"TOA5","ROS_5","CR1000","33756","CR1000.Std.19","CPU:ROS05.ROS11.29.6.2012.CR1","55334","ROS05Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-04-30 03:25:00",87459,18.08,164.9,0.233
"2013-04-30 03:30:00",87460,17.04,164.8,0.242
"2013-04-30 03:35:00",87461,16.97,165.1,0.232
"2013-04-30 03:40:00",87462,17.07,164.9,0.228
"2013-04-30 03:45:00",87463,17.14,165.5,0.222
"2013-04-30 03:50:00",87464,16.84,164.7,0.216
"2013-04-30 03:55:00",87465,16.64,164.7,0.206
"2013-04-30 04:00:00",87466,17.17,164.7,0.213
"2013-04-30 04:05:00",87467,16.91,164.7,0.206
"2013-04-30 04:10:00",87468,17.81,165.2,0.198
"2013-04-30 04:15:00",87469,17.54,165.1,0.205
"2013-04-30 04:20:00",87470,17.48,165.2,0.232
"2013-04-30 04:25:00",87471,17.44,165.4,0.222
"2013-04-30 04:30:00",87472,17.44,164.7,0.224
"2013-04-30 04:35:00",87473,17.68,165.3,0.217
"2013-04-30 04:40:00",87474,17.51,164.6,0.23
"2013-04-30 04:45:00",87475,17.54,165.5,0.23
"2013-04-30 04:50:00",87476,17.68,165.4,0.245
"2013-04-30 04:55:00",87477,17.21,164.6,0.238
"2013-04-30 05:00:00",87478,17.85,165.4,0.237
"2013-04-30 05:05:00",87479,18.11,164.9,0.237
"2013-04-30 05:10:00",87480,17.48,165.3,0.251
"2013-04-30 05:15:00",87481,17.48,164.7,0.254
"2013-04-30 05:20:00",87482,18.08,165.4,0.247
"2013-04-30 05:25:00",87483,17.04,165,0.226
"2013-04-30 05:30:00",87484,17.11,165.1,0.17
"2013-04-30 05:35:00",87485,16.37,164.8,0.193
"2013-04-30 05:40:00",87486,16.84,165.1,0.192
"2013-04-30 05:45:00",87487,16.67,165.1,0.203
"2013-04-30 05:50:00",87488,16.91,165.2,0.209
"2013-04-30 05:55:00",87489,17.44,164.8,0.196
"2013-04-30 06:00:00",87490,17.61,164.6,0.18
"2013-04-30 06:05:00",87491,17.51,165.5,0.21
"2013-04-30 06:10:00",87492,17.18,165,0.265
"2013-04-30 06:15:00",87493,17.31,165.3,0.382
"2013-04-30 06:20:00",87494,17.58,165.4,0.93
"2013-04-30 06:25:00",87495,16.87,165,2.106
"2013-04-30 06:30:00",87496,17.71,165.3,4.086
"2013-04-30 06:35:00",87497,16.94,165,6.57
"2013-04-30 06:40:00",87498,17.18,165.1,10.9
"2013-04-30 06:45:00",87499,17.61,164.6,14.92
"2013-04-30 06:50:00",87500,17.41,165.4,19.16
"2013-04-30 06:55:00",87501,17.51,165.6,26.13
"2013-04-30 07:00:00",87502,17.14,164.7,"NAN"
"2013-04-30 07:05:00",87503,17.51,164.7,"NAN"
"2013-04-30 07:10:00",87504,17.71,164.6,"NAN"
"2013-04-30 07:15:00",87505,17.71,164.9,24.75
"2013-04-30 07:20:00",87506,18.32,165.3,21.26
"2013-04-30 07:25:00",87507,18.22,165,"NAN"
"2013-04-30 07:30:00",87508,18.52,165.1,"NAN"
"2013-04-30 07:35:00",87509,17.88,164.9,25.31
"2013-04-30 07:40:00",87510,18.04,164.8,"NAN"
"2013-04-30 07:45:00",87511,18.28,164.6,37.19
"2013-04-30 07:50:00",87512,18.38,165.1,"NAN"
"2013-04-30 07:55:00",87513,18.38,165.2,57.4
"2013-04-30 08:00:00",87514,18.98,165,81.4
"2013-04-30 08:05:00",87515,18.64,164.6,109.6
"2013-04-30 08:10:00",87516,18.95,164.6,149.3
"2013-04-30 08:15:00",87517,19.25,164.9,173.4
"2013-04-30 08:20:00",87518,19.35,164.9,179.9
"2013-04-30 08:25:00",87519,19.52,165.3,229.5
"2013-04-30 08:30:00",87520,20.09,164.5,187.4
"2013-04-30 08:35:00",87521,19.72,164.5,191.9
"2013-04-30 08:40:00",87522,20.22,165.3,222.9
"2013-04-30 08:45:00",87523,21.05,164.4,289.7
"2013-04-30 08:50:00",87524,20.71,164.5,256
"2013-04-30 08:55:00",87525,20.74,164.8,247.9
"2013-04-30 09:00:00",87526,21.14,164.9,245.1
"2013-04-30 09:05:00",87527,21.55,164.9,260.6
"2013-04-30 09:10:00",87528,21.54,165,262.3
"2013-04-30 09:15:00",87529,21.48,164.7,251.6
"2013-04-30 09:20:00",87530,21.88,164.7,265.4
"2013-04-30 09:25:00",87531,21.94,129,288.9
"2013-04-30 09:30:00",87532,22.48,116.4,321.4
"2013-04-30 09:35:00",87533,22.74,164.6,320.6
"2013-04-30 09:40:00",87534,22.61,151.2,325.6
"2013-04-30 09:45:00",87535,22.21,119.2,313.2
"2013-04-30 09:50:00",87536,22.67,109.9,330.8
"2013-04-30 09:55:00",87537,22.77,121.8,345.7
"2013-04-30 10:00:00",87538,23.31,100,623.2
"2013-04-30 10:05:00",87539,23.54,122.9,754.2
"2013-04-30 10:10:00",87540,24.04,93.3,1080
"2013-04-30 10:15:00",87541,23.64,84.6,792
"2013-04-30 10:20:00",87542,23.37,85.6,727.1
"2013-04-30 10:25:00",87543,24.17,89.4,463.7
"2013-04-30 10:30:00",87544,23.63,79.33,654.7
"2013-04-30 10:35:00",87545,24.03,82.7,434.8
"2013-04-30 10:40:00",87546,25.1,74.19,476.5
"2013-04-30 10:45:00",87547,24.03,74.06,658.8
"2013-04-30 10:50:00",87548,24.77,75.46,699.6
"2013-04-30 10:55:00",87549,24.66,74.12,653.2
"2013-04-30 11:00:00",87550,25.73,70.86,643.9
"2013-04-30 11:05:00",87551,25.39,70.59,675
"2013-04-30 11:10:00",87552,25.66,72.93,674.3
"2013-04-30 11:15:00",87553,25.59,73.3,525.4
"2013-04-30 11:20:00",87554,25.72,72.06,510.1
"2013-04-30 11:25:00",87555,25.18,73.5,396.4
"2013-04-30 11:30:00",87556,24.58,73.63,371.6
"2013-04-30 11:35:00",87557,24.78,73.73,383.7
"2013-04-30 11:40:00",87558,25.01,73.56,409.5
"2013-04-30 11:45:00",87559,25.94,73.05,737.3
"2013-04-30 11:50:00",87560,26.92,67.25,858
"2013-04-30 11:55:00",87561,26.17,68.52,901
"2013-04-30 12:00:00",87562,26.41,68.65,833
"2013-04-30 12:05:00",87563,25.47,68.05,704.7
"2013-04-30 12:10:00",87564,26.2,70.09,765.2
"2013-04-30 12:15:00",87565,25.73,72.13,398.9
"2013-04-30 12:20:00",87566,24.59,74.14,237.8
"2013-04-30 12:25:00",87567,23.99,75.82,234.9
"2013-04-30 12:30:00",87568,24.82,76.76,272.3
"2013-04-30 12:35:00",87569,24.32,75.75,311.8
"2013-04-30 12:40:00",87570,24.79,71.73,390.3
"2013-04-30 12:45:00",87571,26.1,71.23,651.9
"2013-04-30 12:50:00",87572,26.47,67.81,765.1
"2013-04-30 12:55:00",87573,25.36,71.46,698.8
"2013-04-30 13:00:00",87574,25.29,68.81,665.2
"2013-04-30 13:05:00",87575,25.73,69.82,631.4
"2013-04-30 13:10:00",87576,26.2,70.32,616.1
"2013-04-30 13:15:00",87577,25.39,69.25,602.8
"2013-04-30 13:20:00",87578,26.06,69.18,622.9
"2013-04-30 13:25:00",87579,26.03,68.51,622.4
"2013-04-30 13:30:00",87580,26.2,69.98,605.1
"2013-04-30 13:35:00",87581,25.53,69.48,547.6
"2013-04-30 13:40:00",87582,26.87,69.48,518.3
"2013-04-30 13:45:00",87583,26,68.31,509.6
"2013-04-30 13:50:00",87584,25.43,71.06,482.7
"2013-04-30 13:55:00",87585,26.63,69.01,296
"2013-04-30 14:00:00",87586,25.93,70.72,261
"2013-04-30 14:05:00",87587,25.29,72.26,291.9
"2013-04-30 14:10:00",87588,25.69,70.45,274.5
"2013-04-30 14:15:00",87589,25.93,71.93,320.8
"2013-04-30 14:20:00",87590,25.66,70.29,361.1
"2013-04-30 14:25:00",87591,25.8,71.23,423.7
"2013-04-30 14:30:00",87592,26.1,65.49,445.8
"2013-04-30 14:35:00",87593,26.6,66.57,542.7
"2013-04-30 14:40:00",87594,26.53,65.83,503.4
"2013-04-30 14:45:00",87595,27.04,64.32,492
"2013-04-30 14:50:00",87596,27.27,68.21,377.5
"2013-04-30 14:55:00",87597,26.26,65.53,371.3
"2013-04-30 15:00:00",87598,25.8,65.19,374.1
"2013-04-30 15:05:00",87599,26.2,65.43,433.7
"2013-04-30 15:10:00",87600,26.53,66.93,271.3
"2013-04-30 15:15:00",87601,26.63,66.46,262.5
"2013-04-30 15:20:00",87602,25.69,66.03,234.1
"2013-04-30 15:25:00",87603,25.59,65.09,256.4
"2013-04-30 15:30:00",87604,26,64.15,285.5
"2013-04-30 15:35:00",87605,26.36,63.21,351.1
"2013-04-30 15:40:00",87606,25.89,64.08,574.8
"2013-04-30 15:45:00",87607,26.06,63.05,381.5
"2013-04-30 15:50:00",87608,25.93,65.02,129.4
"2013-04-30 15:55:00",87609,26.13,68.81,264.3
"2013-04-30 16:00:00",87610,25.29,64.92,126
"2013-04-30 16:05:00",87611,25.43,65.63,245.8
"2013-04-30 16:10:00",87612,26.26,65.39,248.4
"2013-04-30 16:15:00",87613,25.86,65.02,242
"2013-04-30 16:20:00",87614,25.69,60.53,214.4
"2013-04-30 16:25:00",87615,25.9,61.54,132.3
"2013-04-30 16:30:00",87616,25.83,61.1,102.7
"2013-04-30 16:35:00",87617,26.4,62.44,113.5
"2013-04-30 16:40:00",87618,25.96,66.03,125.2
"2013-04-30 16:45:00",87619,25.19,64.35,78.53
"2013-04-30 16:50:00",87620,24.09,73.64,61.78
"2013-04-30 16:55:00",87621,24.39,77.63,50.04
"2013-04-30 17:00:00",87622,23.35,78.87,33.14
"2013-04-30 17:05:00",87623,23.18,81.5,21.12
"2013-04-30 17:10:00",87624,23.62,83.2,13.41
"2013-04-30 17:15:00",87625,22.95,86.3,8.91
"2013-04-30 17:20:00",87626,22.38,88,5.796
"2013-04-30 17:25:00",87627,22.19,90.3,3.534
"2013-04-30 17:30:00",87628,21.92,94.6,1.813
"2013-04-30 17:35:00",87629,21.89,97.5,0.919
"2013-04-30 17:40:00",87630,21.96,100,0.586
"2013-04-30 17:45:00",87631,21.99,100,0.469
"2013-04-30 17:50:00",87632,21.99,108.6,0.426
"2013-04-30 17:55:00",87633,21.46,117.2,0.415
"2013-04-30 18:00:00",87634,20.79,160.2,0.399
"2013-04-30 18:05:00",87635,21.13,164,0.398
"2013-04-30 18:10:00",87636,21.14,164.8,0.394
"2013-04-30 18:15:00",87637,21.34,164.7,0.385
"2013-04-30 18:20:00",87638,21.38,164.4,0.366
"2013-04-30 18:25:00",87639,21.11,160.7,0.366
"2013-04-30 18:30:00",87640,20.97,164,0.358
"2013-04-30 18:35:00",87641,21.38,164.5,0.353
"2013-04-30 18:40:00",87642,20.98,164.2,0.348
"2013-04-30 18:45:00",87643,21.42,165.1,0.344
"2013-04-30 18:50:00",87644,20.75,164.6,0.342
"2013-04-30 18:55:00",87645,21.55,164.4,0.338
"2013-04-30 19:00:00",87646,21.32,165.3,0.331
"2013-04-30 19:05:00",87647,21.35,164.6,0.321
"2013-04-30 19:10:00",87648,21.05,165,0.32
"2013-04-30 19:15:00",87649,21.42,164.3,0.318
"2013-04-30 19:20:00",87650,20.55,164.6,0.313
"2013-04-30 19:25:00",87651,21.39,165.1,0.31
"2013-04-30 19:30:00",87652,21.6,164.9,0.304
"2013-04-30 19:35:00",87653,20.86,164.9,0.299
"2013-04-30 19:40:00",87654,20.56,164.5,0.299
"2013-04-30 19:45:00",87655,20.89,165,0.299
"2013-04-30 19:50:00",87656,21.13,165.4,0.303
"2013-04-30 19:55:00",87657,20.56,164.6,0.301
"2013-04-30 20:00:00",87658,21,164.9,0.291
"2013-04-30 20:05:00",87659,20.96,165.3,0.289
"2013-04-30 20:10:00",87660,20.49,164.7,0.291
"2013-04-30 20:15:00",87661,20.83,164.9,0.293
"2013-04-30 20:20:00",87662,20.49,164.3,0.3
"2013-04-30 20:25:00",87663,20.83,165,0.286
"2013-04-30 20:30:00",87664,20.76,165,0.296
"2013-04-30 20:35:00",87665,20.49,164.6,0.302
"2013-04-30 20:40:00",87666,20.96,165,0.296
"2013-04-30 20:45:00",87667,20.49,164.7,0.299
"2013-04-30 20:50:00",87668,20.26,164.5,0.3
"2013-04-30 20:55:00",87669,21.1,165.2,0.298
"2013-04-30 21:00:00",87670,20.22,164.4,0.301
"2013-04-30 21:05:00",87671,20.56,165,0.299
"2013-04-30 21:10:00",87672,20.26,164.6,0.298
"2013-04-30 21:15:00",87673,20.22,164.7,0.298
"2013-04-30 21:20:00",87674,20.83,164.7,0.298
"2013-04-30 21:25:00",87675,21.06,165.1,0.297
"2013-04-30 21:30:00",87676,20.36,164.7,0.297
"2013-04-30 21:35:00",87677,20.43,164.7,0.301
"2013-04-30 21:40:00",87678,21.13,165.1,0.295
"2013-04-30 21:45:00",87679,20.8,164.9,0.294
"2013-04-30 21:50:00",87680,20.73,164.9,0.302
"2013-04-30 21:55:00",87681,20.4,164.6,0.304
"2013-04-30 22:00:00",87682,20.83,164.5,0.307
"2013-04-30 22:05:00",87683,20.93,165.5,0.303
"2013-04-30 22:10:00",87684,20.4,164.6,0.307
"2013-04-30 22:15:00",87685,20.57,164.9,0.302
"2013-04-30 22:20:00",87686,20.5,164.8,0.299
"2013-04-30 22:25:00",87687,21.07,165.2,0.298
"2013-04-30 22:30:00",87688,20.43,164.5,0.299
"2013-04-30 22:35:00",87689,20.47,164.8,0.296
"2013-04-30 22:40:00",87690,20.4,164.4,0.297
"2013-04-30 22:45:00",87691,20.37,164.6,0.301
"2013-04-30 22:50:00",87692,21.04,165.3,0.314
"2013-04-30 22:55:00",87693,20.94,164.4,0.306
"2013-04-30 23:00:00",87694,20.94,165.3,0.302
"2013-04-30 23:05:00",87695,21.37,165.1,0.296
"2013-04-30 23:10:00",87696,20.37,164.6,0.296
"2013-04-30 23:15:00",87697,20.77,164.9,0.288
"2013-04-30 23:20:00",87698,20.4,164.4,0.293
"2013-04-30 23:25:00",87699,21.07,164.3,0.29
"2013-04-30 23:30:00",87700,20.44,164.7,0.286
"2013-04-30 23:35:00",87701,20.44,164.3,0.287
"2013-04-30 23:40:00",87702,20.94,165.4,0.288
"2013-04-30 23:45:00",87703,20.54,164.4,0.285
"2013-04-30 23:50:00",87704,21.34,165.1,0.282
"2013-04-30 23:55:00",87705,21.17,164.4,0.291
"2013-05-01 00:00:00",87706,21.34,165.1,0.292
"2013-05-01 00:05:00",87707,20.94,165.2,0.279
"2013-05-01 00:10:00",87708,20.37,164.4,0.274
"2013-05-01 00:15:00",87709,20.97,165.2,0.283
"2013-05-01 00:20:00",87710,20.81,165,0.286
"2013-05-01 00:25:00",87711,20.64,165,0.274
"2013-05-01 00:30:00",87712,21.07,164.4,0.272
"2013-05-01 00:35:00",87713,20.64,165.1,0.297
"2013-05-01 00:40:00",87714,20.87,164.4,0.288
"2013-05-01 00:45:00",87715,20.54,164.9,0.283
"2013-05-01 00:50:00",87716,20.6,165,0.285
"2013-05-01 00:55:00",87717,20.47,164.3,0.285
"2013-05-01 01:00:00",87718,19.97,164.6,0.276
"2013-05-01 01:05:00",87719,20.74,165.1,0.266
"2013-05-01 01:10:00",87720,19.93,164.9,0.26
"2013-05-01 01:15:00",87721,19.5,165,0.26
"2013-05-01 01:20:00",87722,20.27,165.1,0.254
"2013-05-01 01:25:00",87723,20.4,164.9,0.252
"2013-05-01 01:30:00",87724,19.7,164.9,0.246
"2013-05-01 01:35:00",87725,19.87,165.2,0.238
"2013-05-01 01:40:00",87726,19.66,165,0.243
"2013-05-01 01:45:00",87727,19.5,165,0.248
"2013-05-01 01:50:00",87728,19.09,164.5,0.244
"2013-05-01 01:55:00",87729,19.73,165.2,0.238
"2013-05-01 02:00:00",87730,19.3,164.4,0.233
"2013-05-01 02:05:00",87731,19.43,164.4,0.222
"2013-05-01 02:10:00",87732,19.23,165.1,0.221
"2013-05-01 02:15:00",87733,19.23,165.1,0.22
"2013-05-01 02:20:00",87734,19.33,165.2,0.217
"2013-05-01 02:25:00",87735,19.19,165.1,0.216
"2013-05-01 02:30:00",87736,18.86,165.3,0.218
"2013-05-01 02:35:00",87737,18.49,164.9,0.215
"2013-05-01 02:40:00",87738,18.63,165,0.218
"2013-05-01 02:45:00",87739,18.33,164.6,0.22
"2013-05-01 02:50:00",87740,19.07,165.1,0.219
"2013-05-01 02:55:00",87741,18.53,165.1,0.22
"2013-05-01 03:00:00",87742,18.7,165,0.216
"2013-05-01 03:05:00",87743,18,164.9,0.219
"2013-05-01 03:10:00",87744,18.43,165.3,0.22
"2013-05-01 03:15:00",87745,18,164.9,0.221
"2013-05-01 03:20:00",87746,18.47,164.6,0.223
"2013-05-01 03:25:00",87747,18.37,165.1,0.224
"2013-05-01 03:30:00",87748,18.77,165.3,0.227
"2013-05-01 03:35:00",87749,18.13,164.6,0.23
"2013-05-01 03:40:00",87750,18.61,165.4,0.229
"2013-05-01 03:45:00",87751,17.87,164.8,0.228
"2013-05-01 03:50:00",87752,18.31,165.1,0.215
"2013-05-01 03:55:00",87753,17.87,164.6,0.21
"2013-05-01 04:00:00",87754,18.07,164.6,0.207
"2013-05-01 04:05:00",87755,17.97,164.8,0.232
"2013-05-01 04:10:00",87756,18.34,164.9,0.23
"2013-05-01 04:15:00",87757,17.5,164.7,0.22
"2013-05-01 04:20:00",87758,17.23,165.5,0.199
"2013-05-01 04:25:00",87759,17.57,165.3,0.202
"2013-05-01 04:30:00",87760,16.73,164.7,0.205
"2013-05-01 04:35:00",87761,16.76,165,0.186
"2013-05-01 04:40:00",87762,17.4,165.3,0.225
"2013-05-01 04:45:00",87763,17.23,165.1,0.19
"2013-05-01 04:50:00",87764,16.8,165.5,0.206
"2013-05-01 04:55:00",87765,16.9,164.8,0.207
"2013-05-01 05:00:00",87766,16.36,165,0.182
"2013-05-01 05:05:00",87767,16.7,164.8,0.177
"2013-05-01 05:10:00",87768,16.43,165,0.219
"2013-05-01 05:15:00",87769,17.27,165.5,0.211
"2013-05-01 05:20:00",87770,17.51,165.4,0.214
"2013-05-01 05:25:00",87771,17.84,164.6,0.224
"2013-05-01 05:30:00",87772,18.25,165.3,0.221
"2013-05-01 05:35:00",87773,17.41,164.9,0.216
"2013-05-01 05:40:00",87774,17.61,164.7,0.216
"2013-05-01 05:45:00",87775,18.18,165,0.224
"2013-05-01 05:50:00",87776,18.32,165.1,0.228
"2013-05-01 05:55:00",87777,18.48,165.4,0.232
"2013-05-01 06:00:00",87778,18.68,165.5,0.226
"2013-05-01 06:05:00",87779,18.25,164.7,0.243
"2013-05-01 06:10:00",87780,18.61,164.5,0.258
"2013-05-01 06:15:00",87781,18.38,164.9,0.334
"2013-05-01 06:20:00",87782,18.44,165,0.543
"2013-05-01 06:25:00",87783,19.08,164.6,1.047
"2013-05-01 06:30:00",87784,18.44,164.9,1.861
"2013-05-01 06:35:00",87785,19.05,165,3.132
"2013-05-01 06:40:00",87786,19.25,165.2,4.835
"2013-05-01 06:45:00",87787,19.38,165.2,7.042
"2013-05-01 06:50:00",87788,19.48,165.3,10.11
"2013-05-01 06:55:00",87789,19.52,165.3,"NAN"
"2013-05-01 07:00:00",87790,18.91,164.9,19.76
"2013-05-01 07:05:00",87791,18.91,164.7,"NAN"
"2013-05-01 07:10:00",87792,18.88,165.1,"NAN"
"2013-05-01 07:15:00",87793,18.85,164.9,32.41
"2013-05-01 07:20:00",87794,19.38,165.5,37.64
"2013-05-01 07:25:00",87795,19.11,165,"NAN"
"2013-05-01 07:30:00",87796,19.18,165.3,"NAN"
"2013-05-01 07:35:00",87797,18.98,164.8,56.21
"2013-05-01 07:40:00",87798,19.28,164.6,62.38
"2013-05-01 07:45:00",87799,19.54,165.4,66.54
"2013-05-01 07:50:00",87800,19.41,165.2,70.54
"2013-05-01 07:55:00",87801,19.51,165,72.75
"2013-05-01 08:00:00",87802,19.67,165.4,81.8
"2013-05-01 08:05:00",87803,19.14,164.6,90.3
"2013-05-01 08:10:00",87804,19.3,164.6,102.9
"2013-05-01 08:15:00",87805,19.5,164.9,112.5
"2013-05-01 08:20:00",87806,19.27,164.7,122.4
"2013-05-01 08:25:00",87807,19.5,165,139.4
"2013-05-01 08:30:00",87808,19.53,164.5,150
"2013-05-01 08:35:00",87809,19.77,165.3,165.3
"2013-05-01 08:40:00",87810,19.43,164.9,189.6
"2013-05-01 08:45:00",87811,19.73,164.8,231.8
"2013-05-01 08:50:00",87812,19.83,164.8,226.9
"2013-05-01 08:55:00",87813,19.7,164.7,223.2
"2013-05-01 09:00:00",87814,19.9,164.7,265.9
"2013-05-01 09:05:00",87815,20.3,165.1,329.5
"2013-05-01 09:10:00",87816,20.84,164.5,623.5
"2013-05-01 09:15:00",87817,21.27,165.2,815
"2013-05-01 09:20:00",87818,21.47,164.6,868
"2013-05-01 09:25:00",87819,22.81,165.2,876
"2013-05-01 09:30:00",87820,22.14,164.8,913
"2013-05-01 09:35:00",87821,21.64,164.7,969
"2013-05-01 09:40:00",87822,22.37,164.9,976
"2013-05-01 09:45:00",87823,21.8,164.4,990
"2013-05-01 09:50:00",87824,23.24,164.4,1015
"2013-05-01 09:55:00",87825,22.87,164.8,1036
"2013-05-01 10:00:00",87826,23.07,164.6,1054
"2013-05-01 10:05:00",87827,23.4,164.2,1026
"2013-05-01 10:10:00",87828,23.33,164.4,1100
"2013-05-01 10:15:00",87829,22.76,164.7,1120
"2013-05-01 10:20:00",87830,22.92,164.8,1140
"2013-05-01 10:25:00",87831,23.63,165.1,1175
"2013-05-01 10:30:00",87832,22.92,164.5,1163
"2013-05-01 10:35:00",87833,22.92,163.9,344.2
"2013-05-01 10:40:00",87834,23.79,111,307.3
"2013-05-01 10:45:00",87835,23.95,92.6,1053
"2013-05-01 10:50:00",87836,24.85,94.1,1278
"2013-05-01 10:55:00",87837,25.05,80.2,717
"2013-05-01 11:00:00",87838,25.62,85.8,368.4
"2013-05-01 11:05:00",87839,26.22,78.49,402
"2013-05-01 11:10:00",87840,25.38,86.7,425.4
"2013-05-01 11:15:00",87841,26.35,72.69,422.7
"2013-05-01 11:20:00",87842,25.78,74.74,437.9
"2013-05-01 11:25:00",87843,26.05,72.29,478.1
"2013-05-01 11:30:00",87844,25.98,70.88,529.3
"2013-05-01 11:35:00",87845,25.81,72.11,578.7
"2013-05-01 11:40:00",87846,26.21,69.09,585.7
"2013-05-01 11:45:00",87847,26.41,66.41,583.6
"2013-05-01 11:50:00",87848,27.21,69.05,641.6
"2013-05-01 11:55:00",87849,27.14,69.72,662.2
"2013-05-01 12:00:00",87850,27.07,67.54,595.5
"2013-05-01 12:05:00",87851,27.04,65.33,788.4
"2013-05-01 12:10:00",87852,27.44,63.35,806
"2013-05-01 12:15:00",87853,27,62.31,638.6
"2013-05-01 12:20:00",87854,27.81,65.53,367
"2013-05-01 12:25:00",87855,26.97,63.75,337.1
"2013-05-01 12:30:00",87856,27.17,63.11,361
"2013-05-01 12:35:00",87857,28.34,62.75,555.8
"2013-05-01 12:40:00",87858,28.44,60.3,545.3
"2013-05-01 12:45:00",87859,28.07,59.89,542.5
"2013-05-01 12:50:00",87860,28.8,57.47,547.7
"2013-05-01 12:55:00",87861,28.16,58.41,517
"2013-05-01 13:00:00",87862,28.59,55.29,556.4
"2013-05-01 13:05:00",87863,28.76,55.72,654.1
"2013-05-01 13:10:00",87864,29.16,54.11,576.9
"2013-05-01 13:15:00",87865,29.56,54.15,586.3
"2013-05-01 13:20:00",87866,28.66,55.22,449.9
"2013-05-01 13:25:00",87867,29.59,56.79,591.4
"2013-05-01 13:30:00",87868,30.06,53.07,550.8
"2013-05-01 13:35:00",87869,29.59,51.63,505.7
"2013-05-01 13:40:00",87870,30.23,50.03,486.1
"2013-05-01 13:45:00",87871,30.63,48.62,489.1
"2013-05-01 13:50:00",87872,29.89,47.45,527.9
"2013-05-01 13:55:00",87873,30.5,48.52,461.5
"2013-05-01 14:00:00",87874,30.4,50.43,518.5
"2013-05-01 14:05:00",87875,30.13,47.85,487.9
"2013-05-01 14:10:00",87876,30.53,49.36,484.1
"2013-05-01 14:15:00",87877,30.4,49.92,431.6
"2013-05-01 14:20:00",87878,30.96,46.47,383.5
"2013-05-01 14:25:00",87879,30.42,47.74,447.7
"2013-05-01 14:30:00",87880,29.58,45.8,595.7
"2013-05-01 14:35:00",87881,30.66,47.07,444
"2013-05-01 14:40:00",87882,29.95,44.52,194.1
"2013-05-01 14:45:00",87883,30.02,46.63,178.6
"2013-05-01 14:50:00",87884,29.15,44.79,150.9
"2013-05-01 14:55:00",87885,28.68,47.4,107.6
"2013-05-01 15:00:00",87886,28.34,51.46,79.43
"2013-05-01 15:05:00",87887,28.78,54.17,79.66
"2013-05-01 15:10:00",87888,28.65,51.93,72.18
"2013-05-01 15:15:00",87889,28.15,55.85,99.7
"2013-05-01 15:20:00",87890,28.32,58.13,230.7
"2013-05-01 15:25:00",87891,29.49,55.08,287.5
"2013-05-01 15:30:00",87892,28.69,45.94,248.5
"2013-05-01 15:35:00",87893,29.66,49.89,244.3
"2013-05-01 15:40:00",87894,29.02,44.26,137
"2013-05-01 15:45:00",87895,29.02,42.22,99.4
"2013-05-01 15:50:00",87896,29.26,52.87,228.7
