"TOA5","ROS_5","CR1000","33756","CR1000.Std.19","CPU:ROS05.ROS11.29.6.2012.CR1","55334","ROS05Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-03-31 03:30:00",78820,17.57,165.4,0.075
"2013-03-31 03:35:00",78821,17.27,164.9,0.076
"2013-03-31 03:40:00",78822,17.58,165,0.074
"2013-03-31 03:45:00",78823,16.74,165,0.073
"2013-03-31 03:50:00",78824,17.07,165.2,0.071
"2013-03-31 03:55:00",78825,16.94,164.7,0.068
"2013-03-31 04:00:00",78826,16.87,164.8,0.071
"2013-03-31 04:05:00",78827,16.6,165,0.072
"2013-03-31 04:10:00",78828,17.34,165.3,0.072
"2013-03-31 04:15:00",78829,17.64,164.7,0.074
"2013-03-31 04:20:00",78830,17.27,164.9,0.076
"2013-03-31 04:25:00",78831,17.34,165,0.077
"2013-03-31 04:30:00",78832,17.17,164.8,0.078
"2013-03-31 04:35:00",78833,17.51,165.2,0.078
"2013-03-31 04:40:00",78834,17.81,164.8,0.078
"2013-03-31 04:45:00",78835,17.54,164.7,0.079
"2013-03-31 04:50:00",78836,17.31,164.8,0.079
"2013-03-31 04:55:00",78837,17.68,165.4,0.079
"2013-03-31 05:00:00",78838,17.81,165.2,0.078
"2013-03-31 05:05:00",78839,17.47,164.7,0.075
"2013-03-31 05:10:00",78840,16.94,164.8,0.073
"2013-03-31 05:15:00",78841,17.37,165.4,0.074
"2013-03-31 05:20:00",78842,17.38,164.7,0.076
"2013-03-31 05:25:00",78843,17.54,164.9,0.078
"2013-03-31 05:30:00",78844,17.98,165.3,0.079
"2013-03-31 05:35:00",78845,17.85,164.8,0.08
"2013-03-31 05:40:00",78846,18.18,165,0.082
"2013-03-31 05:45:00",78847,17.71,164.8,0.085
"2013-03-31 05:50:00",78848,17.85,165.4,0.097
"2013-03-31 05:55:00",78849,18.11,164.7,0.139
"2013-03-31 06:00:00",78850,17.71,165,0.27
"2013-03-31 06:05:00",78851,18.18,165.3,0.547
"2013-03-31 06:10:00",78852,17.64,165,0.917
"2013-03-31 06:15:00",78853,18.15,165.1,1.385
"2013-03-31 06:20:00",78854,18.38,165.3,2.355
"2013-03-31 06:25:00",78855,18.01,165.1,3.763
"2013-03-31 06:30:00",78856,18.08,165.1,4.825
"2013-03-31 06:35:00",78857,18.05,165.2,6.024
"2013-03-31 06:40:00",78858,18.38,165,8.69
"2013-03-31 06:45:00",78859,18.75,165.2,11.14
"2013-03-31 06:50:00",78860,17.88,164.9,16.11
"2013-03-31 06:55:00",78861,18.28,165.2,18.17
"2013-03-31 07:00:00",78862,18.55,164.9,18.19
"2013-03-31 07:05:00",78863,18.55,165.2,19.32
"2013-03-31 07:10:00",78864,18.58,165.2,19.43
"2013-03-31 07:15:00",78865,18.48,164.8,21.86
"2013-03-31 07:20:00",78866,19.08,165.4,23.63
"2013-03-31 07:25:00",78867,18.71,164.6,27.4
"2013-03-31 07:30:00",78868,19.32,164.7,30.81
"2013-03-31 07:35:00",78869,19.05,165.1,31.5
"2013-03-31 07:40:00",78870,19.48,165.1,36.03
"2013-03-31 07:45:00",78871,19.15,164.6,42.6
"2013-03-31 07:50:00",78872,19.38,164.5,58.35
"2013-03-31 07:55:00",78873,19.08,165,74.49
"2013-03-31 08:00:00",78874,19.08,164.7,94.4
"2013-03-31 08:05:00",78875,19.72,164.7,118.9
"2013-03-31 08:10:00",78876,19.58,164.9,128.2
"2013-03-31 08:15:00",78877,20.19,165.4,112.6
"2013-03-31 08:20:00",78878,20.69,165,95.7
"2013-03-31 08:25:00",78879,20.76,165.2,95.8
"2013-03-31 08:30:00",78880,20.12,165,95.6
"2013-03-31 08:35:00",78881,20.72,165.3,92.2
"2013-03-31 08:40:00",78882,20.25,164.9,105.3
"2013-03-31 08:45:00",78883,20.55,164.6,118.8
"2013-03-31 08:50:00",78884,20.61,164.6,181.2
"2013-03-31 08:55:00",78885,20.54,164.8,232.8
"2013-03-31 09:00:00",78886,21.15,164.6,275.5
"2013-03-31 09:05:00",78887,21.28,164.5,314.3
"2013-03-31 09:10:00",78888,22.42,164.6,376
"2013-03-31 09:15:00",78889,22.59,165.1,498.8
"2013-03-31 09:20:00",78890,22.38,164.6,412.6
"2013-03-31 09:25:00",78891,22.62,164.6,341.6
"2013-03-31 09:30:00",78892,23.72,164.9,305.3
"2013-03-31 09:35:00",78893,23.01,112,258.5
"2013-03-31 09:40:00",78894,23.42,100,240
"2013-03-31 09:45:00",78895,23.21,85.4,235.1
"2013-03-31 09:50:00",78896,23.15,77.51,255.2
"2013-03-31 09:55:00",78897,23.75,77.24,329.6
"2013-03-31 10:00:00",78898,23.51,69.21,429.7
"2013-03-31 10:05:00",78899,23.88,68,510.3
"2013-03-31 10:10:00",78900,24.91,63.91,583.6
"2013-03-31 10:15:00",78901,24.41,61.72,611.4
"2013-03-31 10:20:00",78902,25.54,63.13,512.6
"2013-03-31 10:25:00",78903,25.47,55.98,576.5
"2013-03-31 10:30:00",78904,25.64,56.05,587.2
"2013-03-31 10:35:00",78905,25.04,52.89,531.2
"2013-03-31 10:40:00",78906,25.91,53.43,651.7
"2013-03-31 10:45:00",78907,26.04,46.62,606.5
"2013-03-31 10:50:00",78908,25.56,42.35,606.1
"2013-03-31 10:55:00",78909,26.43,42.59,556.7
"2013-03-31 11:00:00",78910,25.76,44.8,540.8
"2013-03-31 11:05:00",78911,26.26,42.82,507.1
"2013-03-31 11:10:00",78912,25.75,47.98,448.1
"2013-03-31 11:15:00",78913,25.65,44.16,447.3
"2013-03-31 11:20:00",78914,25.92,44.16,516.7
"2013-03-31 11:25:00",78915,26.25,43.99,715.7
"2013-03-31 11:30:00",78916,26.05,41.37,544.9
"2013-03-31 11:35:00",78917,26.68,44.15,505.5
"2013-03-31 11:40:00",78918,26.28,43.12,555
"2013-03-31 11:45:00",78919,26.34,47.03,541.3
"2013-03-31 11:50:00",78920,26.54,42.44,504.3
"2013-03-31 11:55:00",78921,26.51,42.27,476.5
"2013-03-31 12:00:00",78922,26.17,43.61,492.9
"2013-03-31 12:05:00",78923,26.14,44.65,464.4
"2013-03-31 12:10:00",78924,26.13,48.9,462.6
"2013-03-31 12:15:00",78925,26.33,47.8,490.3
"2013-03-31 12:20:00",78926,26.37,44.04,501.5
"2013-03-31 12:25:00",78927,26.27,46.56,573.4
"2013-03-31 12:30:00",78928,26.77,48.87,683.9
"2013-03-31 12:35:00",78929,26.87,44.48,576.2
"2013-03-31 12:40:00",78930,26.26,47.33,534.9
"2013-03-31 12:45:00",78931,26.5,40.96,518.8
"2013-03-31 12:50:00",78932,26.57,42.63,542.1
"2013-03-31 12:55:00",78933,26.47,43.24,768.1
"2013-03-31 13:00:00",78934,27.37,40.49,784.3
"2013-03-31 13:05:00",78935,27.27,41.96,700.3
"2013-03-31 13:10:00",78936,26.67,44.14,590.9
"2013-03-31 13:15:00",78937,26.77,45.79,614.7
"2013-03-31 13:20:00",78938,26.83,44.95,631.2
"2013-03-31 13:25:00",78939,26.57,43.44,618.6
"2013-03-31 13:30:00",78940,26.2,45.18,542.7
"2013-03-31 13:35:00",78941,26.93,48,538.4
"2013-03-31 13:40:00",78942,26.06,45.05,522.8
"2013-03-31 13:45:00",78943,26.13,44.68,538.9
"2013-03-31 13:50:00",78944,26.33,46.05,548.7
"2013-03-31 13:55:00",78945,25.76,45.79,509.6
"2013-03-31 14:00:00",78946,25.73,45.48,396.5
"2013-03-31 14:05:00",78947,26.43,43.04,516.9
"2013-03-31 14:10:00",78948,25.96,42.67,529.6
"2013-03-31 14:15:00",78949,26.13,44.08,469.4
"2013-03-31 14:20:00",78950,26.67,45.58,717.9
"2013-03-31 14:25:00",78951,27.41,45.35,690.3
"2013-03-31 14:30:00",78952,26.5,44.85,672.6
"2013-03-31 14:35:00",78953,26.23,44.04,572.8
"2013-03-31 14:40:00",78954,27.41,43,690.9
"2013-03-31 14:45:00",78955,27.14,44.71,732.5
"2013-03-31 14:50:00",78956,26.73,43.14,514.7
"2013-03-31 14:55:00",78957,26.37,44.75,460.1
"2013-03-31 15:00:00",78958,26.63,42.13,424.1
"2013-03-31 15:05:00",78959,26.4,41.63,502.6
"2013-03-31 15:10:00",78960,27,43.81,475.3
"2013-03-31 15:15:00",78961,27.04,40.52,466.8
"2013-03-31 15:20:00",78962,26.5,42.3,301.3
"2013-03-31 15:25:00",78963,27.14,46.22,325.5
"2013-03-31 15:30:00",78964,26.97,41.86,355.2
"2013-03-31 15:35:00",78965,26.93,43.34,407.9
"2013-03-31 15:40:00",78966,26.7,42.94,336.6
"2013-03-31 15:45:00",78967,26.6,39.92,340.6
"2013-03-31 15:50:00",78968,26.87,41.8,327
"2013-03-31 15:55:00",78969,26.6,40.82,305.4
"2013-03-31 16:00:00",78970,26.53,41.06,236.6
"2013-03-31 16:05:00",78971,26.23,42.4,229.7
"2013-03-31 16:10:00",78972,26.53,42.2,209.1
"2013-03-31 16:15:00",78973,25.69,45.79,200.2
"2013-03-31 16:20:00",78974,25.76,44.75,181.3
"2013-03-31 16:25:00",78975,26,45.15,158.5
"2013-03-31 16:30:00",78976,26.23,43.37,150.4
"2013-03-31 16:35:00",78977,26.23,46.05,141.1
"2013-03-31 16:40:00",78978,25.49,46.76,129.4
"2013-03-31 16:45:00",78979,26.06,49.17,123.9
"2013-03-31 16:50:00",78980,26.4,49.2,121
"2013-03-31 16:55:00",78981,26.33,51.42,122.8
"2013-03-31 17:00:00",78982,25.39,53.6,126.5
"2013-03-31 17:05:00",78983,26.33,46.79,163.7
"2013-03-31 17:10:00",78984,26.37,41.26,195.9
"2013-03-31 17:15:00",78985,26.67,44.71,218.7
"2013-03-31 17:20:00",78986,26.4,40.36,189.9
"2013-03-31 17:25:00",78987,27.44,46.39,152
"2013-03-31 17:30:00",78988,26.13,45.39,113.1
"2013-03-31 17:35:00",78989,26.1,43.57,56.64
"2013-03-31 17:40:00",78990,24.89,45.12,25.9
"2013-03-31 17:45:00",78991,24.52,47.26,18.89
"2013-03-31 17:50:00",78992,24.39,51.08,13.1
"2013-03-31 17:55:00",78993,24.29,56.45,8.33
"2013-03-31 18:00:00",78994,22.72,60.21,4.697
"2013-03-31 18:05:00",78995,21.95,69.5,2.256
"2013-03-31 18:10:00",78996,21.25,75,0.959
"2013-03-31 18:15:00",78997,20.68,78.92,0.417
"2013-03-31 18:20:00",78998,20.25,82.2,0.23
"2013-03-31 18:25:00",78999,20.55,87.2,0.174
"2013-03-31 18:30:00",79000,19.68,92.5,0.154
"2013-03-31 18:35:00",79001,19.38,99.5,0.143
"2013-03-31 18:40:00",79002,18.78,123,0.137
"2013-03-31 18:45:00",79003,18.52,138.2,0.133
"2013-03-31 18:50:00",79004,18.66,123.9,0.129
"2013-03-31 18:55:00",79005,18.09,120,0.119
"2013-03-31 19:00:00",79006,18.5,132.3,0.116
"2013-03-31 19:05:00",79007,18.17,134.4,0.115
"2013-03-31 19:10:00",79008,18.17,122.9,0.113
"2013-03-31 19:15:00",79009,18.71,109.4,0.114
"2013-03-31 19:20:00",79010,18.11,100,0.115
"2013-03-31 19:25:00",79011,18.14,97.5,0.113
"2013-03-31 19:30:00",79012,17.71,117.9,0.112
"2013-03-31 19:35:00",79013,17.44,131.9,0.11
"2013-03-31 19:40:00",79014,17.81,164.5,0.107
"2013-03-31 19:45:00",79015,18.12,164.9,0.105
"2013-03-31 19:50:00",79016,17.38,151.6,0.103
"2013-03-31 19:55:00",79017,17.58,159,0.099
"2013-03-31 20:00:00",79018,17.45,164.6,0.096
"2013-03-31 20:05:00",79019,17.55,165.1,0.095
"2013-03-31 20:10:00",79020,17.62,164.7,0.093
"2013-03-31 20:15:00",79021,17.42,164.9,0.093
"2013-03-31 20:20:00",79022,17.43,164.7,0.092
"2013-03-31 20:25:00",79023,18.07,164.5,0.092
"2013-03-31 20:30:00",79024,17.97,165.3,0.093
"2013-03-31 20:35:00",79025,17.67,164.7,0.093
"2013-03-31 20:40:00",79026,17.57,164.8,0.093
"2013-03-31 20:45:00",79027,17.37,164.8,0.092
"2013-03-31 20:50:00",79028,17.33,165,0.091
"2013-03-31 20:55:00",79029,17.5,159,0.093
"2013-03-31 21:00:00",79030,16.9,164.5,0.094
"2013-03-31 21:05:00",79031,17.61,163.7,0.091
"2013-03-31 21:10:00",79032,16.6,164.5,0.087
"2013-03-31 21:15:00",79033,17.54,165.1,0.085
"2013-03-31 21:20:00",79034,17.07,164.8,0.085
"2013-03-31 21:25:00",79035,17.01,164.8,0.084
"2013-03-31 21:30:00",79036,17.54,165.4,0.085
"2013-03-31 21:35:00",79037,18.05,165.1,0.084
"2013-03-31 21:40:00",79038,17.38,148.9,0.08
"2013-03-31 21:45:00",79039,17.54,145.6,0.079
"2013-03-31 21:50:00",79040,17.48,150.3,0.078
"2013-03-31 21:55:00",79041,16.97,163.4,0.077
"2013-03-31 22:00:00",79042,17.41,164.8,0.076
"2013-03-31 22:05:00",79043,17.75,165.1,0.075
"2013-03-31 22:10:00",79044,17.11,164.9,0.076
"2013-03-31 22:15:00",79045,17.55,165,0.079
"2013-03-31 22:20:00",79046,16.98,161,0.079
"2013-03-31 22:25:00",79047,17.38,165,0.078
"2013-03-31 22:30:00",79048,17.28,164.8,0.078
"2013-03-31 22:35:00",79049,17.52,164.6,0.079
"2013-03-31 22:40:00",79050,17.82,157.6,0.078
"2013-03-31 22:45:00",79051,17.52,160.1,0.078
"2013-03-31 22:50:00",79052,18.02,158.7,0.077
"2013-03-31 22:55:00",79053,17.92,156.8,0.076
"2013-03-31 23:00:00",79054,17.52,155.2,0.076
"2013-03-31 23:05:00",79055,17.49,154.9,0.077
"2013-03-31 23:10:00",79056,18.13,151.2,0.079
"2013-03-31 23:15:00",79057,17.66,152,0.08
"2013-03-31 23:20:00",79058,17.32,156.6,0.079
"2013-03-31 23:25:00",79059,17.42,142.9,0.08
"2013-03-31 23:30:00",79060,17.59,136.1,0.082
"2013-03-31 23:35:00",79061,17.59,135,0.081
"2013-03-31 23:40:00",79062,18.06,128.7,0.081
"2013-03-31 23:45:00",79063,18.19,131.1,0.083
"2013-03-31 23:50:00",79064,18.13,126.5,0.086
"2013-03-31 23:55:00",79065,17.86,126.4,0.086
"2013-04-01 00:00:00",79066,17.69,130.5,0.084
"2013-04-01 00:05:00",79067,17.85,132.1,0.082
"2013-04-01 00:10:00",79068,17.42,137.6,0.079
"2013-04-01 00:15:00",79069,17.92,143.1,0.077
"2013-04-01 00:20:00",79070,16.88,144.5,0.074
"2013-04-01 00:25:00",79071,16.81,164.7,0.071
"2013-04-01 00:30:00",79072,16.94,164.4,0.067
"2013-04-01 00:35:00",79073,16.34,165.2,0.066
"2013-04-01 00:40:00",79074,15.73,165,0.063
"2013-04-01 00:45:00",79075,16.47,165.3,0.064
"2013-04-01 00:50:00",79076,15.9,165,0.062
"2013-04-01 00:55:00",79077,16.2,164.8,0.061
"2013-04-01 01:00:00",79078,15.9,164.7,0.06
"2013-04-01 01:05:00",79079,16.48,165.2,0.059
"2013-04-01 01:10:00",79080,15.94,165,0.057
"2013-04-01 01:15:00",79081,16.51,165.3,0.058
"2013-04-01 01:20:00",79082,16.21,164.9,0.058
"2013-04-01 01:25:00",79083,15.94,164.8,0.058
"2013-04-01 01:30:00",79084,16.78,165.3,0.058
"2013-04-01 01:35:00",79085,17.05,164.8,0.062
"2013-04-01 01:40:00",79086,16.55,164.8,0.063
"2013-04-01 01:45:00",79087,17.25,165,0.063
"2013-04-01 01:50:00",79088,17.02,165.2,0.065
"2013-04-01 01:55:00",79089,16.71,164.8,0.066
"2013-04-01 02:00:00",79090,16.95,165.3,0.065
"2013-04-01 02:05:00",79091,16.98,165.2,0.065
"2013-04-01 02:10:00",79092,16.85,164.8,0.066
"2013-04-01 02:15:00",79093,17.69,165.3,0.066
"2013-04-01 02:20:00",79094,17.21,165.1,0.066
"2013-04-01 02:25:00",79095,16.81,164.8,0.065
"2013-04-01 02:30:00",79096,17.48,164.8,0.064
"2013-04-01 02:35:00",79097,17.31,165.2,0.063
"2013-04-01 02:40:00",79098,17.58,164.6,0.064
"2013-04-01 02:45:00",79099,17.38,164.7,0.065
"2013-04-01 02:50:00",79100,17.21,164.7,0.066
"2013-04-01 02:55:00",79101,17.71,165.4,0.068
"2013-04-01 03:00:00",79102,17.81,165.3,0.069
"2013-04-01 03:05:00",79103,17.58,165.2,0.069
"2013-04-01 03:10:00",79104,18.08,164.6,0.069
"2013-04-01 03:15:00",79105,17.58,164.9,0.069
"2013-04-01 03:20:00",79106,17.91,165.4,0.069
"2013-04-01 03:25:00",79107,18.15,165.2,0.068
"2013-04-01 03:30:00",79108,17.54,165.1,0.067
"2013-04-01 03:35:00",79109,17.41,165,0.066
"2013-04-01 03:40:00",79110,17.07,164.6,0.066
"2013-04-01 03:45:00",79111,17.31,164.7,0.064
"2013-04-01 03:50:00",79112,17.17,165.1,0.062
"2013-04-01 03:55:00",79113,17.14,165,0.062
"2013-04-01 04:00:00",79114,17.68,165.1,0.063
"2013-04-01 04:05:00",79115,17.44,164.6,0.063
"2013-04-01 04:10:00",79116,17.14,165.1,0.063
"2013-04-01 04:15:00",79117,17.51,165.1,0.062
"2013-04-01 04:20:00",79118,17.51,165.3,0.061
"2013-04-01 04:25:00",79119,17.21,165,0.06
"2013-04-01 04:30:00",79120,17.91,165.1,0.059
"2013-04-01 04:35:00",79121,17.24,165,0.059
"2013-04-01 04:40:00",79122,17.21,165,0.059
"2013-04-01 04:45:00",79123,17.34,164.9,0.059
"2013-04-01 04:50:00",79124,17.68,164.7,0.058
"2013-04-01 04:55:00",79125,17.07,164.8,0.058
"2013-04-01 05:00:00",79126,17.74,164.8,0.059
"2013-04-01 05:05:00",79127,17.37,165.1,0.059
"2013-04-01 05:10:00",79128,17.88,165.3,0.059
"2013-04-01 05:15:00",79129,17.21,164.8,0.058
"2013-04-01 05:20:00",79130,17.07,165.4,0.057
"2013-04-01 05:25:00",79131,17.41,165.6,0.056
"2013-04-01 05:30:00",79132,17.27,165.6,0.056
"2013-04-01 05:35:00",79133,17.48,164.7,0.058
"2013-04-01 05:40:00",79134,17.31,165.2,0.064
"2013-04-01 05:45:00",79135,17.34,164.8,0.083
"2013-04-01 05:50:00",79136,16.91,164.9,0.157
"2013-04-01 05:55:00",79137,17.14,164.8,0.442
"2013-04-01 06:00:00",79138,16.74,164.8,1.216
"2013-04-01 06:05:00",79139,17.14,164.7,2.777
"2013-04-01 06:10:00",79140,16.77,165.1,5.281
"2013-04-01 06:15:00",79141,16.77,165,8.84
"2013-04-01 06:20:00",79142,16.6,164.7,13.61
"2013-04-01 06:25:00",79143,15.8,164.9,20.64
"2013-04-01 06:30:00",79144,16.57,165.4,28.26
"2013-04-01 06:35:00",79145,16.07,164.9,34.02
"2013-04-01 06:40:00",79146,16.91,165.2,42.43
"2013-04-01 06:45:00",79147,16.5,165.3,51.96
"2013-04-01 06:50:00",79148,16.97,164.9,61.11
"2013-04-01 06:55:00",79149,16.44,165.1,69.8
"2013-04-01 07:00:00",79150,16.71,165,79.27
"2013-04-01 07:05:00",79151,16.67,165.1,91.2
"2013-04-01 07:10:00",79152,17.18,165.6,108.8
"2013-04-01 07:15:00",79153,17.71,165.3,131.5
"2013-04-01 07:20:00",79154,17.68,164.7,158.6
"2013-04-01 07:25:00",79155,18.08,164.8,172.9
"2013-04-01 07:30:00",79156,17.75,165,182.9
"2013-04-01 07:35:00",79157,18.65,164.6,226.1
"2013-04-01 07:40:00",79158,18.92,165.6,259.4
"2013-04-01 07:45:00",79159,19.22,165.2,542.8
"2013-04-01 07:50:00",79160,20.12,165.2,542.7
"2013-04-01 07:55:00",79161,19.85,164.8,245.8
"2013-04-01 08:00:00",79162,20.49,165.1,193.2
"2013-04-01 08:05:00",79163,21.06,165.3,197.2
"2013-04-01 08:10:00",79164,21.59,164.4,199.6
"2013-04-01 08:15:00",79165,21.32,165,196.8
"2013-04-01 08:20:00",79166,22.42,165.1,197.4
"2013-04-01 08:25:00",79167,22.02,164.5,402.5
"2013-04-01 08:30:00",79168,22.38,164.6,874
"2013-04-01 08:35:00",79169,23.72,86.4,907
"2013-04-01 08:40:00",79170,23.32,74.93,938
"2013-04-01 08:45:00",79171,23.48,74.12,903
"2013-04-01 08:50:00",79172,24.29,72.87,1000
"2013-04-01 08:55:00",79173,24.05,72.27,1037
"2013-04-01 09:00:00",79174,24.75,66.26,1073
"2013-04-01 09:05:00",79175,24.88,70.92,1100
"2013-04-01 09:10:00",79176,23.97,70.24,1133
"2013-04-01 09:15:00",79177,25.01,70.17,1164
"2013-04-01 09:20:00",79178,23.76,70.64,1198
"2013-04-01 09:25:00",79179,24.4,73.19,1204
"2013-04-01 09:30:00",79180,24.13,72.58,1208
"2013-04-01 09:35:00",79181,24.96,75.23,1280
"2013-04-01 09:40:00",79182,25.63,67.85,1311
"2013-04-01 09:45:00",79183,25.19,67.81,1328
"2013-04-01 09:50:00",79184,25.12,66.63,1377
"2013-04-01 09:55:00",79185,25.39,66.49,1430
"2013-04-01 10:00:00",79186,25.49,66.16,1475
"2013-04-01 10:05:00",79187,25.52,64.98,1071
"2013-04-01 10:10:00",79188,25.55,64.18,421.8
"2013-04-01 10:15:00",79189,25.35,64.31,469.1
"2013-04-01 10:20:00",79190,25.18,64.51,525.5
"2013-04-01 10:25:00",79191,26.66,61.19,510.6
"2013-04-01 10:30:00",79192,25.55,62.7,533.2
"2013-04-01 10:35:00",79193,25.68,63.06,611.4
"2013-04-01 10:40:00",79194,25.44,67.15,382.4
"2013-04-01 10:45:00",79195,25.37,63.86,829
"2013-04-01 10:50:00",79196,25.97,65.8,911
"2013-04-01 10:55:00",79197,25.64,66.07,905
"2013-04-01 11:00:00",79198,26.27,62.28,931
"2013-04-01 11:05:00",79199,25.16,60.84,361.1
"2013-04-01 11:10:00",79200,25.97,61.81,319.6
"2013-04-01 11:15:00",79201,24.76,64.12,250.8
"2013-04-01 11:20:00",79202,25.76,65.46,520.5
"2013-04-01 11:25:00",79203,26.16,63.28,928
"2013-04-01 11:30:00",79204,25.59,56.95,928
"2013-04-01 11:35:00",79205,26.67,58.35,894
"2013-04-01 11:40:00",79206,26.4,59.16,965
"2013-04-01 11:45:00",79207,26.97,55.2,829
"2013-04-01 11:50:00",79208,26.63,55.54,410.5
"2013-04-01 11:55:00",79209,26.47,59.13,505.5
"2013-04-01 12:00:00",79210,26.47,54,967
"2013-04-01 12:05:00",79211,26.47,52.56,993
"2013-04-01 12:10:00",79212,26.77,56.98,943
"2013-04-01 12:15:00",79213,26.57,52.96,879
"2013-04-01 12:20:00",79214,26.73,55.87,865
"2013-04-01 12:25:00",79215,26.87,50.41,856
"2013-04-01 12:30:00",79216,27.91,50.71,799.5
"2013-04-01 12:35:00",79217,26.7,53.86,769
"2013-04-01 12:40:00",79218,27.57,49.47,955
"2013-04-01 12:45:00",79219,27.89,49.56,976
"2013-04-01 12:50:00",79220,28.06,51.4,985
"2013-04-01 12:55:00",79221,27.35,49.32,932
"2013-04-01 13:00:00",79222,27.62,51.13,859
"2013-04-01 13:05:00",79223,27.18,51.63,611.1
"2013-04-01 13:10:00",79224,27.95,50.56,766.7
"2013-04-01 13:15:00",79225,27.99,51.16,786
"2013-04-01 13:20:00",79226,27.55,50.66,784.8
"2013-04-01 13:25:00",79227,27.98,47.78,823
"2013-04-01 13:30:00",79228,28.72,48.62,693
"2013-04-01 13:35:00",79229,28.42,53.88,541.6
"2013-04-01 13:40:00",79230,28.55,52.94,690.9
"2013-04-01 13:45:00",79231,27.98,46.61,752.8
"2013-04-01 13:50:00",79232,28.42,48.82,503.4
"2013-04-01 13:55:00",79233,28.92,50.59,718.1
"2013-04-01 14:00:00",79234,28.19,48.85,823
"2013-04-01 14:05:00",79235,28.45,47.78,726.1
"2013-04-01 14:10:00",79236,28.39,47.08,694.5
"2013-04-01 14:15:00",79237,28.19,50.66,608.6
"2013-04-01 14:20:00",79238,28.15,48.35,588.5
"2013-04-01 14:25:00",79239,28.59,49.22,594.5
"2013-04-01 14:30:00",79240,29.26,46.94,627.2
"2013-04-01 14:35:00",79241,27.98,47.58,644.3
"2013-04-01 14:40:00",79242,28.28,45.7,623.2
"2013-04-01 14:45:00",79243,28.28,45.83,568.1
"2013-04-01 14:50:00",79244,28.85,46.23,539.4
"2013-04-01 14:55:00",79245,28.48,44.63,531.6
"2013-04-01 15:00:00",79246,28.31,45.66,515
"2013-04-01 15:05:00",79247,28.61,46.7,515.9
"2013-04-01 15:10:00",79248,29.18,44.22,466.3
"2013-04-01 15:15:00",79249,29.01,44.39,446.6
"2013-04-01 15:20:00",79250,28.61,42.61,414.9
"2013-04-01 15:25:00",79251,28.84,47.54,383.7
"2013-04-01 15:30:00",79252,28.91,47.57,367.8
"2013-04-01 15:35:00",79253,28.64,47.64,352.3
"2013-04-01 15:40:00",79254,28.21,47.4,334.1
"2013-04-01 15:45:00",79255,28.81,47.07,317.1
"2013-04-01 15:50:00",79256,28.71,47.4,261.3
"2013-04-01 15:55:00",79257,28.51,43.82,259.5
"2013-04-01 16:00:00",79258,28.07,46.43,145.3
"2013-04-01 16:05:00",79259,27.14,47.64,108.6
