"TOA5","ROS_2","CR1000","33753","CR1000.Std.19","CPU:ROS02.ROS07.29.6.2012.CR1","45400","ROS02Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-03-31 03:25:00",79036,15.79,135,0.001
"2013-03-31 03:30:00",79037,15.79,135.6,0.002
"2013-03-31 03:35:00",79038,15.89,135.4,0.001
"2013-03-31 03:40:00",79039,15.82,135.1,0.002
"2013-03-31 03:45:00",79040,15.79,135,0.002
"2013-03-31 03:50:00",79041,15.66,134.1,0.002
"2013-03-31 03:55:00",79042,15.12,132.7,0.002
"2013-03-31 04:00:00",79043,15.09,134.7,0.001
"2013-03-31 04:05:00",79044,15.26,135.2,0.001
"2013-03-31 04:10:00",79045,15.19,135.4,0.001
"2013-03-31 04:15:00",79046,15.46,136.6,0.001
"2013-03-31 04:20:00",79047,15.56,136.2,0.002
"2013-03-31 04:25:00",79048,15.73,136.8,0.001
"2013-03-31 04:30:00",79049,15.8,136.6,0.001
"2013-03-31 04:35:00",79050,15.87,136.4,0.001
"2013-03-31 04:40:00",79051,15.97,136.5,0.001
"2013-03-31 04:45:00",79052,15.93,136.4,0
"2013-03-31 04:50:00",79053,16.03,136.4,0.001
"2013-03-31 04:55:00",79054,16,136.3,0.001
"2013-03-31 05:00:00",79055,15.83,135.5,0.001
"2013-03-31 05:05:00",79056,15.5,135.6,0.001
"2013-03-31 05:10:00",79057,15.36,136.2,0
"2013-03-31 05:15:00",79058,15.73,137,0.001
"2013-03-31 05:20:00",79059,15.83,137.2,0.001
"2013-03-31 05:25:00",79060,15.9,137.1,0
"2013-03-31 05:30:00",79061,16.1,136.8,0.001
"2013-03-31 05:35:00",79062,16.17,136.6,0.002
"2013-03-31 05:40:00",79063,16.2,136.3,0.002
"2013-03-31 05:45:00",79064,16.06,135.7,0.005
"2013-03-31 05:50:00",79065,16.03,136.1,0.018
"2013-03-31 05:55:00",79066,16.06,136.1,0.057
"2013-03-31 06:00:00",79067,16.16,136.4,0.173
"2013-03-31 06:05:00",79068,16.16,136.2,0.423
"2013-03-31 06:10:00",79069,16.09,135.9,0.757
"2013-03-31 06:15:00",79070,16.16,135.9,1.18
"2013-03-31 06:20:00",79071,16.23,135.8,2.03
"2013-03-31 06:25:00",79072,16.26,136,3.288
"2013-03-31 06:30:00",79073,16.26,135.8,4.243
"2013-03-31 06:35:00",79074,16.33,135.9,5.297
"2013-03-31 06:40:00",79075,16.39,135.5,7.653
"2013-03-31 06:45:00",79076,16.33,135.5,9.84
"2013-03-31 06:50:00",79077,16.43,135.5,14.25
"2013-03-31 06:55:00",79078,16.53,135.5,16.18
"2013-03-31 07:00:00",79079,16.63,134.9,16.05
"2013-03-31 07:05:00",79080,16.63,134.2,17
"2013-03-31 07:10:00",79081,16.76,134,17.13
"2013-03-31 07:15:00",79082,16.76,133.8,19.3
"2013-03-31 07:20:00",79083,16.9,133.1,20.79
"2013-03-31 07:25:00",79084,17.03,133.2,24.11
"2013-03-31 07:30:00",79085,16.97,132.6,27.39
"2013-03-31 07:35:00",79086,17.07,132.4,28.15
"2013-03-31 07:40:00",79087,17,131.1,31.93
"2013-03-31 07:45:00",79088,17.03,130.6,37.8
"2013-03-31 07:50:00",79089,17.2,131,51.06
"2013-03-31 07:55:00",79090,17.4,130.4,66.27
"2013-03-31 08:00:00",79091,17.43,129.7,83.1
"2013-03-31 08:05:00",79092,17.7,130.4,104.5
"2013-03-31 08:10:00",79093,17.94,126.4,114.7
"2013-03-31 08:15:00",79094,18,124.7,101.1
"2013-03-31 08:20:00",79095,18.07,124.1,85.4
"2013-03-31 08:25:00",79096,18.31,125.5,85.5
"2013-03-31 08:30:00",79097,18.44,125.4,85.1
"2013-03-31 08:35:00",79098,18.47,123.1,81.2
"2013-03-31 08:40:00",79099,18.54,125.2,92.6
"2013-03-31 08:45:00",79100,18.54,125.1,105.1
"2013-03-31 08:50:00",79101,18.67,124,160.5
"2013-03-31 08:55:00",79102,19.01,126.3,210.6
"2013-03-31 09:00:00",79103,19.27,122.1,250.4
"2013-03-31 09:05:00",79104,19.44,117.2,288.1
"2013-03-31 09:10:00",79105,19.84,111.7,350.4
"2013-03-31 09:15:00",79106,20.18,108.2,451.1
"2013-03-31 09:20:00",79107,20.65,96.1,384.9
"2013-03-31 09:25:00",79108,20.88,90.7,310.5
"2013-03-31 09:30:00",79109,21.01,68.16,274.1
"2013-03-31 09:35:00",79110,21.18,59.43,231.9
"2013-03-31 09:40:00",79111,21.34,63.79,213.8
"2013-03-31 09:45:00",79112,21.14,61.74,208.2
"2013-03-31 09:50:00",79113,21.27,62.54,225.5
"2013-03-31 09:55:00",79114,21.47,57.98,290.1
"2013-03-31 10:00:00",79115,22.14,58.52,381.8
"2013-03-31 10:05:00",79116,22.47,53.18,457.4
"2013-03-31 10:10:00",79117,22.74,53.31,529.9
"2013-03-31 10:15:00",79118,23.14,51.5,563.1
"2013-03-31 10:20:00",79119,22.91,46.97,465.3
"2013-03-31 10:25:00",79120,23.11,47.41,530.4
"2013-03-31 10:30:00",79121,23.44,48.21,549
"2013-03-31 10:35:00",79122,23.34,44.01,486.5
"2013-03-31 10:40:00",79123,23.43,46.29,602.2
"2013-03-31 10:45:00",79124,23.87,38.74,553.9
"2013-03-31 10:50:00",79125,24.2,35.55,552.9
"2013-03-31 10:55:00",79126,24.17,37.53,510
"2013-03-31 11:00:00",79127,24.53,37.8,489.4
"2013-03-31 11:05:00",79128,24.36,40.85,459.5
"2013-03-31 11:10:00",79129,24.33,37.57,409
"2013-03-31 11:15:00",79130,23.96,38.6,407.6
"2013-03-31 11:20:00",79131,24.33,37.46,473.4
"2013-03-31 11:25:00",79132,24.33,35.38,660.2
"2013-03-31 11:30:00",79133,24.7,40.78,501.9
"2013-03-31 11:35:00",79134,24.1,43.37,460.3
"2013-03-31 11:40:00",79135,23.76,42.36,504.1
"2013-03-31 11:45:00",79136,23.72,41.29,489.8
"2013-03-31 11:50:00",79137,23.62,41.72,456.5
"2013-03-31 11:55:00",79138,23.72,40.88,431.4
"2013-03-31 12:00:00",79139,23.92,39.44,450.4
"2013-03-31 12:05:00",79140,23.92,39.07,423.2
"2013-03-31 12:10:00",79141,23.91,39.74,420
"2013-03-31 12:15:00",79142,24.08,41.14,446.1
"2013-03-31 12:20:00",79143,24.01,40.2,458.2
"2013-03-31 12:25:00",79144,24.38,41.38,523.1
"2013-03-31 12:30:00",79145,24.48,41.01,642.4
"2013-03-31 12:35:00",79146,24.64,38.69,529
"2013-03-31 12:40:00",79147,24.48,38.36,487.2
"2013-03-31 12:45:00",79148,24.48,36.04,473.4
"2013-03-31 12:50:00",79149,24.21,38.79,491.1
"2013-03-31 12:55:00",79150,24.68,40.13,681.5
"2013-03-31 13:00:00",79151,24.98,34.33,700.6
"2013-03-31 13:05:00",79152,24.88,35.1,654.5
"2013-03-31 13:10:00",79153,24.41,35.81,534
"2013-03-31 13:15:00",79154,24.44,38.49,555.5
"2013-03-31 13:20:00",79155,24.48,39.03,563.9
"2013-03-31 13:25:00",79156,24.68,38.46,552
"2013-03-31 13:30:00",79157,24.48,39.06,499.8
"2013-03-31 13:35:00",79158,24.74,41.44,493.8
"2013-03-31 13:40:00",79159,24.58,38.79,482.3
"2013-03-31 13:45:00",79160,24.31,39.4,489.7
"2013-03-31 13:50:00",79161,24.44,39.73,497.1
"2013-03-31 13:55:00",79162,24.27,40.23,462.9
"2013-03-31 14:00:00",79163,23.84,39.2,352.9
"2013-03-31 14:05:00",79164,24.07,40.54,438.5
"2013-03-31 14:10:00",79165,24.27,37.99,497.7
"2013-03-31 14:15:00",79166,24.17,39.3,422.4
"2013-03-31 14:20:00",79167,24.91,39.73,607.7
"2013-03-31 14:25:00",79168,24.78,38.93,586.2
"2013-03-31 14:30:00",79169,24.91,36.85,573.3
"2013-03-31 14:35:00",79170,24.81,39.09,485.4
"2013-03-31 14:40:00",79171,25.01,39.16,594.7
"2013-03-31 14:45:00",79172,25.25,40.67,628.2
"2013-03-31 14:50:00",79173,24.88,37.85,464.8
"2013-03-31 14:55:00",79174,24.78,38.56,403.7
"2013-03-31 15:00:00",79175,24.61,35.67,349.1
"2013-03-31 15:05:00",79176,24.74,37.15,389.3
"2013-03-31 15:10:00",79177,24.81,36.91,444.8
"2013-03-31 15:15:00",79178,25.04,35.44,417.6
"2013-03-31 15:20:00",79179,24.91,37.42,280.6
"2013-03-31 15:25:00",79180,24.87,39.96,291.9
"2013-03-31 15:30:00",79181,25.11,37.95,308.7
"2013-03-31 15:35:00",79182,25.17,39.29,331
"2013-03-31 15:40:00",79183,25.13,35.97,281.4
"2013-03-31 15:45:00",79184,24.9,35.97,293
"2013-03-31 15:50:00",79185,24.93,35,282.7
"2013-03-31 15:55:00",79186,24.83,35.03,265.3
"2013-03-31 16:00:00",79187,24.39,36.7,212.7
"2013-03-31 16:05:00",79188,24.36,37.78,206.2
"2013-03-31 16:10:00",79189,24.19,38.51,186.7
"2013-03-31 16:15:00",79190,24.32,40.56,177.8
"2013-03-31 16:20:00",79191,24.29,36.6,161.1
"2013-03-31 16:25:00",79192,24.1,41.8,140.8
"2013-03-31 16:30:00",79193,24,39.46,134
"2013-03-31 16:35:00",79194,24,40.73,126
"2013-03-31 16:40:00",79195,23.87,40.63,115.1
"2013-03-31 16:45:00",79196,23.84,43.18,110.2
"2013-03-31 16:50:00",79197,23.97,43.49,107.7
"2013-03-31 16:55:00",79198,23.94,43.55,109.1
"2013-03-31 17:00:00",79199,23.84,44.76,112.2
"2013-03-31 17:05:00",79200,24.21,45.46,146
"2013-03-31 17:10:00",79201,24.51,41.48,182.3
"2013-03-31 17:15:00",79202,24.84,38.73,187.1
"2013-03-31 17:20:00",79203,25.55,38.19,164.4
"2013-03-31 17:25:00",79204,25.48,38.52,128.9
"2013-03-31 17:30:00",79205,24.78,35.31,95
"2013-03-31 17:35:00",79206,23.94,38.66,48.05
"2013-03-31 17:40:00",79207,23.27,39.3,22.28
"2013-03-31 17:45:00",79208,22.67,41.17,16.2
"2013-03-31 17:50:00",79209,22.36,44.69,11.21
"2013-03-31 17:55:00",79210,21.89,46.47,7.094
"2013-03-31 18:00:00",79211,21.36,48.82,3.94
"2013-03-31 18:05:00",79212,20.62,50.56,1.825
"2013-03-31 18:10:00",79213,19.98,54.42,0.69
"2013-03-31 18:15:00",79214,19.69,57.91,0.217
"2013-03-31 18:20:00",79215,19.46,59.22,0.061
"2013-03-31 18:25:00",79216,18.99,63.45,0.018
"2013-03-31 18:30:00",79217,18.32,67.28,0.006
"2013-03-31 18:35:00",79218,17.99,70.13,0.002
"2013-03-31 18:40:00",79219,17.59,73.62,0.001
"2013-03-31 18:45:00",79220,17.22,78.11,0.001
"2013-03-31 18:50:00",79221,16.99,77.05,0
"2013-03-31 18:55:00",79222,16.93,76.62,0
"2013-03-31 19:00:00",79223,16.76,75.55,0
"2013-03-31 19:05:00",79224,16.87,74.61,0
"2013-03-31 19:10:00",79225,16.77,73.57,0
"2013-03-31 19:15:00",79226,16.97,72.33,0
"2013-03-31 19:20:00",79227,16.97,72.03,-0.001
"2013-03-31 19:25:00",79228,16.8,72.27,-0.001
"2013-03-31 19:30:00",79229,16.2,73.48,0
"2013-03-31 19:35:00",79230,15.97,78.01,0
"2013-03-31 19:40:00",79231,15.77,78.92,0
"2013-03-31 19:45:00",79232,15.77,85.2,0
"2013-03-31 19:50:00",79233,15.98,86,0
"2013-03-31 19:55:00",79234,15.95,85.8,0
"2013-03-31 20:00:00",79235,15.91,85.7,0
"2013-03-31 20:05:00",79236,15.91,86.2,0
"2013-03-31 20:10:00",79237,15.92,88.9,0
"2013-03-31 20:15:00",79238,15.99,91,0
"2013-03-31 20:20:00",79239,16.06,91.1,0
"2013-03-31 20:25:00",79240,16.09,90.4,0
"2013-03-31 20:30:00",79241,16.19,88.4,0
"2013-03-31 20:35:00",79242,16.19,87.2,0
"2013-03-31 20:40:00",79243,16.12,86.8,0
"2013-03-31 20:45:00",79244,16.09,85.7,0
"2013-03-31 20:50:00",79245,16.16,84.4,0
"2013-03-31 20:55:00",79246,16.13,83.7,0.001
"2013-03-31 21:00:00",79247,16.09,83.4,0
"2013-03-31 21:05:00",79248,15.92,82.1,0
"2013-03-31 21:10:00",79249,15.72,82.6,0
"2013-03-31 21:15:00",79250,15.72,83.9,0
"2013-03-31 21:20:00",79251,15.76,85,0
"2013-03-31 21:25:00",79252,15.83,83.5,0
"2013-03-31 21:30:00",79253,15.96,83.1,0
"2013-03-31 21:35:00",79254,15.8,83,0
"2013-03-31 21:40:00",79255,15.86,83.2,0.001
"2013-03-31 21:45:00",79256,15.83,83.9,0
"2013-03-31 21:50:00",79257,15.76,84.5,0
"2013-03-31 21:55:00",79258,15.83,85,0.001
"2013-03-31 22:00:00",79259,15.83,84.9,0
"2013-03-31 22:05:00",79260,15.77,85.5,0.001
"2013-03-31 22:10:00",79261,16.07,83.5,0.001
"2013-03-31 22:15:00",79262,16.14,81.8,0.001
"2013-03-31 22:20:00",79263,16.17,81.1,0
"2013-03-31 22:25:00",79264,16.24,80.9,0.001
"2013-03-31 22:30:00",79265,16.2,80.8,0
"2013-03-31 22:35:00",79266,16.24,80.5,0.001
"2013-03-31 22:40:00",79267,16.24,80.2,0
"2013-03-31 22:45:00",79268,16.1,80.6,0
"2013-03-31 22:50:00",79269,16.17,81.1,0
"2013-03-31 22:55:00",79270,16.14,80.9,0
"2013-03-31 23:00:00",79271,16.17,81.2,0
"2013-03-31 23:05:00",79272,16.27,80.4,0.001
"2013-03-31 23:10:00",79273,16.47,79.17,0.001
"2013-03-31 23:15:00",79274,16.47,78.7,0.002
"2013-03-31 23:20:00",79275,16.4,78.43,0.001
"2013-03-31 23:25:00",79276,16.54,78.19,0.001
"2013-03-31 23:30:00",79277,16.4,78.03,0.001
"2013-03-31 23:35:00",79278,16.47,78.36,0.001
"2013-03-31 23:40:00",79279,16.47,78.23,0.001
"2013-03-31 23:45:00",79280,16.44,79.67,0.001
"2013-03-31 23:50:00",79281,16.34,79.57,0.001
"2013-03-31 23:55:00",79282,16.27,81.1,0.001
"2013-04-01 00:00:00",79283,16.2,81.9,0.001
"2013-04-01 00:05:00",79284,16.07,82.1,0.001
"2013-04-01 00:10:00",79285,15.9,83.2,0.001
"2013-04-01 00:15:00",79286,15.73,84.2,0.001
"2013-04-01 00:20:00",79287,15.67,84.5,0.001
"2013-04-01 00:25:00",79288,15.36,84.4,0.001
"2013-04-01 00:30:00",79289,15.23,85.2,0.001
"2013-04-01 00:35:00",79290,15.13,87.9,0.001
"2013-04-01 00:40:00",79291,14.83,92,0.001
"2013-04-01 00:45:00",79292,14.73,98.9,0.001
"2013-04-01 00:50:00",79293,14.76,100,0.002
"2013-04-01 00:55:00",79294,14.76,108.9,0.002
"2013-04-01 01:00:00",79295,14.73,109.8,0.002
"2013-04-01 01:05:00",79296,14.73,113.8,0.002
"2013-04-01 01:10:00",79297,14.62,118.3,0.001
"2013-04-01 01:15:00",79298,14.73,120.1,0.001
"2013-04-01 01:20:00",79299,14.66,122.2,0.002
"2013-04-01 01:25:00",79300,14.66,123.9,0.001
"2013-04-01 01:30:00",79301,14.89,125.4,0.001
"2013-04-01 01:35:00",79302,14.93,125.9,0.001
"2013-04-01 01:40:00",79303,15.09,126.5,0.001
"2013-04-01 01:45:00",79304,15.26,126.8,0.001
"2013-04-01 01:50:00",79305,15.33,126.8,0.001
"2013-04-01 01:55:00",79306,15.36,126.9,0.001
"2013-04-01 02:00:00",79307,15.3,126.7,0.001
"2013-04-01 02:05:00",79308,15.43,126.6,0.001
"2013-04-01 02:10:00",79309,15.5,126.5,0.002
"2013-04-01 02:15:00",79310,15.53,126.3,0.001
"2013-04-01 02:20:00",79311,15.5,126,0.001
"2013-04-01 02:25:00",79312,15.56,126,0.001
"2013-04-01 02:30:00",79313,15.67,126,0.002
"2013-04-01 02:35:00",79314,15.53,125.7,0.002
"2013-04-01 02:40:00",79315,15.63,124.9,0.001
"2013-04-01 02:45:00",79316,15.63,123.2,0.001
"2013-04-01 02:50:00",79317,15.77,123,0.001
"2013-04-01 02:55:00",79318,15.9,122,0.001
"2013-04-01 03:00:00",79319,15.87,115.6,0.001
"2013-04-01 03:05:00",79320,15.83,97.6,0.001
"2013-04-01 03:10:00",79321,15.93,94.2,0.001
"2013-04-01 03:15:00",79322,15.97,92.4,0.002
"2013-04-01 03:20:00",79323,16,90.7,0.001
"2013-04-01 03:25:00",79324,15.97,89.5,0.001
"2013-04-01 03:30:00",79325,15.97,89,0.001
"2013-04-01 03:35:00",79326,15.93,90.3,0.001
"2013-04-01 03:40:00",79327,15.83,89,0.001
"2013-04-01 03:45:00",79328,15.83,92.8,0.001
"2013-04-01 03:50:00",79329,15.87,95.9,0.001
"2013-04-01 03:55:00",79330,15.83,93.9,0.001
"2013-04-01 04:00:00",79331,15.87,94,0.001
"2013-04-01 04:05:00",79332,15.8,92.9,0.001
"2013-04-01 04:10:00",79333,15.76,92.1,0.001
"2013-04-01 04:15:00",79334,15.83,91.6,0.001
"2013-04-01 04:20:00",79335,15.83,90.7,0.001
"2013-04-01 04:25:00",79336,15.83,90.4,0.001
"2013-04-01 04:30:00",79337,15.76,90,0.001
"2013-04-01 04:35:00",79338,15.83,91.2,0
"2013-04-01 04:40:00",79339,15.86,90.6,0.001
"2013-04-01 04:45:00",79340,15.9,90.1,0.001
"2013-04-01 04:50:00",79341,15.83,90.5,0.001
"2013-04-01 04:55:00",79342,15.8,90.9,0.001
"2013-04-01 05:00:00",79343,15.66,90,0.001
"2013-04-01 05:05:00",79344,15.7,90.8,0.001
"2013-04-01 05:10:00",79345,15.76,90.5,0.001
"2013-04-01 05:15:00",79346,15.66,89.7,0.001
"2013-04-01 05:20:00",79347,15.43,90.5,0.001
"2013-04-01 05:25:00",79348,15.43,92.2,0.002
"2013-04-01 05:30:00",79349,15.56,100,0.002
"2013-04-01 05:35:00",79350,15.5,100,0.003
"2013-04-01 05:40:00",79351,15.63,109.1,0.008
"2013-04-01 05:45:00",79352,15.56,108.9,0.025
"2013-04-01 05:50:00",79353,15.5,109,0.087
"2013-04-01 05:55:00",79354,15.43,108.4,0.328
"2013-04-01 06:00:00",79355,15.3,100,0.986
"2013-04-01 06:05:00",79356,15.26,113.5,2.326
"2013-04-01 06:10:00",79357,15.23,115.2,4.477
"2013-04-01 06:15:00",79358,15.03,117.3,7.546
"2013-04-01 06:20:00",79359,14.86,118.8,11.58
"2013-04-01 06:25:00",79360,14.83,121.8,17.27
"2013-04-01 06:30:00",79361,14.83,123.8,23.35
"2013-04-01 06:35:00",79362,14.93,125.2,29.45
"2013-04-01 06:40:00",79363,14.89,126.2,37.23
"2013-04-01 06:45:00",79364,14.96,127.1,45.84
"2013-04-01 06:50:00",79365,14.99,128.2,53.99
"2013-04-01 06:55:00",79366,15.16,128.9,61.42
"2013-04-01 07:00:00",79367,15.3,130,69.46
"2013-04-01 07:05:00",79368,15.46,129.9,79.77
"2013-04-01 07:10:00",79369,15.5,128.8,94.7
"2013-04-01 07:15:00",79370,15.56,128.6,113.1
"2013-04-01 07:20:00",79371,15.73,127.3,130.2
"2013-04-01 07:25:00",79372,15.9,126.8,135.1
"2013-04-01 07:30:00",79373,16.14,126,130
"2013-04-01 07:35:00",79374,16.37,125.3,134.9
"2013-04-01 07:40:00",79375,16.5,122,149.3
"2013-04-01 07:45:00",79376,16.81,116,260.8
"2013-04-01 07:50:00",79377,17.14,114.8,257.8
"2013-04-01 07:55:00",79378,17.47,109.4,147.4
"2013-04-01 08:00:00",79379,17.94,77.41,149.4
"2013-04-01 08:05:00",79380,18.28,75.06,157.5
"2013-04-01 08:10:00",79381,18.68,73.38,166.7
"2013-04-01 08:15:00",79382,18.91,73.18,170.5
"2013-04-01 08:20:00",79383,19.31,72.07,174.2
"2013-04-01 08:25:00",79384,19.64,69.95,179.5
"2013-04-01 08:30:00",79385,20.58,65.15,521
"2013-04-01 08:35:00",79386,21.12,61.35,914
"2013-04-01 08:40:00",79387,21.72,57.43,949
"2013-04-01 08:45:00",79388,22.33,57.73,951
"2013-04-01 08:50:00",79389,21.85,55.48,979
"2013-04-01 08:55:00",79390,21.91,55.84,1055
"2013-04-01 09:00:00",79391,21.64,59.12,1089
"2013-04-01 09:05:00",79392,21.71,58.69,1118
"2013-04-01 09:10:00",79393,22.14,60.7,1151
"2013-04-01 09:15:00",79394,22.24,55.6,1183
"2013-04-01 09:20:00",79395,22.24,56.94,1216
"2013-04-01 09:25:00",79396,22.57,55.83,1246
"2013-04-01 09:30:00",79397,22.47,57.34,1250
"2013-04-01 09:35:00",79398,22.8,57.37,1239
"2013-04-01 09:40:00",79399,23.23,55.52,1322
"2013-04-01 09:45:00",79400,23.87,52.33,1340
"2013-04-01 09:50:00",79401,24.2,50.78,1389
"2013-04-01 09:55:00",79402,24,53.4,1448
"2013-04-01 10:00:00",79403,24.8,49.04,1506
"2013-04-01 10:05:00",79404,24.36,53.13,948
"2013-04-01 10:10:00",79405,24.87,53.6,428.4
"2013-04-01 10:15:00",79406,24.77,51.62,478.5
"2013-04-01 10:20:00",79407,25.07,47.69,504.1
"2013-04-01 10:25:00",79408,24.03,51.01,551.4
"2013-04-01 10:30:00",79409,23.82,52.89,659.4
"2013-04-01 10:35:00",79410,24.12,52.45,682.5
"2013-04-01 10:40:00",79411,23.54,53.59,611.7
"2013-04-01 10:45:00",79412,23.94,54.42,808
"2013-04-01 10:50:00",79413,24.21,50.43,899
"2013-04-01 10:55:00",79414,23.74,52.94,906
"2013-04-01 11:00:00",79415,24.44,52.84,832
"2013-04-01 11:05:00",79416,23.74,49.09,380.6
"2013-04-01 11:10:00",79417,23.3,52.27,364.1
"2013-04-01 11:15:00",79418,23.74,51.47,370
"2013-04-01 11:20:00",79419,23.6,53.65,835
"2013-04-01 11:25:00",79420,23.91,49.86,955
"2013-04-01 11:30:00",79421,24.58,47.68,887
"2013-04-01 11:35:00",79422,24.58,47.85,743.2
"2013-04-01 11:40:00",79423,25.05,48.48,692.4
"2013-04-01 11:45:00",79424,24.91,44.53,573.4
"2013-04-01 11:50:00",79425,24.24,49.19,360.7
"2013-04-01 11:55:00",79426,23.67,49.29,277
"2013-04-01 12:00:00",79427,24.64,48.89,982
"2013-04-01 12:05:00",79428,24.78,45.23,1036
"2013-04-01 12:10:00",79429,24.78,45.67,1057
"2013-04-01 12:15:00",79430,24.68,46.04,1078
"2013-04-01 12:20:00",79431,24.64,46,1063
"2013-04-01 12:25:00",79432,24.98,44.73,1012
"2013-04-01 12:30:00",79433,24.74,44.02,853
"2013-04-01 12:35:00",79434,25.05,45.97,634.4
"2013-04-01 12:40:00",79435,25.41,42.01,880
"2013-04-01 12:45:00",79436,25.62,42.98,911
"2013-04-01 12:50:00",79437,25.85,43.86,841
"2013-04-01 12:55:00",79438,25.82,42.48,690.3
"2013-04-01 13:00:00",79439,25.65,42.65,611
"2013-04-01 13:05:00",79440,25.05,43.02,550.2
"2013-04-01 13:10:00",79441,25.18,44.16,730.7
"2013-04-01 13:15:00",79442,25.52,42.95,678.9
"2013-04-01 13:20:00",79443,25.41,44.63,673.5
"2013-04-01 13:25:00",79444,25.65,43.15,703.8
"2013-04-01 13:30:00",79445,25.88,42.21,659.6
"2013-04-01 13:35:00",79446,25.95,44.09,595.3
"2013-04-01 13:40:00",79447,26.15,44.39,632.8
"2013-04-01 13:45:00",79448,26.12,41.81,558.5
"2013-04-01 13:50:00",79449,26.25,42.92,489.2
"2013-04-01 13:55:00",79450,26.45,42.18,638.5
"2013-04-01 14:00:00",79451,26.59,41.71,735.5
"2013-04-01 14:05:00",79452,27.02,40.64,590.9
"2013-04-01 14:10:00",79453,26.69,41.78,562
"2013-04-01 14:15:00",79454,26.79,40.37,509.9
"2013-04-01 14:20:00",79455,26.59,42.08,500.6
"2013-04-01 14:25:00",79456,27.06,40.1,514.4
"2013-04-01 14:30:00",79457,26.69,40.33,534.6
"2013-04-01 14:35:00",79458,26.78,41.94,531.9
"2013-04-01 14:40:00",79459,26.44,39.42,544.9
"2013-04-01 14:45:00",79460,26.64,41.06,484.2
"2013-04-01 14:50:00",79461,26.54,39.25,452.4
"2013-04-01 14:55:00",79462,26.2,40.22,418.6
"2013-04-01 15:00:00",79463,26.36,39.68,399.2
"2013-04-01 15:05:00",79464,26.43,41.93,414.5
"2013-04-01 15:10:00",79465,26.96,39.55,414.1
"2013-04-01 15:15:00",79466,26.83,41.32,392.8
"2013-04-01 15:20:00",79467,26.79,37.16,357.6
"2013-04-01 15:25:00",79468,26.58,39.88,324.6
"2013-04-01 15:30:00",79469,26.62,41.89,308
"2013-04-01 15:35:00",79470,26.68,42.15,294
"2013-04-01 15:40:00",79471,26.61,40.34,286.4
"2013-04-01 15:45:00",79472,26.48,42.39,273.7
"2013-04-01 15:50:00",79473,26.54,38.63,231.2
"2013-04-01 15:55:00",79474,26.95,38.13,233.8
"2013-04-01 16:00:00",79475,26.31,38.06,130
"2013-04-01 16:05:00",79476,25.51,42.35,97.2
"2013-04-01 16:10:00",79477,25.74,41.51,157.3
"2013-04-01 16:15:00",79478,25.87,41.85,175.7
