"TOA5","ROS_3","CR1000","42709","CR1000.Std.22","CPU:ROS03.ROS10.29.6.2012.CR1","17082","ROS03Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-07-31 20:50:00",38845,-99.3,-64.38,570.5
"2013-07-31 20:55:00",38846,-99.6,-64.51,588.2
"2013-07-31 21:00:00",38847,-99.8,-64.64,615.2
"2013-07-31 21:05:00",38848,-100.2,-64.78,607.9
"2013-07-31 21:10:00",38849,-100.6,-65.04,591
"2013-07-31 21:15:00",38850,-100.9,-65.11,587.2
"2013-07-31 21:20:00",38851,-101.3,-65.37,597.7
"2013-07-31 21:25:00",38852,-102,-65.78,605
"2013-07-31 21:30:00",38853,-102.7,-66.22,593.8
"2013-07-31 21:35:00",38854,-103.1,-66.52,565.3
"2013-07-31 21:40:00",38855,-103.4,-66.66,530.5
"2013-07-31 21:45:00",38856,-103.9,-66.93,499
"2013-07-31 21:50:00",38857,-104.4,-67.3,467.8
"2013-07-31 21:55:00",38858,-105.1,-67.74,439.7
"2013-07-31 22:00:00",38859,-105.5,-68.01,413.2
"2013-07-31 22:05:00",38860,-105.8,-68.21,383.4
"2013-07-31 22:10:00",38861,-106.1,-68.34,355.3
"2013-07-31 22:15:00",38862,-106.5,-68.58,341.4
"2013-07-31 22:20:00",38863,-107,-68.91,350.2
"2013-07-31 22:25:00",38864,-107.5,-69.21,318.5
"2013-07-31 22:30:00",38865,-108.1,-69.62,426.3
"2013-07-31 22:35:00",38866,-108.7,-70.06,534.3
"2013-07-31 22:40:00",38867,-109.2,-70.5,523
"2013-07-31 22:45:00",38868,-109.9,-70.9,510.7
"2013-07-31 22:50:00",38869,-110.5,-71.31,458.9
"2013-07-31 22:55:00",38870,-110.8,-71.54,483.5
"2013-07-31 23:00:00",38871,-111.1,-71.78,481.8
"2013-07-31 23:05:00",38872,-111.5,-72.05,370.9
"2013-07-31 23:10:00",38873,-111.7,-72.18,280.9
"2013-07-31 23:15:00",38874,-112.2,-72.45,283.7
"2013-07-31 23:20:00",38875,-112.5,-72.69,269.5
"2013-07-31 23:25:00",38876,-112.9,-72.93,232.1
"2013-07-31 23:30:00",38877,-113.4,-73.2,456
"2013-07-31 23:35:00",38878,-113.9,-73.5,592
"2013-07-31 23:40:00",38879,-114.3,-73.77,539.7
"2013-07-31 23:45:00",38880,-114.9,-74.14,209.3
"2013-07-31 23:50:00",38881,-115.3,-74.41,179.9
"2013-07-31 23:55:00",38882,-115.8,-74.68,323.3
"2013-08-01 00:00:00",38883,-116.2,-74.95,391.5
"2013-08-01 00:05:00",38884,-116.7,-75.29,358.8
"2013-08-01 00:10:00",38885,-117.2,-75.66,298
"2013-08-01 00:15:00",38886,-117.7,-76,196.9
"2013-08-01 00:20:00",38887,-118.1,-76.41,220.3
"2013-08-01 00:25:00",38888,-118.7,-76.81,105
"2013-08-01 00:30:00",38889,-119.2,-77.28,89
"2013-08-01 00:35:00",38890,-120,-77.89,114
"2013-08-01 00:40:00",38891,-120.9,-78.57,144.5
"2013-08-01 00:45:00",38892,-121.8,-79.28,121.8
"2013-08-01 00:50:00",38893,-123,-80.2,88.6
"2013-08-01 00:55:00",38894,-124.3,-81.1,71.57
"2013-08-01 01:00:00",38895,-125.6,-82.2,35.88
"2013-08-01 01:05:00",38896,-127.1,-83.3,10.96
"2013-08-01 01:10:00",38897,-129.1,-84.8,17.8
"2013-08-01 01:15:00",38898,-131.5,-86.6,12.11
"2013-08-01 01:20:00",38899,-134.3,-88.6,7.64
"2013-08-01 01:25:00",38900,-137.3,-90.8,4.244
"2013-08-01 01:30:00",38901,-140.3,-93.1,2.027
"2013-08-01 01:35:00",38902,-143.3,-95.5,0.794
"2013-08-01 01:40:00",38903,-146.4,-97.8,0.252
"2013-08-01 01:45:00",38904,-149.2,-100.1,0.062
"2013-08-01 01:50:00",38905,-152.1,-102.4,0
"2013-08-01 01:55:00",38906,-154.9,-104.6,-0.017
"2013-08-01 02:00:00",38907,-157.4,-106.6,-0.02
"2013-08-01 02:05:00",38908,-159.6,-108.5,-0.021
"2013-08-01 02:10:00",38909,-161.7,-110.3,-0.021
"2013-08-01 02:15:00",38910,-163.5,-111.9,-0.02
"2013-08-01 02:20:00",38911,-165.2,-113.4,-0.021
"2013-08-01 02:25:00",38912,-166.6,-114.7,-0.02
"2013-08-01 02:30:00",38913,-168,-116,-0.02
"2013-08-01 02:35:00",38914,-169.3,-117.1,-0.019
"2013-08-01 02:40:00",38915,-170.3,-118.1,-0.02
"2013-08-01 02:45:00",38916,-170.9,-118.8,-0.019
"2013-08-01 02:50:00",38917,-171.5,-119.3,-0.018
"2013-08-01 02:55:00",38918,-172.1,-119.9,-0.017
"2013-08-01 03:00:00",38919,-172.6,-120.3,-0.016
"2013-08-01 03:05:00",38920,-173.1,-120.9,-0.017
"2013-08-01 03:10:00",38921,-173.7,-121.4,-0.017
"2013-08-01 03:15:00",38922,-173.9,-121.8,-0.017
"2013-08-01 03:20:00",38923,-174.1,-122,-0.018
"2013-08-01 03:25:00",38924,-174.6,-122.3,-0.02
"2013-08-01 03:30:00",38925,-175,-122.7,-0.019
"2013-08-01 03:35:00",38926,-175.2,-123,-0.02
"2013-08-01 03:40:00",38927,-175.5,-123.2,-0.02
"2013-08-01 03:45:00",38928,-175.8,-123.5,-0.03
"2013-08-01 03:50:00",38929,-176.1,-123.8,-0.029
"2013-08-01 03:55:00",38930,-176.6,-124.2,-0.025
"2013-08-01 04:00:00",38931,-177.1,-124.6,-0.021
"2013-08-01 04:05:00",38932,-177.4,-124.9,-0.025
"2013-08-01 04:10:00",38933,-177.8,-125.3,-0.039
"2013-08-01 04:15:00",38934,-178.1,-125.6,-0.039
"2013-08-01 04:20:00",38935,-178.4,-125.9,-0.035
"2013-08-01 04:25:00",38936,-178.8,-126.2,-0.019
"2013-08-01 04:30:00",38937,-179,-126.4,-0.024
"2013-08-01 04:35:00",38938,-179.1,-126.6,-0.021
"2013-08-01 04:40:00",38939,-179.4,-126.8,-0.021
"2013-08-01 04:45:00",38940,-179.7,-127.1,-0.039
"2013-08-01 04:50:00",38941,-179.9,-127.2,-0.023
"2013-08-01 04:55:00",38942,-179.8,-127.2,-0.032
"2013-08-01 05:00:00",38943,-179.9,-127.2,-0.032
"2013-08-01 05:05:00",38944,-180,-127.3,-0.02
"2013-08-01 05:10:00",38945,-180.1,-127.4,-0.021
"2013-08-01 05:15:00",38946,-180.2,-127.5,-0.021
"2013-08-01 05:20:00",38947,-180.3,-127.6,-0.025
"2013-08-01 05:25:00",38948,-180.4,-127.7,-0.029
"2013-08-01 05:30:00",38949,-180.5,-127.8,-0.031
"2013-08-01 05:35:00",38950,-180.5,-127.8,-0.026
"2013-08-01 05:40:00",38951,-180.6,-127.9,-0.019
"2013-08-01 05:45:00",38952,-180.7,-128,-0.017
"2013-08-01 05:50:00",38953,-180.8,-128,-0.019
"2013-08-01 05:55:00",38954,-180.9,-128.1,-0.02
"2013-08-01 06:00:00",38955,-181.1,-128.3,-0.02
"2013-08-01 06:05:00",38956,-181.2,-128.3,-0.02
"2013-08-01 06:10:00",38957,-181.2,-128.4,-0.021
"2013-08-01 06:15:00",38958,-181.1,-128.3,-0.021
"2013-08-01 06:20:00",38959,-181,-128.2,-0.021
"2013-08-01 06:25:00",38960,-180.9,-128.1,-0.02
"2013-08-01 06:30:00",38961,-180.9,-128.2,-0.018
"2013-08-01 06:35:00",38962,-181,-128.2,-0.02
"2013-08-01 06:40:00",38963,-180.9,-128.2,-0.021
"2013-08-01 06:45:00",38964,-180.5,-127.8,-0.021
"2013-08-01 06:50:00",38965,-180.3,-127.6,-0.018
"2013-08-01 06:55:00",38966,-180.1,-127.4,-0.018
"2013-08-01 07:00:00",38967,-180,-127.3,-0.018
"2013-08-01 07:05:00",38968,-180.1,-127.3,-0.016
"2013-08-01 07:10:00",38969,-180,-127.2,-0.016
"2013-08-01 07:15:00",38970,-180.2,-127.3,-0.015
"2013-08-01 07:20:00",38971,-180.4,-127.4,-0.016
"2013-08-01 07:25:00",38972,-180.4,-127.5,-0.015
"2013-08-01 07:30:00",38973,-180.4,-127.5,-0.016
"2013-08-01 07:35:00",38974,-180.5,-127.6,-0.015
"2013-08-01 07:40:00",38975,-180.4,-127.5,-0.014
"2013-08-01 07:45:00",38976,-180.5,-127.5,-0.015
"2013-08-01 07:50:00",38977,-180.4,-127.5,-0.015
"2013-08-01 07:55:00",38978,-180.5,-127.6,-0.014
"2013-08-01 08:00:00",38979,-180.6,-127.6,-0.014
"2013-08-01 08:05:00",38980,-180.5,-127.6,-0.013
"2013-08-01 08:10:00",38981,-180.7,-127.7,-0.013
"2013-08-01 08:15:00",38982,-180.8,-127.8,-0.012
"2013-08-01 08:20:00",38983,-180.7,-127.7,-0.014
"2013-08-01 08:25:00",38984,-180.8,-127.8,-0.014
"2013-08-01 08:30:00",38985,-180.8,-127.8,-0.014
"2013-08-01 08:35:00",38986,-180.8,-127.8,-0.014
"2013-08-01 08:40:00",38987,-180.9,-127.8,-0.013
"2013-08-01 08:45:00",38988,-181,-127.9,-0.014
"2013-08-01 08:50:00",38989,-180.9,-127.8,-0.013
"2013-08-01 08:55:00",38990,-181.2,-127.8,-0.013
"2013-08-01 09:00:00",38991,-181.1,-127.8,-0.013
"2013-08-01 09:05:00",38992,-181,-127.8,-0.012
"2013-08-01 09:10:00",38993,-180.9,-127.8,-0.012
"2013-08-01 09:15:00",38994,-181.1,-127.8,-0.012
"2013-08-01 09:20:00",38995,-181.2,-127.9,-0.011
"2013-08-01 09:25:00",38996,-181.1,-127.9,-0.011
"2013-08-01 09:30:00",38997,-180.9,-127.8,-0.011
"2013-08-01 09:35:00",38998,-181,-127.8,-0.011
"2013-08-01 09:40:00",38999,-180.8,-127.7,-0.012
"2013-08-01 09:45:00",39000,-180.7,-127.6,-0.011
"2013-08-01 09:50:00",39001,-180.6,-127.6,-0.011
"2013-08-01 09:55:00",39002,-180.6,-127.6,-0.01
"2013-08-01 10:00:00",39003,-180.5,-127.5,-0.01
"2013-08-01 10:05:00",39004,-180.3,-127.4,-0.01
"2013-08-01 10:10:00",39005,-180.4,-127.4,-0.01
"2013-08-01 10:15:00",39006,-180.2,-127.3,-0.009
"2013-08-01 10:20:00",39007,-180.2,-127.3,-0.009
"2013-08-01 10:25:00",39008,-180.2,-127.3,-0.01
"2013-08-01 10:30:00",39009,-180.2,-127.1,-0.009
"2013-08-01 10:35:00",39010,-180.1,-127.1,-0.008
"2013-08-01 10:40:00",39011,-180.1,-127.1,-0.008
"2013-08-01 10:45:00",39012,-180.2,-127.2,-0.008
"2013-08-01 10:50:00",39013,-180.2,-127.3,-0.008
"2013-08-01 10:55:00",39014,-180.5,-127.3,-0.008
"2013-08-01 11:00:00",39015,-180.3,-127.2,-0.009
"2013-08-01 11:05:00",39016,-180.2,-127.2,-0.009
"2013-08-01 11:10:00",39017,-180.1,-127.2,-0.009
"2013-08-01 11:15:00",39018,-179.9,-127,-0.009
"2013-08-01 11:20:00",39019,-179.9,-127.1,-0.01
"2013-08-01 11:25:00",39020,-179.7,-127,-0.009
"2013-08-01 11:30:00",39021,-179.7,-127,-0.01
"2013-08-01 11:35:00",39022,-179.5,-126.9,-0.01
"2013-08-01 11:40:00",39023,-179.1,-126.6,-0.01
"2013-08-01 11:45:00",39024,-178.6,-126.3,-0.011
"2013-08-01 11:50:00",39025,-178.3,-126.1,-0.011
"2013-08-01 11:55:00",39026,-178,-125.9,-0.011
"2013-08-01 12:00:00",39027,-177.5,-125.5,-0.011
"2013-08-01 12:05:00",39028,-177,-125.1,-0.01
"2013-08-01 12:10:00",39029,-176.5,-124.8,-0.012
"2013-08-01 12:15:00",39030,-176.1,-124.5,-0.011
"2013-08-01 12:20:00",39031,-175.6,-124.1,-0.011
"2013-08-01 12:25:00",39032,-175.1,-123.7,-0.012
"2013-08-01 12:30:00",39033,-174.8,-123.5,-0.012
"2013-08-01 12:35:00",39034,-174.3,-123.1,-0.012
"2013-08-01 12:40:00",39035,-173.9,-122.8,-0.012
"2013-08-01 12:45:00",39036,-173.5,-122.5,-0.012
"2013-08-01 12:50:00",39037,-173.1,-122.2,-0.011
"2013-08-01 12:55:00",39038,-172.7,-121.8,-0.011
"2013-08-01 13:00:00",39039,-172.2,-121.5,-0.011
"2013-08-01 13:05:00",39040,-171.6,-121.1,-0.011
"2013-08-01 13:10:00",39041,-171.4,-120.9,-0.011
"2013-08-01 13:15:00",39042,-171.2,-120.7,-0.011
"2013-08-01 13:20:00",39043,-170.9,-120.5,-0.01
"2013-08-01 13:25:00",39044,-170.7,-120.3,-0.011
"2013-08-01 13:30:00",39045,-170.7,-120.3,-0.011
"2013-08-01 13:35:00",39046,-170.9,-120.4,-0.011
"2013-08-01 13:40:00",39047,-171.2,-120.6,-0.012
"2013-08-01 13:45:00",39048,-171.3,-120.7,-0.011
"2013-08-01 13:50:00",39049,-171.4,-120.8,-0.011
"2013-08-01 13:55:00",39050,-171.7,-120.9,-0.011
"2013-08-01 14:00:00",39051,-171.9,-121.1,-0.011
"2013-08-01 14:05:00",39052,-172.1,-121.3,-0.011
"2013-08-01 14:10:00",39053,-172.5,-121.7,-0.009
"2013-08-01 14:15:00",39054,-172.9,-122,-0.007
"2013-08-01 14:20:00",39055,-173.4,-122.4,-0.002
"2013-08-01 14:25:00",39056,-174.1,-123,0.018
"2013-08-01 14:30:00",39057,-174.4,-123.3,0.091
"2013-08-01 14:35:00",39058,-174.7,-123.6,0.313
"2013-08-01 14:40:00",39059,-174.9,-123.7,0.926
"2013-08-01 14:45:00",39060,-175,-123.8,2.075
"2013-08-01 14:50:00",39061,-174.8,-123.7,4.274
"2013-08-01 14:55:00",39062,-174.7,-123.7,7.033
"2013-08-01 15:00:00",39063,-174.5,-123.5,11.07
"2013-08-01 15:05:00",39064,-174.3,-123.4,18.13
"2013-08-01 15:10:00",39065,-174.2,-123.4,"NAN"
"2013-08-01 15:15:00",39066,-173.9,-123.1,23.87
"2013-08-01 15:20:00",39067,-173.6,-122.9,26.2
"2013-08-01 15:25:00",39068,-173.1,-122.6,29.68
"2013-08-01 15:30:00",39069,-172.8,-122.4,35.46
"2013-08-01 15:35:00",39070,-172.2,-122,37.63
"2013-08-01 15:40:00",39071,-171.6,-121.5,37.05
"2013-08-01 15:45:00",39072,-171,-121.1,39.48
"2013-08-01 15:50:00",39073,-170.2,-120.4,43.37
"2013-08-01 15:55:00",39074,-169.3,-119.7,45.32
"2013-08-01 16:00:00",39075,-168.4,-119,48.54
"2013-08-01 16:05:00",39076,-167.7,-118.4,58.28
"2013-08-01 16:10:00",39077,-167.1,-118,62.78
"2013-08-01 16:15:00",39078,-166.5,-117.5,72.71
"2013-08-01 16:20:00",39079,-165.8,-116.9,82
"2013-08-01 16:25:00",39080,-165.1,-116.4,92.1
"2013-08-01 16:30:00",39081,-164.4,-115.9,107.7
"2013-08-01 16:35:00",39082,-163.8,-115.4,108.8
"2013-08-01 16:40:00",39083,-163,-114.8,132.9
"2013-08-01 16:45:00",39084,-162.1,-114.2,156.9
"2013-08-01 16:50:00",39085,-161.2,-113.4,198.7
"2013-08-01 16:55:00",39086,-160,-112.5,222.8
"2013-08-01 17:00:00",39087,-158.9,-111.6,247.2
"2013-08-01 17:05:00",39088,-157.7,-110.7,199.3
"2013-08-01 17:10:00",39089,-156.2,-109.5,184
"2013-08-01 17:15:00",39090,-155,-108.6,189.5
"2013-08-01 17:20:00",39091,-153.8,-107.7,204.7
"2013-08-01 17:25:00",39092,-152.4,-106.7,236
"2013-08-01 17:30:00",39093,-151.2,-105.7,286.1
"2013-08-01 17:35:00",39094,-149.9,-104.6,268.5
"2013-08-01 17:40:00",39095,-148.4,-103.5,376.1
"2013-08-01 17:45:00",39096,-146.6,-102.1,978
"2013-08-01 17:50:00",39097,-144.1,-100.3,976
"2013-08-01 17:55:00",39098,-140.8,-97.9,975
"2013-08-01 18:00:00",39099,-137.1,-95,975
"2013-08-01 18:05:00",39100,-133.3,-92,1278
"2013-08-01 18:10:00",39101,-129.5,-88.9,1294
"2013-08-01 18:15:00",39102,-125.9,-86,1273
"2013-08-01 18:20:00",39103,-122.8,-83.4,895
"2013-08-01 18:25:00",39104,-120.5,-81.3,117.7
"2013-08-01 18:30:00",39105,-119.3,-80.3,804
"2013-08-01 18:35:00",39106,-118.9,-79.74,691.3
"2013-08-01 18:40:00",39107,-118.6,-79.43,671.7
"2013-08-01 18:45:00",39108,-118.1,-79.08,1112
"2013-08-01 18:50:00",39109,-117.8,-78.84,505.1
"2013-08-01 18:55:00",39110,-117.2,-78.63,179.6
"2013-08-01 19:00:00",39111,-117,-78.46,228.3
"2013-08-01 19:05:00",39112,-116.9,-78.39,385.4
"2013-08-01 19:10:00",39113,-116.8,-78.28,313.7
"2013-08-01 19:15:00",39114,-116.7,-78.18,595.3
"2013-08-01 19:20:00",39115,-116.3,-78.01,148.8
"2013-08-01 19:25:00",39116,-115.3,-77.44,398.4
"2013-08-01 19:30:00",39117,-114.4,-76.76,596.3
"2013-08-01 19:35:00",39118,-113.4,-75.97,625.4
"2013-08-01 19:40:00",39119,-112.5,-75.22,614.8
"2013-08-01 19:45:00",39120,-111.7,-74.64,529.7
"2013-08-01 19:50:00",39121,-111.2,-74.2,537.8
"2013-08-01 19:55:00",39122,-110.6,-73.79,597
"2013-08-01 20:00:00",39123,-109.9,-73.28,622
"2013-08-01 20:05:00",39124,-109.2,-72.74,586.2
"2013-08-01 20:10:00",39125,-108.2,-71.99,648
"2013-08-01 20:15:00",39126,-107.4,-71.34,669.6
"2013-08-01 20:20:00",39127,-106.5,-70.66,632.1
"2013-08-01 20:25:00",39128,-105.8,-70.15,682.2
"2013-08-01 20:30:00",39129,-105.3,-69.71,626.2
"2013-08-01 20:35:00",39130,-105,-69.47,623.9
"2013-08-01 20:40:00",39131,-104.6,-69.09,588.9
"2013-08-01 20:45:00",39132,-104.3,-68.82,582.5
"2013-08-01 20:50:00",39133,-104.5,-68.89,521.4
"2013-08-01 20:55:00",39134,-105.3,-69.32,510.1
"2013-08-01 21:00:00",39135,-106.6,-70.03,617.8
"2013-08-01 21:05:00",39136,-108.4,-71.04,575.8
"2013-08-01 21:10:00",39137,-110.3,-72.15,589.8
"2013-08-01 21:15:00",39138,-112.2,-73.36,587.7
"2013-08-01 21:20:00",39139,-114.1,-74.51,598
"2013-08-01 21:25:00",39140,-115.7,-75.59,595.1
"2013-08-01 21:30:00",39141,-117.2,-76.6,597.6
"2013-08-01 21:35:00",39142,-119,-77.75,570
"2013-08-01 21:40:00",39143,-121.1,-79.03,533.4
"2013-08-01 21:45:00",39144,-122.8,-80.2,501.8
"2013-08-01 21:50:00",39145,-124.7,-81.5,475.7
"2013-08-01 21:55:00",39146,-126.3,-82.6,463.5
"2013-08-01 22:00:00",39147,-127.5,-83.6,440
"2013-08-01 22:05:00",39148,-128.6,-84.3,394.8
"2013-08-01 22:10:00",39149,-129.9,-85.3,361.1
"2013-08-01 22:15:00",39150,-131.1,-86.2,345.7
"2013-08-01 22:20:00",39151,-131.9,-86.8,356.5
"2013-08-01 22:25:00",39152,-132.6,-87.4,334.6
"2013-08-01 22:30:00",39153,-133.1,-87.8,369.7
"2013-08-01 22:35:00",39154,-133.7,-88.2,281.2
"2013-08-01 22:40:00",39155,-134.6,-88.9,309.6
"2013-08-01 22:45:00",39156,-135.7,-89.6,156.6
"2013-08-01 22:50:00",39157,-136.7,-90.4,259.1
"2013-08-01 22:55:00",39158,-138,-91.3,429.2
"2013-08-01 23:00:00",39159,-138.8,-92,578.3
"2013-08-01 23:05:00",39160,-139.2,-92.5,282.6
"2013-08-01 23:10:00",39161,-139.6,-92.9,313
"2013-08-01 23:15:00",39162,-139.7,-93.1,360.7
"2013-08-01 23:20:00",39163,-140.1,-93.3,318.7
"2013-08-01 23:25:00",39164,-140.4,-93.6,273.3
"2013-08-01 23:30:00",39165,-140.7,-93.9,399.3
"2013-08-01 23:35:00",39166,-140.9,-94,627
"2013-08-01 23:40:00",39167,-141.3,-94.3,544.3
"2013-08-01 23:45:00",39168,-141.7,-94.5,226.5
"2013-08-01 23:50:00",39169,-142,-94.8,316.3
"2013-08-01 23:55:00",39170,-142.4,-94.9,431.4
"2013-08-02 00:00:00",39171,-143.1,-95.3,422.8
"2013-08-02 00:05:00",39172,-143.8,-95.8,364.8
"2013-08-02 00:10:00",39173,-144.6,-96.4,211.2
"2013-08-02 00:15:00",39174,-145.3,-96.9,259.5
"2013-08-02 00:20:00",39175,-145.9,-97.4,272.1
"2013-08-02 00:25:00",39176,-146.4,-97.9,129.9
"2013-08-02 00:30:00",39177,-146.7,-98.2,85.6
"2013-08-02 00:35:00",39178,-147.1,-98.6,99.5
"2013-08-02 00:40:00",39179,-147.6,-99.1,144.8
"2013-08-02 00:45:00",39180,-148.2,-99.6,113.4
"2013-08-02 00:50:00",39181,-148.8,-100.2,92.4
"2013-08-02 00:55:00",39182,-149.6,-100.9,81.1
"2013-08-02 01:00:00",39183,-150.4,-101.5,58.1
"2013-08-02 01:05:00",39184,-151.3,-102.4,39.02
"2013-08-02 01:10:00",39185,-152.5,-103.3,13.62
"2013-08-02 01:15:00",39186,-153.9,-104.4,1.778
"2013-08-02 01:20:00",39187,-155.5,-105.7,4.495
"2013-08-02 01:25:00",39188,-157.2,-107.1,4.391
"2013-08-02 01:30:00",39189,-158.9,-108.5,2.166
"2013-08-02 01:35:00",39190,-160.7,-110,0.894
"2013-08-02 01:40:00",39191,-162.3,-111.3,0.309
"2013-08-02 01:45:00",39192,-163.8,-112.5,0.087
"2013-08-02 01:50:00",39193,-165.2,-113.8,0.01
"2013-08-02 01:55:00",39194,-166.6,-115,-0.021
"2013-08-02 02:00:00",39195,-167.9,-116.1,-0.026
"2013-08-02 02:05:00",39196,-169.1,-117.1,-0.028
"2013-08-02 02:10:00",39197,-170.2,-118.1,-0.03
"2013-08-02 02:15:00",39198,-171.2,-119.1,-0.031
"2013-08-02 02:20:00",39199,-172.1,-119.9,-0.031
"2013-08-02 02:25:00",39200,-173,-120.7,-0.031
"2013-08-02 02:30:00",39201,-173.6,-121.3,-0.032
"2013-08-02 02:35:00",39202,-174.1,-121.7,-0.032
"2013-08-02 02:40:00",39203,-174.5,-122.2,-0.032
"2013-08-02 02:45:00",39204,-174.9,-122.6,-0.031
"2013-08-02 02:50:00",39205,-175.2,-122.9,-0.032
"2013-08-02 02:55:00",39206,-175.4,-123.1,-0.029
"2013-08-02 03:00:00",39207,-175.6,-123.4,-0.027
"2013-08-02 03:05:00",39208,-175.7,-123.5,-0.024
"2013-08-02 03:10:00",39209,-175.9,-123.7,-0.022
"2013-08-02 03:15:00",39210,-176.2,-123.9,-0.02
"2013-08-02 03:20:00",39211,-176.5,-124.2,-0.019
"2013-08-02 03:25:00",39212,-176.8,-124.5,-0.017
"2013-08-02 03:30:00",39213,-177.2,-124.8,-0.016
"2013-08-02 03:35:00",39214,-177.4,-125,-0.016
"2013-08-02 03:40:00",39215,-177.7,-125.2,-0.018
"2013-08-02 03:45:00",39216,-178.1,-125.5,-0.015
"2013-08-02 03:50:00",39217,-178.3,-125.8,-0.016
"2013-08-02 03:55:00",39218,-178.6,-126,-0.016
"2013-08-02 04:00:00",39219,-178.8,-126.1,-0.015
"2013-08-02 04:05:00",39220,-179,-126.3,-0.014
"2013-08-02 04:10:00",39221,-179,-126.4,-0.013
"2013-08-02 04:15:00",39222,-179.2,-126.6,-0.012
"2013-08-02 04:20:00",39223,-179.3,-126.7,-0.012
"2013-08-02 04:25:00",39224,-179.6,-126.9,-0.011
"2013-08-02 04:30:00",39225,-179.7,-127,-0.009
"2013-08-02 04:35:00",39226,-179.9,-127.2,-0.008
"2013-08-02 04:40:00",39227,-180.1,-127.4,-0.01
"2013-08-02 04:45:00",39228,-180.3,-127.6,-0.008
"2013-08-02 04:50:00",39229,-180.5,-127.7,-0.009
"2013-08-02 04:55:00",39230,-180.6,-127.8,-0.009
"2013-08-02 05:00:00",39231,-180.7,-127.9,-0.008
"2013-08-02 05:05:00",39232,-180.9,-128.1,-0.008
"2013-08-02 05:10:00",39233,-181,-128.3,-0.007
"2013-08-02 05:15:00",39234,-181.3,-128.5,-0.009
"2013-08-02 05:20:00",39235,-181.4,-128.7,-0.008
"2013-08-02 05:25:00",39236,-181.6,-128.8,-0.008
"2013-08-02 05:30:00",39237,-181.8,-129,-0.007
"2013-08-02 05:35:00",39238,-182.1,-129.3,-0.008
"2013-08-02 05:40:00",39239,-182.3,-129.4,-0.008
"2013-08-02 05:45:00",39240,-182.4,-129.5,-0.008
"2013-08-02 05:50:00",39241,-182.6,-129.7,-0.007
"2013-08-02 05:55:00",39242,-182.9,-129.9,-0.004
"2013-08-02 06:00:00",39243,-183.1,-130.1,-0.007
"2013-08-02 06:05:00",39244,-183.3,-130.3,-0.007
"2013-08-02 06:10:00",39245,-183.5,-130.5,-0.007
"2013-08-02 06:15:00",39246,-183.7,-130.7,-0.007
"2013-08-02 06:20:00",39247,-183.8,-130.8,-0.008
"2013-08-02 06:25:00",39248,-183.9,-130.8,-0.008
"2013-08-02 06:30:00",39249,-184.1,-131,-0.008
"2013-08-02 06:35:00",39250,-184.3,-131.1,-0.008
"2013-08-02 06:40:00",39251,-184.5,-131.3,-0.007
"2013-08-02 06:45:00",39252,-184.5,-131.4,-0.008
"2013-08-02 06:50:00",39253,-184.4,-131.3,-0.007
"2013-08-02 06:55:00",39254,-184.4,-131.3,-0.008
"2013-08-02 07:00:00",39255,-184.4,-131.3,-0.009
"2013-08-02 07:05:00",39256,-184.4,-131.3,-0.007
"2013-08-02 07:10:00",39257,-184.3,-131.3,-0.007
"2013-08-02 07:15:00",39258,-184.1,-131.1,-0.007
"2013-08-02 07:20:00",39259,-183.9,-131,-0.007
"2013-08-02 07:25:00",39260,-183.7,-130.8,-0.007
"2013-08-02 07:30:00",39261,-183.4,-130.6,-0.007
"2013-08-02 07:35:00",39262,-183.2,-130.4,-0.007
"2013-08-02 07:40:00",39263,-183.1,-130.3,-0.007
"2013-08-02 07:45:00",39264,-182.9,-130.1,-0.006
"2013-08-02 07:50:00",39265,-182.6,-129.9,-0.007
"2013-08-02 07:55:00",39266,-182.4,-129.8,-0.006
"2013-08-02 08:00:00",39267,-182.2,-129.7,-0.006
"2013-08-02 08:05:00",39268,-182.2,-129.6,-0.005
"2013-08-02 08:10:00",39269,-181.8,-129.3,-0.005
"2013-08-02 08:15:00",39270,-181.6,-129.2,-0.006
"2013-08-02 08:20:00",39271,-181.5,-129.1,-0.006
"2013-08-02 08:25:00",39272,-181.3,-129,-0.005
"2013-08-02 08:30:00",39273,-181.1,-128.8,-0.006
"2013-08-02 08:35:00",39274,-181,-128.7,-0.006
"2013-08-02 08:40:00",39275,-180.9,-128.7,-0.007
"2013-08-02 08:45:00",39276,-180.8,-128.6,-0.006
"2013-08-02 08:50:00",39277,-180.7,-128.5,-0.008
"2013-08-02 08:55:00",39278,-180.6,-128.4,-0.007
"2013-08-02 09:00:00",39279,-180.5,-128.3,-0.007
"2013-08-02 09:05:00",39280,-180.5,-128.3,-0.007
"2013-08-02 09:10:00",39281,-180.3,-128.1,-0.007
"2013-08-02 09:15:00",39282,-180.4,-128.1,-0.009
"2013-08-02 09:20:00",39283,-180.4,-128.2,-0.008
"2013-08-02 09:25:00",39284,-180.4,-128.2,-0.009
"2013-08-02 09:30:00",39285,-180.4,-128.2,-0.009
"2013-08-02 09:35:00",39286,-180.5,-128.2,-0.009
"2013-08-02 09:40:00",39287,-180.6,-128.3,-0.008
"2013-08-02 09:45:00",39288,-180.7,-128.4,-0.009
"2013-08-02 09:50:00",39289,-180.9,-128.5,-0.008
"2013-08-02 09:55:00",39290,-181,-128.5,-0.009
