"TOA5","ROS_2","CR1000","33753","CR1000.Std.19","CPU:ROS02.ROS07.29.6.2012.CR1","45400","ROS02Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-05-08 06:55:00",90022,9.38,153.8,22.72
"2013-05-08 07:00:00",90023,9.52,154,31.59
"2013-05-08 07:05:00",90024,9.75,154.1,36.16
"2013-05-08 07:10:00",90025,9.92,154,43.28
"2013-05-08 07:15:00",90026,10.09,154.1,48.6
"2013-05-08 07:20:00",90027,10.12,154.2,52.47
"2013-05-08 07:25:00",90028,10.32,154.3,58.1
"2013-05-08 07:30:00",90029,10.42,154.3,61.25
"2013-05-08 07:35:00",90030,10.55,154.3,78
"2013-05-08 07:40:00",90031,10.79,154.4,114
"2013-05-08 07:45:00",90032,11.02,154.4,144.5
"2013-05-08 07:50:00",90033,11.16,154.6,131.5
"2013-05-08 07:55:00",90034,11.36,154.8,114
"2013-05-08 08:00:00",90035,11.43,154.9,119
"2013-05-08 08:05:00",90036,11.7,155,129.5
"2013-05-08 08:10:00",90037,11.86,155.2,140.7
"2013-05-08 08:15:00",90038,11.86,155.1,180.9
"2013-05-08 08:20:00",90039,12.03,155.3,202.9
"2013-05-08 08:25:00",90040,12.23,155.3,177.1
"2013-05-08 08:30:00",90041,12.36,155.4,181.8
"2013-05-08 08:35:00",90042,12.7,155.3,189
"2013-05-08 08:40:00",90043,13.03,155.4,197
"2013-05-08 08:45:00",90044,13.5,155.2,150.1
"2013-05-08 08:50:00",90045,13.7,155.9,142.7
"2013-05-08 08:55:00",90046,14.01,156.4,157.9
"2013-05-08 09:00:00",90047,14.74,156.7,177.9
"2013-05-08 09:05:00",90048,14.98,155.7,183.6
"2013-05-08 09:10:00",90049,15.34,152.8,185.8
"2013-05-08 09:15:00",90050,15.38,150.4,199
"2013-05-08 09:20:00",90051,15.84,150.7,479.6
"2013-05-08 09:25:00",90052,16.88,146.8,838
"2013-05-08 09:30:00",90053,17.45,134.7,914
"2013-05-08 09:35:00",90054,17.41,128.4,946
"2013-05-08 09:40:00",90055,17.38,127.8,970
"2013-05-08 09:45:00",90056,17.81,125,1004
"2013-05-08 09:50:00",90057,18.15,117.1,964
"2013-05-08 09:55:00",90058,17.71,114,582.4
"2013-05-08 10:00:00",90059,17.91,115.7,963
"2013-05-08 10:05:00",90060,18.24,114.2,695.6
"2013-05-08 10:10:00",90061,18.04,108.5,682.3
"2013-05-08 10:15:00",90062,18.57,110.1,1107
"2013-05-08 10:20:00",90063,19.17,100,1179
"2013-05-08 10:25:00",90064,19.54,66.39,1182
"2013-05-08 10:30:00",90065,19.68,64.71,1170
"2013-05-08 10:35:00",90066,19.78,66.12,1167
"2013-05-08 10:40:00",90067,19.91,64.71,935
"2013-05-08 10:45:00",90068,19.74,64.81,1217
"2013-05-08 10:50:00",90069,19.13,66.62,400.4
"2013-05-08 10:55:00",90070,19.1,68.93,288.6
"2013-05-08 11:00:00",90071,19.67,65.17,694.6
"2013-05-08 11:05:00",90072,20.37,63.49,463
"2013-05-08 11:10:00",90073,20.7,61.51,384.4
"2013-05-08 11:15:00",90074,20.93,60.56,449.3
"2013-05-08 11:20:00",90075,20.29,61.57,521.1
"2013-05-08 11:25:00",90076,20.39,62.61,554.7
"2013-05-08 11:30:00",90077,20.53,60.43,538.7
"2013-05-08 11:35:00",90078,20.7,59.66,502.4
"2013-05-08 11:40:00",90079,20.9,59.35,488.7
"2013-05-08 11:45:00",90080,20.46,60.43,539.2
"2013-05-08 11:50:00",90081,20.53,60.56,622.7
"2013-05-08 11:55:00",90082,20.83,60.26,621.6
"2013-05-08 12:00:00",90083,20.46,60.83,459.2
"2013-05-08 12:05:00",90084,20.66,60.26,656.6
"2013-05-08 12:10:00",90085,20.96,59.72,685.4
"2013-05-08 12:15:00",90086,21.57,59.22,658.1
"2013-05-08 12:20:00",90087,21.4,58.41,475
"2013-05-08 12:25:00",90088,20.83,58.75,473.9
"2013-05-08 12:30:00",90089,20.59,58.95,461.3
"2013-05-08 12:35:00",90090,20.79,61.93,512.5
"2013-05-08 12:40:00",90091,21.16,56.9,511.1
"2013-05-08 12:45:00",90092,21.6,55.32,530.8
"2013-05-08 12:50:00",90093,21.5,56.1,546.3
"2013-05-08 12:55:00",90094,21.23,55.93,538.5
"2013-05-08 13:00:00",90095,21.4,59.92,531.5
"2013-05-08 13:05:00",90096,21.53,57.97,526.5
"2013-05-08 13:10:00",90097,21.56,53.88,529.2
"2013-05-08 13:15:00",90098,21.16,55.52,515.3
"2013-05-08 13:20:00",90099,21.53,55.79,494.1
"2013-05-08 13:25:00",90100,21.43,54.15,463.4
"2013-05-08 13:30:00",90101,21.7,53.95,429.5
"2013-05-08 13:35:00",90102,22,54.08,414.7
"2013-05-08 13:40:00",90103,22,52.61,397.8
"2013-05-08 13:45:00",90104,21.94,52.1,353.2
"2013-05-08 13:50:00",90105,21.8,52.78,362.4
"2013-05-08 13:55:00",90106,22.2,51.1,338.9
"2013-05-08 14:00:00",90107,22.03,49.49,324.8
"2013-05-08 14:05:00",90108,22.17,50.46,319
"2013-05-08 14:10:00",90109,22.34,50.09,312.9
"2013-05-08 14:15:00",90110,21.9,50.02,290.2
"2013-05-08 14:20:00",90111,22.13,47.81,478.9
"2013-05-08 14:25:00",90112,22.27,49.25,504.2
"2013-05-08 14:30:00",90113,22.3,48.17,481.2
"2013-05-08 14:35:00",90114,22.09,48.47,470.8
"2013-05-08 14:40:00",90115,22.66,47.8,434.2
"2013-05-08 14:45:00",90116,23.03,47.16,457.5
"2013-05-08 14:50:00",90117,23.33,43.94,400.8
"2013-05-08 14:55:00",90118,23.39,44.34,313
"2013-05-08 15:00:00",90119,23.02,44.84,326.7
"2013-05-08 15:05:00",90120,22.81,46.41,238.7
"2013-05-08 15:10:00",90121,22.47,46.71,166.7
"2013-05-08 15:15:00",90122,22.64,47.04,193
"2013-05-08 15:20:00",90123,23.07,48.65,204.6
"2013-05-08 15:25:00",90124,22.97,49.29,477.8
"2013-05-08 15:30:00",90125,22.77,46.4,493.8
"2013-05-08 15:35:00",90126,22.53,45.2,268.7
"2013-05-08 15:40:00",90127,22.2,47.41,157.5
"2013-05-08 15:45:00",90128,22.26,47.91,222.1
"2013-05-08 15:50:00",90129,22.53,46.37,200.4
"2013-05-08 15:55:00",90130,22.73,49.29,207.3
"2013-05-08 16:00:00",90131,23.03,46.3,289.6
"2013-05-08 16:05:00",90132,23.97,43.72,269.6
"2013-05-08 16:10:00",90133,24.21,43.65,241.8
"2013-05-08 16:15:00",90134,23.54,46.54,134.4
"2013-05-08 16:20:00",90135,22.66,48.31,83.1
"2013-05-08 16:25:00",90136,22.53,50.43,82.5
"2013-05-08 16:30:00",90137,21.65,53.94,133.2
"2013-05-08 16:35:00",90138,20.99,56.66,106.3
"2013-05-08 16:40:00",90139,20.45,59.34,75.31
"2013-05-08 16:45:00",90140,20.05,60.72,44.64
"2013-05-08 16:50:00",90141,19.85,61.52,35.29
"2013-05-08 16:55:00",90142,19.55,62.36,25.63
"2013-05-08 17:00:00",90143,19.11,63.27,17.06
"2013-05-08 17:05:00",90144,18.84,64.68,11.84
"2013-05-08 17:10:00",90145,18.31,66.42,7.788
"2013-05-08 17:15:00",90146,18.05,67.57,4.583
"2013-05-08 17:20:00",90147,17.88,68.61,2.371
"2013-05-08 17:25:00",90148,17.55,69.92,1.066
"2013-05-08 17:30:00",90149,17.42,70.67,0.402
"2013-05-08 17:35:00",90150,17.18,73.05,0.128
"2013-05-08 17:40:00",90151,16.95,74.86,0.039
"2013-05-08 17:45:00",90152,16.89,75.74,0.012
"2013-05-08 17:50:00",90153,16.76,77.05,0.004
"2013-05-08 17:55:00",90154,16.8,77.39,0.002
"2013-05-08 18:00:00",90155,16.7,77.77,0.001
"2013-05-08 18:05:00",90156,16.63,78.71,0
"2013-05-08 18:10:00",90157,16.4,80,0.001
"2013-05-08 18:15:00",90158,16.23,81.1,0
"2013-05-08 18:20:00",90159,16.13,82.6,0
"2013-05-08 18:25:00",90160,16.07,83.9,0.001
"2013-05-08 18:30:00",90161,15.9,85.5,0
"2013-05-08 18:35:00",90162,14.83,80.3,0
"2013-05-08 18:40:00",90163,14.5,85.6,0
"2013-05-08 18:45:00",90164,14.5,89.7,0
"2013-05-08 18:50:00",90165,14,100,0.001
"2013-05-08 18:55:00",90166,13.97,113.9,0
"2013-05-08 19:00:00",90167,13.81,115.1,0
"2013-05-08 19:05:00",90168,13.71,118.4,0
"2013-05-08 19:10:00",90169,13.54,130.2,0
"2013-05-08 19:15:00",90170,13.57,138.2,0
"2013-05-08 19:20:00",90171,13.61,141.7,0.001
"2013-05-08 19:25:00",90172,13.61,142.6,0
"2013-05-08 19:30:00",90173,13.47,143.7,0.001
"2013-05-08 19:35:00",90174,13.38,143.9,0
"2013-05-08 19:40:00",90175,13.38,144.2,0.001
"2013-05-08 19:45:00",90176,13.25,144.6,0.001
"2013-05-08 19:50:00",90177,13.01,144.8,0.001
"2013-05-08 19:55:00",90178,12.98,144.9,0.001
"2013-05-08 20:00:00",90179,12.31,148.7,0
"2013-05-08 20:05:00",90180,12.27,148.9,0.001
"2013-05-08 20:10:00",90181,12.21,150,0
"2013-05-08 20:15:00",90182,12.14,149.3,0
"2013-05-08 20:20:00",90183,12.24,150.3,0.001
"2013-05-08 20:25:00",90184,12.34,151.4,0
"2013-05-08 20:30:00",90185,12.31,151.4,0
"2013-05-08 20:35:00",90186,12.34,151.9,0.001
"2013-05-08 20:40:00",90187,12.28,151.7,0
"2013-05-08 20:45:00",90188,12.11,151.7,0.001
"2013-05-08 20:50:00",90189,11.88,150.6,0
"2013-05-08 20:55:00",90190,11.64,151.4,0
"2013-05-08 21:00:00",90191,11.71,152.3,0
"2013-05-08 21:05:00",90192,11.88,152.5,0
"2013-05-08 21:10:00",90193,11.78,152.1,0
"2013-05-08 21:15:00",90194,11.72,152.6,0
"2013-05-08 21:20:00",90195,12.09,154.2,0
"2013-05-08 21:25:00",90196,12.16,153.8,-0.001
"2013-05-08 21:30:00",90197,12.06,153.4,0
"2013-05-08 21:35:00",90198,11.52,151.6,0.001
"2013-05-08 21:40:00",90199,11.15,151.5,0
"2013-05-08 21:45:00",90200,11.05,151.7,0
"2013-05-08 21:50:00",90201,10.95,151.9,0
"2013-05-08 21:55:00",90202,10.85,152,0
"2013-05-08 22:00:00",90203,10.85,152.2,0
"2013-05-08 22:05:00",90204,10.04,148.4,0.001
"2013-05-08 22:10:00",90205,9.67,150.2,0.001
"2013-05-08 22:15:00",90206,10.21,153.2,0
"2013-05-08 22:20:00",90207,10.48,154.1,0
"2013-05-08 22:25:00",90208,10.62,153.9,0
"2013-05-08 22:30:00",90209,10.69,154.4,-0.001
"2013-05-08 22:35:00",90210,10.82,154.7,-0.001
"2013-05-08 22:40:00",90211,11.23,155.7,-0.001
"2013-05-08 22:45:00",90212,11.49,155.8,-0.001
"2013-05-08 22:50:00",90213,10.65,152.1,0.001
"2013-05-08 22:55:00",90214,9.92,152.1,0
"2013-05-08 23:00:00",90215,9.51,152.1,0.001
"2013-05-08 23:05:00",90216,9.41,152.7,0.001
"2013-05-08 23:10:00",90217,9.71,154.1,0
"2013-05-08 23:15:00",90218,9.88,154.6,0
"2013-05-08 23:20:00",90219,10.08,154.7,0
"2013-05-08 23:25:00",90220,10.15,154.7,0
"2013-05-08 23:30:00",90221,10.29,154.7,0
"2013-05-08 23:35:00",90222,10.42,155.1,0
"2013-05-08 23:40:00",90223,10.72,155.3,-0.001
"2013-05-08 23:45:00",90224,10.82,155.3,-0.001
"2013-05-08 23:50:00",90225,10.69,154.8,0
"2013-05-08 23:55:00",90226,10.55,154.8,0
"2013-05-09 00:00:00",90227,9.98,153.5,0.001
"2013-05-09 00:05:00",90228,9.65,153.2,0.001
"2013-05-09 00:10:00",90229,9.55,153.3,0
"2013-05-09 00:15:00",90230,9.38,153.2,0
"2013-05-09 00:20:00",90231,9.31,153.4,0
"2013-05-09 00:25:00",90232,9.34,153.5,0
"2013-05-09 00:30:00",90233,9.24,153.7,0
"2013-05-09 00:35:00",90234,8.98,152.9,0
"2013-05-09 00:40:00",90235,8.64,152.3,0.001
"2013-05-09 00:45:00",90236,8.67,153.1,0
"2013-05-09 00:50:00",90237,8.77,153.6,0
"2013-05-09 00:55:00",90238,9.08,154.3,0
"2013-05-09 01:00:00",90239,9.25,154.4,0
"2013-05-09 01:05:00",90240,9.41,154.6,0
"2013-05-09 01:10:00",90241,9.45,154.5,0
"2013-05-09 01:15:00",90242,9.38,154.1,0.001
"2013-05-09 01:20:00",90243,9.15,153.9,0.001
"2013-05-09 01:25:00",90244,9.12,154.1,0
"2013-05-09 01:30:00",90245,9.18,154.1,0
"2013-05-09 01:35:00",90246,9.18,154.1,-0.001
"2013-05-09 01:40:00",90247,9.05,154.1,0
"2013-05-09 01:45:00",90248,8.95,154,0
"2013-05-09 01:50:00",90249,8.92,153.7,0
"2013-05-09 01:55:00",90250,8.75,153.6,0
"2013-05-09 02:00:00",90251,8.51,153.3,0.001
"2013-05-09 02:05:00",90252,8.31,153.3,0
"2013-05-09 02:10:00",90253,8.51,153.8,0.001
"2013-05-09 02:15:00",90254,8.24,153.5,0
"2013-05-09 02:20:00",90255,8.18,153.5,0
"2013-05-09 02:25:00",90256,7.977,153.4,0
"2013-05-09 02:30:00",90257,8.04,153.7,0
"2013-05-09 02:35:00",90258,8.25,154,0
"2013-05-09 02:40:00",90259,8.05,153.6,0
"2013-05-09 02:45:00",90260,8.08,153.9,0
"2013-05-09 02:50:00",90261,8.28,154.2,-0.001
"2013-05-09 02:55:00",90262,8.01,153.6,0
"2013-05-09 03:00:00",90263,8.04,154,0
"2013-05-09 03:05:00",90264,8.08,154.1,0
"2013-05-09 03:10:00",90265,8.01,154,-0.001
"2013-05-09 03:15:00",90266,8.08,154.2,0
"2013-05-09 03:20:00",90267,8.21,154.4,-0.001
"2013-05-09 03:25:00",90268,8.18,154.3,0
"2013-05-09 03:30:00",90269,8.45,154.5,-0.001
"2013-05-09 03:35:00",90270,8.55,154.5,0
"2013-05-09 03:40:00",90271,8.55,154.5,0
"2013-05-09 03:45:00",90272,8.28,154.3,0
"2013-05-09 03:50:00",90273,8.31,154.2,0
"2013-05-09 03:55:00",90274,8.35,154.4,0
"2013-05-09 04:00:00",90275,8.21,154.3,0
"2013-05-09 04:05:00",90276,8.38,154.5,0.001
"2013-05-09 04:10:00",90277,8.28,154.5,0
"2013-05-09 04:15:00",90278,7.878,154,0
"2013-05-09 04:20:00",90279,7.81,154.3,0.001
"2013-05-09 04:25:00",90280,7.608,154.1,0.001
"2013-05-09 04:30:00",90281,7.675,154.1,-0.001
"2013-05-09 04:35:00",90282,7.676,154.2,0
"2013-05-09 04:40:00",90283,7.709,154.3,0
"2013-05-09 04:45:00",90284,7.575,154.1,0.001
"2013-05-09 04:50:00",90285,7.44,154.1,0
"2013-05-09 04:55:00",90286,7.507,154.2,0
"2013-05-09 05:00:00",90287,7.441,154.2,0
"2013-05-09 05:05:00",90288,7.61,154.5,0
"2013-05-09 05:10:00",90289,7.609,154.5,0
"2013-05-09 05:15:00",90290,7.407,154.2,-0.001
"2013-05-09 05:20:00",90291,7.307,154.1,0
"2013-05-09 05:25:00",90292,7.242,154.1,0
"2013-05-09 05:30:00",90293,7.243,154.4,0
"2013-05-09 05:35:00",90294,7.411,154.4,0
"2013-05-09 05:40:00",90295,7.344,154.3,0
"2013-05-09 05:45:00",90296,7.311,154.4,0
"2013-05-09 05:50:00",90297,7.479,154.5,0.001
"2013-05-09 05:55:00",90298,7.547,154.6,0.001
"2013-05-09 06:00:00",90299,7.984,154.7,0.002
"2013-05-09 06:05:00",90300,8.08,154.7,0.006
"2013-05-09 06:10:00",90301,8.15,154.8,0.018
"2013-05-09 06:15:00",90302,7.949,154.5,0.059
"2013-05-09 06:20:00",90303,7.782,154.4,0.193
"2013-05-09 06:25:00",90304,7.748,154.5,0.601
"2013-05-09 06:30:00",90305,7.849,154.6,1.556
"2013-05-09 06:35:00",90306,7.915,154.6,3.277
"2013-05-09 06:40:00",90307,7.781,154.5,5.948
"2013-05-09 06:45:00",90308,7.68,154.6,9.49
"2013-05-09 06:50:00",90309,7.714,154.7,14.15
"2013-05-09 06:55:00",90310,7.746,154.7,19.95
"2013-05-09 07:00:00",90311,7.846,154.8,27.05
"2013-05-09 07:05:00",90312,7.913,154.7,33.18
"2013-05-09 07:10:00",90313,7.98,154.7,41.05
"2013-05-09 07:15:00",90314,8.25,154.8,49.52
"2013-05-09 07:20:00",90315,8.32,154.8,59.79
"2013-05-09 07:25:00",90316,8.38,154.7,70.8
"2013-05-09 07:30:00",90317,8.65,154.7,81.4
"2013-05-09 07:35:00",90318,8.99,154.9,89.3
"2013-05-09 07:40:00",90319,9.19,155,108.7
"2013-05-09 07:45:00",90320,9.32,155.2,119.3
"2013-05-09 07:50:00",90321,9.39,155.2,121.5
"2013-05-09 07:55:00",90322,9.56,155.3,142
"2013-05-09 08:00:00",90323,9.59,155.3,159.2
"2013-05-09 08:05:00",90324,10,155.5,186.6
"2013-05-09 08:10:00",90325,10.09,155.5,211.4
"2013-05-09 08:15:00",90326,10.19,155.6,308.9
"2013-05-09 08:20:00",90327,10.9,155.4,480.8
"2013-05-09 08:25:00",90328,11.43,155.4,518.7
"2013-05-09 08:30:00",90329,11.87,155.5,551.8
"2013-05-09 08:35:00",90330,12.24,156.6,580.6
"2013-05-09 08:40:00",90331,13.08,157.3,567.2
"2013-05-09 08:45:00",90332,12.97,156.3,202.9
"2013-05-09 08:50:00",90333,13.68,154.8,168.1
"2013-05-09 08:55:00",90334,13.78,148.2,172.2
"2013-05-09 09:00:00",90335,14.28,141.8,174.3
"2013-05-09 09:05:00",90336,14.58,146.3,177.2
"2013-05-09 09:10:00",90337,15.29,140.9,179.7
"2013-05-09 09:15:00",90338,15.22,133.9,180.7
"2013-05-09 09:20:00",90339,15.62,135,299.8
"2013-05-09 09:25:00",90340,15.68,131.9,807
"2013-05-09 09:30:00",90341,16.32,127.9,894
"2013-05-09 09:35:00",90342,17.12,120.8,922
"2013-05-09 09:40:00",90343,18.09,100,947
"2013-05-09 09:45:00",90344,18.09,110.5,971
"2013-05-09 09:50:00",90345,17.58,111.5,994
"2013-05-09 09:55:00",90346,17.01,114.6,1014
"2013-05-09 10:00:00",90347,16.87,124.1,1004
"2013-05-09 10:05:00",90348,16.43,122.8,1024
"2013-05-09 10:10:00",90349,17.1,125.1,1079
"2013-05-09 10:15:00",90350,17.87,118.6,1098
"2013-05-09 10:20:00",90351,17.84,110.9,1117
"2013-05-09 10:25:00",90352,17.97,117.1,1139
"2013-05-09 10:30:00",90353,18.04,110.4,1138
"2013-05-09 10:35:00",90354,18.11,116.1,1144
"2013-05-09 10:40:00",90355,18.68,100,929
"2013-05-09 10:45:00",90356,19.21,100,1200
"2013-05-09 10:50:00",90357,19.07,100,346.7
"2013-05-09 10:55:00",90358,19.34,100,271.3
"2013-05-09 11:00:00",90359,19.78,97.7,845
"2013-05-09 11:05:00",90360,20.62,60.88,695.5
"2013-05-09 11:10:00",90361,20.51,61.86,357
"2013-05-09 11:15:00",90362,20.61,61.82,415.9
"2013-05-09 11:20:00",90363,20.31,62.73,497.9
"2013-05-09 11:25:00",90364,20.44,60.81,533.2
"2013-05-09 11:30:00",90365,20.67,62.65,516.1
"2013-05-09 11:35:00",90366,20.8,61,477.9
"2013-05-09 11:40:00",90367,20.73,60.16,463.9
"2013-05-09 11:45:00",90368,20.76,59.15,522
"2013-05-09 11:50:00",90369,21.23,58.78,590.2
"2013-05-09 11:55:00",90370,21.06,59.59,597.5
"2013-05-09 12:00:00",90371,21.06,59.79,616.7
"2013-05-09 12:05:00",90372,21.27,58.38,644.3
"2013-05-09 12:10:00",90373,21.47,57.64,655.6
"2013-05-09 12:15:00",90374,21.53,57.37,625.5
"2013-05-09 12:20:00",90375,22.04,56.53,587
"2013-05-09 12:25:00",90376,21.94,56.03,545.5
"2013-05-09 12:30:00",90377,22,55.83,525.7
"2013-05-09 12:35:00",90378,22.07,56.03,494.6
"2013-05-09 12:40:00",90379,22.17,56.63,484.7
"2013-05-09 12:45:00",90380,22.24,53.25,506
"2013-05-09 12:50:00",90381,22.64,54.45,520.8
"2013-05-09 12:55:00",90382,22.91,53.92,518.3
"2013-05-09 13:00:00",90383,22.61,52.54,508
"2013-05-09 13:05:00",90384,22.41,49.12,511.1
"2013-05-09 13:10:00",90385,22.5,47.81,515.9
"2013-05-09 13:15:00",90386,22.57,48.92,504.7
"2013-05-09 13:20:00",90387,22.77,47.81,478.8
"2013-05-09 13:25:00",90388,23.27,50.73,449.9
"2013-05-09 13:30:00",90389,22.91,45.23,417.5
"2013-05-09 13:35:00",90390,22.54,46.2,393.8
"2013-05-09 13:40:00",90391,22.84,46.57,378.6
"2013-05-09 13:45:00",90392,22.7,47.57,363.1
"2013-05-09 13:50:00",90393,22.97,45.53,341.6
"2013-05-09 13:55:00",90394,23.27,43.88,319.7
"2013-05-09 14:00:00",90395,23.61,42.1,303.7
"2013-05-09 14:05:00",90396,23.47,48.98,305.1
"2013-05-09 14:10:00",90397,23.67,45.16,298.9
"2013-05-09 14:15:00",90398,23.77,44.05,284.6
"2013-05-09 14:20:00",90399,23.94,43.14,486.3
"2013-05-09 14:25:00",90400,23.6,44.45,488.6
"2013-05-09 14:30:00",90401,23.5,46.86,472.6
"2013-05-09 14:35:00",90402,23.73,42.9,463.3
"2013-05-09 14:40:00",90403,23.83,42.06,418.2
"2013-05-09 14:45:00",90404,24.13,43.67,444
"2013-05-09 14:50:00",90405,25.17,37.67,412.5
"2013-05-09 14:55:00",90406,24.83,40.45,284.3
"2013-05-09 15:00:00",90407,23.99,41.99,287.8
"2013-05-09 15:05:00",90408,24.62,39.84,275.8
"2013-05-09 15:10:00",90409,24.92,42.89,268.6
"2013-05-09 15:15:00",90410,25.22,41.04,225.8
"2013-05-09 15:20:00",90411,25.18,40.81,252.6
"2013-05-09 15:25:00",90412,25.85,37.02,529.6
"2013-05-09 15:30:00",90413,25.35,38.22,498.8
"2013-05-09 15:35:00",90414,24.54,41.74,363.8
"2013-05-09 15:40:00",90415,24.27,44.66,144.6
"2013-05-09 15:45:00",90416,24.06,40.43,192
"2013-05-09 15:50:00",90417,24.6,45.09,204.3
"2013-05-09 15:55:00",90418,24.6,41.6,247.1
"2013-05-09 16:00:00",90419,24.39,42.64,290.6
"2013-05-09 16:05:00",90420,24.32,43.84,264.2
"2013-05-09 16:10:00",90421,24.05,44.68,234
"2013-05-09 16:15:00",90422,23.85,44.18,102.8
"2013-05-09 16:20:00",90423,23.52,46.29,79.84
"2013-05-09 16:25:00",90424,22.98,47.49,94.4
"2013-05-09 16:30:00",90425,22.64,48.1,134.2
"2013-05-09 16:35:00",90426,21.84,51.38,100.8
"2013-05-09 16:40:00",90427,21.27,53.46,55.58
"2013-05-09 16:45:00",90428,20.84,54.74,32.2
"2013-05-09 16:50:00",90429,20.44,56.39,27.27
"2013-05-09 16:55:00",90430,20.11,57.56,21.96
"2013-05-09 17:00:00",90431,19.78,58.24,16.28
"2013-05-09 17:05:00",90432,19.31,59.51,11.76
"2013-05-09 17:10:00",90433,19.01,61.09,7.752
"2013-05-09 17:15:00",90434,18.78,61.46,4.543
"2013-05-09 17:20:00",90435,18.34,62.94,2.298
"2013-05-09 17:25:00",90436,18.05,64.15,0.983
"2013-05-09 17:30:00",90437,17.85,64.86,0.35
"2013-05-09 17:35:00",90438,17.35,65.5,0.1
"2013-05-09 17:40:00",90439,16.75,69.93,0.029
"2013-05-09 17:45:00",90440,16.28,72.42,0.009
"2013-05-09 17:50:00",90441,15.82,73.16,0.004
"2013-05-09 17:55:00",90442,15.52,77.46,0.001
"2013-05-09 18:00:00",90443,14.45,79.04,0.001
"2013-05-09 18:05:00",90444,13.98,81.9,0.001
"2013-05-09 18:10:00",90445,13.78,84.9,0.001
"2013-05-09 18:15:00",90446,13.72,90.3,0.001
"2013-05-09 18:20:00",90447,13.92,100,0.001
"2013-05-09 18:25:00",90448,13.76,91.5,0
"2013-05-09 18:30:00",90449,13.56,100,0
"2013-05-09 18:35:00",90450,13.7,117.3,0
"2013-05-09 18:40:00",90451,14,132.1,0.001
"2013-05-09 18:45:00",90452,14.21,135,0.001
"2013-05-09 18:50:00",90453,14.17,132.4,0.001
"2013-05-09 18:55:00",90454,14.21,129.9,0
"2013-05-09 19:00:00",90455,14.21,131.3,0.001
"2013-05-09 19:05:00",90456,14.18,125.3,0.001
"2013-05-09 19:10:00",90457,14.35,136,0.001
"2013-05-09 19:15:00",90458,14.38,136.1,0.001
"2013-05-09 19:20:00",90459,14.35,133.8,0
"2013-05-09 19:25:00",90460,14.15,132.8,0.001
"2013-05-09 19:30:00",90461,14.19,133.7,0
"2013-05-09 19:35:00",90462,14.05,131.1,0.001
"2013-05-09 19:40:00",90463,13.85,127.3,0
"2013-05-09 19:45:00",90464,13.89,133,0
"2013-05-09 19:50:00",90465,13.72,132.7,0
"2013-05-09 19:55:00",90466,13.58,131.2,0.001
"2013-05-09 20:00:00",90467,13.52,137.7,0.001
"2013-05-09 20:05:00",90468,13.58,140,0
"2013-05-09 20:10:00",90469,13.65,142.7,0
"2013-05-09 20:15:00",90470,13.68,142.9,0.001
"2013-05-09 20:20:00",90471,12.91,100,0.001
"2013-05-09 20:25:00",90472,12.48,100,0
"2013-05-09 20:30:00",90473,12.21,122.1,0
"2013-05-09 20:35:00",90474,11.91,117.1,0.001
"2013-05-09 20:40:00",90475,11.47,124.1,0
"2013-05-09 20:45:00",90476,11.27,138.4,0
"2013-05-09 20:50:00",90477,10.87,140.3,0.001
"2013-05-09 20:55:00",90478,10.8,143.5,0
"2013-05-09 21:00:00",90479,10.94,145.8,0
"2013-05-09 21:05:00",90480,11.15,147.7,0.001
"2013-05-09 21:10:00",90481,11.32,147.9,0.001
"2013-05-09 21:15:00",90482,11.25,147.4,0
"2013-05-09 21:20:00",90483,10.95,145.3,0
"2013-05-09 21:25:00",90484,10.61,146.3,0
"2013-05-09 21:30:00",90485,10.41,145.6,0
"2013-05-09 21:35:00",90486,10.28,147.2,0
"2013-05-09 21:40:00",90487,10.11,147.8,0
"2013-05-09 21:45:00",90488,9.97,147.5,0
"2013-05-09 21:50:00",90489,10.04,150.3,0.001
"2013-05-09 21:55:00",90490,10.01,150.1,0
"2013-05-09 22:00:00",90491,9.68,149.1,0.001
"2013-05-09 22:05:00",90492,9.91,151.8,0
"2013-05-09 22:10:00",90493,10.35,152.5,0
"2013-05-09 22:15:00",90494,10.55,152.9,0
"2013-05-09 22:20:00",90495,10.62,152.8,0
"2013-05-09 22:25:00",90496,10.45,152.1,0
"2013-05-09 22:30:00",90497,10.35,152,0.001
"2013-05-09 22:35:00",90498,10.35,152.6,0.001
"2013-05-09 22:40:00",90499,10.59,153.8,0
"2013-05-09 22:45:00",90500,10.89,154.9,-0.001
"2013-05-09 22:50:00",90501,11.16,154.7,0
"2013-05-09 22:55:00",90502,11.33,154.8,0
"2013-05-09 23:00:00",90503,11.36,154.6,-0.001
"2013-05-09 23:05:00",90504,11.23,154,0
"2013-05-09 23:10:00",90505,10.79,153,0
"2013-05-09 23:15:00",90506,10.76,153.2,0.001
"2013-05-09 23:20:00",90507,10.52,152.9,0.001
"2013-05-09 23:25:00",90508,10.89,155,0
"2013-05-09 23:30:00",90509,10.89,154.8,-0.001
"2013-05-09 23:35:00",90510,10.82,154.8,0
"2013-05-09 23:40:00",90511,10.52,154.2,0.001
"2013-05-09 23:45:00",90512,9.61,151.2,0.001
"2013-05-09 23:50:00",90513,8.91,150.5,0
"2013-05-09 23:55:00",90514,8.44,150.4,0.001
