"TOA5","ROS_4","CR1000","33752","CR1000.Std.19","CPU:ROS04.ROS09.29.6.2012.CR1","44527","ROS04Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-05-31 03:25:00",96604,9.26,100,-0.002
"2013-05-31 03:30:00",96605,9.16,100,-0.002
"2013-05-31 03:35:00",96606,9.12,100,-0.002
"2013-05-31 03:40:00",96607,9.22,100,-0.002
"2013-05-31 03:45:00",96608,9.12,100,-0.001
"2013-05-31 03:50:00",96609,9.16,100,-0.002
"2013-05-31 03:55:00",96610,9.12,100,-0.001
"2013-05-31 04:00:00",96611,9.06,100,-0.002
"2013-05-31 04:05:00",96612,8.99,100,-0.002
"2013-05-31 04:10:00",96613,8.82,100,-0.002
"2013-05-31 04:15:00",96614,8.65,100,-0.002
"2013-05-31 04:20:00",96615,8.55,100,-0.002
"2013-05-31 04:25:00",96616,8.58,100,-0.002
"2013-05-31 04:30:00",96617,8.79,100,-0.002
"2013-05-31 04:35:00",96618,8.79,100,-0.002
"2013-05-31 04:40:00",96619,8.79,100,-0.002
"2013-05-31 04:45:00",96620,8.79,100,-0.002
"2013-05-31 04:50:00",96621,8.89,100,-0.001
"2013-05-31 04:55:00",96622,8.72,100,-0.001
"2013-05-31 05:00:00",96623,8.72,100,-0.001
"2013-05-31 05:05:00",96624,8.65,100,-0.001
"2013-05-31 05:10:00",96625,8.45,100,-0.001
"2013-05-31 05:15:00",96626,8.42,100,-0.002
"2013-05-31 05:20:00",96627,8.21,100,-0.002
"2013-05-31 05:25:00",96628,8.22,100,-0.002
"2013-05-31 05:30:00",96629,8.28,100,-0.001
"2013-05-31 05:35:00",96630,8.39,100,-0.001
"2013-05-31 05:40:00",96631,8.35,100,-0.001
"2013-05-31 05:45:00",96632,8.35,100,-0.002
"2013-05-31 05:50:00",96633,8.25,100,-0.001
"2013-05-31 05:55:00",96634,8.22,100,-0.001
"2013-05-31 06:00:00",96635,8.15,100,-0.001
"2013-05-31 06:05:00",96636,7.912,100,-0.001
"2013-05-31 06:10:00",96637,7.844,100,0
"2013-05-31 06:15:00",96638,7.777,100,0.001
"2013-05-31 06:20:00",96639,7.743,100,0.005
"2013-05-31 06:25:00",96640,7.878,100,0.018
"2013-05-31 06:30:00",96641,7.878,100,0.053
"2013-05-31 06:35:00",96642,8.01,100,0.078
"2013-05-31 06:40:00",96643,8.11,100,0.078
"2013-05-31 06:45:00",96644,8.08,100,0.077
"2013-05-31 06:50:00",96645,7.98,100,0.075
"2013-05-31 06:55:00",96646,8.05,100,0.074
"2013-05-31 07:00:00",96647,8.28,100,0.073
"2013-05-31 07:05:00",96648,8.28,100,0.073
"2013-05-31 07:10:00",96649,8.42,100,0.073
"2013-05-31 07:15:00",96650,8.55,100,0.073
"2013-05-31 07:20:00",96651,8.69,100,0.074
"2013-05-31 07:25:00",96652,8.86,100,0.076
"2013-05-31 07:30:00",96653,9.1,100,0.077
"2013-05-31 07:35:00",96654,9.3,100,0.079
"2013-05-31 07:40:00",96655,9.43,100,0.081
"2013-05-31 07:45:00",96656,9.64,100,0.084
"2013-05-31 07:50:00",96657,9.77,100,0.086
"2013-05-31 07:55:00",96658,9.94,100,0.087
"2013-05-31 08:00:00",96659,10.11,100,0.089
"2013-05-31 08:05:00",96660,10.31,100,0.092
"2013-05-31 08:10:00",96661,10.48,100,0.096
"2013-05-31 08:15:00",96662,10.75,100,0.098
"2013-05-31 08:20:00",96663,10.88,100,0.102
"2013-05-31 08:25:00",96664,10.91,100,0.101
"2013-05-31 08:30:00",96665,10.91,100,0.101
"2013-05-31 08:35:00",96666,10.78,100,0.099
"2013-05-31 08:40:00",96667,10.98,100,0.097
"2013-05-31 08:45:00",96668,10.74,100,0.096
"2013-05-31 08:50:00",96669,10.67,100,0.097
"2013-05-31 08:55:00",96670,10.64,100,0.095
"2013-05-31 09:00:00",96671,10.74,100,0.1
"2013-05-31 09:05:00",96672,11.11,100,0.112
"2013-05-31 09:10:00",96673,11.89,100,6.225
"2013-05-31 09:15:00",96674,12.19,100,1.45
"2013-05-31 09:20:00",96675,13.2,100,0.154
"2013-05-31 09:25:00",96676,12.9,100,0.149
"2013-05-31 09:30:00",96677,12.99,100,0.147
"2013-05-31 09:35:00",96678,13.12,100,0.152
"2013-05-31 09:40:00",96679,13.05,97.4,0.171
"2013-05-31 09:45:00",96680,13.63,100,189.7
"2013-05-31 09:50:00",96681,13.99,99.2,263.9
"2013-05-31 09:55:00",96682,13.79,94,32.34
"2013-05-31 10:00:00",96683,14.42,92.9,67.31
"2013-05-31 10:05:00",96684,15.23,91.3,5.032
"2013-05-31 10:10:00",96685,16.04,90.1,46.53
"2013-05-31 10:15:00",96686,16.58,86.5,204.9
"2013-05-31 10:20:00",96687,16.44,79.65,80.6
"2013-05-31 10:25:00",96688,16.48,78.5,186.1
"2013-05-31 10:30:00",96689,16.71,77.25,86.7
"2013-05-31 10:35:00",96690,16.3,76.53,56.65
"2013-05-31 10:40:00",96691,16.3,77.75,107.7
"2013-05-31 10:45:00",96692,16.3,75.38,12.42
"2013-05-31 10:50:00",96693,16.8,75,10.73
"2013-05-31 10:55:00",96694,17.14,72.03,31.94
"2013-05-31 11:00:00",96695,17.3,71.99,391.9
"2013-05-31 11:05:00",96696,17.81,69.36,25.98
"2013-05-31 11:10:00",96697,18.08,69.63,395.2
"2013-05-31 11:15:00",96698,18.65,66.76,44.63
"2013-05-31 11:20:00",96699,19.16,65.1,251.3
"2013-05-31 11:25:00",96700,19.09,64.8,295.4
"2013-05-31 11:30:00",96701,19.73,63.38,130.1
"2013-05-31 11:35:00",96702,19.86,61.85,82.3
"2013-05-31 11:40:00",96703,20.09,62.49,255.3
"2013-05-31 11:45:00",96704,20.19,62.22,165.7
"2013-05-31 11:50:00",96705,20.22,61.24,188.3
"2013-05-31 11:55:00",96706,20.19,60.9,233
"2013-05-31 12:00:00",96707,20.56,62.18,255.4
"2013-05-31 12:05:00",96708,20.36,60.56,367.9
"2013-05-31 12:10:00",96709,20.46,60.32,203.7
"2013-05-31 12:15:00",96710,20.69,59.38,247.4
"2013-05-31 12:20:00",96711,21.67,57.76,173.9
"2013-05-31 12:25:00",96712,21.91,56.03,187.3
"2013-05-31 12:30:00",96713,21.94,56.2,158.2
"2013-05-31 12:35:00",96714,22.47,56.09,"NAN"
"2013-05-31 12:40:00",96715,22.54,54.57,113.9
"2013-05-31 12:45:00",96716,23.11,54.47,112.1
"2013-05-31 12:50:00",96717,23.07,52.17,373.4
"2013-05-31 12:55:00",96718,23.58,54.1,"NAN"
"2013-05-31 13:00:00",96719,23.18,53.52,300.4
"2013-05-31 13:05:00",96720,23.34,52.07,215.6
"2013-05-31 13:10:00",96721,23.31,49.98,287.2
"2013-05-31 13:15:00",96722,23.58,43.33,452.4
"2013-05-31 13:20:00",96723,23.78,41.81,391.5
"2013-05-31 13:25:00",96724,23.98,44.27,218.4
"2013-05-31 13:30:00",96725,23.68,40.63,225
"2013-05-31 13:35:00",96726,24.11,41.37,182.9
"2013-05-31 13:40:00",96727,24.32,41.98,358.8
"2013-05-31 13:45:00",96728,24.38,42.85,274.2
"2013-05-31 13:50:00",96729,24.35,41.91,312
"2013-05-31 13:55:00",96730,24.15,41.1,230.7
"2013-05-31 14:00:00",96731,24.01,43.73,64.01
"2013-05-31 14:05:00",96732,24.18,40.7,352.6
"2013-05-31 14:10:00",96733,24.28,44.95,504.3
"2013-05-31 14:15:00",96734,24.32,40.63,483.1
"2013-05-31 14:20:00",96735,24.28,40.19,301
"2013-05-31 14:25:00",96736,24.15,40.09,486.7
"2013-05-31 14:30:00",96737,24.15,40.43,483.5
"2013-05-31 14:35:00",96738,24.11,41.54,333.6
"2013-05-31 14:40:00",96739,23.94,40.83,301.5
"2013-05-31 14:45:00",96740,23.97,41.8,288.4
"2013-05-31 14:50:00",96741,24.07,39.84,261
"2013-05-31 14:55:00",96742,24.06,43.52,333.3
"2013-05-31 15:00:00",96743,23.79,41.19,507.1
"2013-05-31 15:05:00",96744,23.65,43.51,372.7
"2013-05-31 15:10:00",96745,23.55,43.51,222.9
"2013-05-31 15:15:00",96746,23.68,44.22,392.2
"2013-05-31 15:20:00",96747,23.61,42.23,476.3
"2013-05-31 15:25:00",96748,23.4,42.32,452.1
"2013-05-31 15:30:00",96749,23.47,44.45,41.65
"2013-05-31 15:35:00",96750,23.4,42.63,36.56
"2013-05-31 15:40:00",96751,23.3,44.01,121.3
"2013-05-31 15:45:00",96752,23.19,45.79,121.5
"2013-05-31 15:50:00",96753,23.36,44.78,111.6
"2013-05-31 15:55:00",96754,23.25,42.65,89.3
"2013-05-31 16:00:00",96755,23.25,43.76,69.71
"2013-05-31 16:05:00",96756,23.08,46.87,67.97
"2013-05-31 16:10:00",96757,22.68,51.52,176.2
"2013-05-31 16:15:00",96758,22.34,53.64,160.5
"2013-05-31 16:20:00",96759,22.17,54.38,138
"2013-05-31 16:25:00",96760,21.97,55.5,66.85
"2013-05-31 16:30:00",96761,21.83,55.12,86.6
"2013-05-31 16:35:00",96762,21.6,55.97,17.5
"2013-05-31 16:40:00",96763,21.3,56.95,9.68
"2013-05-31 16:45:00",96764,21.17,57.59,11.59
"2013-05-31 16:50:00",96765,20.73,59.08,11.68
"2013-05-31 16:55:00",96766,20.4,60.67,4.059
"2013-05-31 17:00:00",96767,19.83,62.9,2.76
"2013-05-31 17:05:00",96768,19.39,64.72,2.225
"2013-05-31 17:10:00",96769,18.93,66.28,1.407
"2013-05-31 17:15:00",96770,18.52,67.49,0.514
"2013-05-31 17:20:00",96771,18.29,69.01,0.169
"2013-05-31 17:25:00",96772,17.99,70.37,0.056
"2013-05-31 17:30:00",96773,17.66,71.25,0.016
"2013-05-31 17:35:00",96774,17.53,72.14,0.001
"2013-05-31 17:40:00",96775,16.38,71.53,-0.002
"2013-05-31 17:45:00",96776,15.68,73.7,0
"2013-05-31 17:50:00",96777,15.34,76.64,-0.004
"2013-05-31 17:55:00",96778,15.11,77.66,-0.005
"2013-05-31 18:00:00",96779,15.08,79.86,-0.003
"2013-05-31 18:05:00",96780,14.95,81,-0.004
"2013-05-31 18:10:00",96781,14.85,82.7,-0.004
"2013-05-31 18:15:00",96782,14.82,83.4,-0.004
"2013-05-31 18:20:00",96783,14.79,84.4,-0.002
"2013-05-31 18:25:00",96784,14.46,83.5,-0.002
"2013-05-31 18:30:00",96785,14.32,84.2,-0.001
"2013-05-31 18:35:00",96786,14.46,85.2,-0.005
"2013-05-31 18:40:00",96787,14.33,84.8,-0.003
"2013-05-31 18:45:00",96788,13.99,84.7,-0.003
"2013-05-31 18:50:00",96789,13.93,85.5,-0.003
"2013-05-31 18:55:00",96790,13.89,85.8,-0.003
"2013-05-31 19:00:00",96791,13.87,86,-0.003
"2013-05-31 19:05:00",96792,13.53,86.1,-0.003
"2013-05-31 19:10:00",96793,13.6,86.8,-0.003
"2013-05-31 19:15:00",96794,13.54,87,-0.003
"2013-05-31 19:20:00",96795,13.4,87.4,-0.003
"2013-05-31 19:25:00",96796,13.27,87.7,-0.003
"2013-05-31 19:30:00",96797,13.27,88.1,-0.003
"2013-05-31 19:35:00",96798,13.06,88.3,-0.003
"2013-05-31 19:40:00",96799,13.13,88.5,-0.003
"2013-05-31 19:45:00",96800,13.1,88.4,-0.003
"2013-05-31 19:50:00",96801,12.73,87.6,-0.003
"2013-05-31 19:55:00",96802,12.43,88,-0.003
"2013-05-31 20:00:00",96803,12.29,88.1,-0.003
"2013-05-31 20:05:00",96804,12.16,88.9,-0.003
"2013-05-31 20:10:00",96805,12.91,90.4,-0.003
"2013-05-31 20:15:00",96806,12.71,89.5,-0.003
"2013-05-31 20:20:00",96807,12.54,89.8,-0.003
"2013-05-31 20:25:00",96808,12.74,90.8,-0.003
"2013-05-31 20:30:00",96809,12.64,90.1,-0.003
"2013-05-31 20:35:00",96810,12.44,91.2,-0.003
"2013-05-31 20:40:00",96811,13.02,92.3,-0.003
"2013-05-31 20:45:00",96812,13.18,92.4,-0.003
"2013-05-31 20:50:00",96813,13.22,92,-0.003
"2013-05-31 20:55:00",96814,13.15,91.5,-0.003
"2013-05-31 21:00:00",96815,12.64,90.6,-0.003
"2013-05-31 21:05:00",96816,12,90.4,-0.002
"2013-05-31 21:10:00",96817,11.36,90.7,-0.003
"2013-05-31 21:15:00",96818,11.73,92.2,-0.003
"2013-05-31 21:20:00",96819,11.63,91.5,-0.003
"2013-05-31 21:25:00",96820,11.46,91.5,-0.003
"2013-05-31 21:30:00",96821,11.56,92.2,-0.003
"2013-05-31 21:35:00",96822,11.57,92.1,-0.003
"2013-05-31 21:40:00",96823,11.6,92.4,-0.003
"2013-05-31 21:45:00",96824,11.5,92.1,-0.002
"2013-05-31 21:50:00",96825,11.3,91.9,-0.002
"2013-05-31 21:55:00",96826,11.34,92.6,-0.002
"2013-05-31 22:00:00",96827,11.3,92.2,-0.002
"2013-05-31 22:05:00",96828,11.3,93.3,-0.002
"2013-05-31 22:10:00",96829,11.41,93.4,-0.002
"2013-05-31 22:15:00",96830,11.54,94.1,-0.002
"2013-05-31 22:20:00",96831,11.51,93.8,-0.002
"2013-05-31 22:25:00",96832,11.54,94.5,-0.002
"2013-05-31 22:30:00",96833,11.58,94.5,-0.002
"2013-05-31 22:35:00",96834,11.95,99.6,-0.002
"2013-05-31 22:40:00",96835,12.15,98.8,-0.002
"2013-05-31 22:45:00",96836,12.29,98.6,-0.002
"2013-05-31 22:50:00",96837,12.22,95.6,-0.002
"2013-05-31 22:55:00",96838,11.11,92,-0.002
"2013-05-31 23:00:00",96839,10.9,93.3,-0.002
"2013-05-31 23:05:00",96840,10.8,94.8,-0.002
"2013-05-31 23:10:00",96841,11.38,99.5,-0.002
"2013-05-31 23:15:00",96842,11.51,98.9,-0.002
"2013-05-31 23:20:00",96843,11.44,96.4,-0.002
"2013-05-31 23:25:00",96844,11.31,95.9,-0.002
"2013-05-31 23:30:00",96845,11.34,96,-0.002
"2013-05-31 23:35:00",96846,11.21,96.1,-0.002
"2013-05-31 23:40:00",96847,11.11,95.9,-0.002
"2013-05-31 23:45:00",96848,11.11,95.9,-0.002
"2013-05-31 23:50:00",96849,11.14,96.1,-0.002
"2013-05-31 23:55:00",96850,10.94,95.6,-0.002
"2013-06-01 00:00:00",96851,10.94,96.9,-0.002
"2013-06-01 00:05:00",96852,11.04,97.3,-0.002
"2013-06-01 00:10:00",96853,11.01,97.3,-0.002
"2013-06-01 00:15:00",96854,10.97,97.2,-0.002
"2013-06-01 00:20:00",96855,10.97,96.9,-0.002
"2013-06-01 00:25:00",96856,10.87,97.6,-0.002
"2013-06-01 00:30:00",96857,11.24,100,-0.002
"2013-06-01 00:35:00",96858,11.31,100,-0.002
"2013-06-01 00:40:00",96859,11.24,99.4,-0.002
"2013-06-01 00:45:00",96860,11.01,97.4,-0.002
"2013-06-01 00:50:00",96861,11.01,97.7,-0.002
"2013-06-01 00:55:00",96862,10.67,97.9,-0.002
"2013-06-01 01:00:00",96863,11.07,100,-0.002
"2013-06-01 01:05:00",96864,11.41,100,-0.002
"2013-06-01 01:10:00",96865,11.04,97.4,-0.002
"2013-06-01 01:15:00",96866,11.07,100,-0.002
"2013-06-01 01:20:00",96867,11.24,100,-0.002
"2013-06-01 01:25:00",96868,11.24,100,-0.002
"2013-06-01 01:30:00",96869,11.17,100,-0.002
"2013-06-01 01:35:00",96870,11.28,100,-0.002
"2013-06-01 01:40:00",96871,11.51,100,-0.002
"2013-06-01 01:45:00",96872,11.48,100,-0.002
"2013-06-01 01:50:00",96873,11.48,100,-0.002
"2013-06-01 01:55:00",96874,11.31,99.4,-0.002
"2013-06-01 02:00:00",96875,10.7,96.7,-0.002
"2013-06-01 02:05:00",96876,10.63,100,-0.002
"2013-06-01 02:10:00",96877,10.7,100,-0.002
"2013-06-01 02:15:00",96878,10.7,100,-0.002
"2013-06-01 02:20:00",96879,10.53,100,-0.002
"2013-06-01 02:25:00",96880,10.43,100,-0.002
"2013-06-01 02:30:00",96881,10.16,99.3,-0.002
"2013-06-01 02:35:00",96882,10.03,100,-0.002
"2013-06-01 02:40:00",96883,10.13,100,-0.002
"2013-06-01 02:45:00",96884,10.06,100,-0.002
"2013-06-01 02:50:00",96885,10.03,100,-0.003
"2013-06-01 02:55:00",96886,10.13,100,-0.002
"2013-06-01 03:00:00",96887,10.5,100,-0.002
"2013-06-01 03:05:00",96888,10.46,100,-0.003
"2013-06-01 03:10:00",96889,10.5,100,-0.003
"2013-06-01 03:15:00",96890,10.6,100,-0.003
"2013-06-01 03:20:00",96891,10.57,100,-0.002
"2013-06-01 03:25:00",96892,9.35,94.4,-0.003
"2013-06-01 03:30:00",96893,9.35,99.5,-0.002
"2013-06-01 03:35:00",96894,9.18,100,-0.002
"2013-06-01 03:40:00",96895,9.15,100,-0.002
"2013-06-01 03:45:00",96896,9.05,100,-0.002
"2013-06-01 03:50:00",96897,9.15,100,-0.002
"2013-06-01 03:55:00",96898,9.05,100,-0.002
"2013-06-01 04:00:00",96899,8.92,99.7,-0.002
"2013-06-01 04:05:00",96900,9.29,100,-0.002
"2013-06-01 04:10:00",96901,9.15,100,-0.002
"2013-06-01 04:15:00",96902,9.22,100,-0.002
"2013-06-01 04:20:00",96903,9.49,100,-0.002
"2013-06-01 04:25:00",96904,9.32,100,-0.002
"2013-06-01 04:30:00",96905,9.36,100,-0.002
"2013-06-01 04:35:00",96906,9.46,100,-0.002
"2013-06-01 04:40:00",96907,9.43,100,-0.002
"2013-06-01 04:45:00",96908,9.73,100,-0.002
"2013-06-01 04:50:00",96909,9.39,99.7,-0.002
"2013-06-01 04:55:00",96910,8.82,98.5,-0.002
"2013-06-01 05:00:00",96911,8.75,99.6,-0.002
"2013-06-01 05:05:00",96912,8.25,99.9,-0.002
"2013-06-01 05:10:00",96913,8.28,100,-0.002
"2013-06-01 05:15:00",96914,8.48,100,-0.001
"2013-06-01 05:20:00",96915,8.59,100,-0.002
"2013-06-01 05:25:00",96916,8.65,100,-0.002
"2013-06-01 05:30:00",96917,8.76,100,-0.002
"2013-06-01 05:35:00",96918,8.62,100,-0.002
"2013-06-01 05:40:00",96919,8.72,100,-0.002
"2013-06-01 05:45:00",96920,8.62,100,-0.001
"2013-06-01 05:50:00",96921,8.28,100,-0.002
"2013-06-01 05:55:00",96922,8.18,100,-0.002
"2013-06-01 06:00:00",96923,8.35,100,-0.001
"2013-06-01 06:05:00",96924,8.49,100,-0.001
"2013-06-01 06:10:00",96925,8.76,100,-0.001
"2013-06-01 06:15:00",96926,8.79,100,0
"2013-06-01 06:20:00",96927,8.86,100,0.001
"2013-06-01 06:25:00",96928,8.96,100,0.008
"2013-06-01 06:30:00",96929,8.96,100,0.024
"2013-06-01 06:35:00",96930,8.99,100,0.07
"2013-06-01 06:40:00",96931,9.1,100,0.091
"2013-06-01 06:45:00",96932,9.1,100,0.088
"2013-06-01 06:50:00",96933,9.16,100,0.086
"2013-06-01 06:55:00",96934,9.13,100,0.085
"2013-06-01 07:00:00",96935,9.13,100,0.084
"2013-06-01 07:05:00",96936,9.23,100,0.085
"2013-06-01 07:10:00",96937,9.23,100,0.082
"2013-06-01 07:15:00",96938,9.47,100,0.085
"2013-06-01 07:20:00",96939,9.74,100,0.086
"2013-06-01 07:25:00",96940,9.81,100,0.088
"2013-06-01 07:30:00",96941,9.97,100,0.091
"2013-06-01 07:35:00",96942,10.28,100,0.097
"2013-06-01 07:40:00",96943,10.65,100,0.103
"2013-06-01 07:45:00",96944,10.95,100,0.105
"2013-06-01 07:50:00",96945,11.12,100,0.112
"2013-06-01 07:55:00",96946,11.35,100,0.112
"2013-06-01 08:00:00",96947,11.66,100,0.119
"2013-06-01 08:05:00",96948,11.93,100,0.134
"2013-06-01 08:10:00",96949,12.03,100,0.141
"2013-06-01 08:15:00",96950,12.26,100,0.148
"2013-06-01 08:20:00",96951,12.29,100,0.148
"2013-06-01 08:25:00",96952,12.66,100,0.158
"2013-06-01 08:30:00",96953,12.97,100,1.028
"2013-06-01 08:35:00",96954,13.07,100,1.401
"2013-06-01 08:40:00",96955,13.2,100,123.3
"2013-06-01 08:45:00",96956,13.3,100,240.3
"2013-06-01 08:50:00",96957,13.47,100,190.3
"2013-06-01 08:55:00",96958,13.57,100,189.7
"2013-06-01 09:00:00",96959,13.77,100,272.1
"2013-06-01 09:05:00",96960,14.27,100,301.3
"2013-06-01 09:10:00",96961,13.8,95.2,264.4
"2013-06-01 09:15:00",96962,14.34,100,260.6
"2013-06-01 09:20:00",96963,14.3,93.7,238.5
"2013-06-01 09:25:00",96964,14.43,93.1,267.5
"2013-06-01 09:30:00",96965,14.77,93.7,313.1
"2013-06-01 09:35:00",96966,14.96,91.7,364.9
"2013-06-01 09:40:00",96967,15.37,91.5,349.3
"2013-06-01 09:45:00",96968,15.53,89.5,348
"2013-06-01 09:50:00",96969,15.94,89.4,18.03
"2013-06-01 09:55:00",96970,16.78,87.9,139.4
"2013-06-01 10:00:00",96971,17.25,87,174
"2013-06-01 10:05:00",96972,17.83,83.1,0.514
"2013-06-01 10:10:00",96973,18.37,79.75,8.51
"2013-06-01 10:15:00",96974,18.63,73.63,0.611
"2013-06-01 10:20:00",96975,18.9,70.85,"NAN"
"2013-06-01 10:25:00",96976,18.96,68.32,32.03
"2013-06-01 10:30:00",96977,19.3,68.79,27.01
"2013-06-01 10:35:00",96978,19.7,66.15,14.02
"2013-06-01 10:40:00",96979,20.07,62.87,4.405
"2013-06-01 10:45:00",96980,20.34,62.47,15.09
"2013-06-01 10:50:00",96981,20.5,59.12,124.4
"2013-06-01 10:55:00",96982,20.5,59.25,188.2
"2013-06-01 11:00:00",96983,20.6,58.74,143.7
"2013-06-01 11:05:00",96984,20.76,58.37,306.7
"2013-06-01 11:10:00",96985,20.76,57.49,202.6
"2013-06-01 11:15:00",96986,20.9,59.24,18.66
"2013-06-01 11:20:00",96987,21,55.87,24.66
"2013-06-01 11:25:00",96988,21.03,56.81,55.41
"2013-06-01 11:30:00",96989,21.2,56.81,73.92
"2013-06-01 11:35:00",96990,21.03,55.9,95.8
"2013-06-01 11:40:00",96991,20.93,56.57,100.6
"2013-06-01 11:45:00",96992,21.03,55.76,121.4
"2013-06-01 11:50:00",96993,21.1,55.63,136.2
"2013-06-01 11:55:00",96994,20.92,55.73,160.2
"2013-06-01 12:00:00",96995,20.89,55.39,85.7
"2013-06-01 12:05:00",96996,20.85,55.58,75.26
"2013-06-01 12:10:00",96997,20.71,56.73,55.22
"2013-06-01 12:15:00",96998,20.68,56.6,85.2
"2013-06-01 12:20:00",96999,20.64,55.85,133.6
"2013-06-01 12:25:00",97000,20.41,56.96,142.4
"2013-06-01 12:30:00",97001,20.41,56.25,130.5
"2013-06-01 12:35:00",97002,20.44,56.39,174.4
"2013-06-01 12:40:00",97003,20.34,57.37,89.2
"2013-06-01 12:45:00",97004,20.31,57.2,41.56
"2013-06-01 12:50:00",97005,20.34,56.26,50.73
"2013-06-01 12:55:00",97006,20.27,56.56,74.27
"2013-06-01 13:00:00",97007,20.24,57.1,172.4
"2013-06-01 13:05:00",97008,20.2,58.38,148
"2013-06-01 13:10:00",97009,20.17,57.88,22.33
"2013-06-01 13:15:00",97010,20.17,58.82,0.833
"2013-06-01 13:20:00",97011,20.2,58.08,0.3
"2013-06-01 13:25:00",97012,20.13,58.04,18.64
"2013-06-01 13:30:00",97013,20.14,57.23,1.865
"2013-06-01 13:35:00",97014,20.07,57.77,1.897
"2013-06-01 13:40:00",97015,20,58.11,2.979
"2013-06-01 13:45:00",97016,19.93,57.27,3.096
"2013-06-01 13:50:00",97017,19.97,57.51,2.194
"2013-06-01 13:55:00",97018,19.97,58.52,12.79
"2013-06-01 14:00:00",97019,19.97,57.71,13.66
"2013-06-01 14:05:00",97020,19.91,58.86,19.08
"2013-06-01 14:10:00",97021,19.98,57.48,23.11
"2013-06-01 14:15:00",97022,19.95,57.48,8.19
"2013-06-01 14:20:00",97023,19.85,58.06,5.225
"2013-06-01 14:25:00",97024,19.88,58.26,0.615
"2013-06-01 14:30:00",97025,19.88,57.86,0.721
"2013-06-01 14:35:00",97026,19.88,57.52,2.866
"2013-06-01 14:40:00",97027,19.81,57.69,10.44
"2013-06-01 14:45:00",97028,19.88,58.16,14.77
"2013-06-01 14:50:00",97029,19.81,58.77,2.617
"2013-06-01 14:55:00",97030,19.85,58.43,0.276
"2013-06-01 15:00:00",97031,19.81,58.94,1.166
"2013-06-01 15:05:00",97032,19.68,60.29,11.85
"2013-06-01 15:10:00",97033,19.54,61.5,18.54
"2013-06-01 15:15:00",97034,19.51,63.12,28.39
"2013-06-01 15:20:00",97035,19.44,63.8,3.994
"2013-06-01 15:25:00",97036,19.34,65.28,0.225
"2013-06-01 15:30:00",97037,19.17,66.13,0.643
"2013-06-01 15:35:00",97038,19.07,66.84,20.17
"2013-06-01 15:40:00",97039,19,66.7,28.28
"2013-06-01 15:45:00",97040,19.07,65.49,5.926
"2013-06-01 15:50:00",97041,19.11,65.49,0.667
"2013-06-01 15:55:00",97042,19.04,65.49,19.88
"2013-06-01 16:00:00",97043,19.07,64.88,8.14
