"TOA5","ROS_2","CR1000","33753","CR1000.Std.19","CPU:ROS02.ROS07.29.6.2012.CR1","45400","ROS02Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-07-31 03:45:00",114176,13.65,145.3,0
"2013-07-31 03:50:00",114177,13.68,144.9,0
"2013-07-31 03:55:00",114178,13.75,145.1,0
"2013-07-31 04:00:00",114179,13.55,146.4,0
"2013-07-31 04:05:00",114180,13.48,147.8,0
"2013-07-31 04:10:00",114181,13.45,149.1,0
"2013-07-31 04:15:00",114182,13.45,149,0
"2013-07-31 04:20:00",114183,13.48,148.9,0
"2013-07-31 04:25:00",114184,13.42,149.5,0
"2013-07-31 04:30:00",114185,13.52,148.4,0
"2013-07-31 04:35:00",114186,13.58,148.9,0
"2013-07-31 04:40:00",114187,13.42,150.3,0
"2013-07-31 04:45:00",114188,13.58,148.2,0
"2013-07-31 04:50:00",114189,13.55,148.3,0
"2013-07-31 04:55:00",114190,13.62,148.1,0
"2013-07-31 05:00:00",114191,13.45,148.4,0
"2013-07-31 05:05:00",114192,13.45,149.6,0
"2013-07-31 05:10:00",114193,13.58,148,0
"2013-07-31 05:15:00",114194,13.62,147.4,0
"2013-07-31 05:20:00",114195,13.59,147.3,0
"2013-07-31 05:25:00",114196,13.62,145.5,0
"2013-07-31 05:30:00",114197,13.69,143.3,0
"2013-07-31 05:35:00",114198,13.72,143.2,0
"2013-07-31 05:40:00",114199,13.62,144.7,0
"2013-07-31 05:45:00",114200,13.45,146.2,0.001
"2013-07-31 05:50:00",114201,13.52,146.9,0
"2013-07-31 05:55:00",114202,13.45,147.6,0
"2013-07-31 06:00:00",114203,13.62,144.1,0
"2013-07-31 06:05:00",114204,13.55,143.2,0.001
"2013-07-31 06:10:00",114205,13.65,141.7,0.001
"2013-07-31 06:15:00",114206,13.55,142.2,0.001
"2013-07-31 06:20:00",114207,13.62,143.2,0.004
"2013-07-31 06:25:00",114208,13.55,141.6,0.009
"2013-07-31 06:30:00",114209,13.65,140.6,0.027
"2013-07-31 06:35:00",114210,13.69,139.7,0.092
"2013-07-31 06:40:00",114211,13.58,140.6,0.277
"2013-07-31 06:45:00",114212,13.58,140.6,0.673
"2013-07-31 06:50:00",114213,13.62,139.1,1.271
"2013-07-31 06:55:00",114214,13.65,138,2.178
"2013-07-31 07:00:00",114215,13.55,138.4,4.001
"2013-07-31 07:05:00",114216,13.65,139.3,6.431
"2013-07-31 07:10:00",114217,13.55,139.8,9.24
"2013-07-31 07:15:00",114218,13.65,138.7,11.83
"2013-07-31 07:20:00",114219,13.62,138.5,13.98
"2013-07-31 07:25:00",114220,13.65,139.6,17.8
"2013-07-31 07:30:00",114221,13.58,140.6,25.43
"2013-07-31 07:35:00",114222,13.58,140.5,32.56
"2013-07-31 07:40:00",114223,13.65,141,34.94
"2013-07-31 07:45:00",114224,13.72,141.5,35.73
"2013-07-31 07:50:00",114225,13.65,139.9,46.69
"2013-07-31 07:55:00",114226,13.75,140.4,60.74
"2013-07-31 08:00:00",114227,13.72,141.4,62.85
"2013-07-31 08:05:00",114228,13.72,142.1,54.15
"2013-07-31 08:10:00",114229,13.68,142,47.22
"2013-07-31 08:15:00",114230,13.68,144.2,51.3
"2013-07-31 08:20:00",114231,13.75,143,63.44
"2013-07-31 08:25:00",114232,13.82,141,89.9
"2013-07-31 08:30:00",114233,13.99,140.4,139.4
"2013-07-31 08:35:00",114234,14.12,139.6,182.4
"2013-07-31 08:40:00",114235,14.22,136.7,181.2
"2013-07-31 08:45:00",114236,14.32,139.5,161.6
"2013-07-31 08:50:00",114237,14.32,135.5,162.3
"2013-07-31 08:55:00",114238,14.39,135.4,170.4
"2013-07-31 09:00:00",114239,14.46,133.5,176.2
"2013-07-31 09:05:00",114240,14.46,131.6,183.4
"2013-07-31 09:10:00",114241,14.52,132.3,202.7
"2013-07-31 09:15:00",114242,14.79,131.3,237.1
"2013-07-31 09:20:00",114243,14.89,129.1,263.2
"2013-07-31 09:25:00",114244,14.86,127.5,250.3
"2013-07-31 09:30:00",114245,15.26,124.6,260.3
"2013-07-31 09:35:00",114246,15.66,115.6,252.6
"2013-07-31 09:40:00",114247,15.63,114.3,584.4
"2013-07-31 09:45:00",114248,15.86,65.3,523
"2013-07-31 09:50:00",114249,15.63,66.47,343.7
"2013-07-31 09:55:00",114250,15.52,66.67,285.9
"2013-07-31 10:00:00",114251,15.76,66.6,498.6
"2013-07-31 10:05:00",114252,15.59,65.86,248.4
"2013-07-31 10:10:00",114253,15.49,68.81,241.3
"2013-07-31 10:15:00",114254,15.69,67.91,271.3
"2013-07-31 10:20:00",114255,15.79,66.23,274.2
"2013-07-31 10:25:00",114256,15.79,66.83,282
"2013-07-31 10:30:00",114257,15.82,66.03,354.8
"2013-07-31 10:35:00",114258,16.12,66.06,433
"2013-07-31 10:40:00",114259,15.89,66.09,257.5
"2013-07-31 10:45:00",114260,15.99,65.99,276.9
"2013-07-31 10:50:00",114261,16.16,65.39,228.6
"2013-07-31 10:55:00",114262,16.05,66.22,223.5
"2013-07-31 11:00:00",114263,15.99,65.65,272.9
"2013-07-31 11:05:00",114264,16.22,64.17,312.9
"2013-07-31 11:10:00",114265,16.35,65.08,274.3
"2013-07-31 11:15:00",114266,16.22,64.98,204.9
"2013-07-31 11:20:00",114267,16.18,65.21,154.8
"2013-07-31 11:25:00",114268,16.05,65.04,144
"2013-07-31 11:30:00",114269,15.98,66.15,99
"2013-07-31 11:35:00",114270,15.92,66.76,104.8
"2013-07-31 11:40:00",114271,15.61,69.37,81.7
"2013-07-31 11:45:00",114272,15.48,72.46,114.9
"2013-07-31 11:50:00",114273,15.68,71.35,163.4
"2013-07-31 11:55:00",114274,15.81,67.7,154.6
"2013-07-31 12:00:00",114275,16.02,69.17,185.1
"2013-07-31 12:05:00",114276,16.39,66.12,239.7
"2013-07-31 12:10:00",114277,16.42,64,276.1
"2013-07-31 12:15:00",114278,16.65,64.17,293.5
"2013-07-31 12:20:00",114279,16.82,63.94,298.4
"2013-07-31 12:25:00",114280,16.52,64.17,232.4
"2013-07-31 12:30:00",114281,16.28,64.21,175.2
"2013-07-31 12:35:00",114282,16.35,66.25,162.8
"2013-07-31 12:40:00",114283,16.28,65.31,126.8
"2013-07-31 12:45:00",114284,16.32,65.68,115.6
"2013-07-31 12:50:00",114285,16.35,65.65,121.9
"2013-07-31 12:55:00",114286,16.35,65.41,122.3
"2013-07-31 13:00:00",114287,16.45,66.39,109.4
"2013-07-31 13:05:00",114288,16.42,66.25,119.2
"2013-07-31 13:10:00",114289,16.42,65.98,152.6
"2013-07-31 13:15:00",114290,16.45,64.84,184.8
"2013-07-31 13:20:00",114291,16.65,64.07,200.8
"2013-07-31 13:25:00",114292,16.86,64.21,215.4
"2013-07-31 13:30:00",114293,16.92,62.39,201.4
"2013-07-31 13:35:00",114294,16.96,62.12,191.7
"2013-07-31 13:40:00",114295,16.82,60.95,175
"2013-07-31 13:45:00",114296,16.89,59.44,147.6
"2013-07-31 13:50:00",114297,16.86,59.1,116.1
"2013-07-31 13:55:00",114298,16.72,60.41,97
"2013-07-31 14:00:00",114299,16.65,60.21,80.1
"2013-07-31 14:05:00",114300,16.45,60.75,63.01
"2013-07-31 14:10:00",114301,16.39,62.86,47.91
"2013-07-31 14:15:00",114302,16.25,64.81,42.9
"2013-07-31 14:20:00",114303,16.05,64.84,42.61
"2013-07-31 14:25:00",114304,15.98,63.13,45.95
"2013-07-31 14:30:00",114305,16.02,62.53,53.72
"2013-07-31 14:35:00",114306,16.05,62.9,57.64
"2013-07-31 14:40:00",114307,16.08,62.53,52.1
"2013-07-31 14:45:00",114308,16.08,63,45.57
"2013-07-31 14:50:00",114309,16.12,61.92,40.61
"2013-07-31 14:55:00",114310,16.08,61.39,42.3
"2013-07-31 15:00:00",114311,16.12,61.72,45.78
"2013-07-31 15:05:00",114312,16.08,62.16,48.35
"2013-07-31 15:10:00",114313,16.05,62.33,49.38
"2013-07-31 15:15:00",114314,16.08,62.53,47.07
"2013-07-31 15:20:00",114315,15.92,62.76,44.33
"2013-07-31 15:25:00",114316,15.85,62.36,46.11
"2013-07-31 15:30:00",114317,15.89,62.16,45.9
"2013-07-31 15:35:00",114318,15.92,61.9,43.25
"2013-07-31 15:40:00",114319,15.89,62.53,41.35
"2013-07-31 15:45:00",114320,15.75,62.57,39.93
"2013-07-31 15:50:00",114321,15.72,62.4,38.02
"2013-07-31 15:55:00",114322,15.72,62.03,34.86
"2013-07-31 16:00:00",114323,15.62,62.2,33.2
"2013-07-31 16:05:00",114324,15.56,61.63,31.01
"2013-07-31 16:10:00",114325,15.49,62.27,28.91
"2013-07-31 16:15:00",114326,15.45,62.97,28.55
"2013-07-31 16:20:00",114327,15.49,63.75,27.77
"2013-07-31 16:25:00",114328,15.32,63.24,27.47
"2013-07-31 16:30:00",114329,15.32,64.72,27.21
"2013-07-31 16:35:00",114330,15.25,64.58,27.28
"2013-07-31 16:40:00",114331,15.29,63.95,25.36
"2013-07-31 16:45:00",114332,15.25,64.48,24.32
"2013-07-31 16:50:00",114333,15.25,64.92,22.72
"2013-07-31 16:55:00",114334,15.19,65.49,20.19
"2013-07-31 17:00:00",114335,15.05,65.39,17.29
"2013-07-31 17:05:00",114336,14.88,65.63,14.15
"2013-07-31 17:10:00",114337,14.72,66.36,11.05
"2013-07-31 17:15:00",114338,14.58,67,7.855
"2013-07-31 17:20:00",114339,14.28,68.21,5.04
"2013-07-31 17:25:00",114340,14.21,68.65,2.784
"2013-07-31 17:30:00",114341,14.11,68.41,1.302
"2013-07-31 17:35:00",114342,13.98,68.65,0.515
"2013-07-31 17:40:00",114343,13.75,69.49,0.172
"2013-07-31 17:45:00",114344,13.38,71.31,0.055
"2013-07-31 17:50:00",114345,13.08,72.82,0.017
"2013-07-31 17:55:00",114346,12.74,74,0.006
"2013-07-31 18:00:00",114347,12.31,75.61,0.002
"2013-07-31 18:05:00",114348,11.8,84.1,0.002
"2013-07-31 18:10:00",114349,11.43,100,0.002
"2013-07-31 18:15:00",114350,10.97,137.7,0.001
"2013-07-31 18:20:00",114351,10.73,151.9,0.001
"2013-07-31 18:25:00",114352,10.19,159.7,0.001
"2013-07-31 18:30:00",114353,9.86,162.6,0.001
"2013-07-31 18:35:00",114354,9.63,162.7,0.001
"2013-07-31 18:40:00",114355,9.56,162.8,0.001
"2013-07-31 18:45:00",114356,9.43,162.9,0.001
"2013-07-31 18:50:00",114357,9.3,162.9,0.001
"2013-07-31 18:55:00",114358,9.03,162.9,0.001
"2013-07-31 19:00:00",114359,8.96,162.9,0.001
"2013-07-31 19:05:00",114360,8.73,162.9,0.001
"2013-07-31 19:10:00",114361,8.8,163.1,0.001
"2013-07-31 19:15:00",114362,9.04,163,0.001
"2013-07-31 19:20:00",114363,8.73,163,0.001
"2013-07-31 19:25:00",114364,8.54,163.1,0
"2013-07-31 19:30:00",114365,8.5,163,0.001
"2013-07-31 19:35:00",114366,8.6,163,0
"2013-07-31 19:40:00",114367,8.81,163.1,0
"2013-07-31 19:45:00",114368,8.74,163,0.001
"2013-07-31 19:50:00",114369,8.91,162.9,0.001
"2013-07-31 19:55:00",114370,8.67,163.1,0.001
"2013-07-31 20:00:00",114371,8.64,163,0.001
"2013-07-31 20:05:00",114372,8.44,163,0.001
"2013-07-31 20:10:00",114373,8.24,163.1,0
"2013-07-31 20:15:00",114374,8.04,163.1,0.001
"2013-07-31 20:20:00",114375,7.873,163.2,0
"2013-07-31 20:25:00",114376,8.04,163.1,0
"2013-07-31 20:30:00",114377,8.18,163.1,-0.001
"2013-07-31 20:35:00",114378,8.48,163.1,0.001
"2013-07-31 20:40:00",114379,8.68,163.1,0
"2013-07-31 20:45:00",114380,8.85,163.1,0
"2013-07-31 20:50:00",114381,8.65,163.1,0
"2013-07-31 20:55:00",114382,8.78,163,0.001
"2013-07-31 21:00:00",114383,8.82,163,0.001
"2013-07-31 21:05:00",114384,8.68,163.1,0.001
"2013-07-31 21:10:00",114385,8.58,163,0.001
"2013-07-31 21:15:00",114386,8.61,163,0.001
"2013-07-31 21:20:00",114387,8.72,163,0
"2013-07-31 21:25:00",114388,8.82,163.1,0
"2013-07-31 21:30:00",114389,8.78,163,0
"2013-07-31 21:35:00",114390,8.31,163.1,0
"2013-07-31 21:40:00",114391,8.38,163.1,0
"2013-07-31 21:45:00",114392,8.38,163.1,0.001
"2013-07-31 21:50:00",114393,8.58,163.1,0.001
"2013-07-31 21:55:00",114394,8.75,163.1,0.001
"2013-07-31 22:00:00",114395,8.95,163.1,0.001
"2013-07-31 22:05:00",114396,8.95,163,0.001
"2013-07-31 22:10:00",114397,9.19,163,0
"2013-07-31 22:15:00",114398,9.49,163.1,0
"2013-07-31 22:20:00",114399,9.59,163,0.001
"2013-07-31 22:25:00",114400,9.72,163,0.001
"2013-07-31 22:30:00",114401,9.76,162.9,0.001
"2013-07-31 22:35:00",114402,9.72,163,0.001
"2013-07-31 22:40:00",114403,9.93,162.9,0
"2013-07-31 22:45:00",114404,9.92,162.9,0.001
"2013-07-31 22:50:00",114405,9.99,162.9,0.001
"2013-07-31 22:55:00",114406,10.16,163,0.001
"2013-07-31 23:00:00",114407,10.16,163,0.001
"2013-07-31 23:05:00",114408,9.96,163.1,0.001
"2013-07-31 23:10:00",114409,10.02,163.1,0.001
"2013-07-31 23:15:00",114410,9.86,163,0
"2013-07-31 23:20:00",114411,9.92,163,-0.001
"2013-07-31 23:25:00",114412,10.05,163,0
"2013-07-31 23:30:00",114413,9.85,163.1,0
"2013-07-31 23:35:00",114414,9.92,162.9,0
"2013-07-31 23:40:00",114415,9.82,163,0
"2013-07-31 23:45:00",114416,9.78,163,0
"2013-07-31 23:50:00",114417,9.82,163,-0.001
"2013-07-31 23:55:00",114418,9.78,163,0
"2013-08-01 00:00:00",114419,9.85,163,0
"2013-08-01 00:05:00",114420,9.88,163,0
"2013-08-01 00:10:00",114421,9.61,163,0.001
"2013-08-01 00:15:00",114422,9.51,163,0.001
"2013-08-01 00:20:00",114423,9.65,163.1,0
"2013-08-01 00:25:00",114424,9.65,163.1,0
"2013-08-01 00:30:00",114425,9.58,163.1,0
"2013-08-01 00:35:00",114426,9.55,163.1,-0.001
"2013-08-01 00:40:00",114427,9.24,163,0
"2013-08-01 00:45:00",114428,9.04,163.1,-0.001
"2013-08-01 00:50:00",114429,8.94,163.1,0
"2013-08-01 00:55:00",114430,8.81,163.1,0
"2013-08-01 01:00:00",114431,7.8,163.2,0.001
"2013-08-01 01:05:00",114432,7.699,163.2,0
"2013-08-01 01:10:00",114433,7.934,163.2,-0.001
"2013-08-01 01:15:00",114434,8.07,163.1,0.001
"2013-08-01 01:20:00",114435,7.904,163.1,0.001
"2013-08-01 01:25:00",114436,7.402,163.3,0
"2013-08-01 01:30:00",114437,6.731,163.2,0.001
"2013-08-01 01:35:00",114438,7.068,163.3,0
"2013-08-01 01:40:00",114439,7.304,163.2,0
"2013-08-01 01:45:00",114440,7.338,163.2,0
"2013-08-01 01:50:00",114441,7.574,163.2,0
"2013-08-01 01:55:00",114442,7.81,163.3,0
"2013-08-01 02:00:00",114443,7.272,163.2,0
"2013-08-01 02:05:00",114444,6.466,163.2,0
"2013-08-01 02:10:00",114445,5.726,163.3,0
"2013-08-01 02:15:00",114446,5.66,163.3,0.001
"2013-08-01 02:20:00",114447,6.099,163.3,0
"2013-08-01 02:25:00",114448,6.334,163.3,-0.001
"2013-08-01 02:30:00",114449,6.335,163.3,0
"2013-08-01 02:35:00",114450,6.269,163.2,0
"2013-08-01 02:40:00",114451,6.034,163.4,0
"2013-08-01 02:45:00",114452,5.598,163.3,0
"2013-08-01 02:50:00",114453,5.799,163.2,0
"2013-08-01 02:55:00",114454,5.732,163.2,0
"2013-08-01 03:00:00",114455,5.632,163.3,0
"2013-08-01 03:05:00",114456,5.43,163.4,0
"2013-08-01 03:10:00",114457,4.926,163.3,0
"2013-08-01 03:15:00",114458,4.657,163.4,0.001
"2013-08-01 03:20:00",114459,4.591,163.4,0.001
"2013-08-01 03:25:00",114460,4.728,163.4,0.001
"2013-08-01 03:30:00",114461,4.259,163.5,0
"2013-08-01 03:35:00",114462,4.431,163.4,0
"2013-08-01 03:40:00",114463,4.769,163.5,0
"2013-08-01 03:45:00",114464,4.939,163.4,0
"2013-08-01 03:50:00",114465,4.469,163.5,0.001
"2013-08-01 03:55:00",114466,4.066,163.6,0.001
"2013-08-01 04:00:00",114467,3.83,163.4,-0.001
"2013-08-01 04:05:00",114468,3.864,163.5,0
"2013-08-01 04:10:00",114469,3.226,163.6,0
"2013-08-01 04:15:00",114470,3.395,163.5,0.001
"2013-08-01 04:20:00",114471,4.168,163.4,0.001
"2013-08-01 04:25:00",114472,4.571,163.5,0
"2013-08-01 04:30:00",114473,4.538,163.5,0
"2013-08-01 04:35:00",114474,3.664,163.4,0.001
"2013-08-01 04:40:00",114475,3.597,163.4,-0.001
"2013-08-01 04:45:00",114476,3.529,163.5,0.001
"2013-08-01 04:50:00",114477,3.697,163.5,0
"2013-08-01 04:55:00",114478,4.067,163.5,0
"2013-08-01 05:00:00",114479,3.899,163.5,0
"2013-08-01 05:05:00",114480,4.067,163.4,0
"2013-08-01 05:10:00",114481,3.395,163.4,0
"2013-08-01 05:15:00",114482,2.924,163.5,0
"2013-08-01 05:20:00",114483,2.992,163.5,0
"2013-08-01 05:25:00",114484,3.361,163.5,0
"2013-08-01 05:30:00",114485,3.563,163.5,0
"2013-08-01 05:35:00",114486,3.664,163.5,0.001
"2013-08-01 05:40:00",114487,3.866,163.5,0.001
"2013-08-01 05:45:00",114488,3.429,163.4,0.001
"2013-08-01 05:50:00",114489,3.16,163.5,0.001
"2013-08-01 05:55:00",114490,2.958,163.5,0.001
"2013-08-01 06:00:00",114491,2.925,163.6,0.001
"2013-08-01 06:05:00",114492,2.959,163.5,0.001
"2013-08-01 06:10:00",114493,2.926,163.5,0.002
"2013-08-01 06:15:00",114494,2.926,163.5,0.004
"2013-08-01 06:20:00",114495,2.893,163.6,0.012
"2013-08-01 06:25:00",114496,2.96,163.5,0.04
"2013-08-01 06:30:00",114497,2.995,163.5,0.14
"2013-08-01 06:35:00",114498,2.828,163.6,0.446
"2013-08-01 06:40:00",114499,2.727,163.6,1.198
"2013-08-01 06:45:00",114500,2.828,163.5,2.677
"2013-08-01 06:50:00",114501,2.963,163.5,5.279
"2013-08-01 06:55:00",114502,2.963,163.6,8.83
"2013-08-01 07:00:00",114503,3.267,163.6,13.71
"2013-08-01 07:05:00",114504,3.469,163.5,19.18
"2013-08-01 07:10:00",114505,3.435,163.5,26.3
"2013-08-01 07:15:00",114506,3.401,163.6,34.16
"2013-08-01 07:20:00",114507,3.368,163.5,42.89
"2013-08-01 07:25:00",114508,3.636,163.5,51.54
"2013-08-01 07:30:00",114509,3.872,163.5,61.28
"2013-08-01 07:35:00",114510,4.141,163.5,86.2
"2013-08-01 07:40:00",114511,3.838,163.4,127.3
"2013-08-01 07:45:00",114512,4.274,163.5,136.4
"2013-08-01 07:50:00",114513,5.483,163.4,158.8
"2013-08-01 07:55:00",114514,5.784,163.4,210
"2013-08-01 08:00:00",114515,5.649,163.3,240.6
"2013-08-01 08:05:00",114516,5.514,163.3,273.7
"2013-08-01 08:10:00",114517,5.984,163.3,337.6
"2013-08-01 08:15:00",114518,6.286,163.2,316.8
"2013-08-01 08:20:00",114519,6.723,163.3,374.2
"2013-08-01 08:25:00",114520,7.059,163.2,426.1
"2013-08-01 08:30:00",114521,7.496,163.2,464.1
"2013-08-01 08:35:00",114522,8.1,163.2,525.1
"2013-08-01 08:40:00",114523,8.37,163.2,556.7
"2013-08-01 08:45:00",114524,8.67,163.1,572.5
"2013-08-01 08:50:00",114525,9.17,163,590.7
"2013-08-01 08:55:00",114526,10.07,162.9,524.7
"2013-08-01 09:00:00",114527,10.51,162.8,157.9
"2013-08-01 09:05:00",114528,11.18,162.9,159.9
"2013-08-01 09:10:00",114529,11.38,159.6,162.8
"2013-08-01 09:15:00",114530,12.28,156.3,166.2
"2013-08-01 09:20:00",114531,12.89,144.3,168.8
"2013-08-01 09:25:00",114532,13.05,113.9,171
"2013-08-01 09:30:00",114533,13.52,91.3,173.2
"2013-08-01 09:35:00",114534,13.58,89.3,342
"2013-08-01 09:40:00",114535,13.88,99.8,887
"2013-08-01 09:45:00",114536,14.42,73.93,912
"2013-08-01 09:50:00",114537,13.77,68.45,938
"2013-08-01 09:55:00",114538,13.37,74.02,958
"2013-08-01 10:00:00",114539,13.47,73.95,979
"2013-08-01 10:05:00",114540,13.46,71.73,1004
"2013-08-01 10:10:00",114541,13.83,70.72,995
"2013-08-01 10:15:00",114542,14.13,69.27,1027
"2013-08-01 10:20:00",114543,14.39,67.92,1071
"2013-08-01 10:25:00",114544,14.79,65.51,1091
"2013-08-01 10:30:00",114545,15.43,60.4,1112
"2013-08-01 10:35:00",114546,16.04,60.23,1131
"2013-08-01 10:40:00",114547,16.37,57.81,1112
"2013-08-01 10:45:00",114548,16.64,56.07,1035
"2013-08-01 10:50:00",114549,17.34,54.22,1016
"2013-08-01 10:55:00",114550,17.28,52.81,1094
"2013-08-01 11:00:00",114551,17.51,53.55,251.2
"2013-08-01 11:05:00",114552,17.71,48.85,255.8
"2013-08-01 11:10:00",114553,17.24,48.01,974
"2013-08-01 11:15:00",114554,17.2,48.31,1275
"2013-08-01 11:20:00",114555,17.4,47.27,485.7
"2013-08-01 11:25:00",114556,17.84,46.49,371.1
"2013-08-01 11:30:00",114557,17.74,45.25,442.6
"2013-08-01 11:35:00",114558,17.3,46.12,512.1
"2013-08-01 11:40:00",114559,17.97,46.22,508.2
"2013-08-01 11:45:00",114560,18.14,43.13,461.4
"2013-08-01 11:50:00",114561,17.6,40.51,460.3
"2013-08-01 11:55:00",114562,17.36,46.12,501.9
"2013-08-01 12:00:00",114563,16.96,47.12,552.4
"2013-08-01 12:05:00",114564,17.23,45.34,582.7
"2013-08-01 12:10:00",114565,17.49,44.44,617.2
"2013-08-01 12:15:00",114566,17.46,46.28,650.3
"2013-08-01 12:20:00",114567,18,45.48,656.2
"2013-08-01 12:25:00",114568,17.89,45.28,629.5
"2013-08-01 12:30:00",114569,18.2,43.06,586.5
"2013-08-01 12:35:00",114570,18.09,44.9,558.6
"2013-08-01 12:40:00",114571,17.99,43.02,552.4
"2013-08-01 12:45:00",114572,17.85,43.63,518
"2013-08-01 12:50:00",114573,18.12,46.85,494
"2013-08-01 12:55:00",114574,18.22,41.01,502.8
"2013-08-01 13:00:00",114575,18.02,43.22,509.5
"2013-08-01 13:05:00",114576,17.92,44.4,519.3
"2013-08-01 13:10:00",114577,18.15,43.52,525.4
"2013-08-01 13:15:00",114578,17.72,44.77,555
"2013-08-01 13:20:00",114579,17.99,43.12,560.3
"2013-08-01 13:25:00",114580,17.99,38.93,539.7
"2013-08-01 13:30:00",114581,18.06,45.17,503.3
"2013-08-01 13:35:00",114582,18.22,39.67,466.4
"2013-08-01 13:40:00",114583,18.12,43.49,433.2
"2013-08-01 13:45:00",114584,18.36,38.96,410.5
"2013-08-01 13:50:00",114585,18.66,40.84,386.4
"2013-08-01 13:55:00",114586,18.39,43.02,365.3
"2013-08-01 14:00:00",114587,18.46,40.24,340.5
"2013-08-01 14:05:00",114588,18.49,38.79,316.7
"2013-08-01 14:10:00",114589,18.56,41.15,301.8
"2013-08-01 14:15:00",114590,18.3,41.68,310.3
"2013-08-01 14:20:00",114591,18.57,43.29,293.2
"2013-08-01 14:25:00",114592,18.3,40.95,335.8
"2013-08-01 14:30:00",114593,18.4,42.76,494
"2013-08-01 14:35:00",114594,18.43,42.76,481.2
"2013-08-01 14:40:00",114595,18.4,37.86,471.3
"2013-08-01 14:45:00",114596,18.73,39.7,462.2
"2013-08-01 14:50:00",114597,18.72,38.22,415.6
"2013-08-01 14:55:00",114598,19.39,35.84,439.4
"2013-08-01 15:00:00",114599,19.02,38.65,428.9
"2013-08-01 15:05:00",114600,18.88,39.96,301.3
"2013-08-01 15:10:00",114601,18.81,37.84,265.4
"2013-08-01 15:15:00",114602,19.18,37.37,279.4
"2013-08-01 15:20:00",114603,19.07,40.72,257.1
"2013-08-01 15:25:00",114604,19.14,38.98,213.4
"2013-08-01 15:30:00",114605,18.93,38.24,461.8
"2013-08-01 15:35:00",114606,19.1,42.56,500
"2013-08-01 15:40:00",114607,18.66,41.46,470.5
"2013-08-01 15:45:00",114608,18.33,39.61,428
"2013-08-01 15:50:00",114609,18.42,39.17,177.5
"2013-08-01 15:55:00",114610,18.79,38.67,134.5
"2013-08-01 16:00:00",114611,19.22,45.14,244.4
"2013-08-01 16:05:00",114612,18.88,40.88,255.1
"2013-08-01 16:10:00",114613,18.75,43.46,186
"2013-08-01 16:15:00",114614,18.85,41.68,222
"2013-08-01 16:20:00",114615,18.88,40.97,141.5
"2013-08-01 16:25:00",114616,18.68,45.7,85.1
"2013-08-01 16:30:00",114617,18.68,47.98,78.52
"2013-08-01 16:35:00",114618,18.58,47.34,117.4
"2013-08-01 16:40:00",114619,17.77,46.14,120.7
