"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-05-04 03:25:00",88831,11.44,92.3,0
"2013-05-04 03:30:00",88832,11.55,90.4,0
"2013-05-04 03:35:00",88833,11.71,89.5,0
"2013-05-04 03:40:00",88834,11.85,86.5,0
"2013-05-04 03:45:00",88835,11.41,86.7,0
"2013-05-04 03:50:00",88836,11.51,87.2,0
"2013-05-04 03:55:00",88837,11.17,86.9,0
"2013-05-04 04:00:00",88838,10.9,87.7,0
"2013-05-04 04:05:00",88839,10.83,88.9,0.001
"2013-05-04 04:10:00",88840,10.97,89.7,0
"2013-05-04 04:15:00",88841,10.29,89.3,-0.001
"2013-05-04 04:20:00",88842,11.07,90.4,0
"2013-05-04 04:25:00",88843,10.49,89.5,-0.001
"2013-05-04 04:30:00",88844,10.09,89.6,0.001
"2013-05-04 04:35:00",88845,10.19,89.7,0
"2013-05-04 04:40:00",88846,10.02,90,0
"2013-05-04 04:45:00",88847,9.88,89.6,0
"2013-05-04 04:50:00",88848,10.9,91.1,0
"2013-05-04 04:55:00",88849,10.96,91.4,0
"2013-05-04 05:00:00",88850,10.66,91.9,0
"2013-05-04 05:05:00",88851,10.76,92.4,0
"2013-05-04 05:10:00",88852,10.76,92.6,0
"2013-05-04 05:15:00",88853,11.13,93.1,0
"2013-05-04 05:20:00",88854,11.27,93,0
"2013-05-04 05:25:00",88855,11.17,93,0
"2013-05-04 05:30:00",88856,11.37,92.6,0
"2013-05-04 05:35:00",88857,11.68,92.2,-0.001
"2013-05-04 05:40:00",88858,11.85,91.3,0
"2013-05-04 05:45:00",88859,12.89,84.1,-0.001
"2013-05-04 05:50:00",88860,13.26,80.9,0.002
"2013-05-04 05:55:00",88861,16.51,61.13,0.001
"2013-05-04 06:00:00",88862,18.43,44.14,0.002
"2013-05-04 06:05:00",88863,19.04,39.21,0.003
"2013-05-04 06:10:00",88864,20.29,34.41,0.012
"2013-05-04 06:15:00",88865,20.35,32.15,0.036
"2013-05-04 06:20:00",88866,20.08,32.66,0.12
"2013-05-04 06:25:00",88867,19.16,36.5,0.38
"2013-05-04 06:30:00",88868,19.4,35.05,0.861
"2013-05-04 06:35:00",88869,18.92,35.12,1.639
"2013-05-04 06:40:00",88870,19.86,32.65,2.956
"2013-05-04 06:45:00",88871,19.83,32.78,4.912
"2013-05-04 06:50:00",88872,19.73,33.26,6.683
"2013-05-04 06:55:00",88873,19.96,32.55,8.86
"2013-05-04 07:00:00",88874,19.82,32.24,12.69
"2013-05-04 07:05:00",88875,19.62,33.35,17.95
"2013-05-04 07:10:00",88876,19.31,34.23,24.24
"2013-05-04 07:15:00",88877,19.34,33.66,28.21
"2013-05-04 07:20:00",88878,19.34,34.53,35.41
"2013-05-04 07:25:00",88879,19.31,34.87,41.11
"2013-05-04 07:30:00",88880,19,36.32,45.42
"2013-05-04 07:35:00",88881,18.6,39.36,52.07
"2013-05-04 07:40:00",88882,18.4,41.11,55.06
"2013-05-04 07:45:00",88883,18.8,35,61.45
"2013-05-04 07:50:00",88884,19.04,36.86,67.21
"2013-05-04 07:55:00",88885,19,36.12,71.75
"2013-05-04 08:00:00",88886,18.97,36.86,82.9
"2013-05-04 08:05:00",88887,18.6,41.55,91.7
"2013-05-04 08:10:00",88888,18.29,42.19,92.7
"2013-05-04 08:15:00",88889,18.46,41.86,94.1
"2013-05-04 08:20:00",88890,18.8,38.89,88
"2013-05-04 08:25:00",88891,18.6,41.25,87.7
"2013-05-04 08:30:00",88892,18.56,40.44,100.2
"2013-05-04 08:35:00",88893,18.83,38.31,109.3
"2013-05-04 08:40:00",88894,19.34,34.33,130.6
"2013-05-04 08:45:00",88895,19.64,32.98,138.3
"2013-05-04 08:50:00",88896,19.91,33.99,116.4
"2013-05-04 08:55:00",88897,19.74,32.71,115.1
"2013-05-04 09:00:00",88898,19.61,34.6,128.6
"2013-05-04 09:05:00",88899,19.6,36.45,147.9
"2013-05-04 09:10:00",88900,19.91,33.28,148.9
"2013-05-04 09:15:00",88901,20.01,32.87,147.8
"2013-05-04 09:20:00",88902,20.01,33.65,142.6
"2013-05-04 09:25:00",88903,20.11,32.74,149.9
"2013-05-04 09:30:00",88904,20.21,32.84,186.8
"2013-05-04 09:35:00",88905,20.3,32.53,222.6
"2013-05-04 09:40:00",88906,20.67,34.72,247
"2013-05-04 09:45:00",88907,20.94,32.33,270.1
"2013-05-04 09:50:00",88908,21.11,33.98,252.2
"2013-05-04 09:55:00",88909,21.11,34.93,224.1
"2013-05-04 10:00:00",88910,21.01,36.41,228.5
"2013-05-04 10:05:00",88911,20.98,42.65,229.1
"2013-05-04 10:10:00",88912,20.4,44.47,230.1
"2013-05-04 10:15:00",88913,20.4,36.75,211.8
"2013-05-04 10:20:00",88914,20.74,34.11,230.2
"2013-05-04 10:25:00",88915,20.77,48.05,213.3
"2013-05-04 10:30:00",88916,19.79,46.8,125.2
"2013-05-04 10:35:00",88917,19.45,51.05,194.2
"2013-05-04 10:40:00",88918,21.54,41.03,310.5
"2013-05-04 10:45:00",88919,22.92,36.03,345.2
"2013-05-04 10:50:00",88920,23.83,30.6,409.2
"2013-05-04 10:55:00",88921,23.73,27.26,486.9
"2013-05-04 11:00:00",88922,23.83,25.61,544.2
"2013-05-04 11:05:00",88923,23.9,26.42,593.1
"2013-05-04 11:10:00",88924,24.2,26.35,606.3
"2013-05-04 11:15:00",88925,24.34,27.5,501.6
"2013-05-04 11:20:00",88926,24,25.17,436
"2013-05-04 11:25:00",88927,23.99,25.6,457.5
"2013-05-04 11:30:00",88928,24.26,29.58,439.2
"2013-05-04 11:35:00",88929,24.43,25.27,644.1
"2013-05-04 11:40:00",88930,24.87,24.36,627.9
"2013-05-04 11:45:00",88931,25,24.96,700.3
"2013-05-04 11:50:00",88932,24.7,27.32,736.3
"2013-05-04 11:55:00",88933,24.8,26.55,703.5
"2013-05-04 12:00:00",88934,25.1,26.71,762.1
"2013-05-04 12:05:00",88935,26.51,26.85,720.1
"2013-05-04 12:10:00",88936,26,26.04,704
"2013-05-04 12:15:00",88937,26.17,25.77,646.4
"2013-05-04 12:20:00",88938,26.54,30.52,638.4
"2013-05-04 12:25:00",88939,26.47,24.69,605.7
"2013-05-04 12:30:00",88940,26.44,27.05,543.9
"2013-05-04 12:35:00",88941,25.89,25.46,523.4
"2013-05-04 12:40:00",88942,25.49,26.4,529.8
"2013-05-04 12:45:00",88943,26.26,24.72,543.6
"2013-05-04 12:50:00",88944,25.72,24.95,542.8
"2013-05-04 12:55:00",88945,25.99,24.75,516.4
"2013-05-04 13:00:00",88946,25.45,28.6,516
"2013-05-04 13:05:00",88947,26.33,24.01,509.8
"2013-05-04 13:10:00",88948,26.16,24.72,505.6
"2013-05-04 13:15:00",88949,26.16,24.58,494.1
"2013-05-04 13:20:00",88950,25.65,25.05,476.9
"2013-05-04 13:25:00",88951,25.58,25.93,447
"2013-05-04 13:30:00",88952,25.55,25.76,424.3
"2013-05-04 13:35:00",88953,26.05,25.19,418.4
"2013-05-04 13:40:00",88954,25.95,24.07,414.3
"2013-05-04 13:45:00",88955,26.29,27.75,393.3
"2013-05-04 13:50:00",88956,26.49,24.78,367.7
"2013-05-04 13:55:00",88957,27.53,23.94,345.3
"2013-05-04 14:00:00",88958,26.96,25.39,329.2
"2013-05-04 14:05:00",88959,27.17,25.9,327.4
"2013-05-04 14:10:00",88960,26.83,26.74,306.6
"2013-05-04 14:15:00",88961,26.86,24.98,344.6
"2013-05-04 14:20:00",88962,27.36,29.64,522.8
"2013-05-04 14:25:00",88963,26.52,23.94,521
"2013-05-04 14:30:00",88964,26.42,25.89,507.3
"2013-05-04 14:35:00",88965,27.36,24.11,490.9
"2013-05-04 14:40:00",88966,27.46,28.22,485.3
"2013-05-04 14:45:00",88967,27.46,26.7,384.6
"2013-05-04 14:50:00",88968,27.33,27.98,370.9
"2013-05-04 14:55:00",88969,27.09,29.97,422
"2013-05-04 15:00:00",88970,27.36,29.13,418.9
"2013-05-04 15:05:00",88971,27.33,29.4,297.6
"2013-05-04 15:10:00",88972,25.07,41.17,255.2
"2013-05-04 15:15:00",88973,24.3,47.81,229.9
"2013-05-04 15:20:00",88974,23.86,49.33,216.7
"2013-05-04 15:25:00",88975,24.5,54.18,209.1
"2013-05-04 15:30:00",88976,23.92,54.79,257.1
"2013-05-04 15:35:00",88977,23.59,56.54,413.1
"2013-05-04 15:40:00",88978,23.69,56.24,412.3
"2013-05-04 15:45:00",88979,21.77,55.73,376.4
"2013-05-04 15:50:00",88980,21.5,56.41,343.3
"2013-05-04 15:55:00",88981,21.6,56.51,310.4
"2013-05-04 16:00:00",88982,21.06,57.42,279.6
"2013-05-04 16:05:00",88983,21.13,56.48,243.1
"2013-05-04 16:10:00",88984,20.83,56.98,185.2
"2013-05-04 16:15:00",88985,20.8,57.56,144
"2013-05-04 16:20:00",88986,21.2,58.81,72.42
"2013-05-04 16:25:00",88987,19.72,59.18,64.19
"2013-05-04 16:30:00",88988,19.86,59.79,49.54
"2013-05-04 16:35:00",88989,19.28,59.72,42.68
"2013-05-04 16:40:00",88990,19.22,60.1,36.6
"2013-05-04 16:45:00",88991,19.19,61.55,27.94
"2013-05-04 16:50:00",88992,19.22,61.65,20.04
"2013-05-04 16:55:00",88993,19.26,61.82,11.39
"2013-05-04 17:00:00",88994,19.16,60.81,7.055
"2013-05-04 17:05:00",88995,19.2,61.93,4.847
"2013-05-04 17:10:00",88996,19.13,61.29,2.907
"2013-05-04 17:15:00",88997,19.06,59.81,1.491
"2013-05-04 17:20:00",88998,18.96,58.15,0.763
"2013-05-04 17:25:00",88999,18.86,57.75,0.346
"2013-05-04 17:30:00",89000,18.93,57.65,0.142
"2013-05-04 17:35:00",89001,18.73,56.91,0.049
"2013-05-04 17:40:00",89002,18.56,56.34,0.017
"2013-05-04 17:45:00",89003,18.4,56.74,0.006
"2013-05-04 17:50:00",89004,18.23,56.81,0.003
"2013-05-04 17:55:00",89005,18.16,57.12,0
"2013-05-04 18:00:00",89006,18.03,57.66,0
"2013-05-04 18:05:00",89007,18.1,57.46,0.001
"2013-05-04 18:10:00",89008,18.03,58.03,0.001
"2013-05-04 18:15:00",89009,17.9,58.06,0.001
"2013-05-04 18:20:00",89010,17.86,58.23,0
"2013-05-04 18:25:00",89011,17.9,57.73,0
"2013-05-04 18:30:00",89012,17.76,57.93,0.001
"2013-05-04 18:35:00",89013,17.77,57.53,0
"2013-05-04 18:40:00",89014,17.77,58.37,0.001
"2013-05-04 18:45:00",89015,17.73,57.97,0.001
"2013-05-04 18:50:00",89016,17.63,57.73,0.001
"2013-05-04 18:55:00",89017,17.63,56.69,0.001
"2013-05-04 19:00:00",89018,17.7,56.86,0.001
"2013-05-04 19:05:00",89019,17.63,58.14,0
"2013-05-04 19:10:00",89020,17.47,57.2,0
"2013-05-04 19:15:00",89021,17.5,57.53,0.001
"2013-05-04 19:20:00",89022,17.5,57.36,0.001
"2013-05-04 19:25:00",89023,17.47,57.8,0
"2013-05-04 19:30:00",89024,17.5,58.24,0
"2013-05-04 19:35:00",89025,17.43,57.43,0
"2013-05-04 19:40:00",89026,17.47,58.51,0.001
"2013-05-04 19:45:00",89027,17.57,59.39,0
"2013-05-04 19:50:00",89028,17.84,59.56,0
"2013-05-04 19:55:00",89029,17.57,59.29,0
"2013-05-04 20:00:00",89030,17.13,59.53,0
"2013-05-04 20:05:00",89031,17.1,60.21,0
"2013-05-04 20:10:00",89032,17.1,61.93,0
"2013-05-04 20:15:00",89033,17.04,62.5,0
"2013-05-04 20:20:00",89034,16.9,62.64,0
"2013-05-04 20:25:00",89035,16.8,63.79,0
"2013-05-04 20:30:00",89036,16.67,63.52,0
"2013-05-04 20:35:00",89037,16.63,64.19,0
"2013-05-04 20:40:00",89038,16.7,64.33,0
"2013-05-04 20:45:00",89039,16.87,64.43,0.001
"2013-05-04 20:50:00",89040,16.77,64.19,0.001
"2013-05-04 20:55:00",89041,16.7,62.95,0
"2013-05-04 21:00:00",89042,16.6,62.1,0.001
"2013-05-04 21:05:00",89043,16.6,62.07,0
"2013-05-04 21:10:00",89044,16.7,61.36,0
"2013-05-04 21:15:00",89045,16.74,59.2,0.001
"2013-05-04 21:20:00",89046,16.81,59.27,0.001
"2013-05-04 21:25:00",89047,16.87,58.22,0.001
"2013-05-04 21:30:00",89048,16.81,57.62,0.001
"2013-05-04 21:35:00",89049,16.81,57.55,0
"2013-05-04 21:40:00",89050,16.77,57.96,0.001
"2013-05-04 21:45:00",89051,16.81,58.06,0.001
"2013-05-04 21:50:00",89052,16.84,58.19,0.001
"2013-05-04 21:55:00",89053,16.77,57.48,0
"2013-05-04 22:00:00",89054,16.71,56.81,0
"2013-05-04 22:05:00",89055,16.77,57.01,0
"2013-05-04 22:10:00",89056,16.67,57.82,0
"2013-05-04 22:15:00",89057,16.64,57.28,0
"2013-05-04 22:20:00",89058,16.64,56.33,0
"2013-05-04 22:25:00",89059,16.71,56.74,0.001
"2013-05-04 22:30:00",89060,16.71,56.64,0.001
"2013-05-04 22:35:00",89061,16.64,57.18,0
"2013-05-04 22:40:00",89062,16.64,57.42,0.001
"2013-05-04 22:45:00",89063,16.61,55.7,0.001
"2013-05-04 22:50:00",89064,16.57,56.37,0.002
"2013-05-04 22:55:00",89065,16.47,57.38,0.001
"2013-05-04 23:00:00",89066,16.3,58.06,0
"2013-05-04 23:05:00",89067,16.3,58.73,0
"2013-05-04 23:10:00",89068,16.33,60.05,0
"2013-05-04 23:15:00",89069,16.3,61.43,0
"2013-05-04 23:20:00",89070,16.06,61.26,0
"2013-05-04 23:25:00",89071,16.23,61.19,0
"2013-05-04 23:30:00",89072,17.21,63.15,0
"2013-05-04 23:35:00",89073,17.18,63.39,0
"2013-05-04 23:40:00",89074,17.11,64.23,0
"2013-05-04 23:45:00",89075,16.81,63.79,0
"2013-05-04 23:50:00",89076,16.81,66.8,0.001
"2013-05-04 23:55:00",89077,16.81,67.57,0.001
"2013-05-05 00:00:00",89078,16.71,68.86,0
"2013-05-05 00:05:00",89079,16.71,70.61,0
"2013-05-05 00:10:00",89080,16.5,69.3,0
"2013-05-05 00:15:00",89081,16.57,69.23,0
"2013-05-05 00:20:00",89082,16.64,68.12,0
"2013-05-05 00:25:00",89083,16.81,69.03,0
"2013-05-05 00:30:00",89084,16.71,66.53,0
"2013-05-05 00:35:00",89085,16.81,66.29,0
"2013-05-05 00:40:00",89086,16.81,65.01,0
"2013-05-05 00:45:00",89087,16.88,65.32,0
"2013-05-05 00:50:00",89088,16.98,65.01,0
"2013-05-05 00:55:00",89089,16.84,65.49,0
"2013-05-05 01:00:00",89090,16.78,65.92,0
"2013-05-05 01:05:00",89091,16.71,67,0
"2013-05-05 01:10:00",89092,16.64,68.73,0
"2013-05-05 01:15:00",89093,16.47,69.74,0
"2013-05-05 01:20:00",89094,16.47,70.48,0
"2013-05-05 01:25:00",89095,16.51,71.12,0
"2013-05-05 01:30:00",89096,16.51,71.12,0
"2013-05-05 01:35:00",89097,16.47,71.09,0
"2013-05-05 01:40:00",89098,16.41,70.04,0
"2013-05-05 01:45:00",89099,16.17,69.13,0
"2013-05-05 01:50:00",89100,16.03,71.73,0
"2013-05-05 01:55:00",89101,15.76,74.6,0
"2013-05-05 02:00:00",89102,15.09,74.26,0
"2013-05-05 02:05:00",89103,14.55,74.57,0
"2013-05-05 02:10:00",89104,14.04,75.78,0
"2013-05-05 02:15:00",89105,13.97,74.9,0
"2013-05-05 02:20:00",89106,13.97,73.22,0
"2013-05-05 02:25:00",89107,13.94,72.34,0
"2013-05-05 02:30:00",89108,14.31,70.92,0
"2013-05-05 02:35:00",89109,14.24,69.7,0
"2013-05-05 02:40:00",89110,14.35,65.35,0
"2013-05-05 02:45:00",89111,14.45,64.51,0
"2013-05-05 02:50:00",89112,14.52,63.46,0
"2013-05-05 02:55:00",89113,14.38,65.05,0
"2013-05-05 03:00:00",89114,14.41,65.86,0
"2013-05-05 03:05:00",89115,14.25,66.33,0
"2013-05-05 03:10:00",89116,14.01,65.53,0
"2013-05-05 03:15:00",89117,13.95,65.9,0
"2013-05-05 03:20:00",89118,13.85,66.2,0
"2013-05-05 03:25:00",89119,13.81,67.22,0
"2013-05-05 03:30:00",89120,13.78,67.11,0
"2013-05-05 03:35:00",89121,13.81,67.69,0
"2013-05-05 03:40:00",89122,13.75,68.06,0
"2013-05-05 03:45:00",89123,13.68,68.84,0
"2013-05-05 03:50:00",89124,13.68,69.58,0
"2013-05-05 03:55:00",89125,13.64,70.86,0
"2013-05-05 04:00:00",89126,13.58,71.5,0
"2013-05-05 04:05:00",89127,13.58,69.01,0.001
"2013-05-05 04:10:00",89128,13.58,68.84,0
"2013-05-05 04:15:00",89129,13.61,70.05,0
"2013-05-05 04:20:00",89130,13.65,67.32,-0.001
"2013-05-05 04:25:00",89131,13.61,65.06,0
"2013-05-05 04:30:00",89132,13.78,66,0
"2013-05-05 04:35:00",89133,13.58,65.53,0
"2013-05-05 04:40:00",89134,13.48,65.39,0.001
"2013-05-05 04:45:00",89135,13.34,65.46,0
"2013-05-05 04:50:00",89136,13.17,66.07,0.001
"2013-05-05 04:55:00",89137,13.11,66.1,0
"2013-05-05 05:00:00",89138,13.04,64.28,-0.001
"2013-05-05 05:05:00",89139,13.17,62.83,-0.001
"2013-05-05 05:10:00",89140,13.27,62.9,0
"2013-05-05 05:15:00",89141,14.69,66.71,0
"2013-05-05 05:20:00",89142,12.94,66.24,0
"2013-05-05 05:25:00",89143,12.97,66.1,0
"2013-05-05 05:30:00",89144,13,66.1,0
"2013-05-05 05:35:00",89145,13.04,67.18,0
"2013-05-05 05:40:00",89146,13.24,67.12,0
"2013-05-05 05:45:00",89147,13.92,68.1,0
"2013-05-05 05:50:00",89148,14.02,67.56,0.001
"2013-05-05 05:55:00",89149,13.98,67.19,0.001
"2013-05-05 06:00:00",89150,13.92,67.76,0.002
"2013-05-05 06:05:00",89151,13.88,67.96,0.006
"2013-05-05 06:10:00",89152,13.92,67.15,0.018
"2013-05-05 06:15:00",89153,14.02,65.9,0.058
"2013-05-05 06:20:00",89154,14.12,66.21,0.203
"2013-05-05 06:25:00",89155,14.05,65.87,0.6
"2013-05-05 06:30:00",89156,13.95,68.16,1.504
"2013-05-05 06:35:00",89157,13.98,69.95,3.28
"2013-05-05 06:40:00",89158,13.92,70.97,5.985
"2013-05-05 06:45:00",89159,13.88,71.91,9.8
"2013-05-05 06:50:00",89160,13.75,71.64,15.04
"2013-05-05 06:55:00",89161,13.48,70.29,21.57
"2013-05-05 07:00:00",89162,13.14,70.93,29.41
"2013-05-05 07:05:00",89163,12.36,71.3,37.67
"2013-05-05 07:10:00",89164,12.7,73.57,47.41
"2013-05-05 07:15:00",89165,12.8,75.76,58.2
"2013-05-05 07:20:00",89166,12.84,77.35,67.99
"2013-05-05 07:25:00",89167,12.94,77.79,81.2
"2013-05-05 07:30:00",89168,12.97,77.25,88.9
"2013-05-05 07:35:00",89169,13.31,78.13,97
"2013-05-05 07:40:00",89170,13.48,74.04,112
"2013-05-05 07:45:00",89171,13.85,71.38,109.8
"2013-05-05 07:50:00",89172,14.16,68.41,113
"2013-05-05 07:55:00",89173,14.32,68.5,181.3
"2013-05-05 08:00:00",89174,14.59,68.5,153.8
"2013-05-05 08:05:00",89175,14.73,67.69,149.2
"2013-05-05 08:10:00",89176,13.65,67.12,173.1
"2013-05-05 08:15:00",89177,14.02,66.58,439.4
"2013-05-05 08:20:00",89178,14.15,62.36,333.7
"2013-05-05 08:25:00",89179,14.19,62.66,183.1
"2013-05-05 08:30:00",89180,14.25,62.36,183.8
"2013-05-05 08:35:00",89181,14.66,59.18,201.9
"2013-05-05 08:40:00",89182,15,58.07,200.5
"2013-05-05 08:45:00",89183,15.17,57.06,193.4
"2013-05-05 08:50:00",89184,15.47,54.93,197.4
"2013-05-05 08:55:00",89185,15.84,53.21,266.2
"2013-05-05 09:00:00",89186,16.07,49.59,653.1
"2013-05-05 09:05:00",89187,15.97,51.65,733.4
"2013-05-05 09:10:00",89188,16.24,46.79,756.3
"2013-05-05 09:15:00",89189,16.27,49.89,787.9
"2013-05-05 09:20:00",89190,16.27,47.26,814
"2013-05-05 09:25:00",89191,16.71,47.19,841
"2013-05-05 09:30:00",89192,16.54,49.21,866
"2013-05-05 09:35:00",89193,16.47,48,891
"2013-05-05 09:40:00",89194,16.57,49.28,872
"2013-05-05 09:45:00",89195,16.9,48.5,940
"2013-05-05 09:50:00",89196,16.83,47.18,965
"2013-05-05 09:55:00",89197,17.17,47.18,991
"2013-05-05 10:00:00",89198,17.5,46.67,1013
"2013-05-05 10:05:00",89199,17.23,46.91,1036
"2013-05-05 10:10:00",89200,17.2,45.42,1057
"2013-05-05 10:15:00",89201,17.6,45.93,1028
"2013-05-05 10:20:00",89202,17.46,45.42,1094
"2013-05-05 10:25:00",89203,17.93,46.22,1003
"2013-05-05 10:30:00",89204,17.7,44.84,337.2
"2013-05-05 10:35:00",89205,17.56,43.32,292.5
"2013-05-05 10:40:00",89206,17.76,44.37,306.6
"2013-05-05 10:45:00",89207,18.5,42.78,340.2
"2013-05-05 10:50:00",89208,18.3,43.62,393.2
"2013-05-05 10:55:00",89209,18.7,45.55,456.8
"2013-05-05 11:00:00",89210,18.54,42.27,512.9
"2013-05-05 11:05:00",89211,18.27,43.72,576.8
"2013-05-05 11:10:00",89212,18.2,41.43,575.1
"2013-05-05 11:15:00",89213,18.16,41.63,553.2
"2013-05-05 11:20:00",89214,18.26,43.01,513.6
"2013-05-05 11:25:00",89215,18.19,41.56,510.1
"2013-05-05 11:30:00",89216,18.26,39.84,488.8
"2013-05-05 11:35:00",89217,18.53,42.23,598.4
"2013-05-05 11:40:00",89218,18.19,42.91,372.2
"2013-05-05 11:45:00",89219,18.73,41.02,715.1
"2013-05-05 11:50:00",89220,18.66,40.18,716
"2013-05-05 11:55:00",89221,18.83,38.49,724.6
"2013-05-05 12:00:00",89222,18.9,40.18,715.3
"2013-05-05 12:05:00",89223,19.2,39.87,743.7
"2013-05-05 12:10:00",89224,19.27,41.69,707.3
"2013-05-05 12:15:00",89225,19.34,40.31,660.9
"2013-05-05 12:20:00",89226,19.5,40.18,675.4
"2013-05-05 12:25:00",89227,19.34,44.22,633
"2013-05-05 12:30:00",89228,19.3,39.26,572.9
"2013-05-05 12:35:00",89229,19.27,37.58,454.7
"2013-05-05 12:40:00",89230,19.23,40.92,588.2
"2013-05-05 12:45:00",89231,19.26,37.95,470.1
"2013-05-05 12:50:00",89232,19.33,39.43,615.9
"2013-05-05 12:55:00",89233,19.5,39.36,612.9
"2013-05-05 13:00:00",89234,18.85,43.17,284.5
"2013-05-05 13:05:00",89235,18.55,42.26,233.9
"2013-05-05 13:10:00",89236,18.11,46.14,210.9
"2013-05-05 13:15:00",89237,18.69,42.66,488.4
"2013-05-05 13:20:00",89238,19.29,37.44,523.4
"2013-05-05 13:25:00",89239,19.23,39.29,493.3
"2013-05-05 13:30:00",89240,19.6,37.37,483.1
"2013-05-05 13:35:00",89241,19.73,38.68,492.6
"2013-05-05 13:40:00",89242,19.83,37.57,485.1
"2013-05-05 13:45:00",89243,19.93,36.7,362.2
"2013-05-05 13:50:00",89244,18.85,41.38,150
"2013-05-05 13:55:00",89245,18.62,41.08,185.5
"2013-05-05 14:00:00",89246,18.69,43.31,242.9
"2013-05-05 14:05:00",89247,19.8,38.95,352.1
"2013-05-05 14:10:00",89248,20.54,34.77,326.5
"2013-05-05 14:15:00",89249,20.71,37.88,404
"2013-05-05 14:20:00",89250,20.4,35.24,547.4
"2013-05-05 14:25:00",89251,20.61,35.45,531.4
"2013-05-05 14:30:00",89252,20.1,35.18,506.2
"2013-05-05 14:35:00",89253,20.57,35.92,485.4
"2013-05-05 14:40:00",89254,20.1,35.08,438.4
"2013-05-05 14:45:00",89255,19.8,38.62,415.9
"2013-05-05 14:50:00",89256,20.4,36.19,340.9
"2013-05-05 14:55:00",89257,19.87,37.88,424
"2013-05-05 15:00:00",89258,19.97,34.54,408.5
"2013-05-05 15:05:00",89259,20.47,34.5,272.1
"2013-05-05 15:10:00",89260,20.57,36.16,259.4
"2013-05-05 15:15:00",89261,20.34,37.3,234.6
"2013-05-05 15:20:00",89262,20.34,37.07,212.8
"2013-05-05 15:25:00",89263,20.4,38.01,228.4
"2013-05-05 15:30:00",89264,20.2,41.18,341.2
"2013-05-05 15:35:00",89265,19.76,40.27,284.3
"2013-05-05 15:40:00",89266,19.26,38.79,435.9
"2013-05-05 15:45:00",89267,19.46,39.49,403.1
"2013-05-05 15:50:00",89268,19.7,38.72,376
"2013-05-05 15:55:00",89269,19.53,40.07,310.1
"2013-05-05 16:00:00",89270,19.56,40.2,253.2
"2013-05-05 16:05:00",89271,21.32,40.91,197.9
"2013-05-05 16:10:00",89272,21.32,42.7,164.5
"2013-05-05 16:15:00",89273,21.11,44.62,139.4
"2013-05-05 16:20:00",89274,20.98,46.91,116
"2013-05-05 16:25:00",89275,20.57,45.4,88.6
"2013-05-05 16:30:00",89276,18.99,43.14,76.53
"2013-05-05 16:35:00",89277,18.55,45.26,67.4
"2013-05-05 16:40:00",89278,18.21,49.28,55.3
"2013-05-05 16:45:00",89279,17.74,50.05,45.44
"2013-05-05 16:50:00",89280,17.2,51.2,39.24
"2013-05-05 16:55:00",89281,16.8,53.56,31.3
"2013-05-05 17:00:00",89282,16.47,54.81,23.25
"2013-05-05 17:05:00",89283,15.99,56.67,15.17
"2013-05-05 17:10:00",89284,15.56,57.51,9.9
"2013-05-05 17:15:00",89285,14.71,60.14,6.201
"2013-05-05 17:20:00",89286,14.24,61.9,3.586
"2013-05-05 17:25:00",89287,13.5,63.62,1.736
"2013-05-05 17:30:00",89288,13.3,64.81,0.685
"2013-05-05 17:35:00",89289,13.14,65.48,0.221
"2013-05-05 17:40:00",89290,12.63,66.83,0.065
"2013-05-05 17:45:00",89291,12.33,68.53,0.02
"2013-05-05 17:50:00",89292,12.54,68.53,0.006
"2013-05-05 17:55:00",89293,12.54,69.04,0.003
"2013-05-05 18:00:00",89294,12.3,70.02,0.001
"2013-05-05 18:05:00",89295,12.14,71.37,0
"2013-05-05 18:10:00",89296,11.8,71.88,0
"2013-05-05 18:15:00",89297,11.6,74.38,0.001
"2013-05-05 18:20:00",89298,11.67,74.76,0
"2013-05-05 18:25:00",89299,11.81,75.3,0
"2013-05-05 18:30:00",89300,13.36,77.46,0
"2013-05-05 18:35:00",89301,13.2,78.34,0
"2013-05-05 18:40:00",89302,13.16,79.12,0
"2013-05-05 18:45:00",89303,13.16,79.9,0
"2013-05-05 18:50:00",89304,13.3,80.2,0
"2013-05-05 18:55:00",89305,13.47,79.43,0
"2013-05-05 19:00:00",89306,13.84,79.09,0
"2013-05-05 19:05:00",89307,14.05,78.69,0
"2013-05-05 19:10:00",89308,14.28,79.06,0
"2013-05-05 19:15:00",89309,14.42,79.1,0
"2013-05-05 19:20:00",89310,14.49,79,0
"2013-05-05 19:25:00",89311,14.62,78.46,0
"2013-05-05 19:30:00",89312,14.73,77.85,0
"2013-05-05 19:35:00",89313,14.83,78.05,0
"2013-05-05 19:40:00",89314,14.79,75.59,0
"2013-05-05 19:45:00",89315,14.9,73.94,-0.001
"2013-05-05 19:50:00",89316,15,73.33,0
"2013-05-05 19:55:00",89317,14.96,72.89,0
"2013-05-05 20:00:00",89318,15.13,73.19,0
"2013-05-05 20:05:00",89319,15.13,73.16,0
"2013-05-05 20:10:00",89320,15.13,72.21,0
"2013-05-05 20:15:00",89321,15.1,72.21,0
"2013-05-05 20:20:00",89322,15,72.48,0
"2013-05-05 20:25:00",89323,15,72.69,0
