"TOA5","ROS_4","CR1000","33752","CR1000.Std.19","CPU:ROS04.ROS09.29.6.2012.CR1","44527","ROS04Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-07-31 03:20:00",114171,13.35,75.96,-0.002
"2013-07-31 03:25:00",114172,13.29,76.3,-0.002
"2013-07-31 03:30:00",114173,13.35,75.72,-0.002
"2013-07-31 03:35:00",114174,13.59,74.78,-0.003
"2013-07-31 03:40:00",114175,13.52,75.32,-0.002
"2013-07-31 03:45:00",114176,13.32,76.63,-0.003
"2013-07-31 03:50:00",114177,13.32,76.3,-0.002
"2013-07-31 03:55:00",114178,13.39,76.16,-0.002
"2013-07-31 04:00:00",114179,13.35,76.36,-0.003
"2013-07-31 04:05:00",114180,13.32,76.03,-0.002
"2013-07-31 04:10:00",114181,13.29,76.9,-0.003
"2013-07-31 04:15:00",114182,13.25,77.14,-0.002
"2013-07-31 04:20:00",114183,13.29,76.97,-0.003
"2013-07-31 04:25:00",114184,13.39,76.13,-0.003
"2013-07-31 04:30:00",114185,13.46,76.13,-0.003
"2013-07-31 04:35:00",114186,13.42,76.63,-0.002
"2013-07-31 04:40:00",114187,13.46,76.26,-0.003
"2013-07-31 04:45:00",114188,13.42,76.47,-0.003
"2013-07-31 04:50:00",114189,13.42,75.96,-0.002
"2013-07-31 04:55:00",114190,13.32,76.03,-0.003
"2013-07-31 05:00:00",114191,13.39,76.26,-0.003
"2013-07-31 05:05:00",114192,13.35,76.53,-0.002
"2013-07-31 05:10:00",114193,13.46,76.3,-0.003
"2013-07-31 05:15:00",114194,13.46,75.72,-0.003
"2013-07-31 05:20:00",114195,13.46,75.22,-0.002
"2013-07-31 05:25:00",114196,13.56,75.11,-0.002
"2013-07-31 05:30:00",114197,13.56,74.88,-0.003
"2013-07-31 05:35:00",114198,13.62,74.61,-0.002
"2013-07-31 05:40:00",114199,13.46,75.35,-0.003
"2013-07-31 05:45:00",114200,13.52,75.11,-0.002
"2013-07-31 05:50:00",114201,13.32,75.52,-0.003
"2013-07-31 05:55:00",114202,13.42,75.25,-0.003
"2013-07-31 06:00:00",114203,13.42,74.84,-0.003
"2013-07-31 06:05:00",114204,13.56,74.17,-0.003
"2013-07-31 06:10:00",114205,13.49,73.69,-0.002
"2013-07-31 06:15:00",114206,13.39,74.84,-0.001
"2013-07-31 06:20:00",114207,13.25,75.42,0.001
"2013-07-31 06:25:00",114208,13.39,74.4,0.007
"2013-07-31 06:30:00",114209,13.56,74.17,0.025
"2013-07-31 06:35:00",114210,13.56,73.15,0.095
"2013-07-31 06:40:00",114211,13.49,73.56,0.292
"2013-07-31 06:45:00",114212,13.52,73.02,0.714
"2013-07-31 06:50:00",114213,13.52,73.42,1.354
"2013-07-31 06:55:00",114214,13.42,73.8,2.302
"2013-07-31 07:00:00",114215,13.46,73.66,4.212
"2013-07-31 07:05:00",114216,13.52,73.26,6.717
"2013-07-31 07:10:00",114217,13.46,73.19,9.57
"2013-07-31 07:15:00",114218,13.46,73.76,12.23
"2013-07-31 07:20:00",114219,13.52,73.46,14.45
"2013-07-31 07:25:00",114220,13.49,73.42,17.53
"2013-07-31 07:30:00",114221,13.59,73.36,21.17
"2013-07-31 07:35:00",114222,13.42,74.2,21.43
"2013-07-31 07:40:00",114223,13.52,74.1,20.32
"2013-07-31 07:45:00",114224,13.52,73.53,21.48
"2013-07-31 07:50:00",114225,13.52,73.49,21.38
"2013-07-31 07:55:00",114226,13.62,73.56,23.27
"2013-07-31 08:00:00",114227,13.59,73.8,24.46
"2013-07-31 08:05:00",114228,13.62,73.97,24.8
"2013-07-31 08:10:00",114229,13.62,73.73,22.05
"2013-07-31 08:15:00",114230,13.62,73.52,19.45
"2013-07-31 08:20:00",114231,13.69,73.76,19.2
"2013-07-31 08:25:00",114232,13.72,74.06,23.09
"2013-07-31 08:30:00",114233,13.89,73.92,34.95
"2013-07-31 08:35:00",114234,14.06,72.94,63.3
"2013-07-31 08:40:00",114235,14.12,71.86,47.91
"2013-07-31 08:45:00",114236,14.16,71.42,29.4
"2013-07-31 08:50:00",114237,14.16,71.08,31.13
"2013-07-31 08:55:00",114238,14.36,71.69,28.3
"2013-07-31 09:00:00",114239,14.35,71.99,31.79
"2013-07-31 09:05:00",114240,14.42,70.13,37.37
"2013-07-31 09:10:00",114241,14.55,70.6,37.7
"2013-07-31 09:15:00",114242,14.62,69.82,33.02
"2013-07-31 09:20:00",114243,14.75,69.65,35.24
"2013-07-31 09:25:00",114244,14.65,69.28,42.12
"2013-07-31 09:30:00",114245,15.13,67.89,68.59
"2013-07-31 09:35:00",114246,15.53,66.64,168.5
"2013-07-31 09:40:00",114247,15.4,64.21,133.5
"2013-07-31 09:45:00",114248,15.53,63.74,276.1
"2013-07-31 09:50:00",114249,15.46,65.19,299.5
"2013-07-31 09:55:00",114250,15.53,64.58,252.4
"2013-07-31 10:00:00",114251,15.56,64.68,415.6
"2013-07-31 10:05:00",114252,15.39,65.12,262.7
"2013-07-31 10:10:00",114253,15.38,65.99,244.7
"2013-07-31 10:15:00",114254,15.72,65.14,290.5
"2013-07-31 10:20:00",114255,15.65,64.67,295.6
"2013-07-31 10:25:00",114256,15.78,65.31,304.7
"2013-07-31 10:30:00",114257,15.75,65.58,384.6
"2013-07-31 10:35:00",114258,15.85,64.23,392.1
"2013-07-31 10:40:00",114259,15.75,65.04,277.3
"2013-07-31 10:45:00",114260,15.82,64.63,296.6
"2013-07-31 10:50:00",114261,15.78,64.73,246.1
"2013-07-31 10:55:00",114262,15.78,63.85,237.1
"2013-07-31 11:00:00",114263,15.88,64.9,285.7
"2013-07-31 11:05:00",114264,15.99,63.11,329.9
"2013-07-31 11:10:00",114265,16.32,63.58,292.5
"2013-07-31 11:15:00",114266,16.05,63.18,222.4
"2013-07-31 11:20:00",114267,16.02,63.35,165.8
"2013-07-31 11:25:00",114268,15.95,63.72,157.5
"2013-07-31 11:30:00",114269,15.88,63.58,107.1
"2013-07-31 11:35:00",114270,15.75,64.87,114
"2013-07-31 11:40:00",114271,15.34,67.5,66.49
"2013-07-31 11:45:00",114272,15.31,68.24,0.245
"2013-07-31 11:50:00",114273,15.48,67.06,0.593
"2013-07-31 11:55:00",114274,15.68,66.28,1.035
"2013-07-31 12:00:00",114275,15.92,64.63,7.454
"2013-07-31 12:05:00",114276,16.19,64.12,44.86
"2013-07-31 12:10:00",114277,16.46,63.28,208.3
"2013-07-31 12:15:00",114278,16.39,61.29,79.74
"2013-07-31 12:20:00",114279,16.49,62.81,67.83
"2013-07-31 12:25:00",114280,16.29,62.33,82.7
"2013-07-31 12:30:00",114281,16.19,63.14,166.6
"2013-07-31 12:35:00",114282,16.29,62.97,176.9
"2013-07-31 12:40:00",114283,16.15,64.49,138.8
"2013-07-31 12:45:00",114284,16.22,64.66,124.7
"2013-07-31 12:50:00",114285,16.22,64.26,130.1
"2013-07-31 12:55:00",114286,16.26,63.72,131.2
"2013-07-31 13:00:00",114287,16.39,64.36,117.2
"2013-07-31 13:05:00",114288,16.39,63.14,123.9
"2013-07-31 13:10:00",114289,16.32,63.58,158.6
"2013-07-31 13:15:00",114290,16.39,62.97,194.4
"2013-07-31 13:20:00",114291,16.53,61.25,211.9
"2013-07-31 13:25:00",114292,16.66,61.59,226.8
"2013-07-31 13:30:00",114293,16.76,60.44,213.4
"2013-07-31 13:35:00",114294,16.73,60.88,202.5
"2013-07-31 13:40:00",114295,16.8,59.77,187
"2013-07-31 13:45:00",114296,16.86,58.38,158.3
"2013-07-31 13:50:00",114297,16.76,57.34,123.5
"2013-07-31 13:55:00",114298,16.66,58.62,103.6
"2013-07-31 14:00:00",114299,16.49,58.15,86.7
"2013-07-31 14:05:00",114300,16.49,58.89,69.47
"2013-07-31 14:10:00",114301,16.25,60.47,52.86
"2013-07-31 14:15:00",114302,16.05,60.84,47.08
"2013-07-31 14:20:00",114303,15.98,62.46,41.14
"2013-07-31 14:25:00",114304,15.81,61.35,0.209
"2013-07-31 14:30:00",114305,16.12,60,0.167
"2013-07-31 14:35:00",114306,16.05,59.97,0.286
"2013-07-31 14:40:00",114307,16.09,60.1,0.937
"2013-07-31 14:45:00",114308,16.05,60.54,0.522
"2013-07-31 14:50:00",114309,16.02,59.63,0.21
"2013-07-31 14:55:00",114310,15.98,59.33,0.311
"2013-07-31 15:00:00",114311,16.05,59.26,0.365
"2013-07-31 15:05:00",114312,15.88,60.04,0.463
"2013-07-31 15:10:00",114313,15.92,60.34,0.289
"2013-07-31 15:15:00",114314,15.88,60.54,0.205
"2013-07-31 15:20:00",114315,15.82,60.41,0.211
"2013-07-31 15:25:00",114316,15.78,60.54,0.569
"2013-07-31 15:30:00",114317,15.88,60.41,0.479
"2013-07-31 15:35:00",114318,15.82,59.73,0.258
"2013-07-31 15:40:00",114319,15.75,59.97,0.347
"2013-07-31 15:45:00",114320,15.68,60.17,0.388
"2013-07-31 15:50:00",114321,15.68,60.61,0.311
"2013-07-31 15:55:00",114322,15.65,59.77,0.24
"2013-07-31 16:00:00",114323,15.51,59.94,5.159
"2013-07-31 16:05:00",114324,15.58,59.77,2.197
"2013-07-31 16:10:00",114325,15.41,60.24,6.387
"2013-07-31 16:15:00",114326,15.38,60.92,18.88
"2013-07-31 16:20:00",114327,15.21,61.52,11.24
"2013-07-31 16:25:00",114328,15.18,62.27,27.86
"2013-07-31 16:30:00",114329,15.18,62.03,28.99
"2013-07-31 16:35:00",114330,15.18,61.93,29.04
"2013-07-31 16:40:00",114331,15.15,61.77,27.1
"2013-07-31 16:45:00",114332,15.32,61.67,25.63
"2013-07-31 16:50:00",114333,14.98,62.48,21.37
"2013-07-31 16:55:00",114334,15.02,62.41,21.41
"2013-07-31 17:00:00",114335,14.92,62.82,18.52
"2013-07-31 17:05:00",114336,14.82,63.57,14.96
"2013-07-31 17:10:00",114337,14.41,65.46,11.76
"2013-07-31 17:15:00",114338,14.42,65.09,8.37
"2013-07-31 17:20:00",114339,14.18,65.6,5.376
"2013-07-31 17:25:00",114340,14.04,66,2.955
"2013-07-31 17:30:00",114341,13.98,66.34,1.389
"2013-07-31 17:35:00",114342,13.67,66.58,0.55
"2013-07-31 17:40:00",114343,13.4,67.15,0.186
"2013-07-31 17:45:00",114344,13.1,68.13,0.055
"2013-07-31 17:50:00",114345,12.8,69.18,0.016
"2013-07-31 17:55:00",114346,12.29,70.53,0.004
"2013-07-31 18:00:00",114347,11.98,73.81,0
"2013-07-31 18:05:00",114348,11.58,74.85,0
"2013-07-31 18:10:00",114349,11.31,76.11,-0.001
"2013-07-31 18:15:00",114350,11.01,77.73,-0.001
"2013-07-31 18:20:00",114351,10.81,78.72,-0.001
"2013-07-31 18:25:00",114352,10.11,79.6,0
"2013-07-31 18:30:00",114353,9.6,81.1,-0.001
"2013-07-31 18:35:00",114354,9.57,82.9,0
"2013-07-31 18:40:00",114355,9.4,84.7,-0.001
"2013-07-31 18:45:00",114356,9.2,85.3,0
"2013-07-31 18:50:00",114357,9,85.5,-0.001
"2013-07-31 18:55:00",114358,8.6,86.5,-0.001
"2013-07-31 19:00:00",114359,8.26,86.1,-0.001
"2013-07-31 19:05:00",114360,7.995,87.2,-0.001
"2013-07-31 19:10:00",114361,8.06,88.5,-0.001
"2013-07-31 19:15:00",114362,8.47,89.1,-0.001
"2013-07-31 19:20:00",114363,8.27,88.8,-0.002
"2013-07-31 19:25:00",114364,8.24,89.6,-0.001
"2013-07-31 19:30:00",114365,8.31,90.1,-0.001
"2013-07-31 19:35:00",114366,8.14,91,-0.001
"2013-07-31 19:40:00",114367,8.78,92.6,0
"2013-07-31 19:45:00",114368,8.44,90.5,-0.001
"2013-07-31 19:50:00",114369,8.41,90.8,0
"2013-07-31 19:55:00",114370,7.84,90.1,0
"2013-07-31 20:00:00",114371,7.842,91.2,0
"2013-07-31 20:05:00",114372,7.775,91.2,-0.001
"2013-07-31 20:10:00",114373,7.843,91.6,0
"2013-07-31 20:15:00",114374,7.641,91.5,0
"2013-07-31 20:20:00",114375,7.709,91.7,0
"2013-07-31 20:25:00",114376,7.675,91.9,0
"2013-07-31 20:30:00",114377,7.946,93.4,-0.001
"2013-07-31 20:35:00",114378,8.18,93,-0.001
"2013-07-31 20:40:00",114379,8.56,93.7,0
"2013-07-31 20:45:00",114380,8.52,92.7,0
"2013-07-31 20:50:00",114381,8.39,92.6,-0.001
"2013-07-31 20:55:00",114382,7.885,92.2,0
"2013-07-31 21:00:00",114383,7.446,92,-0.001
"2013-07-31 21:05:00",114384,7.615,93.7,-0.001
"2013-07-31 21:10:00",114385,7.852,94,-0.001
"2013-07-31 21:15:00",114386,8.19,95,-0.001
"2013-07-31 21:20:00",114387,8.67,96.8,0
"2013-07-31 21:25:00",114388,8.7,94.2,-0.001
"2013-07-31 21:30:00",114389,8.29,93.5,0
"2013-07-31 21:35:00",114390,7.924,93.9,0
"2013-07-31 21:40:00",114391,8.09,95.2,0
"2013-07-31 21:45:00",114392,7.992,94.6,-0.001
"2013-07-31 21:50:00",114393,8.1,95,-0.001
"2013-07-31 21:55:00",114394,8.3,95.7,0
"2013-07-31 22:00:00",114395,8.57,96.9,0
"2013-07-31 22:05:00",114396,8.74,97.4,0
"2013-07-31 22:10:00",114397,9,100,-0.001
"2013-07-31 22:15:00",114398,9.51,100,-0.001
"2013-07-31 22:20:00",114399,9.51,99,0
"2013-07-31 22:25:00",114400,9.48,97.4,0
"2013-07-31 22:30:00",114401,9.44,97.2,0
"2013-07-31 22:35:00",114402,9.44,97.3,0
"2013-07-31 22:40:00",114403,9.54,98.5,-0.001
"2013-07-31 22:45:00",114404,9.64,97.1,0
"2013-07-31 22:50:00",114405,9.5,96.3,0
"2013-07-31 22:55:00",114406,9.6,98.1,-0.001
"2013-07-31 23:00:00",114407,9.64,97.7,0
"2013-07-31 23:05:00",114408,9.64,96,-0.001
"2013-07-31 23:10:00",114409,9.57,95.5,-0.001
"2013-07-31 23:15:00",114410,9.47,95.2,-0.001
"2013-07-31 23:20:00",114411,9.57,96.4,0
"2013-07-31 23:25:00",114412,9.7,96.2,-0.001
"2013-07-31 23:30:00",114413,9.54,94.7,-0.001
"2013-07-31 23:35:00",114414,9.43,94.6,-0.002
"2013-07-31 23:40:00",114415,9.33,94.6,-0.001
"2013-07-31 23:45:00",114416,9.33,95.5,-0.001
"2013-07-31 23:50:00",114417,9.5,96.2,-0.001
"2013-07-31 23:55:00",114418,9.64,95.9,-0.001
"2013-08-01 00:00:00",114419,9.64,95.8,-0.001
"2013-08-01 00:05:00",114420,9.64,95.1,-0.001
"2013-08-01 00:10:00",114421,9.4,94.4,-0.001
"2013-08-01 00:15:00",114422,9.37,94.5,-0.002
"2013-08-01 00:20:00",114423,9.4,95.1,-0.001
"2013-08-01 00:25:00",114424,9.36,94.6,-0.001
"2013-08-01 00:30:00",114425,9.2,93.9,-0.001
"2013-08-01 00:35:00",114426,9.13,94,-0.002
"2013-08-01 00:40:00",114427,8.72,93.5,-0.002
"2013-08-01 00:45:00",114428,8.65,93.8,-0.001
"2013-08-01 00:50:00",114429,8.49,93.6,-0.001
"2013-08-01 00:55:00",114430,8.18,93.2,-0.001
"2013-08-01 01:00:00",114431,7.742,93,-0.001
"2013-08-01 01:05:00",114432,7.574,93.8,-0.001
"2013-08-01 01:10:00",114433,7.979,96.5,0
"2013-08-01 01:15:00",114434,8.01,94.2,0
"2013-08-01 01:20:00",114435,7.27,93,0
"2013-08-01 01:25:00",114436,6.56,92.5,-0.001
"2013-08-01 01:30:00",114437,6.019,93.4,0
"2013-08-01 01:35:00",114438,6.222,94.9,0
"2013-08-01 01:40:00",114439,6.493,96.1,0
"2013-08-01 01:45:00",114440,6.901,100,-0.001
"2013-08-01 01:50:00",114441,7.41,100,0
"2013-08-01 01:55:00",114442,7.648,100,0
"2013-08-01 02:00:00",114443,6.668,93.1,0
"2013-08-01 02:05:00",114444,5.587,93.1,0
"2013-08-01 02:10:00",114445,4.913,94.2,-0.001
"2013-08-01 02:15:00",114446,4.981,95.3,-0.002
"2013-08-01 02:20:00",114447,5.828,100,-0.002
"2013-08-01 02:25:00",114448,6.404,100,-0.001
"2013-08-01 02:30:00",114449,6.27,98.6,-0.001
"2013-08-01 02:35:00",114450,5.763,95.6,-0.001
"2013-08-01 02:40:00",114451,5.391,95.4,0
"2013-08-01 02:45:00",114452,5.053,95.6,0
"2013-08-01 02:50:00",114453,4.85,96.2,0
"2013-08-01 02:55:00",114454,4.952,99.3,0
"2013-08-01 03:00:00",114455,4.884,97.8,0
"2013-08-01 03:05:00",114456,4.377,95.6,-0.001
"2013-08-01 03:10:00",114457,3.735,94.8,-0.001
"2013-08-01 03:15:00",114458,3.568,96.1,-0.001
"2013-08-01 03:20:00",114459,3.4,96.4,-0.001
"2013-08-01 03:25:00",114460,3.266,96.2,-0.001
"2013-08-01 03:30:00",114461,2.996,95.8,-0.001
"2013-08-01 03:35:00",114462,3.505,100,-0.001
"2013-08-01 03:40:00",114463,4.555,100,-0.001
"2013-08-01 03:45:00",114464,5.299,100,0
"2013-08-01 03:50:00",114465,4.151,96,-0.001
"2013-08-01 03:55:00",114466,3.577,95.7,-0.001
"2013-08-01 04:00:00",114467,3.375,97.4,-0.001
"2013-08-01 04:05:00",114468,3.24,96.9,0
"2013-08-01 04:10:00",114469,3.038,98.3,0
"2013-08-01 04:15:00",114470,2.903,98.7,0
"2013-08-01 04:20:00",114471,3.444,100,0
"2013-08-01 04:25:00",114472,3.749,100,0
"2013-08-01 04:30:00",114473,4.021,100,0
"2013-08-01 04:35:00",114474,3.177,96.2,0
"2013-08-01 04:40:00",114475,3.111,100,0
"2013-08-01 04:45:00",114476,3.146,100,0
"2013-08-01 04:50:00",114477,3.011,100,0
"2013-08-01 04:55:00",114478,3.688,100,0
"2013-08-01 05:00:00",114479,3.722,100,0
"2013-08-01 05:05:00",114480,3.621,100,0
"2013-08-01 05:10:00",114481,2.843,98.3,0
"2013-08-01 05:15:00",114482,2.741,100,0
"2013-08-01 05:20:00",114483,3.318,100,0
"2013-08-01 05:25:00",114484,3.454,100,0
"2013-08-01 05:30:00",114485,3.555,100,0
"2013-08-01 05:35:00",114486,3.387,100,0
"2013-08-01 05:40:00",114487,3.049,98.9,0
"2013-08-01 05:45:00",114488,2.643,100,0
"2013-08-01 05:50:00",114489,2.576,100,0
"2013-08-01 05:55:00",114490,2.611,100,0
"2013-08-01 06:00:00",114491,2.577,100,0
"2013-08-01 06:05:00",114492,2.51,100,0
"2013-08-01 06:10:00",114493,2.611,100,0.001
"2013-08-01 06:15:00",114494,2.645,100,0.004
"2013-08-01 06:20:00",114495,2.51,100,0.013
"2013-08-01 06:25:00",114496,2.612,100,0.04
"2013-08-01 06:30:00",114497,2.714,100,0.089
"2013-08-01 06:35:00",114498,2.544,100,0.058
"2013-08-01 06:40:00",114499,2.442,100,0.086
"2013-08-01 06:45:00",114500,2.408,100,0.182
"2013-08-01 06:50:00",114501,2.543,100,0.22
"2013-08-01 06:55:00",114502,2.61,100,0.048
"2013-08-01 07:00:00",114503,2.95,100,0.039
"2013-08-01 07:05:00",114504,3.22,100,0.041
"2013-08-01 07:10:00",114505,3.254,100,0.041
"2013-08-01 07:15:00",114506,3.119,100,0.039
"2013-08-01 07:20:00",114507,3.255,100,0.042
"2013-08-01 07:25:00",114508,3.492,100,0.043
"2013-08-01 07:30:00",114509,3.898,100,0.047
"2013-08-01 07:35:00",114510,4.406,100,0.063
"2013-08-01 07:40:00",114511,4.61,100,0.232
"2013-08-01 07:45:00",114512,5.252,100,0.179
"2013-08-01 07:50:00",114513,5.521,100,0.171
"2013-08-01 07:55:00",114514,6.129,100,0.187
"2013-08-01 08:00:00",114515,6.33,100,0.176
"2013-08-01 08:05:00",114516,6.497,100,1.588
"2013-08-01 08:10:00",114517,6.731,100,1.807
"2013-08-01 08:15:00",114518,6.594,98.5,3.685
"2013-08-01 08:20:00",114519,6.793,100,3.25
"2013-08-01 08:25:00",114520,7.129,100,4.687
"2013-08-01 08:30:00",114521,7.734,100,14.47
"2013-08-01 08:35:00",114522,8.04,100,30.64
"2013-08-01 08:40:00",114523,8.37,100,87
"2013-08-01 08:45:00",114524,8.81,98.4,136.2
"2013-08-01 08:50:00",114525,9.04,95.1,59
"2013-08-01 08:55:00",114526,9.48,92.7,61
"2013-08-01 09:00:00",114527,9.75,91.4,72.97
"2013-08-01 09:05:00",114528,10.52,91,27.45
"2013-08-01 09:10:00",114529,11.56,87.4,63.85
"2013-08-01 09:15:00",114530,11.9,84.7,73.4
"2013-08-01 09:20:00",114531,12.06,82.3,81.4
"2013-08-01 09:25:00",114532,12.57,79.51,79.79
"2013-08-01 09:30:00",114533,13.17,75.72,143
"2013-08-01 09:35:00",114534,13.24,73.08,199.2
"2013-08-01 09:40:00",114535,14.14,68.27,0.74
"2013-08-01 09:45:00",114536,13.97,66.1,34.18
"2013-08-01 09:50:00",114537,13.76,68.09,252.7
"2013-08-01 09:55:00",114538,13.76,68.62,0.742
"2013-08-01 10:00:00",114539,13.65,71.72,6.787
"2013-08-01 10:05:00",114540,13.85,69.69,1.073
"2013-08-01 10:10:00",114541,13.98,67.8,24.12
"2013-08-01 10:15:00",114542,14.18,68.3,10.33
"2013-08-01 10:20:00",114543,14.38,65.02,49.22
"2013-08-01 10:25:00",114544,14.28,64.08,202.4
"2013-08-01 10:30:00",114545,14.69,63.4,121.6
"2013-08-01 10:35:00",114546,15.16,61.31,197.2
"2013-08-01 10:40:00",114547,15.6,59.99,150.1
"2013-08-01 10:45:00",114548,16,56.65,513
"2013-08-01 10:50:00",114549,16.44,56.75,417.3
"2013-08-01 10:55:00",114550,17.42,53.3,"NAN"
"2013-08-01 11:00:00",114551,17.29,50.5,118.5
"2013-08-01 11:05:00",114552,16.92,48.61,26.24
"2013-08-01 11:10:00",114553,16.88,49.04,314.2
"2013-08-01 11:15:00",114554,16.94,48.43,465.5
"2013-08-01 11:20:00",114555,17.04,48.36,366.9
"2013-08-01 11:25:00",114556,17.81,42.41,127
"2013-08-01 11:30:00",114557,17.88,42.38,49.93
"2013-08-01 11:35:00",114558,17.44,43.32,29.94
"2013-08-01 11:40:00",114559,17.64,42.95,110.1
"2013-08-01 11:45:00",114560,17.54,39.07,400.8
"2013-08-01 11:50:00",114561,16.93,39.71,463.2
"2013-08-01 11:55:00",114562,17.2,41.5,526.6
"2013-08-01 12:00:00",114563,16.89,44.87,608.5
"2013-08-01 12:05:00",114564,17.02,44.97,629.1
"2013-08-01 12:10:00",114565,17.16,43.48,"NAN"
"2013-08-01 12:15:00",114566,17.9,43.65,75.55
"2013-08-01 12:20:00",114567,18.33,39.83,65.24
"2013-08-01 12:25:00",114568,18.09,40.54,81.9
"2013-08-01 12:30:00",114569,18.36,42.8,"NAN"
"2013-08-01 12:35:00",114570,18.09,44.15,317.4
"2013-08-01 12:40:00",114571,18.36,41.25,204.5
"2013-08-01 12:45:00",114572,18.46,38.92,"NAN"
"2013-08-01 12:50:00",114573,18.46,43.34,241.1
"2013-08-01 12:55:00",114574,18.8,38.45,276.2
"2013-08-01 13:00:00",114575,18.19,47.49,191.5
"2013-08-01 13:05:00",114576,17.89,40.71,166.7
"2013-08-01 13:10:00",114577,18.16,39.26,156.5
"2013-08-01 13:15:00",114578,17.96,43.71,21.5
"2013-08-01 13:20:00",114579,18.19,44.29,41.7
"2013-08-01 13:25:00",114580,18.19,37.74,151.2
"2013-08-01 13:30:00",114581,18.19,39.53,197.7
"2013-08-01 13:35:00",114582,18.13,40.98,204.8
"2013-08-01 13:40:00",114583,18.16,40.41,327.4
"2013-08-01 13:45:00",114584,18.4,39.66,449.3
"2013-08-01 13:50:00",114585,18.19,39.63,468.6
"2013-08-01 13:55:00",114586,18.13,39.43,225.2
"2013-08-01 14:00:00",114587,18.3,42.53,28.95
"2013-08-01 14:05:00",114588,18.06,41.35,50.01
"2013-08-01 14:10:00",114589,18.16,41.28,152.2
"2013-08-01 14:15:00",114590,18.43,42.33,278.7
"2013-08-01 14:20:00",114591,18.53,38.35,303
"2013-08-01 14:25:00",114592,18.23,38.18,383.2
"2013-08-01 14:30:00",114593,18.46,39.05,359.4
"2013-08-01 14:35:00",114594,18.33,38.65,336.6
"2013-08-01 14:40:00",114595,18.13,38.99,362.9
"2013-08-01 14:45:00",114596,18.67,39.86,324.5
"2013-08-01 14:50:00",114597,18.43,38.35,349.6
"2013-08-01 14:55:00",114598,18.93,36.12,72.77
"2013-08-01 15:00:00",114599,18.52,41.04,16.24
"2013-08-01 15:05:00",114600,18.72,35.98,92.9
"2013-08-01 15:10:00",114601,18.38,36.92,112.3
"2013-08-01 15:15:00",114602,18.75,35.06,212.7
"2013-08-01 15:20:00",114603,18.84,39.27,235.4
"2013-08-01 15:25:00",114604,18.63,37.95,420.7
"2013-08-01 15:30:00",114605,18.29,38.63,83.9
"2013-08-01 15:35:00",114606,18.76,38.56,166.2
"2013-08-01 15:40:00",114607,18.49,40.34,477.3
"2013-08-01 15:45:00",114608,18.12,37.88,417.9
"2013-08-01 15:50:00",114609,18.11,40.07,30.13
"2013-08-01 15:55:00",114610,18.07,39.36,77.51
