"TOA5","ROS_5","CR1000","33756","CR1000.Std.19","CPU:ROS05.ROS11.29.6.2012.CR1","55334","ROS05Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-05-31 03:25:00",96380,11.08,165.9,0.076
"2013-05-31 03:30:00",96381,10.77,165.3,0.06
"2013-05-31 03:35:00",96382,11.44,165.4,0.065
"2013-05-31 03:40:00",96383,10.74,165.4,0.061
"2013-05-31 03:45:00",96384,11.04,166,0.061
"2013-05-31 03:50:00",96385,10.81,165.5,0.06
"2013-05-31 03:55:00",96386,10.97,165.5,0.053
"2013-05-31 04:00:00",96387,10.4,165.2,0.05
"2013-05-31 04:05:00",96388,10.37,165.2,0.046
"2013-05-31 04:10:00",96389,10.4,165.4,0.033
"2013-05-31 04:15:00",96390,10.13,165.5,0.04
"2013-05-31 04:20:00",96391,10.87,165.7,0.046
"2013-05-31 04:25:00",96392,10.81,165.6,0.044
"2013-05-31 04:30:00",96393,10.84,165.1,0.039
"2013-05-31 04:35:00",96394,10.74,166.1,0.039
"2013-05-31 04:40:00",96395,10.3,165.5,0.037
"2013-05-31 04:45:00",96396,10.54,165.6,0.026
"2013-05-31 04:50:00",96397,10.64,165.6,0.051
"2013-05-31 04:55:00",96398,10.27,165.8,0.05
"2013-05-31 05:00:00",96399,9.9,165.3,0.045
"2013-05-31 05:05:00",96400,10.13,165.4,0.044
"2013-05-31 05:10:00",96401,10.44,165.2,0.031
"2013-05-31 05:15:00",96402,10.17,165.6,0.037
"2013-05-31 05:20:00",96403,9.9,166,0.041
"2013-05-31 05:25:00",96404,9.73,165.4,0.023
"2013-05-31 05:30:00",96405,9.83,165.4,0.025
"2013-05-31 05:35:00",96406,10.27,166,0.024
"2013-05-31 05:40:00",96407,9.87,165.5,0.036
"2013-05-31 05:45:00",96408,10.17,166,0.035
"2013-05-31 05:50:00",96409,9.66,165.3,0.034
"2013-05-31 05:55:00",96410,9.8,165.3,0.038
"2013-05-31 06:00:00",96411,9.76,165.6,0.036
"2013-05-31 06:05:00",96412,9.46,165.5,0.039
"2013-05-31 06:10:00",96413,9.29,165.5,0.043
"2013-05-31 06:15:00",96414,9.46,165.7,0.048
"2013-05-31 06:20:00",96415,9.4,165.4,0.046
"2013-05-31 06:25:00",96416,9.87,165.3,0.057
"2013-05-31 06:30:00",96417,9.76,165.3,0.116
"2013-05-31 06:35:00",96418,9.5,165.6,0.258
"2013-05-31 06:40:00",96419,9.63,165.2,0.57
"2013-05-31 06:45:00",96420,9.6,165.3,1.329
"2013-05-31 06:50:00",96421,9.46,165.3,2.568
"2013-05-31 06:55:00",96422,10.54,166,4.368
"2013-05-31 07:00:00",96423,9.73,165.4,6.745
"2013-05-31 07:05:00",96424,9.83,165.3,9.68
"2013-05-31 07:10:00",96425,10.17,165.5,13.18
"2013-05-31 07:15:00",96426,10.44,165.3,"NAN"
"2013-05-31 07:20:00",96427,10.71,165.9,"NAN"
"2013-05-31 07:25:00",96428,10.81,165.4,"NAN"
"2013-05-31 07:30:00",96429,10.94,165.8,"NAN"
"2013-05-31 07:35:00",96430,11.14,165.4,"NAN"
"2013-05-31 07:40:00",96431,11.11,165.5,"NAN"
"2013-05-31 07:45:00",96432,11.98,165.1,"NAN"
"2013-05-31 07:50:00",96433,11.61,165.6,"NAN"
"2013-05-31 07:55:00",96434,12.35,165.9,67.58
"2013-05-31 08:00:00",96435,11.65,165.3,"NAN"
"2013-05-31 08:05:00",96436,12.08,165.1,91.6
"2013-05-31 08:10:00",96437,12.08,165.5,104.8
"2013-05-31 08:15:00",96438,12.05,165.4,110.4
"2013-05-31 08:20:00",96439,12.38,165.4,"NAN"
"2013-05-31 08:25:00",96440,12.34,165.1,117.1
"2013-05-31 08:30:00",96441,12.27,165.2,135.3
"2013-05-31 08:35:00",96442,12.37,165.2,"NAN"
"2013-05-31 08:40:00",96443,12.44,165.2,164
"2013-05-31 08:45:00",96444,12.54,165.1,"NAN"
"2013-05-31 08:50:00",96445,12.64,165.8,"NAN"
"2013-05-31 08:55:00",96446,12.5,165.6,"NAN"
"2013-05-31 09:00:00",96447,12.57,165.1,250.6
"2013-05-31 09:05:00",96448,13.04,165.5,280.9
"2013-05-31 09:10:00",96449,13.58,165,298.3
"2013-05-31 09:15:00",96450,13.38,165,279.2
"2013-05-31 09:20:00",96451,13.34,165.5,"NAN"
"2013-05-31 09:25:00",96452,14.31,165.7,"NAN"
"2013-05-31 09:30:00",96453,14.41,164.9,182.3
"2013-05-31 09:35:00",96454,14.77,165.1,185.5
"2013-05-31 09:40:00",96455,14.97,165.1,188.8
"2013-05-31 09:45:00",96456,16.72,165.2,220
"2013-05-31 09:50:00",96457,15.71,165,717.6
"2013-05-31 09:55:00",96458,16.38,165.6,855
"2013-05-31 10:00:00",96459,16.62,165.4,869
"2013-05-31 10:05:00",96460,17.18,165.6,887
"2013-05-31 10:10:00",96461,17.89,165.2,905
"2013-05-31 10:15:00",96462,17.92,164.8,921
"2013-05-31 10:20:00",96463,18.15,164.6,831
"2013-05-31 10:25:00",96464,18.42,164.7,205.6
"2013-05-31 10:30:00",96465,19.42,165.6,202.9
"2013-05-31 10:35:00",96466,19.18,164.6,671.4
"2013-05-31 10:40:00",96467,18.64,165.3,838
"2013-05-31 10:45:00",96468,18.4,165.2,1001
"2013-05-31 10:50:00",96469,18.36,164.6,1040
"2013-05-31 10:55:00",96470,18.23,164.5,1016
"2013-05-31 11:00:00",96471,18.29,164.7,1075
"2013-05-31 11:05:00",96472,19.56,165.8,1089
"2013-05-31 11:10:00",96473,20.47,164.6,1104
"2013-05-31 11:15:00",96474,20.26,165.2,1091
"2013-05-31 11:20:00",96475,21.34,164.4,1116
"2013-05-31 11:25:00",96476,20.83,164.6,1145
"2013-05-31 11:30:00",96477,21.6,164.4,1163
"2013-05-31 11:35:00",96478,21.83,165,897
"2013-05-31 11:40:00",96479,22.33,164.8,304.7
"2013-05-31 11:45:00",96480,22.73,148.7,316.9
"2013-05-31 11:50:00",96481,22.19,154.5,326.5
"2013-05-31 11:55:00",96482,22.09,164.6,336.8
"2013-05-31 12:00:00",96483,22.09,124.5,348.6
"2013-05-31 12:05:00",96484,22.32,116.1,368.5
"2013-05-31 12:10:00",96485,22.29,73.35,393.2
"2013-05-31 12:15:00",96486,23.02,68.59,435.3
"2013-05-31 12:20:00",96487,23.82,66.84,479.1
"2013-05-31 12:25:00",96488,24.66,64.46,493.2
"2013-05-31 12:30:00",96489,23.58,65.76,499
"2013-05-31 12:35:00",96490,24.62,65.52,500.2
"2013-05-31 12:40:00",96491,25.05,63.81,495.5
"2013-05-31 12:45:00",96492,24.45,62.2,488.7
"2013-05-31 12:50:00",96493,24.48,60.66,487.1
"2013-05-31 12:55:00",96494,26.12,63.44,494.6
"2013-05-31 13:00:00",96495,24.95,59.18,480.7
"2013-05-31 13:05:00",96496,25.78,58.64,457.6
"2013-05-31 13:10:00",96497,25.31,56.63,443.1
"2013-05-31 13:15:00",96498,26.08,49.49,429.9
"2013-05-31 13:20:00",96499,26.25,47.44,416.1
"2013-05-31 13:25:00",96500,26.78,48.61,404.2
"2013-05-31 13:30:00",96501,25.5,46.26,389.1
"2013-05-31 13:35:00",96502,26.81,46.33,374.4
"2013-05-31 13:40:00",96503,26.87,46.06,359.4
"2013-05-31 13:45:00",96504,26.54,45.15,344.8
"2013-05-31 13:50:00",96505,25.77,47.8,317.9
"2013-05-31 13:55:00",96506,26.87,48.4,298.3
"2013-05-31 14:00:00",96507,26,45.45,287.1
"2013-05-31 14:05:00",96508,27.1,44.18,289.7
"2013-05-31 14:10:00",96509,26.77,46.36,413.9
"2013-05-31 14:15:00",96510,26.23,44.65,484.3
"2013-05-31 14:20:00",96511,26.16,46.22,476.8
"2013-05-31 14:25:00",96512,26.43,45.48,463.9
"2013-05-31 14:30:00",96513,26.9,45.11,471
"2013-05-31 14:35:00",96514,25.63,45.55,365.7
"2013-05-31 14:40:00",96515,26.53,46.62,299.3
"2013-05-31 14:45:00",96516,25.69,46.92,306.2
"2013-05-31 14:50:00",96517,26.13,45.79,283.1
"2013-05-31 14:55:00",96518,26.7,48.53,256
"2013-05-31 15:00:00",96519,25.43,46.25,547.9
"2013-05-31 15:05:00",96520,25.69,47.93,405.2
"2013-05-31 15:10:00",96521,25.36,46.99,379.8
"2013-05-31 15:15:00",96522,26.06,47.53,204.4
"2013-05-31 15:20:00",96523,25.29,46.12,458
"2013-05-31 15:25:00",96524,25.9,46.99,459
"2013-05-31 15:30:00",96525,25.33,45.48,346.9
"2013-05-31 15:35:00",96526,25.19,47.7,213
"2013-05-31 15:40:00",96527,24.96,47.86,156.4
"2013-05-31 15:45:00",96528,24.96,48.3,132.4
"2013-05-31 15:50:00",96529,25.09,49.41,191.1
"2013-05-31 15:55:00",96530,24.89,49.61,145.5
"2013-05-31 16:00:00",96531,25.43,48.77,99.7
"2013-05-31 16:05:00",96532,24.69,52.72,93.5
"2013-05-31 16:10:00",96533,24.22,57.99,178.9
"2013-05-31 16:15:00",96534,23.95,59.73,168.1
"2013-05-31 16:20:00",96535,24.32,60.57,118.9
"2013-05-31 16:25:00",96536,24.49,60.7,103.3
"2013-05-31 16:30:00",96537,23.29,62.01,90
"2013-05-31 16:35:00",96538,24.26,62.75,63.99
"2013-05-31 16:40:00",96539,22.95,62.68,52.43
"2013-05-31 16:45:00",96540,23.69,65.8,29.29
"2013-05-31 16:50:00",96541,22.82,67.72,17.44
"2013-05-31 16:55:00",96542,22.49,68.06,11.9
"2013-05-31 17:00:00",96543,22.39,71.41,7.224
"2013-05-31 17:05:00",96544,21.56,74.16,3.889
"2013-05-31 17:10:00",96545,20.82,76.68,2.042
"2013-05-31 17:15:00",96546,20.45,79.26,1.11
"2013-05-31 17:20:00",96547,20.92,84.6,0.729
"2013-05-31 17:25:00",96548,20.26,88.6,0.581
"2013-05-31 17:30:00",96549,19.65,95.4,0.519
"2013-05-31 17:35:00",96550,19.06,99.2,0.468
"2013-05-31 17:40:00",96551,17.11,112.1,0.422
"2013-05-31 17:45:00",96552,17.22,165.3,0.364
"2013-05-31 17:50:00",96553,16.48,153.9,0.334
"2013-05-31 17:55:00",96554,16.65,164.6,0.319
"2013-05-31 18:00:00",96555,16.79,165.3,0.309
"2013-05-31 18:05:00",96556,16.12,164.9,0.295
"2013-05-31 18:10:00",96557,16.09,165,0.301
"2013-05-31 18:15:00",96558,16.67,165.6,0.298
"2013-05-31 18:20:00",96559,16.57,165.5,0.306
"2013-05-31 18:25:00",96560,16,165.1,0.29
"2013-05-31 18:30:00",96561,15.67,165.2,0.312
"2013-05-31 18:35:00",96562,15.84,165.2,0.28
"2013-05-31 18:40:00",96563,15.57,165.3,0.288
"2013-05-31 18:45:00",96564,15.44,164.6,0.285
"2013-05-31 18:50:00",96565,15.91,164.7,0.27
"2013-05-31 18:55:00",96566,15.41,164.7,0.259
"2013-05-31 19:00:00",96567,15.61,164.5,0.287
"2013-05-31 19:05:00",96568,14.84,164.7,0.264
"2013-05-31 19:10:00",96569,14.78,164.9,0.273
"2013-05-31 19:15:00",96570,15.55,164.8,0.265
"2013-05-31 19:20:00",96571,14.61,165.4,0.258
"2013-05-31 19:25:00",96572,15.19,164.6,0.259
"2013-05-31 19:30:00",96573,15.19,165.8,0.243
"2013-05-31 19:35:00",96574,15.29,165.6,0.259
"2013-05-31 19:40:00",96575,15.12,165,0.234
"2013-05-31 19:45:00",96576,14.45,164.9,0.229
"2013-05-31 19:50:00",96577,14.39,165.4,0.239
"2013-05-31 19:55:00",96578,14.39,165,0.231
"2013-05-31 20:00:00",96579,14.06,165.7,0.211
"2013-05-31 20:05:00",96580,13.39,165.2,0.214
"2013-05-31 20:10:00",96581,14.66,165,0.241
"2013-05-31 20:15:00",96582,13.66,165.1,0.251
"2013-05-31 20:20:00",96583,13.66,165.3,0.217
"2013-05-31 20:25:00",96584,13.93,164.9,0.189
"2013-05-31 20:30:00",96585,14.33,164.7,0.253
"2013-05-31 20:35:00",96586,14.97,165.3,0.196
"2013-05-31 20:40:00",96587,14.7,165.4,0.23
"2013-05-31 20:45:00",96588,14.97,164.9,0.221
"2013-05-31 20:50:00",96589,15.27,165.5,0.226
"2013-05-31 20:55:00",96590,15,165.5,0.225
"2013-05-31 21:00:00",96591,13.49,165.2,0.223
"2013-05-31 21:05:00",96592,12.85,164.8,0.177
"2013-05-31 21:10:00",96593,13.19,165.2,0.178
"2013-05-31 21:15:00",96594,13.19,164.9,0.183
"2013-05-31 21:20:00",96595,13.56,164.9,0.166
"2013-05-31 21:25:00",96596,13.02,164.9,0.164
"2013-05-31 21:30:00",96597,13.46,165.3,0.136
"2013-05-31 21:35:00",96598,12.89,165.5,0.12
"2013-05-31 21:40:00",96599,12.76,165,0.099
"2013-05-31 21:45:00",96600,12.89,165.4,0.086
"2013-05-31 21:50:00",96601,12.62,165.1,0.072
"2013-05-31 21:55:00",96602,12.49,165,0.07
"2013-05-31 22:00:00",96603,12.93,165.8,0.05
"2013-05-31 22:05:00",96604,13.2,165.5,0.044
"2013-05-31 22:10:00",96605,12.83,165,0.055
"2013-05-31 22:15:00",96606,13.53,165,0.054
"2013-05-31 22:20:00",96607,12.9,165.3,0.069
"2013-05-31 22:25:00",96608,13.3,165.8,0.052
"2013-05-31 22:30:00",96609,13.4,165,0.054
"2013-05-31 22:35:00",96610,14.11,165.4,0.031
"2013-05-31 22:40:00",96611,13.57,165,0.032
"2013-05-31 22:45:00",96612,13.84,165,0.048
"2013-05-31 22:50:00",96613,13.57,164.9,0.032
"2013-05-31 22:55:00",96614,11.93,165.3,0.031
"2013-05-31 23:00:00",96615,12.7,164.9,0.026
"2013-05-31 23:05:00",96616,12.7,164.9,0.021
"2013-05-31 23:10:00",96617,12.57,165.3,0.037
"2013-05-31 23:15:00",96618,12.94,164.9,0.015
"2013-05-31 23:20:00",96619,13.41,165,-0.029
"2013-05-31 23:25:00",96620,13.17,165.9,-0.011
"2013-05-31 23:30:00",96621,13.07,165.8,-0.018
"2013-05-31 23:35:00",96622,12.7,165.4,-0.019
"2013-05-31 23:40:00",96623,12.77,165.4,-0.019
"2013-05-31 23:45:00",96624,12.94,165.7,0.019
"2013-05-31 23:50:00",96625,12.47,165.2,0.008
"2013-05-31 23:55:00",96626,12.91,165,-0.002
"2013-06-01 00:00:00",96627,12.67,165.1,0.002
"2013-06-01 00:05:00",96628,13.41,165.5,0.014
"2013-06-01 00:10:00",96629,12.8,164.9,0.018
"2013-06-01 00:15:00",96630,12.5,165,0.012
"2013-06-01 00:20:00",96631,12.4,165.4,0.014
"2013-06-01 00:25:00",96632,12.23,164.9,0.011
"2013-06-01 00:30:00",96633,12.54,165.5,-0.003
"2013-06-01 00:35:00",96634,12.94,165.9,0.004
"2013-06-01 00:40:00",96635,12.54,165,-0.011
"2013-06-01 00:45:00",96636,12.37,165,0.038
"2013-06-01 00:50:00",96637,12.57,165,0.015
"2013-06-01 00:55:00",96638,12.4,165.7,0.005
"2013-06-01 01:00:00",96639,12.57,164.9,0.011
"2013-06-01 01:05:00",96640,13.07,165.4,0.013
"2013-06-01 01:10:00",96641,12.37,164.9,0.033
"2013-06-01 01:15:00",96642,12.33,165.3,0.038
"2013-06-01 01:20:00",96643,12.44,165.1,0.022
"2013-06-01 01:25:00",96644,13.34,165.6,0.017
"2013-06-01 01:30:00",96645,12.67,165.2,0.006
"2013-06-01 01:35:00",96646,13.51,165.6,0.004
"2013-06-01 01:40:00",96647,12.8,165.2,0.024
"2013-06-01 01:45:00",96648,12.67,165.2,0.091
"2013-06-01 01:50:00",96649,13.64,165.6,0.018
"2013-06-01 01:55:00",96650,13.17,165,0.024
"2013-06-01 02:00:00",96651,12.87,165.3,0.019
"2013-06-01 02:05:00",96652,12.8,165.5,0.025
"2013-06-01 02:10:00",96653,12.13,165,0.014
"2013-06-01 02:15:00",96654,12.44,165.5,0.011
"2013-06-01 02:20:00",96655,11.97,164.9,0.004
"2013-06-01 02:25:00",96656,12.64,165.6,0.005
"2013-06-01 02:30:00",96657,11.66,165.5,0.016
"2013-06-01 02:35:00",96658,12,165.3,0.018
"2013-06-01 02:40:00",96659,12.4,165.7,0.011
"2013-06-01 02:45:00",96660,11.76,165.1,0.098
"2013-06-01 02:50:00",96661,11.7,165.3,0.022
"2013-06-01 02:55:00",96662,12.37,164.8,-0.016
"2013-06-01 03:00:00",96663,12.37,165.9,-0.006
"2013-06-01 03:05:00",96664,11.63,165,0.013
"2013-06-01 03:10:00",96665,12.37,165.8,-0.007
"2013-06-01 03:15:00",96666,12.17,165.4,-0.019
"2013-06-01 03:20:00",96667,11.73,165.3,0.005
"2013-06-01 03:25:00",96668,11.26,165.1,0.012
"2013-06-01 03:30:00",96669,10.32,165.2,0.014
"2013-06-01 03:35:00",96670,10.42,165.1,0.051
"2013-06-01 03:40:00",96671,11.09,164.9,0.031
"2013-06-01 03:45:00",96672,10.39,165.2,0.016
"2013-06-01 03:50:00",96673,10.79,165.9,0.011
"2013-06-01 03:55:00",96674,10.66,165.1,0.015
"2013-06-01 04:00:00",96675,10.32,165.1,0.006
"2013-06-01 04:05:00",96676,11.23,165.9,-0.002
"2013-06-01 04:10:00",96677,11.53,165.7,0.011
"2013-06-01 04:15:00",96678,10.99,165,-0.009
"2013-06-01 04:20:00",96679,11.13,165.9,-0.002
"2013-06-01 04:25:00",96680,10.99,165.8,-0.013
"2013-06-01 04:30:00",96681,10.59,165,-0.017
"2013-06-01 04:35:00",96682,11.1,165.8,-0.013
"2013-06-01 04:40:00",96683,11.34,165.1,-0.029
"2013-06-01 04:45:00",96684,10.94,165.4,-0.026
"2013-06-01 04:50:00",96685,10.97,165.6,-0.028
"2013-06-01 04:55:00",96686,10.1,165.6,-0.036
"2013-06-01 05:00:00",96687,9.93,165.9,-0.015
"2013-06-01 05:05:00",96688,10.07,165.2,-0.003
"2013-06-01 05:10:00",96689,9.86,165.5,-0.025
"2013-06-01 05:15:00",96690,9.76,165.5,-0.003
"2013-06-01 05:20:00",96691,10.77,165.3,0.011
"2013-06-01 05:25:00",96692,10.44,165.9,-0.011
"2013-06-01 05:30:00",96693,10.67,165.2,-0.002
"2013-06-01 05:35:00",96694,10.03,165.5,0
"2013-06-01 05:40:00",96695,10.6,165.5,-0.023
"2013-06-01 05:45:00",96696,10.3,165.7,-0.001
"2013-06-01 05:50:00",96697,10.3,165.9,-0.014
"2013-06-01 05:55:00",96698,9.8,165.6,-0.008
"2013-06-01 06:00:00",96699,9.97,165.5,0.008
"2013-06-01 06:05:00",96700,10.03,165.6,-0.017
"2013-06-01 06:10:00",96701,10.64,165,0.003
"2013-06-01 06:15:00",96702,10.13,165,-0.014
"2013-06-01 06:20:00",96703,10.67,165.5,-0.007
"2013-06-01 06:25:00",96704,10.3,165.4,-0.002
"2013-06-01 06:30:00",96705,11.11,165.8,0.016
"2013-06-01 06:35:00",96706,10.24,165.1,0.078
"2013-06-01 06:40:00",96707,10.67,165.6,0.257
"2013-06-01 06:45:00",96708,10.4,165.2,0.711
"2013-06-01 06:50:00",96709,10.87,165.6,1.563
"2013-06-01 06:55:00",96710,11.41,165.6,2.609
"2013-06-01 07:00:00",96711,10.87,165.5,4.567
"2013-06-01 07:05:00",96712,10.71,165.1,7.852
"2013-06-01 07:10:00",96713,11.18,165.8,"NAN"
"2013-06-01 07:15:00",96714,10.87,165.4,"NAN"
"2013-06-01 07:20:00",96715,11.71,165.5,"NAN"
"2013-06-01 07:25:00",96716,11.65,165.1,"NAN"
"2013-06-01 07:30:00",96717,11.88,165.6,"NAN"
"2013-06-01 07:35:00",96718,11.65,165,"NAN"
"2013-06-01 07:40:00",96719,12.69,165.5,109.6
"2013-06-01 07:45:00",96720,12.69,165.5,"NAN"
"2013-06-01 07:50:00",96721,12.65,165,"NAN"
"2013-06-01 07:55:00",96722,12.95,164.9,"NAN"
"2013-06-01 08:00:00",96723,13.22,165.4,"NAN"
"2013-06-01 08:05:00",96724,14.36,165.4,218.7
"2013-06-01 08:10:00",96725,14.56,165.6,204.8
"2013-06-01 08:15:00",96726,14.59,165.6,211.5
"2013-06-01 08:20:00",96727,13.85,165.1,211.4
"2013-06-01 08:25:00",96728,14.45,165.3,277.4
"2013-06-01 08:30:00",96729,14.85,164.7,303.4
"2013-06-01 08:35:00",96730,14.62,165,253.8
"2013-06-01 08:40:00",96731,15.29,165.6,266.9
"2013-06-01 08:45:00",96732,15.66,165.6,241
"2013-06-01 08:50:00",96733,15.79,164.8,189.3
"2013-06-01 08:55:00",96734,15.25,165.2,188.3
"2013-06-01 09:00:00",96735,15.48,165.4,268.4
"2013-06-01 09:05:00",96736,15.98,165.3,379.5
"2013-06-01 09:10:00",96737,16.01,164.7,248.7
"2013-06-01 09:15:00",96738,16.68,165.5,257.6
"2013-06-01 09:20:00",96739,16.41,165.3,236.1
"2013-06-01 09:25:00",96740,15.98,164.9,263.5
"2013-06-01 09:30:00",96741,16.88,165.6,304.3
"2013-06-01 09:35:00",96742,16.95,165.2,354.7
"2013-06-01 09:40:00",96743,17.92,165,343.5
"2013-06-01 09:45:00",96744,17.48,164.6,291.1
"2013-06-01 09:50:00",96745,18.52,165.5,314.5
"2013-06-01 09:55:00",96746,18.96,165.1,436.2
"2013-06-01 10:00:00",96747,18.99,164.4,442.7
"2013-06-01 10:05:00",96748,20.33,165.3,408.4
"2013-06-01 10:10:00",96749,20.33,164.8,467.2
"2013-06-01 10:15:00",96750,20.99,165,412.6
"2013-06-01 10:20:00",96751,21.16,165.4,300.1
"2013-06-01 10:25:00",96752,20.92,164.3,272.4
"2013-06-01 10:30:00",96753,21.28,164.5,253.2
"2013-06-01 10:35:00",96754,22.39,137.3,228.5
"2013-06-01 10:40:00",96755,21.71,89.6,230.9
"2013-06-01 10:45:00",96756,22.85,83.6,260.7
"2013-06-01 10:50:00",96757,22.15,70.91,322.1
"2013-06-01 10:55:00",96758,22.08,69.9,347.9
"2013-06-01 11:00:00",96759,22.71,68.52,381.9
"2013-06-01 11:05:00",96760,22.38,66.33,365.2
"2013-06-01 11:10:00",96761,22.81,66.37,364.3
"2013-06-01 11:15:00",96762,22.41,66.27,356.9
"2013-06-01 11:20:00",96763,22.67,66.7,341.2
"2013-06-01 11:25:00",96764,22.94,65.86,326.5
"2013-06-01 11:30:00",96765,23.58,63.55,304.2
"2013-06-01 11:35:00",96766,23.48,63.58,261.2
"2013-06-01 11:40:00",96767,22.7,65.19,246.8
"2013-06-01 11:45:00",96768,23.47,63.27,247.7
"2013-06-01 11:50:00",96769,22.87,63.67,222.3
"2013-06-01 11:55:00",96770,23,63.94,204.5
"2013-06-01 12:00:00",96771,23,61.16,219
"2013-06-01 12:05:00",96772,22.9,63.8,217.8
"2013-06-01 12:10:00",96773,23.4,64.24,211.9
"2013-06-01 12:15:00",96774,22.43,63.64,195.4
"2013-06-01 12:20:00",96775,22.23,63.1,176.2
"2013-06-01 12:25:00",96776,22.96,64.14,170.5
"2013-06-01 12:30:00",96777,22.09,62.43,170.9
"2013-06-01 12:35:00",96778,22.32,63.6,175.7
"2013-06-01 12:40:00",96779,21.95,63.03,185.1
"2013-06-01 12:45:00",96780,22.69,64.44,196.1
"2013-06-01 12:50:00",96781,21.99,64.5,200.9
"2013-06-01 12:55:00",96782,22.39,64.77,187.5
"2013-06-01 13:00:00",96783,22.66,63.93,172.4
"2013-06-01 13:05:00",96784,22.49,64.74,163.2
"2013-06-01 13:10:00",96785,22.69,65.34,164.7
"2013-06-01 13:15:00",96786,22.73,64.81,149
"2013-06-01 13:20:00",96787,22.06,64.4,125.3
"2013-06-01 13:25:00",96788,22.12,65.18,109.6
"2013-06-01 13:30:00",96789,21.99,63.27,94.5
"2013-06-01 13:35:00",96790,21.76,64.61,90.9
"2013-06-01 13:40:00",96791,21.69,64.91,88.8
"2013-06-01 13:45:00",96792,21.79,63.54,89.5
"2013-06-01 13:50:00",96793,21.66,64.24,88.1
"2013-06-01 13:55:00",96794,21.89,64.78,83
"2013-06-01 14:00:00",96795,21.49,64.14,75.19
"2013-06-01 14:05:00",96796,21.96,64.68,72.09
"2013-06-01 14:10:00",96797,22.66,64.78,68.7
"2013-06-01 14:15:00",96798,21.56,64.91,60.84
"2013-06-01 14:20:00",96799,22.46,66.29,59.82
"2013-06-01 14:25:00",96800,22.1,66.32,57.13
"2013-06-01 14:30:00",96801,22.2,64.78,54.02
"2013-06-01 14:35:00",96802,22.03,66.03,51.41
"2013-06-01 14:40:00",96803,21.5,65.42,49.13
"2013-06-01 14:45:00",96804,21.4,64.59,53.88
"2013-06-01 14:50:00",96805,21.57,65.32,51.92
"2013-06-01 14:55:00",96806,21.87,64.92,46.2
"2013-06-01 15:00:00",96807,21.77,65.53,43.62
"2013-06-01 15:05:00",96808,22.17,67.57,38.24
"2013-06-01 15:10:00",96809,21.23,69.55,37.1
"2013-06-01 15:15:00",96810,22,71.26,35.76
"2013-06-01 15:20:00",96811,21.03,72.24,35.45
"2013-06-01 15:25:00",96812,21.23,74.72,30.51
"2013-06-01 15:30:00",96813,21.67,76.5,26.23
"2013-06-01 15:35:00",96814,20.69,77.17,26.35
