"TOA5","ROS_3","CR1000","42709","CR1000.Std.22","CPU:ROS03.ROS10.29.6.2012.CR1","17082","ROS03Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-04-29 11:10:00",11945,-151.4,-103.2,-0.041
"2013-04-29 11:15:00",11946,-151.5,-103.3,-0.041
"2013-04-29 11:20:00",11947,-151.6,-103.4,-0.04
"2013-04-29 11:25:00",11948,-151.6,-103.4,-0.042
"2013-04-29 11:30:00",11949,-151.5,-103.3,-0.037
"2013-04-29 11:35:00",11950,-151.6,-103.4,-0.038
"2013-04-29 11:40:00",11951,-151.6,-103.4,-0.039
"2013-04-29 11:45:00",11952,-151.7,-103.5,-0.037
"2013-04-29 11:50:00",11953,-151.8,-103.6,-0.039
"2013-04-29 11:55:00",11954,-151.9,-103.7,-0.041
"2013-04-29 12:00:00",11955,-151.9,-103.7,-0.04
"2013-04-29 12:05:00",11956,-151.8,-103.7,-0.042
"2013-04-29 12:10:00",11957,-151.6,-103.6,-0.044
"2013-04-29 12:15:00",11958,-151.6,-103.6,-0.041
"2013-04-29 12:20:00",11959,-151.2,-103.2,-0.042
"2013-04-29 12:25:00",11960,-151.3,-103.3,-0.041
"2013-04-29 12:30:00",11961,-151.4,-103.4,-0.04
"2013-04-29 12:35:00",11962,-151.5,-103.6,-0.038
"2013-04-29 12:40:00",11963,-151.8,-103.7,-0.037
"2013-04-29 12:45:00",11964,-152.1,-104,-0.039
"2013-04-29 12:50:00",11965,-152.3,-104.2,-0.039
"2013-04-29 12:55:00",11966,-152.2,-104.2,-0.039
"2013-04-29 13:00:00",11967,-152.2,-104.2,-0.039
"2013-04-29 13:05:00",11968,-152.2,-104.2,-0.04
"2013-04-29 13:10:00",11969,-152.1,-104.1,-0.041
"2013-04-29 13:15:00",11970,-151.8,-103.9,-0.04
"2013-04-29 13:20:00",11971,-151.6,-103.7,-0.041
"2013-04-29 13:25:00",11972,-151.4,-103.6,-0.041
"2013-04-29 13:30:00",11973,-151.3,-103.4,-0.041
"2013-04-29 13:35:00",11974,-151.1,-103.2,-0.04
"2013-04-29 13:40:00",11975,-151.2,-103.3,-0.039
"2013-04-29 13:45:00",11976,-151.2,-103.3,-0.039
"2013-04-29 13:50:00",11977,-151.2,-103.3,-0.039
"2013-04-29 13:55:00",11978,-151,-103.2,-0.041
"2013-04-29 14:00:00",11979,-150.7,-103,-0.04
"2013-04-29 14:05:00",11980,-150.4,-102.7,-0.031
"2013-04-29 14:10:00",11981,-150,-102.5,-0.004
"2013-04-29 14:15:00",11982,-149.5,-102,0.112
"2013-04-29 14:20:00",11983,-149.1,-101.6,0.536
"2013-04-29 14:25:00",11984,-148.9,-101.5,1.583
"2013-04-29 14:30:00",11985,-148.7,-101.3,3.353
"2013-04-29 14:35:00",11986,-148.8,-101.2,5.63
"2013-04-29 14:40:00",11987,-148.8,-101.3,9.92
"2013-04-29 14:45:00",11988,-149,-101.4,14.27
"2013-04-29 14:50:00",11989,-149,-101.4,18.27
"2013-04-29 14:55:00",11990,-148.8,-101.3,24.13
"2013-04-29 15:00:00",11991,-148.5,-101.1,36.88
"2013-04-29 15:05:00",11992,-148.1,-100.8,46.14
"2013-04-29 15:10:00",11993,-147.5,-100.4,40
"2013-04-29 15:15:00",11994,-146.9,-99.8,24.98
"2013-04-29 15:20:00",11995,-146.6,-99.6,21.39
"2013-04-29 15:25:00",11996,-145.9,-99,19.39
"2013-04-29 15:30:00",11997,-145.1,-98.4,20.77
"2013-04-29 15:35:00",11998,-144.3,-97.7,24.62
"2013-04-29 15:40:00",11999,-143.6,-97.1,28.82
"2013-04-29 15:45:00",12000,-142.8,-96.4,36.32
"2013-04-29 15:50:00",12001,-141.9,-95.6,39.59
"2013-04-29 15:55:00",12002,-141.1,-94.9,53.9
"2013-04-29 16:00:00",12003,-140.4,-94.4,76.94
"2013-04-29 16:05:00",12004,-139.6,-93.6,105.2
"2013-04-29 16:10:00",12005,-138.7,-92.9,144.7
"2013-04-29 16:15:00",12006,-137.7,-92.1,174.5
"2013-04-29 16:20:00",12007,-136.7,-91.3,181.7
"2013-04-29 16:25:00",12008,-135.3,-90.2,224.8
"2013-04-29 16:30:00",12009,-133.7,-88.9,194.2
"2013-04-29 16:35:00",12010,-132.3,-87.7,190.5
"2013-04-29 16:40:00",12011,-131.2,-86.7,219.5
"2013-04-29 16:45:00",12012,-129.9,-85.7,297.4
"2013-04-29 16:50:00",12013,-128.3,-84.4,262.3
"2013-04-29 16:55:00",12014,-126.4,-83.1,251.9
"2013-04-29 17:00:00",12015,-124.4,-81.5,247.2
"2013-04-29 17:05:00",12016,-122.7,-80,263.5
"2013-04-29 17:10:00",12017,-120.9,-78.56,274.3
"2013-04-29 17:15:00",12018,-119.4,-77.27,254.9
"2013-04-29 17:20:00",12019,-118,-76.19,266
"2013-04-29 17:25:00",12020,-116.8,-75.17,288.3
"2013-04-29 17:30:00",12021,-115.7,-74.38,326.7
"2013-04-29 17:35:00",12022,-114.8,-73.7,321.9
"2013-04-29 17:40:00",12023,-113.9,-73.06,339.2
"2013-04-29 17:45:00",12024,-113.1,-72.31,318.3
"2013-04-29 17:50:00",12025,-112.3,-71.71,335.7
"2013-04-29 17:55:00",12026,-111.6,-71.16,354.2
"2013-04-29 18:00:00",12027,-111,-70.66,595.2
"2013-04-29 18:05:00",12028,-110.5,-70.18,697.3
"2013-04-29 18:10:00",12029,-109.6,-69.47,1275
"2013-04-29 18:15:00",12030,-108.8,-68.75,888
"2013-04-29 18:20:00",12031,-108.1,-68.18,803
"2013-04-29 18:25:00",12032,-107.7,-67.87,472.7
"2013-04-29 18:30:00",12033,-107.4,-67.66,752.3
"2013-04-29 18:35:00",12034,-107.1,-67.43,763.2
"2013-04-29 18:40:00",12035,-106.7,-67.25,1309
"2013-04-29 18:45:00",12036,-106.5,-67.05,924
"2013-04-29 18:50:00",12037,-106.2,-66.87,777.7
"2013-04-29 18:55:00",12038,-106,-66.77,668.5
"2013-04-29 19:00:00",12039,-105.6,-66.49,681
"2013-04-29 19:05:00",12040,-104.9,-66.02,664.4
"2013-04-29 19:10:00",12041,-104.2,-65.51,712.5
"2013-04-29 19:15:00",12042,-103.7,-65.1,567.7
"2013-04-29 19:20:00",12043,-103.6,-65.03,537.3
"2013-04-29 19:25:00",12044,-103.6,-65.06,401.9
"2013-04-29 19:30:00",12045,-103.6,-65.09,389.5
"2013-04-29 19:35:00",12046,-103.9,-65.29,395.2
"2013-04-29 19:40:00",12047,-104.3,-65.55,431.8
"2013-04-29 19:45:00",12048,-104.6,-65.82,743.7
"2013-04-29 19:50:00",12049,-104.6,-65.92,939
"2013-04-29 19:55:00",12050,-104.4,-65.85,868
"2013-04-29 20:00:00",12051,-104,-65.61,814
"2013-04-29 20:05:00",12052,-103.5,-65.24,699.7
"2013-04-29 20:10:00",12053,-103.1,-64.97,829
"2013-04-29 20:15:00",12054,-102.8,-64.69,486.7
"2013-04-29 20:20:00",12055,-102.9,-64.73,251
"2013-04-29 20:25:00",12056,-103.3,-65.06,244.2
"2013-04-29 20:30:00",12057,-103.9,-65.47,279.4
"2013-04-29 20:35:00",12058,-104.7,-66.07,321
"2013-04-29 20:40:00",12059,-105.4,-66.68,396.2
"2013-04-29 20:45:00",12060,-106,-67.12,597.3
"2013-04-29 20:50:00",12061,-106.3,-67.46,774.1
"2013-04-29 20:55:00",12062,-106.5,-67.69,746.8
"2013-04-29 21:00:00",12063,-106.6,-67.79,731.9
"2013-04-29 21:05:00",12064,-106.7,-67.86,671
"2013-04-29 21:10:00",12065,-106.8,-67.93,674
"2013-04-29 21:15:00",12066,-106.9,-68,642.3
"2013-04-29 21:20:00",12067,-106.9,-68.06,632.8
"2013-04-29 21:25:00",12068,-106.9,-68.06,608.4
"2013-04-29 21:30:00",12069,-106.9,-68.1,618
"2013-04-29 21:35:00",12070,-106.8,-67.99,591.2
"2013-04-29 21:40:00",12071,-106.7,-67.96,559.8
"2013-04-29 21:45:00",12072,-106.7,-67.89,545.6
"2013-04-29 21:50:00",12073,-106.7,-67.89,534.5
"2013-04-29 21:55:00",12074,-106.8,-67.92,331
"2013-04-29 22:00:00",12075,-106.9,-67.98,278
"2013-04-29 22:05:00",12076,-107.1,-68.15,315.1
"2013-04-29 22:10:00",12077,-107.4,-68.36,319.7
"2013-04-29 22:15:00",12078,-107.6,-68.56,333.5
"2013-04-29 22:20:00",12079,-107.9,-68.76,396.5
"2013-04-29 22:25:00",12080,-108.2,-68.96,366.7
"2013-04-29 22:30:00",12081,-108.1,-68.93,443.2
"2013-04-29 22:35:00",12082,-108,-68.93,565.8
"2013-04-29 22:40:00",12083,-108.1,-68.96,512.3
"2013-04-29 22:45:00",12084,-108,-68.89,544.4
"2013-04-29 22:50:00",12085,-107.8,-68.79,398.3
"2013-04-29 22:55:00",12086,-107.8,-68.66,411.2
"2013-04-29 23:00:00",12087,-107.7,-68.59,352.7
"2013-04-29 23:05:00",12088,-108,-68.69,461.5
"2013-04-29 23:10:00",12089,-108.2,-68.79,308.6
"2013-04-29 23:15:00",12090,-108.4,-68.96,281.2
"2013-04-29 23:20:00",12091,-108.6,-69.1,252.1
"2013-04-29 23:25:00",12092,-108.9,-69.33,241.5
"2013-04-29 23:30:00",12093,-109.2,-69.53,283.4
"2013-04-29 23:35:00",12094,-109.4,-69.77,309.2
"2013-04-29 23:40:00",12095,-109.8,-70.01,265.6
"2013-04-29 23:45:00",12096,-110.1,-70.24,251.3
"2013-04-29 23:50:00",12097,-110.5,-70.55,147.6
"2013-04-29 23:55:00",12098,-111.1,-70.99,262.6
"2013-04-30 00:00:00",12099,-112,-71.59,134.1
"2013-04-30 00:05:00",12100,-113,-72.34,247.7
"2013-04-30 00:10:00",12101,-113.8,-73.05,246.8
"2013-04-30 00:15:00",12102,-114.7,-73.82,242
"2013-04-30 00:20:00",12103,-115.4,-74.43,220.7
"2013-04-30 00:25:00",12104,-116.1,-75,172.9
"2013-04-30 00:30:00",12105,-116.7,-75.48,104.3
"2013-04-30 00:35:00",12106,-117.2,-75.95,102.6
"2013-04-30 00:40:00",12107,-117.8,-76.42,125.6
"2013-04-30 00:45:00",12108,-118.4,-76.96,83.9
"2013-04-30 00:50:00",12109,-119.1,-77.54,61.6
"2013-04-30 00:55:00",12110,-120.2,-78.42,51.79
"2013-04-30 01:00:00",12111,-121.4,-79.37,34.87
"2013-04-30 01:05:00",12112,-122.6,-80.4,22.44
"2013-04-30 01:10:00",12113,-124.1,-81.7,14.18
"2013-04-30 01:15:00",12114,-125.6,-83,9.23
"2013-04-30 01:20:00",12115,-127.3,-84.4,5.8
"2013-04-30 01:25:00",12116,-129,-85.8,3.354
"2013-04-30 01:30:00",12117,-130.7,-87.1,1.464
"2013-04-30 01:35:00",12118,-132.4,-88.5,0.452
"2013-04-30 01:40:00",12119,-134.1,-90,0.095
"2013-04-30 01:45:00",12120,-135.6,-91.3,-0.009
"2013-04-30 01:50:00",12121,-137,-92.5,-0.041
"2013-04-30 01:55:00",12122,-138.3,-93.7,-0.049
"2013-04-30 02:00:00",12123,-139.4,-94.6,-0.048
"2013-04-30 02:05:00",12124,-140.4,-95.5,-0.046
"2013-04-30 02:10:00",12125,-141.2,-96.2,-0.045
"2013-04-30 02:15:00",12126,-141.7,-96.7,-0.045
"2013-04-30 02:20:00",12127,-142.4,-97.4,-0.045
"2013-04-30 02:25:00",12128,-142.9,-97.9,-0.045
"2013-04-30 02:30:00",12129,-143.2,-98.2,-0.045
"2013-04-30 02:35:00",12130,-143.5,-98.5,-0.045
"2013-04-30 02:40:00",12131,-143.6,-98.7,-0.045
"2013-04-30 02:45:00",12132,-143.8,-98.9,-0.044
"2013-04-30 02:50:00",12133,-143.8,-99,-0.044
"2013-04-30 02:55:00",12134,-143.9,-99,-0.044
"2013-04-30 03:00:00",12135,-144.1,-99.1,-0.044
"2013-04-30 03:05:00",12136,-144.2,-99.3,-0.044
"2013-04-30 03:10:00",12137,-144.4,-99.4,-0.044
"2013-04-30 03:15:00",12138,-144.6,-99.7,-0.043
"2013-04-30 03:20:00",12139,-144.6,-99.6,-0.043
"2013-04-30 03:25:00",12140,-144.5,-99.6,-0.044
"2013-04-30 03:30:00",12141,-144.5,-99.6,-0.042
"2013-04-30 03:35:00",12142,-144.5,-99.6,-0.042
"2013-04-30 03:40:00",12143,-144.5,-99.5,-0.043
"2013-04-30 03:45:00",12144,-144.6,-99.7,-0.042
"2013-04-30 03:50:00",12145,-144.8,-99.8,-0.042
"2013-04-30 03:55:00",12146,-144.8,-99.8,-0.042
"2013-04-30 04:00:00",12147,-144.9,-100,-0.042
"2013-04-30 04:05:00",12148,-145.1,-100.1,-0.042
"2013-04-30 04:10:00",12149,-145.2,-100.2,-0.043
"2013-04-30 04:15:00",12150,-145.1,-100.1,-0.043
"2013-04-30 04:20:00",12151,-145.1,-100.2,-0.042
"2013-04-30 04:25:00",12152,-145.3,-100.3,-0.042
"2013-04-30 04:30:00",12153,-145.4,-100.3,-0.042
"2013-04-30 04:35:00",12154,-145.3,-100.3,-0.043
"2013-04-30 04:40:00",12155,-145.3,-100.2,-0.043
"2013-04-30 04:45:00",12156,-145.4,-100.3,-0.043
"2013-04-30 04:50:00",12157,-145.3,-100.2,-0.041
"2013-04-30 04:55:00",12158,-145.2,-100.2,-0.041
"2013-04-30 05:00:00",12159,-145.1,-100.2,-0.041
"2013-04-30 05:05:00",12160,-144.7,-100,-0.042
"2013-04-30 05:10:00",12161,-144.2,-99.5,-0.042
"2013-04-30 05:15:00",12162,-143.9,-99.3,-0.042
"2013-04-30 05:20:00",12163,-143.7,-99.1,-0.042
"2013-04-30 05:25:00",12164,-143.5,-98.9,-0.042
"2013-04-30 05:30:00",12165,-143.4,-98.8,-0.042
"2013-04-30 05:35:00",12166,-143.5,-98.8,-0.042
"2013-04-30 05:40:00",12167,-143.4,-98.7,-0.043
"2013-04-30 05:45:00",12168,-143.4,-98.7,-0.043
"2013-04-30 05:50:00",12169,-143.3,-98.6,-0.042
"2013-04-30 05:55:00",12170,-143.2,-98.6,-0.043
"2013-04-30 06:00:00",12171,-143.1,-98.5,-0.042
"2013-04-30 06:05:00",12172,-143.2,-98.5,-0.042
"2013-04-30 06:10:00",12173,-143.2,-98.5,-0.042
"2013-04-30 06:15:00",12174,-143.1,-98.5,-0.043
"2013-04-30 06:20:00",12175,-143,-98.4,-0.042
"2013-04-30 06:25:00",12176,-143,-98.4,-0.042
"2013-04-30 06:30:00",12177,-142.9,-98.3,-0.042
"2013-04-30 06:35:00",12178,-142.9,-98.3,-0.042
"2013-04-30 06:40:00",12179,-142.9,-98.3,-0.043
"2013-04-30 06:45:00",12180,-142.9,-98.3,-0.043
"2013-04-30 06:50:00",12181,-142.7,-98.1,-0.043
"2013-04-30 06:55:00",12182,-142.5,-98,-0.043
"2013-04-30 07:00:00",12183,-142.4,-97.9,-0.043
"2013-04-30 07:05:00",12184,-142.2,-97.7,-0.043
"2013-04-30 07:10:00",12185,-142.1,-97.7,-0.043
"2013-04-30 07:15:00",12186,-142,-97.6,-0.043
"2013-04-30 07:20:00",12187,-141.9,-97.5,-0.043
"2013-04-30 07:25:00",12188,-141.9,-97.4,-0.043
"2013-04-30 07:30:00",12189,-141.9,-97.5,-0.043
"2013-04-30 07:35:00",12190,-141.8,-97.4,-0.043
"2013-04-30 07:40:00",12191,-141.8,-97.4,-0.044
"2013-04-30 07:45:00",12192,-141.7,-97.3,-0.043
"2013-04-30 07:50:00",12193,-141.7,-97.2,-0.044
"2013-04-30 07:55:00",12194,-141.7,-97.2,-0.042
"2013-04-30 08:00:00",12195,-141.7,-97.3,-0.043
"2013-04-30 08:05:00",12196,-141.6,-97.2,-0.043
"2013-04-30 08:10:00",12197,-141.5,-97.1,-0.043
"2013-04-30 08:15:00",12198,-141.5,-97.1,-0.044
"2013-04-30 08:20:00",12199,-141.4,-97,-0.044
"2013-04-30 08:25:00",12200,-141.4,-97,-0.043
"2013-04-30 08:30:00",12201,-141.2,-96.8,-0.044
"2013-04-30 08:35:00",12202,-141.2,-96.8,-0.044
"2013-04-30 08:40:00",12203,-141.1,-96.7,-0.044
"2013-04-30 08:45:00",12204,-141.1,-96.7,-0.044
"2013-04-30 08:50:00",12205,-141.1,-96.7,-0.044
"2013-04-30 08:55:00",12206,-141.3,-96.8,-0.044
"2013-04-30 09:00:00",12207,-141.4,-96.9,-0.043
"2013-04-30 09:05:00",12208,-141.4,-96.9,-0.043
"2013-04-30 09:10:00",12209,-141.5,-97,-0.042
"2013-04-30 09:15:00",12210,-141.7,-97.1,-0.043
"2013-04-30 09:20:00",12211,-141.7,-97.2,-0.044
"2013-04-30 09:25:00",12212,-141.9,-97.3,-0.044
"2013-04-30 09:30:00",12213,-142,-97.3,-0.041
"2013-04-30 09:35:00",12214,-142.2,-97.5,-0.042
"2013-04-30 09:40:00",12215,-142.4,-97.7,-0.043
"2013-04-30 09:45:00",12216,-142.6,-97.9,-0.043
"2013-04-30 09:50:00",12217,-142.9,-98,-0.043
"2013-04-30 09:55:00",12218,-143,-98.2,-0.042
"2013-04-30 10:00:00",12219,-143.3,-98.4,-0.042
"2013-04-30 10:05:00",12220,-143.6,-98.6,-0.042
"2013-04-30 10:10:00",12221,-143.9,-98.8,-0.043
"2013-04-30 10:15:00",12222,-144.1,-98.9,-0.043
"2013-04-30 10:20:00",12223,-144.3,-99.1,-0.043
"2013-04-30 10:25:00",12224,-144.7,-99.3,-0.042
"2013-04-30 10:30:00",12225,-144.8,-99.2,-0.042
"2013-04-30 10:35:00",12226,-144.7,-99.1,-0.042
"2013-04-30 10:40:00",12227,-144.8,-99.1,-0.041
"2013-04-30 10:45:00",12228,-144.9,-99.1,-0.041
"2013-04-30 10:50:00",12229,-145,-99.2,-0.041
"2013-04-30 10:55:00",12230,-145.2,-99.3,-0.04
"2013-04-30 11:00:00",12231,-145.5,-99.5,-0.04
"2013-04-30 11:05:00",12232,-145.9,-99.8,-0.04
"2013-04-30 11:10:00",12233,-146.1,-99.9,-0.041
"2013-04-30 11:15:00",12234,-146.3,-100.1,-0.04
"2013-04-30 11:20:00",12235,-146.5,-100.2,-0.04
"2013-04-30 11:25:00",12236,-146.9,-100.5,-0.041
"2013-04-30 11:30:00",12237,-147.2,-100.7,-0.042
"2013-04-30 11:35:00",12238,-147.4,-100.9,-0.041
"2013-04-30 11:40:00",12239,-147.6,-101,-0.04
"2013-04-30 11:45:00",12240,-147.8,-101.2,-0.039
"2013-04-30 11:50:00",12241,-148,-101.4,-0.039
"2013-04-30 11:55:00",12242,-148.2,-101.5,-0.04
"2013-04-30 12:00:00",12243,-148.4,-101.6,-0.04
"2013-04-30 12:05:00",12244,-148.7,-101.9,-0.042
"2013-04-30 12:10:00",12245,-148.9,-102,-0.041
"2013-04-30 12:15:00",12246,-149,-102.1,-0.039
"2013-04-30 12:20:00",12247,-149,-102.1,-0.039
"2013-04-30 12:25:00",12248,-149.1,-102.2,-0.039
"2013-04-30 12:30:00",12249,-149.1,-102.2,-0.038
"2013-04-30 12:35:00",12250,-149.3,-102.3,-0.038
"2013-04-30 12:40:00",12251,-149.3,-102.2,-0.038
"2013-04-30 12:45:00",12252,-149.4,-102.4,-0.038
"2013-04-30 12:50:00",12253,-149.5,-102.4,-0.039
"2013-04-30 12:55:00",12254,-149.5,-102.5,-0.037
"2013-04-30 13:00:00",12255,-149.7,-102.6,-0.038
"2013-04-30 13:05:00",12256,-149.9,-102.7,-0.037
"2013-04-30 13:10:00",12257,-149.9,-102.7,-0.038
"2013-04-30 13:15:00",12258,-150,-102.8,-0.037
"2013-04-30 13:20:00",12259,-150,-102.8,-0.038
"2013-04-30 13:25:00",12260,-149.7,-102.7,-0.039
"2013-04-30 13:30:00",12261,-148.8,-102,-0.04
"2013-04-30 13:35:00",12262,-148,-101.3,-0.04
"2013-04-30 13:40:00",12263,-147.2,-100.6,-0.039
"2013-04-30 13:45:00",12264,-146.6,-100.1,-0.039
"2013-04-30 13:50:00",12265,-145.9,-99.6,-0.04
"2013-04-30 13:55:00",12266,-145.3,-99.1,-0.041
"2013-04-30 14:00:00",12267,-144.6,-98.4,-0.04
"2013-04-30 14:05:00",12268,-143.9,-97.9,-0.037
"2013-04-30 14:10:00",12269,-143.2,-97.3,-0.02
"2013-04-30 14:15:00",12270,-142.5,-96.6,0.035
"2013-04-30 14:20:00",12271,-141.6,-95.9,0.189
"2013-04-30 14:25:00",12272,-140.8,-95.3,0.607
"2013-04-30 14:30:00",12273,-139.9,-94.5,1.303
"2013-04-30 14:35:00",12274,-139,-93.7,1.885
"2013-04-30 14:40:00",12275,-138.2,-93.1,4.053
"2013-04-30 14:45:00",12276,-137.4,-92.4,6.412
"2013-04-30 14:50:00",12277,-136.9,-91.9,8.81
"2013-04-30 14:55:00",12278,-136.1,-91.3,13.1
"2013-04-30 15:00:00",12279,-135.3,-90.6,19.23
"2013-04-30 15:05:00",12280,-134.6,-89.9,23.32
"2013-04-30 15:10:00",12281,-133.5,-88.9,28.45
"2013-04-30 15:15:00",12282,-132,-87.9,31.43
"2013-04-30 15:20:00",12283,-130.4,-86.7,36.4
"2013-04-30 15:25:00",12284,-128.6,-85.3,42.6
"2013-04-30 15:30:00",12285,-126.9,-83.9,47.4
"2013-04-30 15:35:00",12286,-125,-82.5,54.55
"2013-04-30 15:40:00",12287,-123.4,-81.2,61.18
"2013-04-30 15:45:00",12288,-122,-79.99,66.16
"2013-04-30 15:50:00",12289,-120.7,-78.84,70.12
"2013-04-30 15:55:00",12290,-119.7,-77.93,71.39
"2013-04-30 16:00:00",12291,-118.9,-77.18,80.2
"2013-04-30 16:05:00",12292,-118.3,-76.54,87.3
"2013-04-30 16:10:00",12293,-117.5,-75.93,100.1
"2013-04-30 16:15:00",12294,-116.8,-75.38,111.3
"2013-04-30 16:20:00",12295,-116.2,-74.81,119.3
"2013-04-30 16:25:00",12296,-115.5,-74.3,134.8
"2013-04-30 16:30:00",12297,-114.8,-73.76,148.9
"2013-04-30 16:35:00",12298,-113.9,-73.12,164.3
"2013-04-30 16:40:00",12299,-113,-72.37,185.7
"2013-04-30 16:45:00",12300,-112.2,-71.59,222.4
"2013-04-30 16:50:00",12301,-111.5,-70.98,239.7
"2013-04-30 16:55:00",12302,-110.7,-70.31,223.1
"2013-04-30 17:00:00",12303,-110.1,-69.8,267.6
"2013-04-30 17:05:00",12304,-109.5,-69.26,322.2
"2013-04-30 17:10:00",12305,-108.7,-68.61,736.8
"2013-04-30 17:15:00",12306,-107.5,-67.66,810
"2013-04-30 17:20:00",12307,-106.3,-66.58,963
"2013-04-30 17:25:00",12308,-105,-65.46,988
"2013-04-30 17:30:00",12309,-103.8,-64.44,1015
"2013-04-30 17:35:00",12310,-102.7,-63.66,1055
"2013-04-30 17:40:00",12311,-101.7,-62.88,1021
"2013-04-30 17:45:00",12312,-101,-62.2,1090
"2013-04-30 17:50:00",12313,-100.2,-61.56,1122
"2013-04-30 17:55:00",12314,-99.5,-61.05,1140
"2013-04-30 18:00:00",12315,-99,-60.54,1175
"2013-04-30 18:05:00",12316,-98.5,-60.13,1191
"2013-04-30 18:10:00",12317,-98.3,-59.93,1207
"2013-04-30 18:15:00",12318,-98,-59.72,1195
"2013-04-30 18:20:00",12319,-98,-59.72,1270
"2013-04-30 18:25:00",12320,-97.9,-59.74,1313
"2013-04-30 18:30:00",12321,-97.8,-59.74,1345
"2013-04-30 18:35:00",12322,-97.8,-59.84,1363
"2013-04-30 18:40:00",12323,-97.8,-59.9,1377
"2013-04-30 18:45:00",12324,-97.9,-60.04,1386
"2013-04-30 18:50:00",12325,-97.9,-60.17,1331
"2013-04-30 18:55:00",12326,-97.9,-60.17,407.1
"2013-04-30 19:00:00",12327,-97.8,-60.16,382.6
"2013-04-30 19:05:00",12328,-97.6,-60.09,396.8
"2013-04-30 19:10:00",12329,-97.5,-60.09,448.4
"2013-04-30 19:15:00",12330,-97.4,-60.03,560.2
"2013-04-30 19:20:00",12331,-97.3,-59.95,603.9
"2013-04-30 19:25:00",12332,-97.1,-59.82,703.9
"2013-04-30 19:30:00",12333,-96.9,-59.71,991
"2013-04-30 19:35:00",12334,-96.8,-59.6,642.9
"2013-04-30 19:40:00",12335,-96.7,-59.53,690
"2013-04-30 19:45:00",12336,-96.5,-59.4,707.9
"2013-04-30 19:50:00",12337,-96.1,-59.16,694.8
"2013-04-30 19:55:00",12338,-95.8,-58.95,656.4
"2013-04-30 20:00:00",12339,-95.5,-58.75,602.9
"2013-04-30 20:05:00",12340,-95.3,-58.61,805
"2013-04-30 20:10:00",12341,-95.1,-58.44,855
"2013-04-30 20:15:00",12342,-95,-58.3,668.8
"2013-04-30 20:20:00",12343,-95,-58.3,391.9
"2013-04-30 20:25:00",12344,-95.3,-58.43,354.6
"2013-04-30 20:30:00",12345,-95.6,-58.74,336.7
"2013-04-30 20:35:00",12346,-95.9,-58.97,525.5
"2013-04-30 20:40:00",12347,-96.1,-59.11,650.3
"2013-04-30 20:45:00",12348,-96.3,-59.21,480.1
"2013-04-30 20:50:00",12349,-96.4,-59.34,578.9
"2013-04-30 20:55:00",12350,-96.6,-59.48,492.4
