"TOA5","ROS_2","CR1000","33753","CR1000.Std.19","CPU:ROS02.ROS07.29.6.2012.CR1","45400","ROS02Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-05-31 03:35:00",96606,9.41,163,0.001
"2013-05-31 03:40:00",96607,9.31,163.2,0.001
"2013-05-31 03:45:00",96608,9.31,163,0.001
"2013-05-31 03:50:00",96609,9.28,163.1,0.001
"2013-05-31 03:55:00",96610,9.18,162.9,0.001
"2013-05-31 04:00:00",96611,9.21,163,0.001
"2013-05-31 04:05:00",96612,9.24,163.1,0.001
"2013-05-31 04:10:00",96613,9.14,163.1,0.001
"2013-05-31 04:15:00",96614,8.91,163.1,0.001
"2013-05-31 04:20:00",96615,8.84,163.1,0.001
"2013-05-31 04:25:00",96616,8.84,163.1,0
"2013-05-31 04:30:00",96617,8.84,163.1,0.001
"2013-05-31 04:35:00",96618,8.91,163,0.001
"2013-05-31 04:40:00",96619,9.04,163.1,0.001
"2013-05-31 04:45:00",96620,8.94,163,0
"2013-05-31 04:50:00",96621,9.04,163.1,0.001
"2013-05-31 04:55:00",96622,9.04,162.9,0.001
"2013-05-31 05:00:00",96623,8.94,163,0.001
"2013-05-31 05:05:00",96624,8.88,163,0.002
"2013-05-31 05:10:00",96625,8.71,163.1,0.001
"2013-05-31 05:15:00",96626,8.64,163.1,0.001
"2013-05-31 05:20:00",96627,8.44,163,0.001
"2013-05-31 05:25:00",96628,8.41,163.1,0.001
"2013-05-31 05:30:00",96629,8.37,163.1,0.001
"2013-05-31 05:35:00",96630,8.51,163.2,0.001
"2013-05-31 05:40:00",96631,8.44,163.1,0.001
"2013-05-31 05:45:00",96632,8.48,163.1,0.001
"2013-05-31 05:50:00",96633,8.41,163.1,0.001
"2013-05-31 05:55:00",96634,8.31,163.1,0.001
"2013-05-31 06:00:00",96635,8.28,163.1,0.001
"2013-05-31 06:05:00",96636,8.11,163.1,0.001
"2013-05-31 06:10:00",96637,7.975,163.1,0.002
"2013-05-31 06:15:00",96638,7.875,163.2,0.002
"2013-05-31 06:20:00",96639,7.807,163.1,0.007
"2013-05-31 06:25:00",96640,7.841,163.1,0.019
"2013-05-31 06:30:00",96641,7.908,163.1,0.058
"2013-05-31 06:35:00",96642,7.977,163.1,0.178
"2013-05-31 06:40:00",96643,8.04,163.1,0.487
"2013-05-31 06:45:00",96644,8.08,163.1,1.148
"2013-05-31 06:50:00",96645,8.01,163.2,2.308
"2013-05-31 06:55:00",96646,8.04,163.1,3.937
"2013-05-31 07:00:00",96647,8.18,163.1,6.082
"2013-05-31 07:05:00",96648,8.28,163.1,8.67
"2013-05-31 07:10:00",96649,8.48,163,11.85
"2013-05-31 07:15:00",96650,8.65,163,15.87
"2013-05-31 07:20:00",96651,8.82,163.1,19.17
"2013-05-31 07:25:00",96652,9.05,163.1,26.65
"2013-05-31 07:30:00",96653,9.19,163,33.28
"2013-05-31 07:35:00",96654,9.39,163,37.07
"2013-05-31 07:40:00",96655,9.55,163,44.8
"2013-05-31 07:45:00",96656,9.82,163,54.17
"2013-05-31 07:50:00",96657,9.76,163,58.98
"2013-05-31 07:55:00",96658,9.89,163,59.82
"2013-05-31 08:00:00",96659,10.05,163,70.48
"2013-05-31 08:05:00",96660,10.19,163,81
"2013-05-31 08:10:00",96661,10.39,163,92.5
"2013-05-31 08:15:00",96662,10.62,162.9,93
"2013-05-31 08:20:00",96663,10.82,163,102.7
"2013-05-31 08:25:00",96664,10.86,163,104.6
"2013-05-31 08:30:00",96665,10.92,162.9,115.6
"2013-05-31 08:35:00",96666,10.92,163,136.9
"2013-05-31 08:40:00",96667,11.06,163,146.6
"2013-05-31 08:45:00",96668,11.02,163,145.3
"2013-05-31 08:50:00",96669,11.09,163,180.3
"2013-05-31 08:55:00",96670,10.86,163,205.9
"2013-05-31 09:00:00",96671,10.99,162.9,247.1
"2013-05-31 09:05:00",96672,11.63,162.9,384
"2013-05-31 09:10:00",96673,11.59,162.9,196.4
"2013-05-31 09:15:00",96674,11.96,162.9,210.6
"2013-05-31 09:20:00",96675,12.16,162.8,181.7
"2013-05-31 09:25:00",96676,12.53,162.7,167.2
"2013-05-31 09:30:00",96677,12.79,162.7,167.2
"2013-05-31 09:35:00",96678,13.33,162.6,171.1
"2013-05-31 09:40:00",96679,13.79,162.5,174.7
"2013-05-31 09:45:00",96680,13.76,162.6,178
"2013-05-31 09:50:00",96681,14.76,162.4,586
"2013-05-31 09:55:00",96682,14.32,158.2,824
"2013-05-31 10:00:00",96683,15.1,162.1,880
"2013-05-31 10:05:00",96684,15.53,154.7,899
"2013-05-31 10:10:00",96685,15.46,156.1,919
"2013-05-31 10:15:00",96686,15.13,150.9,936
"2013-05-31 10:20:00",96687,15.33,149.4,953
"2013-05-31 10:25:00",96688,15.97,153.6,938
"2013-05-31 10:30:00",96689,16.1,142.2,852
"2013-05-31 10:35:00",96690,16.4,141.9,873
"2013-05-31 10:40:00",96691,16.43,140.4,650.6
"2013-05-31 10:45:00",96692,16.87,130.8,206.9
"2013-05-31 10:50:00",96693,17.57,100,210.8
"2013-05-31 10:55:00",96694,17.47,115.2,539.9
"2013-05-31 11:00:00",96695,18.44,100,1084
"2013-05-31 11:05:00",96696,19.08,96,781.6
"2013-05-31 11:10:00",96697,19.18,66.8,1123
"2013-05-31 11:15:00",96698,19.11,65.93,1119
"2013-05-31 11:20:00",96699,19.92,63.27,1137
"2013-05-31 11:25:00",96700,20.18,61.46,1170
"2013-05-31 11:30:00",96701,20.82,61.42,709.1
"2013-05-31 11:35:00",96702,20.82,60.48,398.3
"2013-05-31 11:40:00",96703,20.78,60.65,347.5
"2013-05-31 11:45:00",96704,21.22,60.51,384.5
"2013-05-31 11:50:00",96705,20.44,61.05,430.5
"2013-05-31 11:55:00",96706,20.04,64.2,464.2
"2013-05-31 12:00:00",96707,20.17,64.63,464
"2013-05-31 12:05:00",96708,20.17,65.87,440.8
"2013-05-31 12:10:00",96709,20.3,63.22,433.9
"2013-05-31 12:15:00",96710,20.76,62.01,458.2
"2013-05-31 12:20:00",96711,21.3,61.74,495
"2013-05-31 12:25:00",96712,21.4,61.3,501.5
"2013-05-31 12:30:00",96713,21.94,62.27,516.6
"2013-05-31 12:35:00",96714,22.17,59.42,519.1
"2013-05-31 12:40:00",96715,22.27,57.94,514
"2013-05-31 12:45:00",96716,22.34,56.67,481
"2013-05-31 12:50:00",96717,22.64,56.4,460.5
"2013-05-31 12:55:00",96718,22.91,56.4,450.2
"2013-05-31 13:00:00",96719,23.08,54.89,422.6
"2013-05-31 13:05:00",96720,23.11,54.25,405.5
"2013-05-31 13:10:00",96721,23.08,53.45,404
"2013-05-31 13:15:00",96722,23.28,46.87,407
"2013-05-31 13:20:00",96723,23.71,45.43,399.2
"2013-05-31 13:25:00",96724,23.85,45.19,391
"2013-05-31 13:30:00",96725,23.68,44.49,381.7
"2013-05-31 13:35:00",96726,24.05,44.72,364.3
"2013-05-31 13:40:00",96727,24.38,42.84,338.3
"2013-05-31 13:45:00",96728,24.22,45.76,313.2
"2013-05-31 13:50:00",96729,24.18,44.99,292.8
"2013-05-31 13:55:00",96730,23.81,43.92,285.8
"2013-05-31 14:00:00",96731,23.65,45.93,281.1
"2013-05-31 14:05:00",96732,23.85,47.98,275
"2013-05-31 14:10:00",96733,24.05,43.88,459.1
"2013-05-31 14:15:00",96734,24.42,43.99,466.1
"2013-05-31 14:20:00",96735,24.88,42.91,452.3
"2013-05-31 14:25:00",96736,24.38,42.41,444
"2013-05-31 14:30:00",96737,24.65,43.98,440.3
"2013-05-31 14:35:00",96738,24.51,42,302.3
"2013-05-31 14:40:00",96739,24.31,42.14,290
"2013-05-31 14:45:00",96740,24.41,44.68,299.6
"2013-05-31 14:50:00",96741,24.51,44.45,273.6
"2013-05-31 14:55:00",96742,24.23,43.97,209.1
"2013-05-31 15:00:00",96743,24.03,42.56,440.1
"2013-05-31 15:05:00",96744,23.96,46.05,373.4
"2013-05-31 15:10:00",96745,23.69,46.29,198.9
"2013-05-31 15:15:00",96746,23.46,45.68,359.4
"2013-05-31 15:20:00",96747,23.49,48.03,442.6
"2013-05-31 15:25:00",96748,23.72,44.13,420.6
"2013-05-31 15:30:00",96749,23.68,44.16,349.4
"2013-05-31 15:35:00",96750,23.81,43.26,302.3
"2013-05-31 15:40:00",96751,23.88,43.52,282
"2013-05-31 15:45:00",96752,23.81,43.19,273.4
"2013-05-31 15:50:00",96753,23.71,42.98,203.2
"2013-05-31 15:55:00",96754,23.57,43.15,98.1
"2013-05-31 16:00:00",96755,23.57,44.39,89.8
"2013-05-31 16:05:00",96756,23.44,48.55,82.5
"2013-05-31 16:10:00",96757,23.3,51.37,126.4
"2013-05-31 16:15:00",96758,22.63,55.26,142.9
"2013-05-31 16:20:00",96759,22.2,57.47,119.9
"2013-05-31 16:25:00",96760,21.93,57.97,96.2
"2013-05-31 16:30:00",96761,21.89,58.31,76.1
"2013-05-31 16:35:00",96762,21.53,59.01,53.23
"2013-05-31 16:40:00",96763,21.46,59.58,32.71
"2013-05-31 16:45:00",96764,21.12,61.43,24.1
"2013-05-31 16:50:00",96765,20.59,63.54,14.82
"2013-05-31 16:55:00",96766,19.99,65.89,10
"2013-05-31 17:00:00",96767,19.43,68.21,5.91
"2013-05-31 17:05:00",96768,19.09,70.13,2.944
"2013-05-31 17:10:00",96769,18.73,71.27,1.283
"2013-05-31 17:15:00",96770,18.56,72.98,0.473
"2013-05-31 17:20:00",96771,18.33,74.59,0.156
"2013-05-31 17:25:00",96772,17.89,74.7,0.053
"2013-05-31 17:30:00",96773,17.76,75.77,0.018
"2013-05-31 17:35:00",96774,17.56,76.72,0.007
"2013-05-31 17:40:00",96775,16.49,75.28,0.003
"2013-05-31 17:45:00",96776,15.96,78.94,0.001
"2013-05-31 17:50:00",96777,15.73,83.6,0
"2013-05-31 17:55:00",96778,15.63,84.6,0
"2013-05-31 18:00:00",96779,15.43,92.9,0.001
"2013-05-31 18:05:00",96780,15.26,114.8,0
"2013-05-31 18:10:00",96781,15.26,132.1,0
"2013-05-31 18:15:00",96782,15.14,140.7,0
"2013-05-31 18:20:00",96783,15.04,145.7,0
"2013-05-31 18:25:00",96784,14.97,148.6,0.001
"2013-05-31 18:30:00",96785,14.84,150.4,0
"2013-05-31 18:35:00",96786,14.98,155.7,0
"2013-05-31 18:40:00",96787,14.81,156.2,0.001
"2013-05-31 18:45:00",96788,14.61,156.9,0.001
"2013-05-31 18:50:00",96789,14.58,157.7,0
"2013-05-31 18:55:00",96790,14.38,158.2,0
"2013-05-31 19:00:00",96791,14.34,158.6,0.001
"2013-05-31 19:05:00",96792,14.25,158.9,0.001
"2013-05-31 19:10:00",96793,14.25,160.5,0.001
"2013-05-31 19:15:00",96794,14.15,160.5,0
"2013-05-31 19:20:00",96795,14.01,160.8,0.001
"2013-05-31 19:25:00",96796,13.98,161.3,0
"2013-05-31 19:30:00",96797,13.85,161.1,0.001
"2013-05-31 19:35:00",96798,13.58,161.1,0.001
"2013-05-31 19:40:00",96799,13.42,161.4,0.001
"2013-05-31 19:45:00",96800,13.45,161.9,0.001
"2013-05-31 19:50:00",96801,13.45,162.1,0.001
"2013-05-31 19:55:00",96802,13.05,161.2,0.001
"2013-05-31 20:00:00",96803,13.05,161.9,0.001
"2013-05-31 20:05:00",96804,12.98,162,0
"2013-05-31 20:10:00",96805,13.21,162.4,0.001
"2013-05-31 20:15:00",96806,13.11,162.5,0.001
"2013-05-31 20:20:00",96807,13.18,162.7,0.001
"2013-05-31 20:25:00",96808,13.15,162.7,0.001
"2013-05-31 20:30:00",96809,13.18,162.5,0
"2013-05-31 20:35:00",96810,13.11,162.6,0.001
"2013-05-31 20:40:00",96811,13.01,162.7,0
"2013-05-31 20:45:00",96812,13.11,162.7,0
"2013-05-31 20:50:00",96813,13.38,162.7,0
"2013-05-31 20:55:00",96814,13.38,162.7,0
"2013-05-31 21:00:00",96815,12.98,162.7,0.001
"2013-05-31 21:05:00",96816,12.04,162.7,0.001
"2013-05-31 21:10:00",96817,11.6,162.4,0
"2013-05-31 21:15:00",96818,11.74,162.6,0.001
"2013-05-31 21:20:00",96819,11.98,162.7,0
"2013-05-31 21:25:00",96820,12.04,162.6,0
"2013-05-31 21:30:00",96821,12.08,162.7,0
"2013-05-31 21:35:00",96822,12.31,162.8,0
"2013-05-31 21:40:00",96823,12.28,162.8,0
"2013-05-31 21:45:00",96824,12.12,162.8,0
"2013-05-31 21:50:00",96825,11.88,162.8,0.001
"2013-05-31 21:55:00",96826,12.12,162.8,0
"2013-05-31 22:00:00",96827,12.15,162.8,0
"2013-05-31 22:05:00",96828,11.75,162.8,0.001
"2013-05-31 22:10:00",96829,11.62,162.9,0.001
"2013-05-31 22:15:00",96830,11.48,162.8,0.001
"2013-05-31 22:20:00",96831,11.65,162.8,0
"2013-05-31 22:25:00",96832,11.69,162.9,0
"2013-05-31 22:30:00",96833,11.99,162.9,0.001
"2013-05-31 22:35:00",96834,12.29,162.8,0
"2013-05-31 22:40:00",96835,12.26,162.8,0
"2013-05-31 22:45:00",96836,12.46,162.7,0
"2013-05-31 22:50:00",96837,12.46,162.9,0
"2013-05-31 22:55:00",96838,11.45,162.9,0.001
"2013-05-31 23:00:00",96839,11.05,162.9,0
"2013-05-31 23:05:00",96840,11.15,162.9,0
"2013-05-31 23:10:00",96841,11.45,162.9,0
"2013-05-31 23:15:00",96842,11.52,163,0
"2013-05-31 23:20:00",96843,11.69,162.9,0
"2013-05-31 23:25:00",96844,11.49,162.9,0
"2013-05-31 23:30:00",96845,11.45,162.9,0.001
"2013-05-31 23:35:00",96846,11.45,162.9,0
"2013-05-31 23:40:00",96847,11.39,162.9,0
"2013-05-31 23:45:00",96848,11.42,162.9,0
"2013-05-31 23:50:00",96849,11.28,162.9,0.001
"2013-05-31 23:55:00",96850,11.08,163,0.001
"2013-06-01 00:00:00",96851,10.92,162.9,0
"2013-06-01 00:05:00",96852,11.02,162.9,0.001
"2013-06-01 00:10:00",96853,11.32,162.9,0.001
"2013-06-01 00:15:00",96854,11.25,163,0.001
"2013-06-01 00:20:00",96855,11.25,162.9,0.001
"2013-06-01 00:25:00",96856,11.25,162.9,0
"2013-06-01 00:30:00",96857,11.45,162.9,0
"2013-06-01 00:35:00",96858,11.55,162.9,0
"2013-06-01 00:40:00",96859,11.62,162.9,0.001
"2013-06-01 00:45:00",96860,11.49,162.9,0
"2013-06-01 00:50:00",96861,11.22,162.9,0.001
"2013-06-01 00:55:00",96862,11.02,163,0.001
"2013-06-01 01:00:00",96863,11.25,162.9,0
"2013-06-01 01:05:00",96864,11.32,162.9,0
"2013-06-01 01:10:00",96865,11.35,162.9,0.001
"2013-06-01 01:15:00",96866,11.32,162.9,0
"2013-06-01 01:20:00",96867,11.32,162.9,0
"2013-06-01 01:25:00",96868,11.55,162.9,0.001
"2013-06-01 01:30:00",96869,11.72,162.9,0
"2013-06-01 01:35:00",96870,11.72,162.9,0.001
"2013-06-01 01:40:00",96871,11.62,162.8,0.001
"2013-06-01 01:45:00",96872,11.72,162.9,0
"2013-06-01 01:50:00",96873,11.72,162.8,0.001
"2013-06-01 01:55:00",96874,11.62,162.9,0
"2013-06-01 02:00:00",96875,11.22,162.9,0.001
"2013-06-01 02:05:00",96876,10.92,162.9,0.001
"2013-06-01 02:10:00",96877,11.05,163,0
"2013-06-01 02:15:00",96878,10.95,162.9,0.001
"2013-06-01 02:20:00",96879,10.95,162.9,0.001
"2013-06-01 02:25:00",96880,10.65,162.9,0.001
"2013-06-01 02:30:00",96881,10.58,162.9,0
"2013-06-01 02:35:00",96882,10.38,163,0.001
"2013-06-01 02:40:00",96883,10.28,162.9,0.001
"2013-06-01 02:45:00",96884,10.24,163,0.001
"2013-06-01 02:50:00",96885,10.31,163,0
"2013-06-01 02:55:00",96886,10.48,163,0.001
"2013-06-01 03:00:00",96887,10.48,163,0.001
"2013-06-01 03:05:00",96888,10.55,163,0.001
"2013-06-01 03:10:00",96889,10.69,163,0
"2013-06-01 03:15:00",96890,10.75,163,0
"2013-06-01 03:20:00",96891,10.79,163,0.001
"2013-06-01 03:25:00",96892,10.15,163,0.001
"2013-06-01 03:30:00",96893,9.88,162.9,0.001
"2013-06-01 03:35:00",96894,9.68,162.9,0.001
"2013-06-01 03:40:00",96895,9.65,163,0.001
"2013-06-01 03:45:00",96896,9.68,163,0
"2013-06-01 03:50:00",96897,9.78,163,0.001
"2013-06-01 03:55:00",96898,9.68,163,0.001
"2013-06-01 04:00:00",96899,9.55,162.9,0.001
"2013-06-01 04:05:00",96900,9.71,163.1,0.001
"2013-06-01 04:10:00",96901,9.65,163.1,0.001
"2013-06-01 04:15:00",96902,9.71,163.1,0.001
"2013-06-01 04:20:00",96903,9.88,163.1,0.001
"2013-06-01 04:25:00",96904,9.75,163,0.001
"2013-06-01 04:30:00",96905,9.65,163,0
"2013-06-01 04:35:00",96906,9.75,163,0
"2013-06-01 04:40:00",96907,9.75,163,0.001
"2013-06-01 04:45:00",96908,9.88,163.1,0
"2013-06-01 04:50:00",96909,9.71,163,0.001
"2013-06-01 04:55:00",96910,9.28,162.9,0.001
"2013-06-01 05:00:00",96911,9.14,163,0.001
"2013-06-01 05:05:00",96912,8.94,163.1,0.001
"2013-06-01 05:10:00",96913,8.81,163.1,0.001
"2013-06-01 05:15:00",96914,8.84,163.1,0.001
"2013-06-01 05:20:00",96915,8.84,163.1,0.001
"2013-06-01 05:25:00",96916,9.08,163.1,0
"2013-06-01 05:30:00",96917,9.08,163,0.001
"2013-06-01 05:35:00",96918,8.91,163,0.001
"2013-06-01 05:40:00",96919,8.81,163.1,0.001
"2013-06-01 05:45:00",96920,8.74,163.1,0.001
"2013-06-01 05:50:00",96921,8.71,163.1,0.001
"2013-06-01 05:55:00",96922,8.64,163,0.001
"2013-06-01 06:00:00",96923,8.74,163.1,0.001
"2013-06-01 06:05:00",96924,8.75,163,0.001
"2013-06-01 06:10:00",96925,8.85,163.1,0.001
"2013-06-01 06:15:00",96926,8.95,163.1,0.002
"2013-06-01 06:20:00",96927,9.08,163,0.003
"2013-06-01 06:25:00",96928,9.18,163,0.009
"2013-06-01 06:30:00",96929,9.15,163.1,0.026
"2013-06-01 06:35:00",96930,9.05,163.1,0.081
"2013-06-01 06:40:00",96931,9.18,163.1,0.238
"2013-06-01 06:45:00",96932,9.28,163.1,0.636
"2013-06-01 06:50:00",96933,9.52,162.9,1.395
"2013-06-01 06:55:00",96934,9.41,163,2.355
"2013-06-01 07:00:00",96935,9.28,163,4.051
"2013-06-01 07:05:00",96936,9.28,163,6.879
"2013-06-01 07:10:00",96937,9.51,163,10
"2013-06-01 07:15:00",96938,9.75,163,15.36
"2013-06-01 07:20:00",96939,9.88,163.1,22.9
"2013-06-01 07:25:00",96940,9.92,163,33.14
"2013-06-01 07:30:00",96941,10.02,163.1,49.39
"2013-06-01 07:35:00",96942,10.42,163,70.63
"2013-06-01 07:40:00",96943,10.79,163,76.33
"2013-06-01 07:45:00",96944,10.89,163,81
"2013-06-01 07:50:00",96945,11.13,163,102.4
"2013-06-01 07:55:00",96946,11.33,162.9,104.1
"2013-06-01 08:00:00",96947,11.49,162.9,119.9
"2013-06-01 08:05:00",96948,11.9,162.8,142.2
"2013-06-01 08:10:00",96949,12.1,162.8,132.7
"2013-06-01 08:15:00",96950,12.1,162.8,148.4
"2013-06-01 08:20:00",96951,12.27,162.8,169.8
"2013-06-01 08:25:00",96952,12.44,162.8,242.8
"2013-06-01 08:30:00",96953,12.74,162.7,284.3
"2013-06-01 08:35:00",96954,12.94,162.8,235.8
"2013-06-01 08:40:00",96955,13.24,162.8,245.6
"2013-06-01 08:45:00",96956,13.44,162.8,218.4
"2013-06-01 08:50:00",96957,13.5,162.7,165.7
"2013-06-01 08:55:00",96958,13.64,162.8,165.3
"2013-06-01 09:00:00",96959,13.77,162.8,246.8
"2013-06-01 09:05:00",96960,14.14,162.8,400.4
"2013-06-01 09:10:00",96961,14.14,162.7,232.9
"2013-06-01 09:15:00",96962,14.47,162.7,227.8
"2013-06-01 09:20:00",96963,14.44,162.7,207.3
"2013-06-01 09:25:00",96964,14.6,162.6,232.6
"2013-06-01 09:30:00",96965,14.5,162.7,271.5
"2013-06-01 09:35:00",96966,15,162.6,316.7
"2013-06-01 09:40:00",96967,15.4,162.5,307.3
"2013-06-01 09:45:00",96968,15.4,162.5,260.7
"2013-06-01 09:50:00",96969,15.87,162.4,286.3
"2013-06-01 09:55:00",96970,16.34,162.4,415.6
"2013-06-01 10:00:00",96971,16.94,162.3,410.7
"2013-06-01 10:05:00",96972,17.45,156.1,378.7
"2013-06-01 10:10:00",96973,18.15,152.3,458.1
"2013-06-01 10:15:00",96974,18.65,137.4,399.9
"2013-06-01 10:20:00",96975,18.95,126,276.8
"2013-06-01 10:25:00",96976,18.95,115.4,247.2
"2013-06-01 10:30:00",96977,19.22,100,230.2
"2013-06-01 10:35:00",96978,19.58,100,203.4
"2013-06-01 10:40:00",96979,20.05,66.39,206.7
"2013-06-01 10:45:00",96980,20.25,62.87,231.9
"2013-06-01 10:50:00",96981,20.55,61.32,274
"2013-06-01 10:55:00",96982,20.62,62.63,302.6
"2013-06-01 11:00:00",96983,20.72,60.48,352.6
"2013-06-01 11:05:00",96984,20.78,59.74,329.2
"2013-06-01 11:10:00",96985,20.81,59.81,338.3
"2013-06-01 11:15:00",96986,20.95,61.31,331.7
"2013-06-01 11:20:00",96987,21.15,57.59,317.1
"2013-06-01 11:25:00",96988,21.18,59.06,302.5
"2013-06-01 11:30:00",96989,21.07,57.25,279.8
"2013-06-01 11:35:00",96990,21.07,57.55,239.8
"2013-06-01 11:40:00",96991,21,58.52,227.5
"2013-06-01 11:45:00",96992,21.03,58.31,228.9
"2013-06-01 11:50:00",96993,20.9,56.64,204.1
"2013-06-01 11:55:00",96994,20.86,59.59,187.1
"2013-06-01 12:00:00",96995,20.73,58.31,201.8
"2013-06-01 12:05:00",96996,20.86,58.35,200.9
"2013-06-01 12:10:00",96997,20.76,59.35,195.9
"2013-06-01 12:15:00",96998,20.66,59.82,180.1
"2013-06-01 12:20:00",96999,20.59,59.69,162.2
"2013-06-01 12:25:00",97000,20.56,57.34,157.6
"2013-06-01 12:30:00",97001,20.39,60.09,158.1
"2013-06-01 12:35:00",97002,20.29,59.86,162.4
"2013-06-01 12:40:00",97003,20.33,58.58,171
"2013-06-01 12:45:00",97004,20.36,59.62,181.7
"2013-06-01 12:50:00",97005,20.36,60.02,186.2
"2013-06-01 12:55:00",97006,20.29,60.19,173.3
"2013-06-01 13:00:00",97007,20.26,58.75,158.9
"2013-06-01 13:05:00",97008,20.26,60.29,150.5
"2013-06-01 13:10:00",97009,20.22,61.16,152
"2013-06-01 13:15:00",97010,20.26,61.87,137.7
"2013-06-01 13:20:00",97011,20.06,60.29,115.5
"2013-06-01 13:25:00",97012,20.16,60.39,100.8
"2013-06-01 13:30:00",97013,20.09,60.73,86.6
"2013-06-01 13:35:00",97014,19.96,61.2,83.5
"2013-06-01 13:40:00",97015,19.89,60.9,81.7
"2013-06-01 13:45:00",97016,19.99,60.76,82.3
"2013-06-01 13:50:00",97017,19.96,60.46,81.4
"2013-06-01 13:55:00",97018,19.96,59.86,77
"2013-06-01 14:00:00",97019,19.96,60.16,69.69
"2013-06-01 14:05:00",97020,19.92,61.5,66.72
"2013-06-01 14:10:00",97021,19.92,60.36,63.53
"2013-06-01 14:15:00",97022,19.86,60.56,55.85
"2013-06-01 14:20:00",97023,19.89,61.5,54.97
"2013-06-01 14:25:00",97024,19.86,60.49,52.54
"2013-06-01 14:30:00",97025,19.69,61.23,49.58
"2013-06-01 14:35:00",97026,19.82,61.33,47.07
"2013-06-01 14:40:00",97027,19.69,60.8,44.93
"2013-06-01 14:45:00",97028,19.76,61.17,49.53
"2013-06-01 14:50:00",97029,19.69,61.6,47.64
"2013-06-01 14:55:00",97030,19.72,61.03,42.22
"2013-06-01 15:00:00",97031,19.59,61.47,39.88
"2013-06-01 15:05:00",97032,19.55,63.28,35.02
"2013-06-01 15:10:00",97033,19.49,63.98,33.98
"2013-06-01 15:15:00",97034,19.35,65.76,32.72
"2013-06-01 15:20:00",97035,19.32,66.73,32.38
"2013-06-01 15:25:00",97036,19.25,68.08,27.75
"2013-06-01 15:30:00",97037,19.15,68.88,23.82
"2013-06-01 15:35:00",97038,19.09,69.59,23.87
"2013-06-01 15:40:00",97039,19.09,69.69,26.08
"2013-06-01 15:45:00",97040,19.15,68.38,24.4
"2013-06-01 15:50:00",97041,19.15,67.61,18.19
"2013-06-01 15:55:00",97042,19.12,67.28,22.19
"2013-06-01 16:00:00",97043,19.06,66.64,19.63
"2013-06-01 16:05:00",97044,19.06,67.11,15.41
"2013-06-01 16:10:00",97045,18.96,67.11,15.77
"2013-06-01 16:15:00",97046,18.99,67.18,15.63
"2013-06-01 16:20:00",97047,18.82,67.92,11.97
"2013-06-01 16:25:00",97048,18.72,67.82,9.21
"2013-06-01 16:30:00",97049,18.66,68.49,7.371
"2013-06-01 16:35:00",97050,18.52,69.46,5.8
"2013-06-01 16:40:00",97051,18.39,70.04,4.34
