"TOA5","ROS_3","CR1000","42709","CR1000.Std.22","CPU:ROS03.ROS10.29.6.2012.CR1","17082","ROS03Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-03-30 11:10:00",3305,-158.8,-109.7,-0.05
"2013-03-30 11:15:00",3306,-159.1,-109.9,-0.05
"2013-03-30 11:20:00",3307,-159.3,-110,-0.048
"2013-03-30 11:25:00",3308,-159.6,-110.2,-0.049
"2013-03-30 11:30:00",3309,-159.9,-110.5,-0.049
"2013-03-30 11:35:00",3310,-160,-110.7,-0.05
"2013-03-30 11:40:00",3311,-160.2,-110.8,-0.05
"2013-03-30 11:45:00",3312,-160.4,-111,-0.05
"2013-03-30 11:50:00",3313,-160.3,-111,-0.049
"2013-03-30 11:55:00",3314,-160.5,-111.1,-0.049
"2013-03-30 12:00:00",3315,-160.7,-111.2,-0.048
"2013-03-30 12:05:00",3316,-160.8,-111.3,-0.049
"2013-03-30 12:10:00",3317,-161,-111.5,-0.048
"2013-03-30 12:15:00",3318,-161.3,-111.7,-0.048
"2013-03-30 12:20:00",3319,-161.5,-111.9,-0.05
"2013-03-30 12:25:00",3320,-161.3,-111.7,-0.05
"2013-03-30 12:30:00",3321,-161.1,-111.7,-0.051
"2013-03-30 12:35:00",3322,-160.9,-111.5,-0.052
"2013-03-30 12:40:00",3323,-160.4,-111.2,-0.053
"2013-03-30 12:45:00",3324,-159.9,-110.8,-0.054
"2013-03-30 12:50:00",3325,-159.5,-110.4,-0.055
"2013-03-30 12:55:00",3326,-158.8,-109.9,-0.054
"2013-03-30 13:00:00",3327,-158.1,-109.4,-0.054
"2013-03-30 13:05:00",3328,-157.1,-108.6,-0.052
"2013-03-30 13:10:00",3329,-155.9,-107.7,-0.051
"2013-03-30 13:15:00",3330,-155,-106.9,-0.051
"2013-03-30 13:20:00",3331,-154.3,-106.4,-0.053
"2013-03-30 13:25:00",3332,-153.8,-105.9,-0.054
"2013-03-30 13:30:00",3333,-153.3,-105.5,-0.054
"2013-03-30 13:35:00",3334,-152.9,-105.2,-0.055
"2013-03-30 13:40:00",3335,-152.4,-104.8,-0.056
"2013-03-30 13:45:00",3336,-151.6,-104.1,-0.053
"2013-03-30 13:50:00",3337,-150.1,-102.9,-0.041
"2013-03-30 13:55:00",3338,-148.7,-101.8,-0.003
"2013-03-30 14:00:00",3339,-147.7,-100.8,0.103
"2013-03-30 14:05:00",3340,-146.9,-100,0.344
"2013-03-30 14:10:00",3341,-146.4,-99.5,0.7
"2013-03-30 14:15:00",3342,-145.8,-98.9,1.134
"2013-03-30 14:20:00",3343,-145.6,-98.7,1.955
"2013-03-30 14:25:00",3344,-145.5,-98.5,3.007
"2013-03-30 14:30:00",3345,-145.2,-98.3,3.633
"2013-03-30 14:35:00",3346,-144.9,-98.1,5.495
"2013-03-30 14:40:00",3347,-144.6,-97.8,8.01
"2013-03-30 14:45:00",3348,-144.2,-97.5,10.43
"2013-03-30 14:50:00",3349,-143.7,-97.1,14.95
"2013-03-30 14:55:00",3350,-142.7,-96.3,17.84
"2013-03-30 15:00:00",3351,-141.8,-95.6,17.59
"2013-03-30 15:05:00",3352,-140.7,-94.7,18.87
"2013-03-30 15:10:00",3353,-139.6,-93.8,18.73
"2013-03-30 15:15:00",3354,-138.7,-92.9,21.02
"2013-03-30 15:20:00",3355,-138,-92.2,22.83
"2013-03-30 15:25:00",3356,-137.3,-91.6,26.09
"2013-03-30 15:30:00",3357,-136.6,-91,30.03
"2013-03-30 15:35:00",3358,-136,-90.4,30.7
"2013-03-30 15:40:00",3359,-135.3,-89.8,34.41
"2013-03-30 15:45:00",3360,-134.4,-89.1,40.9
"2013-03-30 15:50:00",3361,-133.7,-88.4,52.96
"2013-03-30 15:55:00",3362,-133.3,-88,72.28
"2013-03-30 16:00:00",3363,-132.5,-87.3,87.6
"2013-03-30 16:05:00",3364,-131.4,-86.4,110.3
"2013-03-30 16:10:00",3365,-130.4,-85.5,126.4
"2013-03-30 16:15:00",3366,-129.1,-84.5,112.7
"2013-03-30 16:20:00",3367,-128,-83.5,94.7
"2013-03-30 16:25:00",3368,-126.9,-82.5,94.2
"2013-03-30 16:30:00",3369,-125.6,-81.4,94.4
"2013-03-30 16:35:00",3370,-124.7,-80.5,90.4
"2013-03-30 16:40:00",3371,-123.6,-79.59,100.3
"2013-03-30 16:45:00",3372,-122.4,-78.57,114.5
"2013-03-30 16:50:00",3373,-121.4,-77.72,164.6
"2013-03-30 16:55:00",3374,-120.6,-76.97,224.4
"2013-03-30 17:00:00",3375,-119.6,-76.06,263.7
"2013-03-30 17:05:00",3376,-118.5,-75.11,"NAN"
"2013-03-30 17:10:00",3377,-117,-73.93,371.3
"2013-03-30 17:15:00",3378,-115.4,-72.64,276.2
"2013-03-30 17:20:00",3379,-113.8,-71.35,381
"2013-03-30 17:25:00",3380,-112.5,-70.4,351.5
"2013-03-30 17:30:00",3381,-111.4,-69.69,304.7
"2013-03-30 17:35:00",3382,-110.6,-69.07,260.3
"2013-03-30 17:40:00",3383,-110.1,-68.63,215.6
"2013-03-30 17:45:00",3384,-109.7,-68.36,232.8
"2013-03-30 17:50:00",3385,-109.7,-68.33,249.4
"2013-03-30 17:55:00",3386,-109.7,-68.39,316.3
"2013-03-30 18:00:00",3387,-109.7,-68.52,421.3
"2013-03-30 18:05:00",3388,-109.7,-68.59,445
"2013-03-30 18:10:00",3389,-109.4,-68.52,356.1
"2013-03-30 18:15:00",3390,-108.8,-68.04,635.3
"2013-03-30 18:20:00",3391,-108.3,-67.74,525.9
"2013-03-30 18:25:00",3392,-108,-67.5,573.5
"2013-03-30 18:30:00",3393,-107.6,-67.22,619.8
"2013-03-30 18:35:00",3394,-107.4,-67.15,527.8
"2013-03-30 18:40:00",3395,-107.5,-67.35,669.6
"2013-03-30 18:45:00",3396,-107.4,-67.38,622.1
"2013-03-30 18:50:00",3397,-107.5,-67.64,625.5
"2013-03-30 18:55:00",3398,-107.7,-67.94,506.8
"2013-03-30 19:00:00",3399,-107.9,-68.24,556.2
"2013-03-30 19:05:00",3400,-108.1,-68.48,516.3
"2013-03-30 19:10:00",3401,-108.5,-68.88,461.9
"2013-03-30 19:15:00",3402,-109.1,-69.38,445.1
"2013-03-30 19:20:00",3403,-109.6,-69.85,501
"2013-03-30 19:25:00",3404,-110.1,-70.32,702.4
"2013-03-30 19:30:00",3405,-110.9,-70.93,510.1
"2013-03-30 19:35:00",3406,-111.5,-71.47,505.2
"2013-03-30 19:40:00",3407,-112.1,-72.03,559.3
"2013-03-30 19:45:00",3408,-112.6,-72.37,550.2
"2013-03-30 19:50:00",3409,-113,-72.77,471.6
"2013-03-30 19:55:00",3410,-113.4,-73.11,477.3
"2013-03-30 20:00:00",3411,-114.1,-73.58,498.1
"2013-03-30 20:05:00",3412,-114.8,-74.12,467.7
"2013-03-30 20:10:00",3413,-115.6,-74.66,459.8
"2013-03-30 20:15:00",3414,-116.5,-75.3,485.3
"2013-03-30 20:20:00",3415,-117.9,-76.28,498.3
"2013-03-30 20:25:00",3416,-119.8,-77.53,501.1
"2013-03-30 20:30:00",3417,-121.3,-78.74,626.9
"2013-03-30 20:35:00",3418,-122.6,-79.72,542.4
"2013-03-30 20:40:00",3419,-123.9,-80.7,540.5
"2013-03-30 20:45:00",3420,-125.3,-81.7,524.1
"2013-03-30 20:50:00",3421,-126.4,-82.6,480.1
"2013-03-30 20:55:00",3422,-127.2,-83.4,742.6
"2013-03-30 21:00:00",3423,-127.7,-83.8,791.6
"2013-03-30 21:05:00",3424,-128.6,-84.4,730.3
"2013-03-30 21:10:00",3425,-129.9,-85.3,610.5
"2013-03-30 21:15:00",3426,-131.2,-86.2,613.8
"2013-03-30 21:20:00",3427,-132.3,-87,618.3
"2013-03-30 21:25:00",3428,-133.4,-87.7,620
"2013-03-30 21:30:00",3429,-134.1,-88.3,559.4
"2013-03-30 21:35:00",3430,-134.4,-88.7,544.7
"2013-03-30 21:40:00",3431,-134.8,-89.1,529.3
"2013-03-30 21:45:00",3432,-135.4,-89.6,537.2
"2013-03-30 21:50:00",3433,-136.1,-90,541
"2013-03-30 21:55:00",3434,-136.9,-90.7,537.6
"2013-03-30 22:00:00",3435,-137.6,-91.2,411.9
"2013-03-30 22:05:00",3436,-138.6,-91.8,440.4
"2013-03-30 22:10:00",3437,-139.6,-92.7,377.5
"2013-03-30 22:15:00",3438,-140.2,-93.2,451
"2013-03-30 22:20:00",3439,-141.1,-93.9,494.6
"2013-03-30 22:25:00",3440,-141.4,-94.2,546.7
"2013-03-30 22:30:00",3441,-141.6,-94.4,604.8
"2013-03-30 22:35:00",3442,-141.5,-94.4,534
"2013-03-30 22:40:00",3443,-141.3,-94.3,614.9
"2013-03-30 22:45:00",3444,-140.9,-94,678.4
"2013-03-30 22:50:00",3445,-140.4,-93.7,522.9
"2013-03-30 22:55:00",3446,-140.1,-93.4,451.3
"2013-03-30 23:00:00",3447,-140.1,-93.3,400.1
"2013-03-30 23:05:00",3448,-140.2,-93.3,450.4
"2013-03-30 23:10:00",3449,-140.1,-93.2,498.8
"2013-03-30 23:15:00",3450,-140.3,-93.3,478.2
"2013-03-30 23:20:00",3451,-140.4,-93.3,324.3
"2013-03-30 23:25:00",3452,-140.7,-93.4,326.9
"2013-03-30 23:30:00",3453,-140.9,-93.5,329.4
"2013-03-30 23:35:00",3454,-141,-93.7,378.1
"2013-03-30 23:40:00",3455,-141.2,-93.8,311.8
"2013-03-30 23:45:00",3456,-141.3,-93.9,329.9
"2013-03-30 23:50:00",3457,-141.4,-94,325.2
"2013-03-30 23:55:00",3458,-141.8,-94.2,300.7
"2013-03-31 00:00:00",3459,-142.2,-94.5,237.5
"2013-03-31 00:05:00",3460,-142.7,-94.7,185.4
"2013-03-31 00:10:00",3461,-143.5,-95.4,211.1
"2013-03-31 00:15:00",3462,-144.4,-96,199.9
"2013-03-31 00:20:00",3463,-145.4,-96.9,182.7
"2013-03-31 00:25:00",3464,-146.3,-97.6,159
"2013-03-31 00:30:00",3465,-147.2,-98.5,149.5
"2013-03-31 00:35:00",3466,-148.2,-99.3,140.9
"2013-03-31 00:40:00",3467,-149.1,-100.2,128.8
"2013-03-31 00:45:00",3468,-150.1,-101.1,110.6
"2013-03-31 00:50:00",3469,-151,-101.9,118.9
"2013-03-31 00:55:00",3470,-151.7,-102.6,120.7
"2013-03-31 01:00:00",3471,-152.4,-103.3,122.5
"2013-03-31 01:05:00",3472,-153,-103.8,163
"2013-03-31 01:10:00",3473,-153.5,-104.4,181.9
"2013-03-31 01:15:00",3474,-153.5,-104.5,198.6
"2013-03-31 01:20:00",3475,-153.3,-104.5,179.4
"2013-03-31 01:25:00",3476,-152.9,-104.4,148.5
"2013-03-31 01:30:00",3477,-152.5,-104.2,100.7
"2013-03-31 01:35:00",3478,-152,-103.9,61.99
"2013-03-31 01:40:00",3479,-151.9,-103.8,27.11
"2013-03-31 01:45:00",3480,-152.2,-104,19.8
"2013-03-31 01:50:00",3481,-153,-104.6,13.7
"2013-03-31 01:55:00",3482,-154.2,-105.5,8.36
"2013-03-31 02:00:00",3483,-155.5,-106.5,4.595
"2013-03-31 02:05:00",3484,-156.9,-107.6,2.19
"2013-03-31 02:10:00",3485,-158.4,-108.9,0.809
"2013-03-31 02:15:00",3486,-160,-110.2,0.22
"2013-03-31 02:20:00",3487,-161.4,-111.4,0.021
"2013-03-31 02:25:00",3488,-162.8,-112.6,-0.033
"2013-03-31 02:30:00",3489,-164.1,-113.7,-0.046
"2013-03-31 02:35:00",3490,-165.2,-114.6,-0.049
"2013-03-31 02:40:00",3491,-166.4,-115.6,-0.049
"2013-03-31 02:45:00",3492,-167.5,-116.4,-0.049
"2013-03-31 02:50:00",3493,-168.5,-117.3,-0.048
"2013-03-31 02:55:00",3494,-169.5,-118.1,-0.047
"2013-03-31 03:00:00",3495,-170.4,-118.9,-0.046
"2013-03-31 03:05:00",3496,-171.1,-119.5,-0.046
"2013-03-31 03:10:00",3497,-171.9,-120.2,-0.047
"2013-03-31 03:15:00",3498,-172.6,-120.8,-0.046
"2013-03-31 03:20:00",3499,-173.2,-121.4,-0.047
"2013-03-31 03:25:00",3500,-173.7,-121.8,-0.048
"2013-03-31 03:30:00",3501,-174.1,-122.2,-0.047
"2013-03-31 03:35:00",3502,-174.6,-122.6,-0.045
"2013-03-31 03:40:00",3503,-175.1,-123.1,-0.044
"2013-03-31 03:45:00",3504,-175.7,-123.6,-0.044
"2013-03-31 03:50:00",3505,-176,-124,-0.044
"2013-03-31 03:55:00",3506,-176.3,-124.2,-0.043
"2013-03-31 04:00:00",3507,-176.6,-124.5,-0.043
"2013-03-31 04:05:00",3508,-176.8,-124.7,-0.044
"2013-03-31 04:10:00",3509,-177.1,-125,-0.044
"2013-03-31 04:15:00",3510,-177.3,-125.2,-0.044
"2013-03-31 04:20:00",3511,-177.3,-125.2,-0.044
"2013-03-31 04:25:00",3512,-177.4,-125.3,-0.045
"2013-03-31 04:30:00",3513,-177.5,-125.3,-0.046
"2013-03-31 04:35:00",3514,-177.5,-125.4,-0.046
"2013-03-31 04:40:00",3515,-177.5,-125.4,-0.046
"2013-03-31 04:45:00",3516,-177.5,-125.4,-0.046
"2013-03-31 04:50:00",3517,-177.5,-125.4,-0.046
"2013-03-31 04:55:00",3518,-177.5,-125.5,-0.046
"2013-03-31 05:00:00",3519,-177.5,-125.5,-0.046
"2013-03-31 05:05:00",3520,-177.4,-125.4,-0.045
"2013-03-31 05:10:00",3521,-177.4,-125.3,-0.044
"2013-03-31 05:15:00",3522,-177.5,-125.4,-0.044
"2013-03-31 05:20:00",3523,-177.5,-125.3,-0.044
"2013-03-31 05:25:00",3524,-177.7,-125.5,-0.043
"2013-03-31 05:30:00",3525,-177.7,-125.5,-0.044
"2013-03-31 05:35:00",3526,-177.7,-125.6,-0.045
"2013-03-31 05:40:00",3527,-177.5,-125.4,-0.045
"2013-03-31 05:45:00",3528,-177.4,-125.3,-0.045
"2013-03-31 05:50:00",3529,-177.2,-125.1,-0.044
"2013-03-31 05:55:00",3530,-176.9,-124.9,-0.044
"2013-03-31 06:00:00",3531,-176.8,-124.9,-0.044
"2013-03-31 06:05:00",3532,-176.8,-124.7,-0.044
"2013-03-31 06:10:00",3533,-176.7,-124.7,-0.045
"2013-03-31 06:15:00",3534,-176.5,-124.6,-0.045
"2013-03-31 06:20:00",3535,-176.2,-124.3,-0.045
"2013-03-31 06:25:00",3536,-175.9,-124,-0.045
"2013-03-31 06:30:00",3537,-175.7,-123.8,-0.045
"2013-03-31 06:35:00",3538,-175.5,-123.6,-0.045
"2013-03-31 06:40:00",3539,-175.1,-123.3,-0.045
"2013-03-31 06:45:00",3540,-174.6,-122.9,-0.045
"2013-03-31 06:50:00",3541,-174.3,-122.6,-0.045
"2013-03-31 06:55:00",3542,-173.8,-122.2,-0.045
"2013-03-31 07:00:00",3543,-173.5,-121.9,-0.045
"2013-03-31 07:05:00",3544,-173.3,-121.7,-0.045
"2013-03-31 07:10:00",3545,-172.9,-121.4,-0.046
"2013-03-31 07:15:00",3546,-172.5,-121.1,-0.046
"2013-03-31 07:20:00",3547,-172.1,-120.7,-0.047
"2013-03-31 07:25:00",3548,-171.8,-120.5,-0.046
"2013-03-31 07:30:00",3549,-171.5,-120.2,-0.047
"2013-03-31 07:35:00",3550,-171.1,-119.9,-0.047
"2013-03-31 07:40:00",3551,-170.8,-119.6,-0.048
"2013-03-31 07:45:00",3552,-170.3,-119.2,-0.049
"2013-03-31 07:50:00",3553,-169.6,-118.6,-0.048
"2013-03-31 07:55:00",3554,-168.7,-118,-0.048
"2013-03-31 08:00:00",3555,-167.9,-117.3,-0.048
"2013-03-31 08:05:00",3556,-167,-116.5,-0.046
"2013-03-31 08:10:00",3557,-166.5,-116,-0.046
"2013-03-31 08:15:00",3558,-166.2,-115.6,-0.045
"2013-03-31 08:20:00",3559,-166,-115.4,-0.045
"2013-03-31 08:25:00",3560,-166,-115.4,-0.044
"2013-03-31 08:30:00",3561,-166.3,-115.5,-0.043
"2013-03-31 08:35:00",3562,-166.4,-115.6,-0.042
"2013-03-31 08:40:00",3563,-166.8,-115.9,-0.041
"2013-03-31 08:45:00",3564,-167.1,-116.1,-0.043
"2013-03-31 08:50:00",3565,-167.4,-116.4,-0.042
"2013-03-31 08:55:00",3566,-167.5,-116.5,-0.042
"2013-03-31 09:00:00",3567,-167.7,-116.6,-0.043
"2013-03-31 09:05:00",3568,-168,-116.9,-0.042
"2013-03-31 09:10:00",3569,-168,-117,-0.042
"2013-03-31 09:15:00",3570,-168.1,-117.1,-0.043
"2013-03-31 09:20:00",3571,-168.2,-117.2,-0.042
"2013-03-31 09:25:00",3572,-168.4,-117.3,-0.043
"2013-03-31 09:30:00",3573,-168.6,-117.5,-0.044
"2013-03-31 09:35:00",3574,-168.5,-117.4,-0.045
"2013-03-31 09:40:00",3575,-168.4,-117.3,-0.046
"2013-03-31 09:45:00",3576,-168.1,-117.2,-0.045
"2013-03-31 09:50:00",3577,-167.8,-117,-0.046
"2013-03-31 09:55:00",3578,-167,-116.4,-0.046
"2013-03-31 10:00:00",3579,-166.5,-116,-0.048
"2013-03-31 10:05:00",3580,-166,-115.5,-0.048
"2013-03-31 10:10:00",3581,-165.5,-115.1,-0.048
"2013-03-31 10:15:00",3582,-165,-114.7,-0.048
"2013-03-31 10:20:00",3583,-164.5,-114.2,-0.048
"2013-03-31 10:25:00",3584,-164,-113.9,-0.047
"2013-03-31 10:30:00",3585,-163.6,-113.5,-0.046
"2013-03-31 10:35:00",3586,-163.3,-113.2,-0.047
"2013-03-31 10:40:00",3587,-163,-112.9,-0.047
"2013-03-31 10:45:00",3588,-162.7,-112.7,-0.049
"2013-03-31 10:50:00",3589,-162.4,-112.4,-0.048
"2013-03-31 10:55:00",3590,-162,-112.1,-0.048
"2013-03-31 11:00:00",3591,-161.6,-111.7,-0.049
"2013-03-31 11:05:00",3592,-161.3,-111.5,-0.048
"2013-03-31 11:10:00",3593,-160.9,-111.1,-0.049
"2013-03-31 11:15:00",3594,-160.6,-110.9,-0.049
"2013-03-31 11:20:00",3595,-160.3,-110.6,-0.048
"2013-03-31 11:25:00",3596,-160.1,-110.4,-0.049
"2013-03-31 11:30:00",3597,-159.9,-110.2,-0.049
"2013-03-31 11:35:00",3598,-159.7,-110,-0.049
"2013-03-31 11:40:00",3599,-159.7,-110,-0.048
"2013-03-31 11:45:00",3600,-159.4,-109.7,-0.049
"2013-03-31 11:50:00",3601,-159,-109.5,-0.048
"2013-03-31 11:55:00",3602,-158.7,-109.2,-0.049
"2013-03-31 12:00:00",3603,-158.5,-109,-0.048
"2013-03-31 12:05:00",3604,-158.4,-108.9,-0.048
"2013-03-31 12:10:00",3605,-158.3,-108.8,-0.048
"2013-03-31 12:15:00",3606,-158.2,-108.8,-0.048
"2013-03-31 12:20:00",3607,-158.1,-108.6,-0.048
"2013-03-31 12:25:00",3608,-158,-108.6,-0.048
"2013-03-31 12:30:00",3609,-158.1,-108.6,-0.048
"2013-03-31 12:35:00",3610,-158.2,-108.7,-0.048
"2013-03-31 12:40:00",3611,-158.4,-108.9,-0.048
"2013-03-31 12:45:00",3612,-158.4,-108.9,-0.047
"2013-03-31 12:50:00",3613,-158.4,-108.9,-0.047
"2013-03-31 12:55:00",3614,-158.7,-109.1,-0.047
"2013-03-31 13:00:00",3615,-158.9,-109.3,-0.047
"2013-03-31 13:05:00",3616,-159.1,-109.4,-0.047
"2013-03-31 13:10:00",3617,-159.1,-109.4,-0.046
"2013-03-31 13:15:00",3618,-159.4,-109.6,-0.046
"2013-03-31 13:20:00",3619,-159.8,-110,-0.044
"2013-03-31 13:25:00",3620,-160.1,-110.3,-0.046
"2013-03-31 13:30:00",3621,-160.8,-110.9,-0.045
"2013-03-31 13:35:00",3622,-161.2,-111.4,-0.044
"2013-03-31 13:40:00",3623,-161.4,-111.5,-0.039
"2013-03-31 13:45:00",3624,-161.1,-111.4,-0.024
"2013-03-31 13:50:00",3625,-160.9,-111.2,0.033
"2013-03-31 13:55:00",3626,-161,-111.3,0.25
"2013-03-31 14:00:00",3627,-161.1,-111.3,0.915
"2013-03-31 14:05:00",3628,-161.4,-111.6,2.332
"2013-03-31 14:10:00",3629,-161.7,-111.8,4.806
"2013-03-31 14:15:00",3630,-162,-112.1,8.34
"2013-03-31 14:20:00",3631,-162.6,-112.6,12.93
"2013-03-31 14:25:00",3632,-163.1,-113.1,12.67
"2013-03-31 14:30:00",3633,-163.5,-113.4,19
"2013-03-31 14:35:00",3634,-163.7,-113.6,33.33
"2013-03-31 14:40:00",3635,-163.9,-113.8,39.18
"2013-03-31 14:45:00",3636,-163.9,-113.8,51.06
"2013-03-31 14:50:00",3637,-163.6,-113.6,41.7
"2013-03-31 14:55:00",3638,-163,-113.3,69.17
"2013-03-31 15:00:00",3639,-162.4,-112.7,78.66
"2013-03-31 15:05:00",3640,-161.8,-112.3,89.9
"2013-03-31 15:10:00",3641,-161.1,-111.7,87
"2013-03-31 15:15:00",3642,-160.3,-111,128.5
"2013-03-31 15:20:00",3643,-159.5,-110.3,151.9
"2013-03-31 15:25:00",3644,-158.3,-109.3,151.7
"2013-03-31 15:30:00",3645,-157,-108.2,183.2
"2013-03-31 15:35:00",3646,-155.6,-107,236.9
"2013-03-31 15:40:00",3647,-154.2,-105.8,311.3
"2013-03-31 15:45:00",3648,-152.3,-104.3,229.1
"2013-03-31 15:50:00",3649,-150.1,-102.5,436.4
"2013-03-31 15:55:00",3650,-147.6,-100.5,425.2
"2013-03-31 16:00:00",3651,-145,-98.3,221.2
"2013-03-31 16:05:00",3652,-141.9,-95.8,199.6
"2013-03-31 16:10:00",3653,-138.6,-93,203.7
"2013-03-31 16:15:00",3654,-135.7,-90.5,201.2
"2013-03-31 16:20:00",3655,-133,-88.1,237.2
"2013-03-31 16:25:00",3656,-130.5,-85.9,848
"2013-03-31 16:30:00",3657,-128.4,-84.1,840
"2013-03-31 16:35:00",3658,-126.4,-82.4,846
"2013-03-31 16:40:00",3659,-124.7,-80.8,913
"2013-03-31 16:45:00",3660,-123.4,-79.6,1046
"2013-03-31 16:50:00",3661,-122.3,-78.58,979
"2013-03-31 16:55:00",3662,-121.2,-77.73,1070
"2013-03-31 17:00:00",3663,-120.5,-77.18,1152
"2013-03-31 17:05:00",3664,-119.8,-76.84,1199
"2013-03-31 17:10:00",3665,-119.2,-76.56,943
"2013-03-31 17:15:00",3666,-118.6,-76.12,1273
"2013-03-31 17:20:00",3667,-117.9,-75.61,1049
"2013-03-31 17:25:00",3668,-117.6,-75.37,1208
"2013-03-31 17:30:00",3669,-117.4,-75.33,1098
"2013-03-31 17:35:00",3670,-116.9,-75.12,1251
"2013-03-31 17:40:00",3671,-116.4,-74.81,1363
"2013-03-31 17:45:00",3672,-115.9,-74.44,1451
"2013-03-31 17:50:00",3673,-115.4,-74.23,1501
"2013-03-31 17:55:00",3674,-115.1,-73.99,1412
"2013-03-31 18:00:00",3675,-114.7,-73.71,1312
"2013-03-31 18:05:00",3676,-114.4,-73.51,948
"2013-03-31 18:10:00",3677,-114.2,-73.47,351.3
"2013-03-31 18:15:00",3678,-114,-73.47,532.9
"2013-03-31 18:20:00",3679,-113.9,-73.44,682.1
"2013-03-31 18:25:00",3680,-113.8,-73.43,601.3
"2013-03-31 18:30:00",3681,-113.7,-73.46,506.6
"2013-03-31 18:35:00",3682,-113.7,-73.45,679.9
"2013-03-31 18:40:00",3683,-113.6,-73.42,569.7
"2013-03-31 18:45:00",3684,-113.8,-73.58,854
"2013-03-31 18:50:00",3685,-114.1,-73.82,895
"2013-03-31 18:55:00",3686,-114.4,-74.05,933
"2013-03-31 19:00:00",3687,-114.4,-74.12,968
"2013-03-31 19:05:00",3688,-114.4,-74.18,407.7
"2013-03-31 19:10:00",3689,-114.6,-74.28,399.7
"2013-03-31 19:15:00",3690,-115,-74.52,280.4
"2013-03-31 19:20:00",3691,-115.4,-74.85,589.5
"2013-03-31 19:25:00",3692,-116.1,-75.36,1026
"2013-03-31 19:30:00",3693,-116.8,-75.97,991
"2013-03-31 19:35:00",3694,-117.3,-76.37,899
"2013-03-31 19:40:00",3695,-117.5,-76.64,796.2
"2013-03-31 19:45:00",3696,-117.5,-76.64,587.7
"2013-03-31 19:50:00",3697,-117.2,-76.47,311.6
"2013-03-31 19:55:00",3698,-117,-76.37,243.5
"2013-03-31 20:00:00",3699,-117.3,-76.5,935
"2013-03-31 20:05:00",3700,-117.6,-76.73,1014
"2013-03-31 20:10:00",3701,-117.9,-76.9,1044
"2013-03-31 20:15:00",3702,-118.1,-77.13,1082
"2013-03-31 20:20:00",3703,-118.1,-77.17,1073
"2013-03-31 20:25:00",3704,-118.1,-77.13,1041
"2013-03-31 20:30:00",3705,-117.8,-76.96,776.5
"2013-03-31 20:35:00",3706,-117.7,-76.79,454.8
"2013-03-31 20:40:00",3707,-117.7,-76.79,907
"2013-03-31 20:45:00",3708,-117.6,-76.69,926
"2013-03-31 20:50:00",3709,-117.4,-76.52,924
"2013-03-31 20:55:00",3710,-117.3,-76.38,715.3
