"TOA5","ROS_4","CR1000","33752","CR1000.Std.19","CPU:ROS04.ROS09.29.6.2012.CR1","44527","ROS04Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"TS","RN","Deg C","%","umol m-2 s-1"
"","","Smp","Smp","Avg"
"2013-04-30 00:05:00",87636,15.69,88.1,-0.003
"2013-04-30 00:10:00",87637,15.73,88.3,-0.002
"2013-04-30 00:15:00",87638,15.63,88.4,-0.002
"2013-04-30 00:20:00",87639,15.5,88.6,-0.003
"2013-04-30 00:25:00",87640,15.39,88.4,-0.003
"2013-04-30 00:30:00",87641,15.29,88.3,-0.003
"2013-04-30 00:35:00",87642,15.23,88.4,-0.002
"2013-04-30 00:40:00",87643,14.69,88.4,-0.003
"2013-04-30 00:45:00",87644,14.62,88.7,-0.002
"2013-04-30 00:50:00",87645,14.79,90.1,-0.002
"2013-04-30 00:55:00",87646,15.46,90.2,-0.002
"2013-04-30 01:00:00",87647,14.89,88.7,-0.002
"2013-04-30 01:05:00",87648,14.35,89.8,-0.001
"2013-04-30 01:10:00",87649,14.99,90.7,-0.002
"2013-04-30 01:15:00",87650,15.19,90.5,-0.002
"2013-04-30 01:20:00",87651,15.23,90.5,-0.001
"2013-04-30 01:25:00",87652,15.23,90.5,-0.002
"2013-04-30 01:30:00",87653,15.4,90.7,-0.002
"2013-04-30 01:35:00",87654,15.36,90.4,-0.002
"2013-04-30 01:40:00",87655,15.33,90.6,-0.002
"2013-04-30 01:45:00",87656,15.23,90.4,-0.002
"2013-04-30 01:50:00",87657,15.23,90.8,-0.001
"2013-04-30 01:55:00",87658,15.36,91.3,-0.001
"2013-04-30 02:00:00",87659,15.87,92.8,-0.001
"2013-04-30 02:05:00",87660,16.07,92,-0.002
"2013-04-30 02:10:00",87661,16.17,92.2,-0.002
"2013-04-30 02:15:00",87662,16.07,92.2,-0.002
"2013-04-30 02:20:00",87663,15.94,91.8,-0.001
"2013-04-30 02:25:00",87664,15.84,92.5,-0.002
"2013-04-30 02:30:00",87665,15.8,92.2,-0.002
"2013-04-30 02:35:00",87666,15.84,92.6,-0.002
"2013-04-30 02:40:00",87667,15.56,91.9,-0.002
"2013-04-30 02:45:00",87668,15.46,92.2,-0.002
"2013-04-30 02:50:00",87669,15.46,92.7,-0.002
"2013-04-30 02:55:00",87670,15.5,92.8,-0.001
"2013-04-30 03:00:00",87671,15.53,92.7,-0.002
"2013-04-30 03:05:00",87672,15.73,94.7,-0.002
"2013-04-30 03:10:00",87673,15.87,94.8,-0.002
"2013-04-30 03:15:00",87674,15.8,93.6,-0.002
"2013-04-30 03:20:00",87675,15.77,94.1,-0.002
"2013-04-30 03:25:00",87676,15.7,94,-0.002
"2013-04-30 03:30:00",87677,15.53,93.5,-0.002
"2013-04-30 03:35:00",87678,15.43,93.3,-0.001
"2013-04-30 03:40:00",87679,15.33,93.6,-0.001
"2013-04-30 03:45:00",87680,15.26,93.5,-0.002
"2013-04-30 03:50:00",87681,15.06,93.7,-0.002
"2013-04-30 03:55:00",87682,15.19,94.4,-0.001
"2013-04-30 04:00:00",87683,15.43,96.4,-0.002
"2013-04-30 04:05:00",87684,15.6,96.6,-0.001
"2013-04-30 04:10:00",87685,15.67,96.5,-0.001
"2013-04-30 04:15:00",87686,15.77,96.1,-0.001
"2013-04-30 04:20:00",87687,15.63,95.5,-0.002
"2013-04-30 04:25:00",87688,15.63,95.2,-0.002
"2013-04-30 04:30:00",87689,15.53,95.2,-0.002
"2013-04-30 04:35:00",87690,15.56,95.5,-0.001
"2013-04-30 04:40:00",87691,15.46,95.2,-0.001
"2013-04-30 04:45:00",87692,15.63,98.1,-0.002
"2013-04-30 04:50:00",87693,15.6,96.2,-0.002
"2013-04-30 04:55:00",87694,15.53,96.4,-0.002
"2013-04-30 05:00:00",87695,15.67,98.2,-0.002
"2013-04-30 05:05:00",87696,15.67,98.1,-0.002
"2013-04-30 05:10:00",87697,15.77,98.1,-0.001
"2013-04-30 05:15:00",87698,15.8,97.2,-0.002
"2013-04-30 05:20:00",87699,15.7,96.9,-0.002
"2013-04-30 05:25:00",87700,15.29,93.6,-0.002
"2013-04-30 05:30:00",87701,14.96,94.3,-0.003
"2013-04-30 05:35:00",87702,14.96,96.3,-0.002
"2013-04-30 05:40:00",87703,14.99,97.1,-0.002
"2013-04-30 05:45:00",87704,15.13,97.9,-0.001
"2013-04-30 05:50:00",87705,15.23,98,-0.001
"2013-04-30 05:55:00",87706,15.36,98.3,0
"2013-04-30 06:00:00",87707,15.43,98.1,0.003
"2013-04-30 06:05:00",87708,15.5,98.1,0.013
"2013-04-30 06:10:00",87709,15.33,96.4,0.046
"2013-04-30 06:15:00",87710,15.29,97.6,0.148
"2013-04-30 06:20:00",87711,15.46,98.5,0.21
"2013-04-30 06:25:00",87712,15.53,98,0.213
"2013-04-30 06:30:00",87713,15.43,97.7,0.212
"2013-04-30 06:35:00",87714,15.5,97.7,0.207
"2013-04-30 06:40:00",87715,15.5,98.1,0.206
"2013-04-30 06:45:00",87716,15.53,97.7,0.204
"2013-04-30 06:50:00",87717,15.46,98.1,0.202
"2013-04-30 06:55:00",87718,15.5,98.6,0.204
"2013-04-30 07:00:00",87719,15.63,99.3,0.208
"2013-04-30 07:05:00",87720,15.77,99.4,0.212
"2013-04-30 07:10:00",87721,16,100,0.217
"2013-04-30 07:15:00",87722,16.11,100,0.206
"2013-04-30 07:20:00",87723,16.11,100,0.201
"2013-04-30 07:25:00",87724,16.27,100,0.197
"2013-04-30 07:30:00",87725,16.21,99.7,0.2
"2013-04-30 07:35:00",87726,16.24,99.7,0.204
"2013-04-30 07:40:00",87727,16.44,100,0.208
"2013-04-30 07:45:00",87728,16.54,99.7,0.213
"2013-04-30 07:50:00",87729,16.54,98.7,0.215
"2013-04-30 07:55:00",87730,16.71,99.8,0.225
"2013-04-30 08:00:00",87731,16.61,99,0.236
"2013-04-30 08:05:00",87732,16.88,99.2,0.251
"2013-04-30 08:10:00",87733,17.02,97.1,0.271
"2013-04-30 08:15:00",87734,17.25,98,0.292
"2013-04-30 08:20:00",87735,17.29,95.7,0.313
"2013-04-30 08:25:00",87736,17.52,95.6,0.336
"2013-04-30 08:30:00",87737,17.72,93.5,0.344
"2013-04-30 08:35:00",87738,17.85,92.6,0.359
"2013-04-30 08:40:00",87739,18.15,92.3,0.371
"2013-04-30 08:45:00",87740,18.69,92.8,27.61
"2013-04-30 08:50:00",87741,18.72,89.5,56.22
"2013-04-30 08:55:00",87742,19.03,88.5,1.346
"2013-04-30 09:00:00",87743,19.19,87.4,0.88
"2013-04-30 09:05:00",87744,19.4,84.5,1.023
"2013-04-30 09:10:00",87745,19.6,83,1.304
"2013-04-30 09:15:00",87746,19.76,80.5,1.149
"2013-04-30 09:20:00",87747,19.99,78.66,0.846
"2013-04-30 09:25:00",87748,20.12,76.29,4.245
"2013-04-30 09:30:00",87749,20.36,75.45,2.065
"2013-04-30 09:35:00",87750,20.53,75.34,8.89
"2013-04-30 09:40:00",87751,20.66,74.43,0.494
"2013-04-30 09:45:00",87752,20.56,72.88,10.98
"2013-04-30 09:50:00",87753,20.73,72.2,15.61
"2013-04-30 09:55:00",87754,20.73,71.33,7.547
"2013-04-30 10:00:00",87755,20.93,70.48,15.04
"2013-04-30 10:05:00",87756,21.33,71.15,23.38
"2013-04-30 10:10:00",87757,21.8,67.4,127.8
"2013-04-30 10:15:00",87758,21.49,66.55,3.1
"2013-04-30 10:20:00",87759,21.69,67.19,5.522
"2013-04-30 10:25:00",87760,21.79,67.39,2.656
"2013-04-30 10:30:00",87761,22.19,64.62,4.914
"2013-04-30 10:35:00",87762,22.5,64.15,8.53
"2013-04-30 10:40:00",87763,23.44,59.29,57.74
"2013-04-30 10:45:00",87764,22.7,61.21,746
"2013-04-30 10:50:00",87765,22.29,62.22,479.4
"2013-04-30 10:55:00",87766,22.89,62.52,59.06
"2013-04-30 11:00:00",87767,23.97,57.83,129.2
"2013-04-30 11:05:00",87768,23.42,58.23,199.1
"2013-04-30 11:10:00",87769,22.92,60.18,324.6
"2013-04-30 11:15:00",87770,22.78,60.28,401.3
"2013-04-30 11:20:00",87771,22.95,62.17,252.6
"2013-04-30 11:25:00",87772,22.78,62.61,338.6
"2013-04-30 11:30:00",87773,22.91,61.53,337.9
"2013-04-30 11:35:00",87774,22.6,60.81,388.1
"2013-04-30 11:40:00",87775,22.67,62.2,429.9
"2013-04-30 11:45:00",87776,23,61.22,828
"2013-04-30 11:50:00",87777,23.91,58.15,532.1
"2013-04-30 11:55:00",87778,23.74,59.46,74.34
"2013-04-30 12:00:00",87779,24.18,59.63,29.25
"2013-04-30 12:05:00",87780,23.74,59.86,264.7
"2013-04-30 12:10:00",87781,23.4,59.89,305.3
"2013-04-30 12:15:00",87782,22.86,61.98,199.3
"2013-04-30 12:20:00",87783,22.45,63.63,209.7
"2013-04-30 12:25:00",87784,22.22,65.05,236.4
"2013-04-30 12:30:00",87785,22.42,65.59,275.2
"2013-04-30 12:35:00",87786,22.38,64.64,316.4
"2013-04-30 12:40:00",87787,22.72,62.82,394.5
"2013-04-30 12:45:00",87788,23.53,63.67,711.4
"2013-04-30 12:50:00",87789,23.87,62.05,466.6
"2013-04-30 12:55:00",87790,23.5,59.15,713.2
"2013-04-30 13:00:00",87791,23.6,59.11,663.1
"2013-04-30 13:05:00",87792,23.63,60.97,611.6
"2013-04-30 13:10:00",87793,23.9,60.33,619.4
"2013-04-30 13:15:00",87794,23.7,60.06,636.4
"2013-04-30 13:20:00",87795,24.1,61.14,521.2
"2013-04-30 13:25:00",87796,24,61.68,652
"2013-04-30 13:30:00",87797,23.87,61.68,623.4
"2013-04-30 13:35:00",87798,24.11,59.89,566.6
"2013-04-30 13:40:00",87799,24.01,58.24,537.2
"2013-04-30 13:45:00",87800,23.97,61.11,516.4
"2013-04-30 13:50:00",87801,24.38,57.43,489.4
"2013-04-30 13:55:00",87802,23.7,59.96,298.3
"2013-04-30 14:00:00",87803,23.44,62.39,256.9
"2013-04-30 14:05:00",87804,23.5,62.66,296.2
"2013-04-30 14:10:00",87805,23.5,62.05,280
"2013-04-30 14:15:00",87806,23.47,62.09,320.4
"2013-04-30 14:20:00",87807,24.01,60.17,371.4
"2013-04-30 14:25:00",87808,24.52,61.51,479.2
"2013-04-30 14:30:00",87809,24.78,55.71,417.5
"2013-04-30 14:35:00",87810,24.31,57.73,522
"2013-04-30 14:40:00",87811,24.48,57.06,540
"2013-04-30 14:45:00",87812,24.64,57.39,379
"2013-04-30 14:50:00",87813,25.01,58.16,497.2
"2013-04-30 14:55:00",87814,24.6,56.04,383.7
"2013-04-30 15:00:00",87815,24.19,57.52,377.4
"2013-04-30 15:05:00",87816,24.73,56.77,413.1
"2013-04-30 15:10:00",87817,24.42,56.26,253.5
"2013-04-30 15:15:00",87818,24.48,55.75,291.3
"2013-04-30 15:20:00",87819,24.25,56.39,246.2
"2013-04-30 15:25:00",87820,24.14,55.45,250.7
"2013-04-30 15:30:00",87821,24.31,55.92,271.1
"2013-04-30 15:35:00",87822,24.75,54.37,289.3
"2013-04-30 15:40:00",87823,24.58,55.88,310.8
"2013-04-30 15:45:00",87824,24.71,54.67,193.1
"2013-04-30 15:50:00",87825,23.94,57.33,121.9
"2013-04-30 15:55:00",87826,23.97,57.26,263
"2013-04-30 16:00:00",87827,23.8,56.62,123.5
"2013-04-30 16:05:00",87828,23.8,57.13,240
"2013-04-30 16:10:00",87829,23.83,57.97,243.6
"2013-04-30 16:15:00",87830,23.9,57.19,"NAN"
"2013-04-30 16:20:00",87831,24.07,54.43,148
"2013-04-30 16:25:00",87832,24.07,53.22,113.2
"2013-04-30 16:30:00",87833,23.97,54.8,100.4
"2013-04-30 16:35:00",87834,24,56.08,126.8
"2013-04-30 16:40:00",87835,23.94,55.98,120.9
"2013-04-30 16:45:00",87836,23.6,56.73,77.32
"2013-04-30 16:50:00",87837,22.7,63,59.02
"2013-04-30 16:55:00",87838,22.23,65.39,45.38
"2013-04-30 17:00:00",87839,21.89,67.42,31.94
"2013-04-30 17:05:00",87840,21.56,68.91,20.56
"2013-04-30 17:10:00",87841,21.36,70.06,12.9
"2013-04-30 17:15:00",87842,21.03,71.17,8.41
"2013-04-30 17:20:00",87843,20.89,72.19,5.303
"2013-04-30 17:25:00",87844,20.56,73.17,3.039
"2013-04-30 17:30:00",87845,20.4,74.09,1.324
"2013-04-30 17:35:00",87846,20.16,75,0.457
"2013-04-30 17:40:00",87847,20.07,75.68,0.136
"2013-04-30 17:45:00",87848,19.94,75.99,0.039
"2013-04-30 17:50:00",87849,19.74,76.7,0.01
"2013-04-30 17:55:00",87850,19.54,77.48,0.001
"2013-04-30 18:00:00",87851,19.27,78.66,-0.002
"2013-04-30 18:05:00",87852,19.3,79.37,-0.003
"2013-04-30 18:10:00",87853,19.27,79.48,-0.004
"2013-04-30 18:15:00",87854,19.48,78.85,-0.003
"2013-04-30 18:20:00",87855,19.52,78.65,-0.004
"2013-04-30 18:25:00",87856,19.45,78.65,-0.004
"2013-04-30 18:30:00",87857,19.35,78.79,-0.003
"2013-04-30 18:35:00",87858,19.32,79.13,-0.003
"2013-04-30 18:40:00",87859,19.36,79.2,-0.003
"2013-04-30 18:45:00",87860,19.32,79.23,-0.004
"2013-04-30 18:50:00",87861,19.25,79.27,-0.004
"2013-04-30 18:55:00",87862,19.22,79.4,-0.003
"2013-04-30 19:00:00",87863,19.22,79.54,-0.002
"2013-04-30 19:05:00",87864,19.26,79.68,-0.003
"2013-04-30 19:10:00",87865,19.23,79.75,-0.003
"2013-04-30 19:15:00",87866,19.23,79.89,-0.003
"2013-04-30 19:20:00",87867,19,80.7,-0.003
"2013-04-30 19:25:00",87868,18.9,81.3,-0.003
"2013-04-30 19:30:00",87869,19,81.3,-0.003
"2013-04-30 19:35:00",87870,19.1,81.3,-0.003
"2013-04-30 19:40:00",87871,18.97,81.3,-0.003
"2013-04-30 19:45:00",87872,19,81.2,-0.003
"2013-04-30 19:50:00",87873,19.07,81.3,-0.003
"2013-04-30 19:55:00",87874,19.04,81.4,-0.003
"2013-04-30 20:00:00",87875,19,81.6,-0.004
"2013-04-30 20:05:00",87876,19,81.8,-0.003
"2013-04-30 20:10:00",87877,18.97,82.3,-0.003
"2013-04-30 20:15:00",87878,19,82.3,-0.003
"2013-04-30 20:20:00",87879,18.97,82.5,-0.004
"2013-04-30 20:25:00",87880,18.87,82.6,-0.003
"2013-04-30 20:30:00",87881,18.8,82.6,-0.003
"2013-04-30 20:35:00",87882,18.94,82.6,-0.003
"2013-04-30 20:40:00",87883,19.07,82.8,-0.003
"2013-04-30 20:45:00",87884,18.84,82.7,-0.003
"2013-04-30 20:50:00",87885,18.87,83,-0.004
"2013-04-30 20:55:00",87886,18.77,83.7,-0.003
"2013-04-30 21:00:00",87887,18.57,84.3,-0.003
"2013-04-30 21:05:00",87888,18.6,84.4,-0.003
"2013-04-30 21:10:00",87889,18.7,84.3,-0.003
"2013-04-30 21:15:00",87890,18.6,84,-0.003
"2013-04-30 21:20:00",87891,18.73,83.9,-0.004
"2013-04-30 21:25:00",87892,18.84,83.6,-0.003
"2013-04-30 21:30:00",87893,18.77,83.5,-0.003
"2013-04-30 21:35:00",87894,18.77,83.3,-0.003
"2013-04-30 21:40:00",87895,18.9,83,-0.003
"2013-04-30 21:45:00",87896,18.87,82.9,-0.003
"2013-04-30 21:50:00",87897,18.84,82.5,-0.003
"2013-04-30 21:55:00",87898,18.84,82.6,-0.003
"2013-04-30 22:00:00",87899,18.84,82.4,-0.003
"2013-04-30 22:05:00",87900,18.87,82.5,-0.003
"2013-04-30 22:10:00",87901,18.9,82.2,-0.003
"2013-04-30 22:15:00",87902,18.8,82,-0.003
"2013-04-30 22:20:00",87903,18.87,82.3,-0.003
"2013-04-30 22:25:00",87904,18.84,82.4,-0.003
"2013-04-30 22:30:00",87905,18.9,82.1,-0.003
"2013-04-30 22:35:00",87906,18.87,82.3,-0.003
"2013-04-30 22:40:00",87907,18.84,82.6,-0.003
"2013-04-30 22:45:00",87908,18.77,82.3,-0.004
"2013-04-30 22:50:00",87909,18.8,82.4,-0.003
"2013-04-30 22:55:00",87910,18.77,82.5,-0.004
"2013-04-30 23:00:00",87911,18.77,82.7,-0.004
"2013-04-30 23:05:00",87912,18.84,82.7,-0.003
"2013-04-30 23:10:00",87913,18.74,82.5,-0.003
"2013-04-30 23:15:00",87914,18.77,82.5,-0.004
"2013-04-30 23:20:00",87915,18.77,82.6,-0.003
"2013-04-30 23:25:00",87916,18.8,82.4,-0.003
"2013-04-30 23:30:00",87917,18.8,82.4,-0.003
"2013-04-30 23:35:00",87918,18.8,82.5,-0.003
"2013-04-30 23:40:00",87919,18.8,82.4,-0.003
"2013-04-30 23:45:00",87920,18.9,82.4,-0.003
"2013-04-30 23:50:00",87921,18.84,82.4,-0.003
"2013-04-30 23:55:00",87922,18.87,82.2,-0.004
"2013-05-01 00:00:00",87923,18.77,82.6,-0.003
"2013-05-01 00:05:00",87924,18.7,82.8,-0.003
"2013-05-01 00:10:00",87925,18.8,82.8,-0.003
"2013-05-01 00:15:00",87926,18.84,82.8,-0.003
"2013-05-01 00:20:00",87927,18.84,82.9,-0.003
"2013-05-01 00:25:00",87928,18.84,83.2,-0.003
"2013-05-01 00:30:00",87929,18.7,83.2,-0.003
"2013-05-01 00:35:00",87930,18.74,83.8,-0.004
"2013-05-01 00:40:00",87931,18.64,84.2,-0.003
"2013-05-01 00:45:00",87932,18.6,84.3,-0.003
"2013-05-01 00:50:00",87933,18.57,84.4,-0.004
"2013-05-01 00:55:00",87934,18.5,84.6,-0.003
"2013-05-01 01:00:00",87935,18.43,84.6,-0.003
"2013-05-01 01:05:00",87936,18.33,84.7,-0.003
"2013-05-01 01:10:00",87937,18.1,85,-0.003
"2013-05-01 01:15:00",87938,18.06,85.2,-0.003
"2013-05-01 01:20:00",87939,18.06,85.5,-0.003
"2013-05-01 01:25:00",87940,18.03,85.6,-0.003
"2013-05-01 01:30:00",87941,18.07,85.9,-0.003
"2013-05-01 01:35:00",87942,18,85.9,-0.003
"2013-05-01 01:40:00",87943,18.04,86,-0.003
"2013-05-01 01:45:00",87944,17.94,85.9,-0.003
"2013-05-01 01:50:00",87945,17.7,85.7,-0.003
"2013-05-01 01:55:00",87946,17.53,86.1,-0.003
"2013-05-01 02:00:00",87947,17.54,86.6,-0.003
"2013-05-01 02:05:00",87948,17.4,86.6,-0.003
"2013-05-01 02:10:00",87949,17.27,86.5,-0.003
"2013-05-01 02:15:00",87950,17.2,86.8,-0.003
"2013-05-01 02:20:00",87951,16.93,87.3,-0.003
"2013-05-01 02:25:00",87952,16.93,88,-0.003
"2013-05-01 02:30:00",87953,16.96,88.6,-0.002
"2013-05-01 02:35:00",87954,16.9,88.8,-0.002
"2013-05-01 02:40:00",87955,16.83,88.9,-0.003
"2013-05-01 02:45:00",87956,16.76,88.8,-0.003
"2013-05-01 02:50:00",87957,16.66,88.9,-0.002
"2013-05-01 02:55:00",87958,16.49,88.9,-0.002
"2013-05-01 03:00:00",87959,16.49,89.3,-0.002
"2013-05-01 03:05:00",87960,16.56,89.5,-0.002
"2013-05-01 03:10:00",87961,16.63,89.5,-0.002
"2013-05-01 03:15:00",87962,16.56,89.4,-0.002
"2013-05-01 03:20:00",87963,16.59,89.7,-0.002
"2013-05-01 03:25:00",87964,16.66,89.9,-0.002
"2013-05-01 03:30:00",87965,16.7,89.8,-0.002
"2013-05-01 03:35:00",87966,16.7,89.8,-0.002
"2013-05-01 03:40:00",87967,16.53,89.5,-0.002
"2013-05-01 03:45:00",87968,16.29,89.7,-0.002
"2013-05-01 03:50:00",87969,16.4,90.1,-0.002
"2013-05-01 03:55:00",87970,16.5,90.4,-0.002
"2013-05-01 04:00:00",87971,16.5,90.2,-0.002
"2013-05-01 04:05:00",87972,16.33,90.5,-0.002
"2013-05-01 04:10:00",87973,16.3,90.6,-0.002
"2013-05-01 04:15:00",87974,15.73,89.6,-0.002
"2013-05-01 04:20:00",87975,15.53,90.6,-0.002
"2013-05-01 04:25:00",87976,15.39,90.6,-0.002
"2013-05-01 04:30:00",87977,15.46,91.2,-0.002
"2013-05-01 04:35:00",87978,15.43,90.9,-0.002
"2013-05-01 04:40:00",87979,15.4,91.2,-0.001
"2013-05-01 04:45:00",87980,15.7,92,-0.002
"2013-05-01 04:50:00",87981,14.62,90.3,-0.002
"2013-05-01 04:55:00",87982,14.59,91.2,-0.002
"2013-05-01 05:00:00",87983,14.65,91.7,-0.002
"2013-05-01 05:05:00",87984,14.96,92,-0.002
"2013-05-01 05:10:00",87985,14.99,91.8,-0.002
"2013-05-01 05:15:00",87986,15.46,95.6,-0.002
"2013-05-01 05:20:00",87987,15.7,94.5,-0.001
"2013-05-01 05:25:00",87988,15.97,94.4,-0.002
"2013-05-01 05:30:00",87989,15.94,94,-0.002
"2013-05-01 05:35:00",87990,15.84,93.5,-0.002
"2013-05-01 05:40:00",87991,16.07,94.9,-0.002
"2013-05-01 05:45:00",87992,16.31,96,-0.002
"2013-05-01 05:50:00",87993,16.41,95.7,-0.001
"2013-05-01 05:55:00",87994,16.48,96.2,-0.001
"2013-05-01 06:00:00",87995,16.65,96.2,0
"2013-05-01 06:05:00",87996,16.61,95.7,0.006
"2013-05-01 06:10:00",87997,16.61,96.1,0.026
"2013-05-01 06:15:00",87998,16.88,96.6,0.087
"2013-05-01 06:20:00",87999,16.85,96.7,0.189
"2013-05-01 06:25:00",88000,16.85,96.5,0.223
"2013-05-01 06:30:00",88001,16.92,96.4,0.224
"2013-05-01 06:35:00",88002,16.98,96.3,0.226
"2013-05-01 06:40:00",88003,17.02,96.6,0.226
"2013-05-01 06:45:00",88004,17.05,96.9,0.227
"2013-05-01 06:50:00",88005,17.15,97.2,0.228
"2013-05-01 06:55:00",88006,17.19,97.2,0.232
"2013-05-01 07:00:00",88007,17.19,97.2,0.231
"2013-05-01 07:05:00",88008,17.25,97,0.23
"2013-05-01 07:10:00",88009,17.22,97,0.229
"2013-05-01 07:15:00",88010,17.15,96.9,0.229
"2013-05-01 07:20:00",88011,17.21,96.1,0.229
"2013-05-01 07:25:00",88012,17.28,95.3,0.232
"2013-05-01 07:30:00",88013,17.21,94.6,0.234
"2013-05-01 07:35:00",88014,17.31,94.1,0.236
"2013-05-01 07:40:00",88015,17.34,93.3,0.241
"2013-05-01 07:45:00",88016,17.41,92.8,0.251
"2013-05-01 07:50:00",88017,17.4,92.6,0.272
"2013-05-01 07:55:00",88018,17.54,92.4,0.344
"2013-05-01 08:00:00",88019,17.54,91.9,0.566
"2013-05-01 08:05:00",88020,17.44,91.3,0.941
"2013-05-01 08:10:00",88021,17.44,91.2,0.837
"2013-05-01 08:15:00",88022,17.34,90.6,0.878
"2013-05-01 08:20:00",88023,17.5,90.6,0.659
"2013-05-01 08:25:00",88024,17.54,89.9,0.911
"2013-05-01 08:30:00",88025,17.47,89.6,1.276
"2013-05-01 08:35:00",88026,17.54,89.4,1.203
"2013-05-01 08:40:00",88027,17.81,89.1,0.643
"2013-05-01 08:45:00",88028,17.91,88.4,1.002
"2013-05-01 08:50:00",88029,17.88,87.2,6.756
"2013-05-01 08:55:00",88030,17.94,87.8,8.79
"2013-05-01 09:00:00",88031,18.14,87.2,22.93
"2013-05-01 09:05:00",88032,18.34,87,20.55
"2013-05-01 09:10:00",88033,18.94,85.5,90.9
"2013-05-01 09:15:00",88034,19.35,81.8,27.52
"2013-05-01 09:20:00",88035,19.65,80.6,1.219
"2013-05-01 09:25:00",88036,20.19,77.44,171.7
"2013-05-01 09:30:00",88037,20.42,76.93,1.291
"2013-05-01 09:35:00",88038,20.05,76.9,1.13
"2013-05-01 09:40:00",88039,20.32,76.59,1.305
"2013-05-01 09:45:00",88040,20.31,75.87,103.3
"2013-05-01 09:50:00",88041,20.55,75.02,16.22
"2013-05-01 09:55:00",88042,20.95,75.29,380.6
"2013-05-01 10:00:00",88043,21.11,74.44,1.788
"2013-05-01 10:05:00",88044,20.81,72.72,1.667
"2013-05-01 10:10:00",88045,20.87,74.23,1.393
"2013-05-01 10:15:00",88046,20.73,73.38,1.367
"2013-05-01 10:20:00",88047,20.96,73.99,40.27
"2013-05-01 10:25:00",88048,21.03,72.19,97.4
"2013-05-01 10:30:00",88049,21.13,71.11,54.44
"2013-05-01 10:35:00",88050,21.26,70.71,139.6
"2013-05-01 10:40:00",88051,21.5,69.39,243
"2013-05-01 10:45:00",88052,21.7,69.25,215.1
"2013-05-01 10:50:00",88053,22.57,66.32,215.6
"2013-05-01 10:55:00",88054,23.38,62.27,172.5
"2013-05-01 11:00:00",88055,23.28,62.51,302.2
"2013-05-01 11:05:00",88056,23.65,62.64,381.4
"2013-05-01 11:10:00",88057,24.33,62.84,414.5
"2013-05-01 11:15:00",88058,23.89,60.35,455.1
"2013-05-01 11:20:00",88059,23.82,60.75,482.1
"2013-05-01 11:25:00",88060,23.59,61.73,512.1
"2013-05-01 11:30:00",88061,24.02,61.83,264.2
"2013-05-01 11:35:00",88062,23.99,62.24,575.3
"2013-05-01 11:40:00",88063,24.29,57.85,612.4
"2013-05-01 11:45:00",88064,24.5,57.99,702.4
"2013-05-01 11:50:00",88065,24.5,57.04,740.7
"2013-05-01 11:55:00",88066,24.59,60.24,632
"2013-05-01 12:00:00",88067,24.86,58.69,680.7
"2013-05-01 12:05:00",88068,25.1,57.03,236.9
"2013-05-01 12:10:00",88069,25.6,54.5,91.4
"2013-05-01 12:15:00",88070,25.3,55.35,6.796
"2013-05-01 12:20:00",88071,25.06,55.92,123.5
"2013-05-01 12:25:00",88072,25.05,56.82,155.8
"2013-05-01 12:30:00",88073,24.98,56.79,115.3
"2013-05-01 12:35:00",88074,25.45,56.01,110.9
"2013-05-01 12:40:00",88075,25.89,54.6,80.3
"2013-05-01 12:45:00",88076,25.99,52.77,27.97
"2013-05-01 12:50:00",88077,26.3,50.89,516.7
"2013-05-01 12:55:00",88078,26.36,51.76,537.3
"2013-05-01 13:00:00",88079,26.6,51.12,565
"2013-05-01 13:05:00",88080,27.17,48.49,627.8
"2013-05-01 13:10:00",88081,27.41,47.95,411.7
"2013-05-01 13:15:00",88082,27.54,47.07,587.5
"2013-05-01 13:20:00",88083,27.24,48.46,455.4
"2013-05-01 13:25:00",88084,27.81,49.3,589.1
"2013-05-01 13:30:00",88085,28.02,44.92,488.6
"2013-05-01 13:35:00",88086,27.71,46.37,512.1
"2013-05-01 13:40:00",88087,28.22,44.21,504.1
"2013-05-01 13:45:00",88088,28.72,43.77,490.8
"2013-05-01 13:50:00",88089,28.99,39.96,355.3
"2013-05-01 13:55:00",88090,28.45,42.49,416.1
"2013-05-01 14:00:00",88091,28.32,45.02,506
"2013-05-01 14:05:00",88092,28.72,43.37,472.4
"2013-05-01 14:10:00",88093,28.32,42.32,479.3
"2013-05-01 14:15:00",88094,28.25,42.25,434.7
"2013-05-01 14:20:00",88095,27.84,42.59,382.2
"2013-05-01 14:25:00",88096,28.04,43.06,383.7
"2013-05-01 14:30:00",88097,28.37,39.68,591
"2013-05-01 14:35:00",88098,28.91,39.21,354.9
"2013-05-01 14:40:00",88099,28.06,40.25,185.1
"2013-05-01 14:45:00",88100,27.35,40.48,"NAN"
"2013-05-01 14:50:00",88101,27.21,43.38,148.8
"2013-05-01 14:55:00",88102,26.74,47.42,95.3
"2013-05-01 15:00:00",88103,26.33,46.58,52.79
"2013-05-01 15:05:00",88104,26.23,48.53,76.2
"2013-05-01 15:10:00",88105,26.26,49.58,69.76
"2013-05-01 15:15:00",88106,25.99,50.35,99.2
"2013-05-01 15:20:00",88107,26.16,51.06,222.2
"2013-05-01 15:25:00",88108,26.84,49.01,235.7
"2013-05-01 15:30:00",88109,27.18,44.76,"NAN"
