"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-06-05 07:35:00",98097,7.329,95.7,27.64
"2013-06-05 07:40:00",98098,7.33,95.5,32.41
"2013-06-05 07:45:00",98099,7.363,95.6,42.77
"2013-06-05 07:50:00",98100,7.362,95.6,56.3
"2013-06-05 07:55:00",98101,7.462,95.5,68.89
"2013-06-05 08:00:00",98102,7.562,95.6,77.32
"2013-06-05 08:05:00",98103,7.831,95.7,82.9
"2013-06-05 08:10:00",98104,7.898,95.6,83.5
"2013-06-05 08:15:00",98105,7.966,95.6,81.2
"2013-06-05 08:20:00",98106,8.13,95.5,88.6
"2013-06-05 08:25:00",98107,8.17,95.5,84.1
"2013-06-05 08:30:00",98108,8.2,95.5,68.73
"2013-06-05 08:35:00",98109,8.34,95.5,70.63
"2013-06-05 08:40:00",98110,8.44,95.4,89
"2013-06-05 08:45:00",98111,8.51,95.4,103.9
"2013-06-05 08:50:00",98112,8.64,95.4,116.8
"2013-06-05 08:55:00",98113,8.78,95.4,114.4
"2013-06-05 09:00:00",98114,8.78,95.3,113.6
"2013-06-05 09:05:00",98115,8.84,95.3,120.8
"2013-06-05 09:10:00",98116,8.74,95.3,130.9
"2013-06-05 09:15:00",98117,8.94,95.3,161.9
"2013-06-05 09:20:00",98118,9.08,95.3,214.5
"2013-06-05 09:25:00",98119,9.48,95.4,275.9
"2013-06-05 09:30:00",98120,9.89,95.2,314.8
"2013-06-05 09:35:00",98121,10.19,95.1,280.3
"2013-06-05 09:40:00",98122,10.09,94.7,266.7
"2013-06-05 09:45:00",98123,10.46,94.7,550.1
"2013-06-05 09:50:00",98124,10.76,94.6,509.3
"2013-06-05 09:55:00",98125,11.3,94.5,717.1
"2013-06-05 10:00:00",98126,11.97,93.9,884
"2013-06-05 10:05:00",98127,12.24,91.2,730
"2013-06-05 10:10:00",98128,12.48,89.1,763.8
"2013-06-05 10:15:00",98129,12.34,88.3,380.9
"2013-06-05 10:20:00",98130,12.84,87.9,350.2
"2013-06-05 10:25:00",98131,13.35,86,358.7
"2013-06-05 10:30:00",98132,13.65,84.2,543.8
"2013-06-05 10:35:00",98133,13.68,84.2,746.2
"2013-06-05 10:40:00",98134,14.09,81.4,745.8
"2013-06-05 10:45:00",98135,13.88,79.81,649.2
"2013-06-05 10:50:00",98136,13.81,82.7,747.9
"2013-06-05 10:55:00",98137,14.18,79.77,808
"2013-06-05 11:00:00",98138,14.42,80.1,549.7
"2013-06-05 11:05:00",98139,13.97,78.01,325.9
"2013-06-05 11:10:00",98140,13.84,80.1,252.7
"2013-06-05 11:15:00",98141,13.94,80.5,303.2
"2013-06-05 11:20:00",98142,14.21,81.6,505.5
"2013-06-05 11:25:00",98143,14.65,78.28,367.2
"2013-06-05 11:30:00",98144,15.12,78.38,443.1
"2013-06-05 11:35:00",98145,15.49,75.71,425.1
"2013-06-05 11:40:00",98146,15.25,73.64,468.6
"2013-06-05 11:45:00",98147,15.86,73.1,533.6
"2013-06-05 11:50:00",98148,15.68,71.95,449.1
"2013-06-05 11:55:00",98149,15.99,71.58,379.7
"2013-06-05 12:00:00",98150,15.82,70.9,400.1
"2013-06-05 12:05:00",98151,16.22,71.67,438.3
"2013-06-05 12:10:00",98152,16.45,71.13,432.4
"2013-06-05 12:15:00",98153,17.1,69.75,383.6
"2013-06-05 12:20:00",98154,17.3,71.57,385.1
"2013-06-05 12:25:00",98155,17.3,70.86,328.3
"2013-06-05 12:30:00",98156,17.26,71.8,290.8
"2013-06-05 12:35:00",98157,17.22,72.64,309.4
"2013-06-05 12:40:00",98158,17.42,72.37,307
"2013-06-05 12:45:00",98159,17.66,71.93,338.4
"2013-06-05 12:50:00",98160,17.86,72.61,351
"2013-06-05 12:55:00",98161,18,72.91,335.5
"2013-06-05 13:00:00",98162,18,73.48,298
"2013-06-05 13:05:00",98163,18.1,72.77,285.7
"2013-06-05 13:10:00",98164,18,72.57,253.3
"2013-06-05 13:15:00",98165,18.2,73.55,234.3
"2013-06-05 13:20:00",98166,18.1,73.82,223.2
"2013-06-05 13:25:00",98167,18,74.7,208.4
"2013-06-05 13:30:00",98168,18.37,74.93,259
"2013-06-05 13:35:00",98169,18.67,74.09,274.6
"2013-06-05 13:40:00",98170,18.84,74.12,335.3
"2013-06-05 13:45:00",98171,18.84,71.83,267.1
"2013-06-05 13:50:00",98172,18.94,73.41,256.9
"2013-06-05 13:55:00",98173,19.45,72.4,296.1
"2013-06-05 14:00:00",98174,19.28,71.19,436.4
"2013-06-05 14:05:00",98175,20.66,67.27,428.8
"2013-06-05 14:10:00",98176,20.46,67.95,350.2
"2013-06-05 14:15:00",98177,19.75,67.95,187.6
"2013-06-05 14:20:00",98178,19.18,70.95,138.2
"2013-06-05 14:25:00",98179,19.11,71.36,142.3
"2013-06-05 14:30:00",98180,19.04,72.47,183.3
"2013-06-05 14:35:00",98181,19.35,72.27,290.4
"2013-06-05 14:40:00",98182,19.92,70.38,317.7
"2013-06-05 14:45:00",98183,20.02,69.53,221.1
"2013-06-05 14:50:00",98184,19.92,70.58,198.1
"2013-06-05 14:55:00",98185,19.78,71.9,169.6
"2013-06-05 15:00:00",98186,19.58,74.22,143.2
"2013-06-05 15:05:00",98187,19.31,73.92,133.5
"2013-06-05 15:10:00",98188,19.35,72.71,141.9
"2013-06-05 15:15:00",98189,19.38,74.9,135.9
"2013-06-05 15:20:00",98190,19.08,75.37,137.1
"2013-06-05 15:25:00",98191,19.08,72.94,126.8
"2013-06-05 15:30:00",98192,19.11,73.38,124.2
"2013-06-05 15:35:00",98193,19.11,72.44,123.7
"2013-06-05 15:40:00",98194,18.97,72.44,118.4
"2013-06-05 15:45:00",98195,19.18,73.99,121.6
"2013-06-05 15:50:00",98196,19.24,71.79,134.9
"2013-06-05 15:55:00",98197,19.24,74.09,129.3
"2013-06-05 16:00:00",98198,19.82,74.43,135.7
"2013-06-05 16:05:00",98199,19.65,70.48,114.1
"2013-06-05 16:10:00",98200,19.31,72.77,87.5
"2013-06-05 16:15:00",98201,18.81,73.79,77
"2013-06-05 16:20:00",98202,18.67,75.71,58.28
"2013-06-05 16:25:00",98203,18.37,76.25,43.86
"2013-06-05 16:30:00",98204,18.03,76.76,33.16
"2013-06-05 16:35:00",98205,16.82,77.16,24.05
"2013-06-05 16:40:00",98206,16.61,78.28,17.53
"2013-06-05 16:45:00",98207,16.41,79.05,13.37
"2013-06-05 16:50:00",98208,16.21,80.8,8.11
"2013-06-05 16:55:00",98209,15.57,81.7,5.165
"2013-06-05 17:00:00",98210,15.4,84.6,3.187
"2013-06-05 17:05:00",98211,15.17,86,1.725
"2013-06-05 17:10:00",98212,15.2,87.4,0.772
"2013-06-05 17:15:00",98213,15.04,87.9,0.299
"2013-06-05 17:20:00",98214,15.74,88.9,0.098
"2013-06-05 17:25:00",98215,15.27,88.2,0.034
"2013-06-05 17:30:00",98216,15.04,89.1,0.013
"2013-06-05 17:35:00",98217,14.91,89.8,0.005
"2013-06-05 17:40:00",98218,15.18,91,0.002
"2013-06-05 17:45:00",98219,14.84,90.6,0.001
"2013-06-05 17:50:00",98220,14.71,90.7,0.001
"2013-06-05 17:55:00",98221,14.58,90.7,0.001
"2013-06-05 18:00:00",98222,14.07,91.1,0.001
"2013-06-05 18:05:00",98223,14.31,92.4,0.002
"2013-06-05 18:10:00",98224,14.31,92.6,0.001
"2013-06-05 18:15:00",98225,13.6,91.4,0
"2013-06-05 18:20:00",98226,13.06,91.3,0
"2013-06-05 18:25:00",98227,12.79,91.2,0
"2013-06-05 18:30:00",98228,12.93,92.1,0
"2013-06-05 18:35:00",98229,12.93,92.2,0
"2013-06-05 18:40:00",98230,13,92.1,0
"2013-06-05 18:45:00",98231,12.89,92,0
"2013-06-05 18:50:00",98232,12.59,91.8,0
"2013-06-05 18:55:00",98233,12.35,91.6,0
"2013-06-05 19:00:00",98234,12.25,92.1,0
"2013-06-05 19:05:00",98235,12.52,92.8,0
"2013-06-05 19:10:00",98236,12.53,92.5,0
"2013-06-05 19:15:00",98237,12.36,92.5,0
"2013-06-05 19:20:00",98238,12.53,92.5,0
"2013-06-05 19:25:00",98239,12.8,93.1,0
"2013-06-05 19:30:00",98240,13,93.2,0
"2013-06-05 19:35:00",98241,12.9,92.8,0
"2013-06-05 19:40:00",98242,12.87,92.7,0
"2013-06-05 19:45:00",98243,12.43,92,0.001
"2013-06-05 19:50:00",98244,12.73,93.6,0
"2013-06-05 19:55:00",98245,12.8,93.4,0
"2013-06-05 20:00:00",98246,12.77,93.5,0
"2013-06-05 20:05:00",98247,12.63,93.1,0.001
"2013-06-05 20:10:00",98248,12.53,93.2,0.001
"2013-06-05 20:15:00",98249,12.26,93.2,0
"2013-06-05 20:20:00",98250,11.86,92.8,0.001
"2013-06-05 20:25:00",98251,11.69,93.2,0.001
"2013-06-05 20:30:00",98252,11.72,93.3,0
"2013-06-05 20:35:00",98253,11.92,93.8,0
"2013-06-05 20:40:00",98254,11.99,93.7,0.001
"2013-06-05 20:45:00",98255,11.92,93.7,0
"2013-06-05 20:50:00",98256,11.99,93.6,0.001
"2013-06-05 20:55:00",98257,11.62,93.4,0
"2013-06-05 21:00:00",98258,11.32,93,0.001
"2013-06-05 21:05:00",98259,11.08,93.2,0.001
"2013-06-05 21:10:00",98260,11.01,93.4,0
"2013-06-05 21:15:00",98261,10.84,93.4,0.001
"2013-06-05 21:20:00",98262,10.81,93.5,0
"2013-06-05 21:25:00",98263,11.05,93.7,0
"2013-06-05 21:30:00",98264,11.15,94.1,0
"2013-06-05 21:35:00",98265,10.98,93.6,0
"2013-06-05 21:40:00",98266,11.39,94.2,0
"2013-06-05 21:45:00",98267,11.22,93.9,0
"2013-06-05 21:50:00",98268,10.98,93.7,0.001
"2013-06-05 21:55:00",98269,10.81,93.7,0
"2013-06-05 22:00:00",98270,10.81,93.7,0
"2013-06-05 22:05:00",98271,10.64,93.8,0
"2013-06-05 22:10:00",98272,10.85,94,0
"2013-06-05 22:15:00",98273,10.78,93.9,0
"2013-06-05 22:20:00",98274,10.44,93.6,0
"2013-06-05 22:25:00",98275,10.51,94,0
"2013-06-05 22:30:00",98276,10.68,94.2,0
"2013-06-05 22:35:00",98277,10.62,94.1,0
"2013-06-05 22:40:00",98278,10.72,94.2,0
"2013-06-05 22:45:00",98279,10.78,94.3,0
"2013-06-05 22:50:00",98280,10.85,94.3,0
"2013-06-05 22:55:00",98281,10.78,94.1,0
"2013-06-05 23:00:00",98282,10.75,94,0
"2013-06-05 23:05:00",98283,10.45,93.8,0
"2013-06-05 23:10:00",98284,10.38,93.9,0
"2013-06-05 23:15:00",98285,10.65,94.4,0
"2013-06-05 23:20:00",98286,10.99,94.7,0
"2013-06-05 23:25:00",98287,11.02,94.6,0
"2013-06-05 23:30:00",98288,10.85,94.3,0
"2013-06-05 23:35:00",98289,10.99,94.5,0
"2013-06-05 23:40:00",98290,10.95,94.5,0
"2013-06-05 23:45:00",98291,10.72,94.2,0
"2013-06-05 23:50:00",98292,10.82,94.4,0
"2013-06-05 23:55:00",98293,10.92,94.5,0.001
"2013-06-06 00:00:00",98294,10.92,94.4,0.002
"2013-06-06 00:05:00",98295,10.85,94.3,0
"2013-06-06 00:10:00",98296,10.75,94.3,0
"2013-06-06 00:15:00",98297,10.79,94.3,0
"2013-06-06 00:20:00",98298,10.72,94.2,0
"2013-06-06 00:25:00",98299,10.55,94.2,0
"2013-06-06 00:30:00",98300,10.48,94.3,0
"2013-06-06 00:35:00",98301,10.72,94.5,0
"2013-06-06 00:40:00",98302,11.06,94.9,0
"2013-06-06 00:45:00",98303,11.06,94.7,0
"2013-06-06 00:50:00",98304,10.99,94.6,0
"2013-06-06 00:55:00",98305,10.89,94.5,0
"2013-06-06 01:00:00",98306,10.82,94.4,0
"2013-06-06 01:05:00",98307,10.82,94.5,0
"2013-06-06 01:10:00",98308,10.75,94.5,0
"2013-06-06 01:15:00",98309,10.68,94.4,0.002
"2013-06-06 01:20:00",98310,10.75,94.5,0.001
"2013-06-06 01:25:00",98311,10.72,94.4,0
"2013-06-06 01:30:00",98312,10.79,94.4,0
"2013-06-06 01:35:00",98313,10.65,94.5,0
"2013-06-06 01:40:00",98314,10.58,94.4,0.001
"2013-06-06 01:45:00",98315,10.75,94.6,0
"2013-06-06 01:50:00",98316,10.72,94.6,0
"2013-06-06 01:55:00",98317,10.62,94.5,0
"2013-06-06 02:00:00",98318,10.62,94.5,0
"2013-06-06 02:05:00",98319,10.51,94.5,0
"2013-06-06 02:10:00",98320,10.58,94.6,0
"2013-06-06 02:15:00",98321,10.58,94.6,0
"2013-06-06 02:20:00",98322,10.58,94.5,0
"2013-06-06 02:25:00",98323,10.48,94.4,0
"2013-06-06 02:30:00",98324,10.41,94.3,0
"2013-06-06 02:35:00",98325,10.45,94.4,0
"2013-06-06 02:40:00",98326,10.35,94.4,0
"2013-06-06 02:45:00",98327,10.48,94.5,0.001
"2013-06-06 02:50:00",98328,10.48,94.5,0.002
"2013-06-06 02:55:00",98329,10.41,94.4,0
"2013-06-06 03:00:00",98330,10.38,94.4,0
"2013-06-06 03:05:00",98331,10.48,94.5,0
"2013-06-06 03:10:00",98332,10.38,94.5,0
"2013-06-06 03:15:00",98333,10.51,94.5,0
"2013-06-06 03:20:00",98334,10.28,94.3,0
"2013-06-06 03:25:00",98335,10.24,94.4,0
"2013-06-06 03:30:00",98336,10.24,94.4,0
"2013-06-06 03:35:00",98337,10.48,94.7,0
"2013-06-06 03:40:00",98338,10.48,94.6,0
"2013-06-06 03:45:00",98339,10.38,94.5,0
"2013-06-06 03:50:00",98340,10.11,94.2,0
"2013-06-06 03:55:00",98341,10.45,94.8,0
"2013-06-06 04:00:00",98342,10.55,94.9,0
"2013-06-06 04:05:00",98343,10.38,94.8,0
"2013-06-06 04:10:00",98344,10.21,94.7,0
"2013-06-06 04:15:00",98345,9.77,94.2,0
"2013-06-06 04:20:00",98346,9.67,94.3,0
"2013-06-06 04:25:00",98347,9.77,94.5,0
"2013-06-06 04:30:00",98348,10.18,94.8,0
"2013-06-06 04:35:00",98349,10.01,94.6,0
"2013-06-06 04:40:00",98350,9.77,94.5,0
"2013-06-06 04:45:00",98351,9.81,94.6,0
"2013-06-06 04:50:00",98352,9.84,94.7,0
"2013-06-06 04:55:00",98353,9.84,94.7,0
"2013-06-06 05:00:00",98354,9.85,94.7,0
"2013-06-06 05:05:00",98355,9.68,94.6,0
"2013-06-06 05:10:00",98356,9.88,94.8,0
"2013-06-06 05:15:00",98357,9.85,94.7,0
"2013-06-06 05:20:00",98358,9.91,94.7,0
"2013-06-06 05:25:00",98359,9.68,94.7,0
"2013-06-06 05:30:00",98360,9.58,94.6,0
"2013-06-06 05:35:00",98361,9.65,94.7,0
"2013-06-06 05:40:00",98362,9.65,94.7,0
"2013-06-06 05:45:00",98363,9.48,94.5,0
"2013-06-06 05:50:00",98364,9.24,94.5,0
"2013-06-06 05:55:00",98365,9,94.6,0
"2013-06-06 06:00:00",98366,9.11,94.7,0
"2013-06-06 06:05:00",98367,8.94,94.7,0
"2013-06-06 06:10:00",98368,9.11,94.9,0
"2013-06-06 06:15:00",98369,9.65,95.5,0.001
"2013-06-06 06:20:00",98370,9.48,95.4,0.002
"2013-06-06 06:25:00",98371,9.48,95.5,0.006
"2013-06-06 06:30:00",98372,9.71,95.9,0.016
"2013-06-06 06:35:00",98373,9.61,96,0.053
"2013-06-06 06:40:00",98374,9.61,96,0.165
"2013-06-06 06:45:00",98375,9.51,96.2,0.481
"2013-06-06 06:50:00",98376,9.72,96.3,1.101
"2013-06-06 06:55:00",98377,9.72,96.2,2.204
"2013-06-06 07:00:00",98378,9.95,96.4,3.65
"2013-06-06 07:05:00",98379,10.16,96.5,5.581
"2013-06-06 07:10:00",98380,10.23,96.5,9.43
"2013-06-06 07:15:00",98381,10.06,96.3,16.2
"2013-06-06 07:20:00",98382,10.13,96.5,18.68
"2013-06-06 07:25:00",98383,9.79,96.3,28.27
"2013-06-06 07:30:00",98384,9.75,96.4,38.49
"2013-06-06 07:35:00",98385,9.75,96.4,43.21
"2013-06-06 07:40:00",98386,9.76,96.4,53.96
"2013-06-06 07:45:00",98387,9.89,96.5,62.2
"2013-06-06 07:50:00",98388,10.03,96.5,69.06
"2013-06-06 07:55:00",98389,10.13,96.7,73.22
"2013-06-06 08:00:00",98390,10.46,96.7,66.41
"2013-06-06 08:05:00",98391,10.87,96.9,78.65
"2013-06-06 08:10:00",98392,11.11,96.8,83.4
"2013-06-06 08:15:00",98393,11.24,96.6,103.6
"2013-06-06 08:20:00",98394,11.55,96.5,127.5
"2013-06-06 08:25:00",98395,11.78,96.5,145.9
"2013-06-06 08:30:00",98396,12.29,96.6,152.6
"2013-06-06 08:35:00",98397,12.12,96.4,133.2
"2013-06-06 08:40:00",98398,12.42,96.3,142.2
"2013-06-06 08:45:00",98399,12.55,96.3,140.9
"2013-06-06 08:50:00",98400,12.86,96.4,134.7
"2013-06-06 08:55:00",98401,12.01,95.9,121.2
"2013-06-06 09:00:00",98402,13.12,96.1,137
"2013-06-06 09:05:00",98403,12.95,95.8,158.8
"2013-06-06 09:10:00",98404,12.95,95.6,193.3
"2013-06-06 09:15:00",98405,13.15,95.2,206.1
"2013-06-06 09:20:00",98406,13.52,95.2,228.5
"2013-06-06 09:25:00",98407,11.97,92.7,211.9
"2013-06-06 09:30:00",98408,12.34,91.9,190.5
"2013-06-06 09:35:00",98409,12.51,90.4,190.4
"2013-06-06 09:40:00",98410,12.64,89.2,183.1
"2013-06-06 09:45:00",98411,12.84,88,166
"2013-06-06 09:50:00",98412,13.04,86.4,162.9
"2013-06-06 09:55:00",98413,13.24,85.9,172.3
"2013-06-06 10:00:00",98414,13.51,84.3,189.7
"2013-06-06 10:05:00",98415,13.51,82.4,199.5
"2013-06-06 10:10:00",98416,13.61,80.7,175.3
"2013-06-06 10:15:00",98417,13.71,80.1,169.6
"2013-06-06 10:20:00",98418,13.71,77.41,174.1
"2013-06-06 10:25:00",98419,13.82,76.44,163.6
"2013-06-06 10:30:00",98420,13.95,76.1,169.1
"2013-06-06 10:35:00",98421,14.19,76.2,188.4
"2013-06-06 10:40:00",98422,14.35,75.42,191.9
"2013-06-06 10:45:00",98423,14.49,75.99,186.6
"2013-06-06 10:50:00",98424,14.72,75.72,172.7
"2013-06-06 10:55:00",98425,14.59,72.78,181.3
"2013-06-06 11:00:00",98426,14.82,70.99,187.1
"2013-06-06 11:05:00",98427,14.75,70.25,158.8
"2013-06-06 11:10:00",98428,14.82,72.74,157.7
"2013-06-06 11:15:00",98429,15.06,74.3,155.9
"2013-06-06 11:20:00",98430,15.06,74.87,160.2
"2013-06-06 11:25:00",98431,15.02,74.13,184.3
"2013-06-06 11:30:00",98432,15.22,77.13,203.7
"2013-06-06 11:35:00",98433,15.19,75.04,239.4
"2013-06-06 11:40:00",98434,15.46,71.6,337.4
"2013-06-06 11:45:00",98435,15.8,74.46,261.2
"2013-06-06 11:50:00",98436,15.76,69.94,231.7
"2013-06-06 11:55:00",98437,16.1,70.51,207.2
"2013-06-06 12:00:00",98438,16.03,69.03,213
"2013-06-06 12:05:00",98439,16.17,69.94,180.9
"2013-06-06 12:10:00",98440,16.06,71.79,138.9
"2013-06-06 12:15:00",98441,15.96,75.14,148.3
"2013-06-06 12:20:00",98442,15.96,77.57,135.7
"2013-06-06 12:25:00",98443,15.96,77.19,145.8
"2013-06-06 12:30:00",98444,16.03,75.37,152.8
"2013-06-06 12:35:00",98445,16.1,76.69,161.3
"2013-06-06 12:40:00",98446,16.1,74.59,163.1
"2013-06-06 12:45:00",98447,16.26,74.25,172.8
"2013-06-06 12:50:00",98448,16.33,74.29,152.1
"2013-06-06 12:55:00",98449,16.23,72.9,148.2
"2013-06-06 13:00:00",98450,16.43,73.81,149.7
"2013-06-06 13:05:00",98451,16.67,74.19,159.2
"2013-06-06 13:10:00",98452,16.7,76.18,187.6
"2013-06-06 13:15:00",98453,16.8,76.48,189.1
"2013-06-06 13:20:00",98454,16.8,76.14,166
"2013-06-06 13:25:00",98455,16.8,76.38,149.1
"2013-06-06 13:30:00",98456,16.6,74.86,143.7
"2013-06-06 13:35:00",98457,16.63,75.09,159.4
"2013-06-06 13:40:00",98458,16.67,75.46,144.7
"2013-06-06 13:45:00",98459,16.7,75.9,148.6
"2013-06-06 13:50:00",98460,16.77,74.92,140.8
"2013-06-06 13:55:00",98461,16.83,75.3,115.2
"2013-06-06 14:00:00",98462,16.83,75.26,93
"2013-06-06 14:05:00",98463,16.76,77.32,88.3
"2013-06-06 14:10:00",98464,16.53,79.88,82.7
"2013-06-06 14:15:00",98465,16.29,81.3,65.41
"2013-06-06 14:20:00",98466,16.02,81.5,58.4
"2013-06-06 14:25:00",98467,15.99,81.9,49.44
"2013-06-06 14:30:00",98468,15.95,82,38.28
"2013-06-06 14:35:00",98469,15.99,82.1,34.05
"2013-06-06 14:40:00",98470,15.79,83,31.3
"2013-06-06 14:45:00",98471,15.62,83.3,28.98
"2013-06-06 14:50:00",98472,15.62,83.8,34.15
"2013-06-06 14:55:00",98473,15.69,83.9,32.53
"2013-06-06 15:00:00",98474,15.55,83.9,34.77
"2013-06-06 15:05:00",98475,15.65,84,35.21
"2013-06-06 15:10:00",98476,15.72,84.5,30.12
"2013-06-06 15:15:00",98477,15.69,84.7,24.29
"2013-06-06 15:20:00",98478,15.69,84.9,20.87
"2013-06-06 15:25:00",98479,15.69,85.3,19.41
"2013-06-06 15:30:00",98480,15.55,86,17.96
"2013-06-06 15:35:00",98481,15.46,86.6,17.83
"2013-06-06 15:40:00",98482,15.35,87.3,16.52
"2013-06-06 15:45:00",98483,15.39,87.3,17.01
"2013-06-06 15:50:00",98484,15.12,87.7,17.67
"2013-06-06 15:55:00",98485,15.09,88.7,14.69
"2013-06-06 16:00:00",98486,15.09,89.3,15.43
"2013-06-06 16:05:00",98487,15.05,89.4,13.64
"2013-06-06 16:10:00",98488,14.95,89.4,12.36
"2013-06-06 16:15:00",98489,14.85,89.6,10.42
"2013-06-06 16:20:00",98490,14.85,89.8,9.58
"2013-06-06 16:25:00",98491,14.71,89.7,8.02
"2013-06-06 16:30:00",98492,14.65,89.9,7.024
"2013-06-06 16:35:00",98493,14.55,90.1,5.905
"2013-06-06 16:40:00",98494,14.51,90.3,4.591
"2013-06-06 16:45:00",98495,14.44,90.4,2.7
"2013-06-06 16:50:00",98496,14.38,90.4,2.239
"2013-06-06 16:55:00",98497,14.31,90.5,1.986
"2013-06-06 17:00:00",98498,14.28,90.5,1.382
"2013-06-06 17:05:00",98499,14.21,90.6,0.577
"2013-06-06 17:10:00",98500,14.18,90.4,0.234
"2013-06-06 17:15:00",98501,14.18,90.6,0.082
"2013-06-06 17:20:00",98502,14.14,90.8,0.026
"2013-06-06 17:25:00",98503,14.21,91,0.009
"2013-06-06 17:30:00",98504,14.11,91.2,0.005
"2013-06-06 17:35:00",98505,14.08,91,0.002
"2013-06-06 17:40:00",98506,13.97,90.9,0.002
"2013-06-06 17:45:00",98507,13.84,91.3,0.002
"2013-06-06 17:50:00",98508,13.81,91.5,0.002
"2013-06-06 17:55:00",98509,13.84,91.8,0.001
"2013-06-06 18:00:00",98510,13.74,91.6,0
"2013-06-06 18:05:00",98511,13.7,91.6,0
"2013-06-06 18:10:00",98512,13.74,91.7,0
"2013-06-06 18:15:00",98513,13.67,91.8,0
"2013-06-06 18:20:00",98514,13.54,91.5,0
"2013-06-06 18:25:00",98515,13.47,91.9,0
"2013-06-06 18:30:00",98516,13.4,92.1,0
"2013-06-06 18:35:00",98517,13.4,92,0
"2013-06-06 18:40:00",98518,13.44,92.2,0
"2013-06-06 18:45:00",98519,13.23,92.2,0
"2013-06-06 18:50:00",98520,13.17,92.5,0
"2013-06-06 18:55:00",98521,13.23,92.4,0
"2013-06-06 19:00:00",98522,13.34,92.5,0
"2013-06-06 19:05:00",98523,13.6,93,0
"2013-06-06 19:10:00",98524,13.6,92.8,0
"2013-06-06 19:15:00",98525,13.57,92.8,0
"2013-06-06 19:20:00",98526,13.64,92.7,0
"2013-06-06 19:25:00",98527,13.34,92,0
"2013-06-06 19:30:00",98528,13.2,92.2,0.001
"2013-06-06 19:35:00",98529,13,92.3,0.001
"2013-06-06 19:40:00",98530,13.1,92.4,0.001
"2013-06-06 19:45:00",98531,13.2,92.6,0.001
"2013-06-06 19:50:00",98532,13.14,92.5,0
"2013-06-06 19:55:00",98533,13.21,92.7,0
"2013-06-06 20:00:00",98534,13.27,92.8,0.001
"2013-06-06 20:05:00",98535,13.24,92.5,0
"2013-06-06 20:10:00",98536,13.24,92.4,0
"2013-06-06 20:15:00",98537,13.21,92.5,0
"2013-06-06 20:20:00",98538,13.27,92.7,0
"2013-06-06 20:25:00",98539,13.61,93,0
"2013-06-06 20:30:00",98540,13.71,93,0
"2013-06-06 20:35:00",98541,13.88,92.8,0
"2013-06-06 20:40:00",98542,13.71,92.5,0
"2013-06-06 20:45:00",98543,13.75,92.1,0
"2013-06-06 20:50:00",98544,13.68,91.9,0
"2013-06-06 20:55:00",98545,13.38,91.9,0
"2013-06-06 21:00:00",98546,13.38,92,0
"2013-06-06 21:05:00",98547,13.54,92.3,0
"2013-06-06 21:10:00",98548,13.78,92.6,0
"2013-06-06 21:15:00",98549,14.02,92.7,0
"2013-06-06 21:20:00",98550,14.36,92.5,0
"2013-06-06 21:25:00",98551,14.69,91.9,0
"2013-06-06 21:30:00",98552,14.9,91.1,0
"2013-06-06 21:35:00",98553,14.93,90.2,0
"2013-06-06 21:40:00",98554,15.2,89.3,0
"2013-06-06 21:45:00",98555,15.23,88.6,0
"2013-06-06 21:50:00",98556,15,86.9,0
"2013-06-06 21:55:00",98557,14.49,87.4,0
"2013-06-06 22:00:00",98558,14.42,88,0.001
"2013-06-06 22:05:00",98559,14.35,88.6,0
"2013-06-06 22:10:00",98560,14.25,88.6,0
"2013-06-06 22:15:00",98561,14.18,88.7,0
"2013-06-06 22:20:00",98562,14.11,89,0
"2013-06-06 22:25:00",98563,13.98,89.2,0
"2013-06-06 22:30:00",98564,13.94,89.4,0
"2013-06-06 22:35:00",98565,14.25,90.2,0
"2013-06-06 22:40:00",98566,14.35,90.1,0
"2013-06-06 22:45:00",98567,14.55,90.2,0
"2013-06-06 22:50:00",98568,14.45,89.8,0
"2013-06-06 22:55:00",98569,14.48,89.8,0
"2013-06-06 23:00:00",98570,14.52,90.2,0
"2013-06-06 23:05:00",98571,14.55,90.2,0
"2013-06-06 23:10:00",98572,14.65,90.4,0
"2013-06-06 23:15:00",98573,14.79,90.3,0
"2013-06-06 23:20:00",98574,14.65,90.4,0
"2013-06-06 23:25:00",98575,14.65,90.6,0
"2013-06-06 23:30:00",98576,14.68,90.6,0
"2013-06-06 23:35:00",98577,14.58,90.6,0
"2013-06-06 23:40:00",98578,14.45,90.8,0
"2013-06-06 23:45:00",98579,14.35,90.8,0
"2013-06-06 23:50:00",98580,14.52,91.3,0
"2013-06-06 23:55:00",98581,14.55,91.3,0
"2013-06-07 00:00:00",98582,14.55,91.2,0
"2013-06-07 00:05:00",98583,14.38,91.2,0
"2013-06-07 00:10:00",98584,14.31,91.2,0
"2013-06-07 00:15:00",98585,14.28,91.2,0
"2013-06-07 00:20:00",98586,14.21,91.3,0
"2013-06-07 00:25:00",98587,14.18,91.2,0
"2013-06-07 00:30:00",98588,14.14,91.5,0
"2013-06-07 00:35:00",98589,14.14,91.6,0
"2013-06-07 00:40:00",98590,14.35,91.8,0
"2013-06-07 00:45:00",98591,14.35,92,0
"2013-06-07 00:50:00",98592,14.48,92,0
