"TOA5","ROS_3","CR1000","42709","CR1000.Std.22","CPU:ROS03.ROS10.29.6.2012.CR1","17082","ROS03Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-06-29 11:10:00",29513,-50.93,-17.6,-0.053
"2013-06-29 11:15:00",29514,-50.87,-17.57,-0.056
"2013-06-29 11:20:00",29515,-50.83,-17.57,-0.058
"2013-06-29 11:25:00",29516,-50.83,-17.5,-0.057
"2013-06-29 11:30:00",29517,-50.8,-17.5,-0.057
"2013-06-29 11:35:00",29518,-50.8,-17.47,-0.057
"2013-06-29 11:40:00",29519,-50.8,-17.47,-0.058
"2013-06-29 11:45:00",29520,-50.8,-17.5,-0.058
"2013-06-29 11:50:00",29521,-50.77,-17.47,-0.058
"2013-06-29 11:55:00",29522,-50.8,-17.54,-0.053
"2013-06-29 12:00:00",29523,-50.8,-17.57,-0.049
"2013-06-29 12:05:00",29524,-50.9,-17.64,-0.047
"2013-06-29 12:10:00",29525,-50.97,-17.67,-0.048
"2013-06-29 12:15:00",29526,-51.07,-17.77,-0.05
"2013-06-29 12:20:00",29527,-51.14,-17.91,-0.053
"2013-06-29 12:25:00",29528,-51.21,-17.94,-0.055
"2013-06-29 12:30:00",29529,-51.31,-18.04,-0.055
"2013-06-29 12:35:00",29530,-51.44,-18.18,-0.057
"2013-06-29 12:40:00",29531,-51.54,-18.25,-0.058
"2013-06-29 12:45:00",29532,-51.65,-18.38,-0.058
"2013-06-29 12:50:00",29533,-51.75,-18.52,-0.057
"2013-06-29 12:55:00",29534,-51.78,-18.58,-0.058
"2013-06-29 13:00:00",29535,-51.85,-18.65,-0.057
"2013-06-29 13:05:00",29536,-51.92,-18.75,-0.056
"2013-06-29 13:10:00",29537,-52.02,-18.82,-0.057
"2013-06-29 13:15:00",29538,-52.09,-18.99,-0.058
"2013-06-29 13:20:00",29539,-52.19,-19.06,-0.056
"2013-06-29 13:25:00",29540,-52.29,-19.16,-0.053
"2013-06-29 13:30:00",29541,-52.36,-19.23,-0.056
"2013-06-29 13:35:00",29542,-52.39,-19.3,-0.057
"2013-06-29 13:40:00",29543,-52.42,-19.33,-0.056
"2013-06-29 13:45:00",29544,-52.46,-19.4,-0.056
"2013-06-29 13:50:00",29545,-52.53,-19.43,-0.057
"2013-06-29 13:55:00",29546,-52.53,-19.47,-0.057
"2013-06-29 14:00:00",29547,-52.49,-19.43,-0.059
"2013-06-29 14:05:00",29548,-52.53,-19.47,-0.058
"2013-06-29 14:10:00",29549,-52.49,-19.4,-0.059
"2013-06-29 14:15:00",29550,-52.42,-19.4,-0.059
"2013-06-29 14:20:00",29551,-52.46,-19.36,-0.059
"2013-06-29 14:25:00",29552,-52.42,-19.36,-0.061
"2013-06-29 14:30:00",29553,-52.39,-19.36,-0.059
"2013-06-29 14:35:00",29554,-52.39,-19.36,-0.05
"2013-06-29 14:40:00",29555,-52.36,-19.33,-0.037
"2013-06-29 14:45:00",29556,-52.36,-19.3,0.001
"2013-06-29 14:50:00",29557,-52.32,-19.26,0.116
"2013-06-29 14:55:00",29558,-52.22,-19.19,0.496
"2013-06-29 15:00:00",29559,-52.15,-19.13,1.315
"2013-06-29 15:05:00",29560,-52.05,-19.06,2.3
"2013-06-29 15:10:00",29561,-49.92,-18.72,3.05
"2013-06-29 15:15:00",29562,-47.45,-18.35,3.461
"2013-06-29 15:20:00",29563,-48.19,-18.42,5.382
"2013-06-29 15:25:00",29564,-49.38,-18.55,8.09
"2013-06-29 15:30:00",29565,-49.88,-18.52,11.56
"2013-06-29 15:35:00",29566,-50.16,-18.45,15.84
"2013-06-29 15:40:00",29567,-50.26,-18.31,19.68
"2013-06-29 15:45:00",29568,-50.32,-18.21,24.81
"2013-06-29 15:50:00",29569,-46.47,-17.57,27.22
"2013-06-29 15:55:00",29570,-44.94,-17.26,26.82
"2013-06-29 16:00:00",29571,-44.03,-17.1,24.71
"2013-06-29 16:05:00",29572,-43.42,-16.93,29.6
"2013-06-29 16:10:00",29573,-43.08,-16.82,33.17
"2013-06-29 16:15:00",29574,-42.98,-16.82,38.76
"2013-06-29 16:20:00",29575,-42.91,-16.82,38.15
"2013-06-29 16:25:00",29576,-42.88,-16.79,38.99
"2013-06-29 16:30:00",29577,-42.88,-16.76,46.29
"2013-06-29 16:35:00",29578,-42.81,-16.76,54.88
"2013-06-29 16:40:00",29579,-42.84,-16.79,65.05
"2013-06-29 16:45:00",29580,-44.67,-17.03,67.8
"2013-06-29 16:50:00",29581,-45.96,-17.16,64.36
"2013-06-29 16:55:00",29582,-46.7,-17.2,91.5
"2013-06-29 17:00:00",29583,-47.24,-17.2,132.4
"2013-06-29 17:05:00",29584,-47.68,-17.26,152.1
"2013-06-29 17:10:00",29585,-48.02,-17.26,152.6
"2013-06-29 17:15:00",29586,-48.29,-17.23,142.8
"2013-06-29 17:20:00",29587,-48.46,-17.23,140.4
"2013-06-29 17:25:00",29588,-48.77,-17.26,150.8
"2013-06-29 17:30:00",29589,-48.87,-17.26,161.7
"2013-06-29 17:35:00",29590,-49,-17.23,170
"2013-06-29 17:40:00",29591,-49.17,-17.26,178.3
"2013-06-29 17:45:00",29592,-49.24,-17.23,187.5
"2013-06-29 17:50:00",29593,-49.34,-17.23,200.5
"2013-06-29 17:55:00",29594,-49.44,-17.26,208.1
"2013-06-29 18:00:00",29595,-49.31,-17.26,215.2
"2013-06-29 18:05:00",29596,-48.5,-17.13,216.8
"2013-06-29 18:10:00",29597,-48.12,-17.06,212.3
"2013-06-29 18:15:00",29598,-48.77,-17.16,217.4
"2013-06-29 18:20:00",29599,-49.14,-17.26,218.7
"2013-06-29 18:25:00",29600,-49.41,-17.33,219.4
"2013-06-29 18:30:00",29601,-49.64,-17.43,212.1
"2013-06-29 18:35:00",29602,-49.88,-17.56,161.3
"2013-06-29 18:40:00",29603,-50.05,-17.63,138.6
"2013-06-29 18:45:00",29604,-50.29,-17.77,195.5
"2013-06-29 18:50:00",29605,-50.49,-17.94,230.2
"2013-06-29 18:55:00",29606,-48.49,-17.73,251.5
"2013-06-29 19:00:00",29607,-49.75,-18.04,320.5
"2013-06-29 19:05:00",29608,-50.02,-18.21,420.7
"2013-06-29 19:10:00",29609,-48.43,-18.04,377.1
"2013-06-29 19:15:00",29610,-49.78,-18.38,443.3
"2013-06-29 19:20:00",29611,-50.32,-18.58,574
"2013-06-29 19:25:00",29612,-50.69,-18.64,559.8
"2013-06-29 19:30:00",29613,-51,-18.71,540.7
"2013-06-29 19:35:00",29614,-51.3,-18.81,503
"2013-06-29 19:40:00",29615,-51.57,-18.84,489.3
"2013-06-29 19:45:00",29616,-51.81,-18.95,507.1
"2013-06-29 19:50:00",29617,-52.08,-19.08,541.1
"2013-06-29 19:55:00",29618,-52.21,-19.18,516.3
"2013-06-29 20:00:00",29619,-52.42,-19.38,532.1
"2013-06-29 20:05:00",29620,-52.62,-19.55,637.3
"2013-06-29 20:10:00",29621,-52.79,-19.72,548.2
"2013-06-29 20:15:00",29622,-52.92,-19.86,589.3
"2013-06-29 20:20:00",29623,-53.06,-20.03,562.6
"2013-06-29 20:25:00",29624,-53.19,-20.19,589.4
"2013-06-29 20:30:00",29625,-52.45,-20.19,518.6
"2013-06-29 20:35:00",29626,-51.94,-20.26,400.4
"2013-06-29 20:40:00",29627,-50.55,-20.09,331.3
"2013-06-29 20:45:00",29628,-50.21,-20.19,318.4
"2013-06-29 20:50:00",29629,-49.98,-20.19,300.3
"2013-06-29 20:55:00",29630,-49.98,-20.36,326.9
"2013-06-29 21:00:00",29631,-50.04,-20.49,366.5
"2013-06-29 21:05:00",29632,-50.45,-20.66,405.6
"2013-06-29 21:10:00",29633,-51.63,-21,421.9
"2013-06-29 21:15:00",29634,-52.21,-21.17,353.1
"2013-06-29 21:20:00",29635,-52.61,-21.34,320.9
"2013-06-29 21:25:00",29636,-53.02,-21.54,332.5
"2013-06-29 21:30:00",29637,-53.36,-21.75,388.9
"2013-06-29 21:35:00",29638,-53.63,-21.95,312.2
"2013-06-29 21:40:00",29639,-53.9,-22.12,308.6
"2013-06-29 21:45:00",29640,-54.14,-22.32,256.1
"2013-06-29 21:50:00",29641,-54.41,-22.52,259.5
"2013-06-29 21:55:00",29642,-54.58,-22.66,296.7
"2013-06-29 22:00:00",29643,-54.78,-22.83,239.8
"2013-06-29 22:05:00",29644,-54.91,-22.96,213.5
"2013-06-29 22:10:00",29645,-55.05,-23.1,223.5
"2013-06-29 22:15:00",29646,-55.18,-23.2,236.7
"2013-06-29 22:20:00",29647,-55.25,-23.26,252.3
"2013-06-29 22:25:00",29648,-55.39,-23.4,290.4
"2013-06-29 22:30:00",29649,-55.52,-23.5,204
"2013-06-29 22:35:00",29650,-55.72,-23.7,171.9
"2013-06-29 22:40:00",29651,-55.96,-23.91,183.9
"2013-06-29 22:45:00",29652,-56.16,-24.11,224.8
"2013-06-29 22:50:00",29653,-56.37,-24.31,241
"2013-06-29 22:55:00",29654,-56.54,-24.52,204.6
"2013-06-29 23:00:00",29655,-56.81,-24.72,191.7
"2013-06-29 23:05:00",29656,-57.04,-24.99,173.1
"2013-06-29 23:10:00",29657,-57.28,-25.19,161.7
"2013-06-29 23:15:00",29658,-57.55,-25.46,154.3
"2013-06-29 23:20:00",29659,-57.72,-25.6,143.5
"2013-06-29 23:25:00",29660,-57.96,-25.84,138.5
"2013-06-29 23:30:00",29661,-58.19,-26.04,178.4
"2013-06-29 23:35:00",29662,-58.36,-26.21,121.6
"2013-06-29 23:40:00",29663,-58.53,-26.34,112.5
"2013-06-29 23:45:00",29664,-58.7,-26.55,88.5
"2013-06-29 23:50:00",29665,-58.84,-26.68,61.8
"2013-06-29 23:55:00",29666,-59.01,-26.82,50
"2013-06-30 00:00:00",29667,-59.17,-26.99,41.07
"2013-06-30 00:05:00",29668,-59.34,-27.16,37.5
"2013-06-30 00:10:00",29669,-59.58,-27.32,37.4
"2013-06-30 00:15:00",29670,-59.85,-27.56,37.68
"2013-06-30 00:20:00",29671,-60.09,-27.76,36.63
"2013-06-30 00:25:00",29672,-60.43,-28.07,34.51
"2013-06-30 00:30:00",29673,-60.8,-28.41,31.76
"2013-06-30 00:35:00",29674,-61.21,-28.75,28.38
"2013-06-30 00:40:00",29675,-61.75,-29.15,24.53
"2013-06-30 00:45:00",29676,-62.22,-29.6,20.38
"2013-06-30 00:50:00",29677,-62.8,-30.04,16.15
"2013-06-30 00:55:00",29678,-63.37,-30.51,12.02
"2013-06-30 01:00:00",29679,-63.92,-30.95,8.17
"2013-06-30 01:05:00",29680,-64.56,-31.49,4.855
"2013-06-30 01:10:00",29681,-65.2,-32,2.466
"2013-06-30 01:15:00",29682,-65.91,-32.58,1.012
"2013-06-30 01:20:00",29683,-66.62,-33.12,0.311
"2013-06-30 01:25:00",29684,-67.3,-33.73,0.051
"2013-06-30 01:30:00",29685,-68.05,-34.31,-0.033
"2013-06-30 01:35:00",29686,-68.73,-34.85,-0.06
"2013-06-30 01:40:00",29687,-69.54,-35.53,-0.068
"2013-06-30 01:45:00",29688,-70.25,-36.11,-0.068
"2013-06-30 01:50:00",29689,-70.96,-36.68,-0.067
"2013-06-30 01:55:00",29690,-71.71,-37.36,-0.069
"2013-06-30 02:00:00",29691,-72.39,-37.94,-0.07
"2013-06-30 02:05:00",29692,-73.03,-38.48,-0.07
"2013-06-30 02:10:00",29693,-73.65,-39.03,-0.07
"2013-06-30 02:15:00",29694,-74.22,-39.5,-0.069
"2013-06-30 02:20:00",29695,-74.7,-39.94,-0.069
"2013-06-30 02:25:00",29696,-75.14,-40.32,-0.069
"2013-06-30 02:30:00",29697,-75.38,-40.55,-0.07
"2013-06-30 02:35:00",29698,-75.61,-40.79,-0.074
"2013-06-30 02:40:00",29699,-75.65,-40.86,-0.075
"2013-06-30 02:45:00",29700,-75.61,-40.89,-0.075
"2013-06-30 02:50:00",29701,-75.41,-40.79,-0.076
"2013-06-30 02:55:00",29702,-75.17,-40.66,-0.077
"2013-06-30 03:00:00",29703,-74.97,-40.49,-0.076
"2013-06-30 03:05:00",29704,-74.8,-40.39,-0.076
"2013-06-30 03:10:00",29705,-74.6,-40.25,-0.076
"2013-06-30 03:15:00",29706,-74.5,-40.18,-0.076
"2013-06-30 03:20:00",29707,-74.29,-40.05,-0.076
"2013-06-30 03:25:00",29708,-74.19,-39.91,-0.078
"2013-06-30 03:30:00",29709,-74.02,-39.78,-0.076
"2013-06-30 03:35:00",29710,-73.82,-39.61,-0.076
"2013-06-30 03:40:00",29711,-73.55,-39.4,-0.075
"2013-06-30 03:45:00",29712,-73.21,-39.1,-0.074
"2013-06-30 03:50:00",29713,-72.94,-38.9,-0.073
"2013-06-30 03:55:00",29714,-72.7,-38.69,-0.074
"2013-06-30 04:00:00",29715,-72.53,-38.56,-0.073
"2013-06-30 04:05:00",29716,-72.4,-38.42,-0.072
"2013-06-30 04:10:00",29717,-72.19,-38.25,-0.073
"2013-06-30 04:15:00",29718,-71.92,-38.05,-0.072
"2013-06-30 04:20:00",29719,-71.65,-37.81,-0.072
"2013-06-30 04:25:00",29720,-71.45,-37.61,-0.071
"2013-06-30 04:30:00",29721,-71.38,-37.54,-0.07
"2013-06-30 04:35:00",29722,-71.18,-37.37,-0.07
"2013-06-30 04:40:00",29723,-71.08,-37.27,-0.071
"2013-06-30 04:45:00",29724,-71.04,-37.27,-0.07
"2013-06-30 04:50:00",29725,-71.11,-37.31,-0.069
"2013-06-30 04:55:00",29726,-71.21,-37.37,-0.069
"2013-06-30 05:00:00",29727,-71.25,-37.37,-0.068
"2013-06-30 05:05:00",29728,-71.35,-37.47,-0.068
"2013-06-30 05:10:00",29729,-71.48,-37.61,-0.067
"2013-06-30 05:15:00",29730,-71.65,-37.68,-0.066
"2013-06-30 05:20:00",29731,-71.79,-37.81,-0.065
"2013-06-30 05:25:00",29732,-71.99,-37.98,-0.064
"2013-06-30 05:30:00",29733,-72.19,-38.15,-0.063
"2013-06-30 05:35:00",29734,-72.43,-38.35,-0.062
"2013-06-30 05:40:00",29735,-72.74,-38.63,-0.061
"2013-06-30 05:45:00",29736,-73.04,-38.9,-0.059
"2013-06-30 05:50:00",29737,-73.35,-39.1,-0.057
"2013-06-30 05:55:00",29738,-73.82,-39.54,-0.057
"2013-06-30 06:00:00",29739,-74.23,-39.92,-0.055
"2013-06-30 06:05:00",29740,-74.64,-40.26,-0.056
"2013-06-30 06:10:00",29741,-74.98,-40.6,-0.055
"2013-06-30 06:15:00",29742,-75.32,-40.87,-0.055
"2013-06-30 06:20:00",29743,-75.76,-41.21,-0.053
"2013-06-30 06:25:00",29744,-76.2,-41.62,-0.051
"2013-06-30 06:30:00",29745,-76.67,-41.99,-0.049
"2013-06-30 06:35:00",29746,-77.11,-42.36,-0.048
"2013-06-30 06:40:00",29747,-77.62,-42.84,-0.047
"2013-06-30 06:45:00",29748,-78.1,-43.24,-0.048
"2013-06-30 06:50:00",29749,-78.54,-43.65,-0.049
"2013-06-30 06:55:00",29750,-78.94,-43.99,-0.05
"2013-06-30 07:00:00",29751,-79.32,-44.29,-0.05
"2013-06-30 07:05:00",29752,-79.76,-44.7,-0.048
"2013-06-30 07:10:00",29753,-80.3,-45.11,-0.047
"2013-06-30 07:15:00",29754,-80.7,-45.55,-0.046
"2013-06-30 07:20:00",29755,-81.1,-45.89,-0.047
"2013-06-30 07:25:00",29756,-81.4,-46.23,-0.048
"2013-06-30 07:30:00",29757,-81.8,-46.57,-0.047
"2013-06-30 07:35:00",29758,-82.2,-46.88,-0.047
"2013-06-30 07:40:00",29759,-82.5,-47.19,-0.046
"2013-06-30 07:45:00",29760,-82.9,-47.46,-0.048
"2013-06-30 07:50:00",29761,-82.9,-47.56,-0.047
"2013-06-30 07:55:00",29762,-82.9,-47.56,-0.047
"2013-06-30 08:00:00",29763,-82.8,-47.53,-0.047
"2013-06-30 08:05:00",29764,-82.6,-47.39,-0.048
"2013-06-30 08:10:00",29765,-82.4,-47.29,-0.046
"2013-06-30 08:15:00",29766,-82.2,-47.19,-0.046
"2013-06-30 08:20:00",29767,-82.1,-47.05,-0.046
"2013-06-30 08:25:00",29768,-82,-46.99,-0.044
"2013-06-30 08:30:00",29769,-82,-46.92,-0.043
"2013-06-30 08:35:00",29770,-81.9,-46.88,-0.043
"2013-06-30 08:40:00",29771,-81.9,-46.92,-0.043
"2013-06-30 08:45:00",29772,-81.8,-46.85,-0.043
"2013-06-30 08:50:00",29773,-81.6,-46.68,-0.043
"2013-06-30 08:55:00",29774,-81.4,-46.51,-0.043
"2013-06-30 09:00:00",29775,-81.4,-46.51,-0.042
"2013-06-30 09:05:00",29776,-81.2,-46.34,-0.042
"2013-06-30 09:10:00",29777,-81.2,-46.34,-0.042
"2013-06-30 09:15:00",29778,-81.2,-46.27,-0.043
"2013-06-30 09:20:00",29779,-81.2,-46.24,-0.042
"2013-06-30 09:25:00",29780,-81.2,-46.24,-0.042
"2013-06-30 09:30:00",29781,-81.2,-46.21,-0.042
"2013-06-30 09:35:00",29782,-81.2,-46.21,-0.042
"2013-06-30 09:40:00",29783,-81.2,-46.24,-0.042
"2013-06-30 09:45:00",29784,-81.3,-46.24,-0.041
"2013-06-30 09:50:00",29785,-81.4,-46.34,-0.04
"2013-06-30 09:55:00",29786,-81.6,-46.51,-0.039
"2013-06-30 10:00:00",29787,-81.8,-46.65,-0.04
"2013-06-30 10:05:00",29788,-82,-46.88,-0.04
"2013-06-30 10:10:00",29789,-82.2,-47.09,-0.039
"2013-06-30 10:15:00",29790,-82.4,-47.29,-0.04
"2013-06-30 10:20:00",29791,-82.6,-47.39,-0.041
"2013-06-30 10:25:00",29792,-82.9,-47.66,-0.039
"2013-06-30 10:30:00",29793,-83,-47.8,-0.039
"2013-06-30 10:35:00",29794,-83.2,-47.97,-0.038
"2013-06-30 10:40:00",29795,-83.4,-48.1,-0.036
"2013-06-30 10:45:00",29796,-83.6,-48.31,-0.037
"2013-06-30 10:50:00",29797,-83.8,-48.48,-0.036
"2013-06-30 10:55:00",29798,-84.1,-48.75,-0.036
"2013-06-30 11:00:00",29799,-84.4,-49.02,-0.035
"2013-06-30 11:05:00",29800,-84.6,-49.22,-0.036
"2013-06-30 11:10:00",29801,-85,-49.49,-0.035
"2013-06-30 11:15:00",29802,-85.3,-49.77,-0.033
"2013-06-30 11:20:00",29803,-85.6,-50.07,-0.033
"2013-06-30 11:25:00",29804,-85.8,-50.28,-0.034
"2013-06-30 11:30:00",29805,-86,-50.45,-0.034
"2013-06-30 11:35:00",29806,-86.2,-50.69,-0.033
"2013-06-30 11:40:00",29807,-86.5,-50.92,-0.033
"2013-06-30 11:45:00",29808,-86.8,-51.16,-0.033
"2013-06-30 11:50:00",29809,-87,-51.33,-0.033
"2013-06-30 11:55:00",29810,-87.2,-51.5,-0.035
"2013-06-30 12:00:00",29811,-87.4,-51.67,-0.034
"2013-06-30 12:05:00",29812,-87.4,-51.77,-0.036
"2013-06-30 12:10:00",29813,-87.4,-51.84,-0.034
"2013-06-30 12:15:00",29814,-87.3,-51.77,-0.034
"2013-06-30 12:20:00",29815,-87.3,-51.74,-0.035
"2013-06-30 12:25:00",29816,-87.1,-51.68,-0.035
"2013-06-30 12:30:00",29817,-86.9,-51.44,-0.036
"2013-06-30 12:35:00",29818,-86.6,-51.24,-0.036
"2013-06-30 12:40:00",29819,-86.3,-51,-0.036
"2013-06-30 12:45:00",29820,-85.7,-50.59,-0.037
"2013-06-30 12:50:00",29821,-85.3,-50.18,-0.036
"2013-06-30 12:55:00",29822,-84.9,-49.81,-0.038
"2013-06-30 13:00:00",29823,-84.4,-49.4,-0.037
"2013-06-30 13:05:00",29824,-83.9,-48.93,-0.039
"2013-06-30 13:10:00",29825,-83.4,-48.49,-0.039
"2013-06-30 13:15:00",29826,-83,-48.15,-0.039
"2013-06-30 13:20:00",29827,-82.7,-47.84,-0.037
"2013-06-30 13:25:00",29828,-82.6,-47.67,-0.038
"2013-06-30 13:30:00",29829,-82.5,-47.54,-0.037
"2013-06-30 13:35:00",29830,-82.3,-47.37,-0.037
"2013-06-30 13:40:00",29831,-82,-47.16,-0.038
"2013-06-30 13:45:00",29832,-82,-47.06,-0.037
"2013-06-30 13:50:00",29833,-82.1,-47.13,-0.036
"2013-06-30 13:55:00",29834,-82.1,-47.13,-0.036
"2013-06-30 14:00:00",29835,-82.2,-47.13,-0.034
"2013-06-30 14:05:00",29836,-82.4,-47.34,-0.036
"2013-06-30 14:10:00",29837,-82.4,-47.4,-0.036
"2013-06-30 14:15:00",29838,-82.6,-47.5,-0.036
"2013-06-30 14:20:00",29839,-82.6,-47.54,-0.035
"2013-06-30 14:25:00",29840,-82.7,-47.54,-0.034
"2013-06-30 14:30:00",29841,-82.6,-47.47,-0.031
"2013-06-30 14:35:00",29842,-82.5,-47.4,-0.02
"2013-06-30 14:40:00",29843,-82.4,-47.33,0.016
"2013-06-30 14:45:00",29844,-82.3,-47.27,0.145
"2013-06-30 14:50:00",29845,-82.2,-47.13,0.525
"2013-06-30 14:55:00",29846,-82,-47,1.496
"2013-06-30 15:00:00",29847,-81.9,-46.9,3.254
"2013-06-30 15:05:00",29848,-81.9,-46.86,5.879
"2013-06-30 15:10:00",29849,-81.9,-46.86,9.41
"2013-06-30 15:15:00",29850,-81.9,-46.79,14.16
"2013-06-30 15:20:00",29851,-81.9,-46.83,19.37
"2013-06-30 15:25:00",29852,-81.8,-46.73,22.92
"2013-06-30 15:30:00",29853,-81.8,-46.73,31.84
"2013-06-30 15:35:00",29854,-81.7,-46.66,38.36
"2013-06-30 15:40:00",29855,-81.4,-46.46,47.83
"2013-06-30 15:45:00",29856,-81.2,-46.32,59.28
"2013-06-30 15:50:00",29857,-80.9,-46.02,78.12
"2013-06-30 15:55:00",29858,-79.71,-45.64,83.8
"2013-06-30 16:00:00",29859,-78.7,-45.07,98.4
"2013-06-30 16:05:00",29860,-77.85,-44.49,108.1
"2013-06-30 16:10:00",29861,-76.87,-43.81,138.7
"2013-06-30 16:15:00",29862,-75.81,-43.1,132.8
"2013-06-30 16:20:00",29863,-74.6,-42.19,144.8
"2013-06-30 16:25:00",29864,-73.24,-41.24,233
"2013-06-30 16:30:00",29865,-71.41,-40.05,277.1
"2013-06-30 16:35:00",29866,-69.71,-38.76,254
"2013-06-30 16:40:00",29867,-68.15,-37.54,278.6
"2013-06-30 16:45:00",29868,-66.73,-36.38,339.7
"2013-06-30 16:50:00",29869,-65.31,-35.16,299.8
"2013-06-30 16:55:00",29870,-64.22,-34.11,261.9
"2013-06-30 17:00:00",29871,-63.2,-33.16,227
"2013-06-30 17:05:00",29872,-62.46,-32.39,233.1
"2013-06-30 17:10:00",29873,-61.82,-31.71,276.8
"2013-06-30 17:15:00",29874,-61.14,-30.96,241.1
"2013-06-30 17:20:00",29875,-60.53,-30.25,294.6
"2013-06-30 17:25:00",29876,-59.78,-29.5,346.5
"2013-06-30 17:30:00",29877,-59.03,-28.65,285.4
"2013-06-30 17:35:00",29878,-58.39,-27.87,328.1
"2013-06-30 17:40:00",29879,-57.78,-27.09,316.9
"2013-06-30 17:45:00",29880,-57.24,-26.38,317
"2013-06-30 17:50:00",29881,-56.73,-25.7,350.7
"2013-06-30 17:55:00",29882,-56.29,-25.06,557.1
"2013-06-30 18:00:00",29883,-55.75,-24.31,859
"2013-06-30 18:05:00",29884,-54.97,-23.33,899
"2013-06-30 18:10:00",29885,-54.22,-22.35,835
"2013-06-30 18:15:00",29886,-53.81,-21.67,901
"2013-06-30 18:20:00",29887,-53.54,-21.13,797.3
"2013-06-30 18:25:00",29888,-53.2,-20.55,"NAN"
"2013-06-30 18:30:00",29889,-52.97,-20.08,1026
"2013-06-30 18:35:00",29890,-52.69,-19.6,1055
"2013-06-30 18:40:00",29891,-52.49,-19.19,1042
"2013-06-30 18:45:00",29892,-52.86,-18.79,1092
"2013-06-30 18:50:00",29893,-52.15,-18.51,681
"2013-06-30 18:55:00",29894,-52.05,-18.31,191.3
"2013-06-30 19:00:00",29895,-51.95,-18.07,227.2
"2013-06-30 19:05:00",29896,-51.71,-17.9,446.8
"2013-06-30 19:10:00",29897,-51.74,-17.77,1169
"2013-06-30 19:15:00",29898,-51.74,-17.66,1203
"2013-06-30 19:20:00",29899,-51.71,-17.56,817
"2013-06-30 19:25:00",29900,-51.64,-17.46,1223
"2013-06-30 19:30:00",29901,-51.57,-17.36,1239
"2013-06-30 19:35:00",29902,-51.54,-17.22,1278
"2013-06-30 19:40:00",29903,-51.47,-17.08,1293
"2013-06-30 19:45:00",29904,-48.73,-16.61,1089
"2013-06-30 19:50:00",29905,-47.44,-16.34,421.2
"2013-06-30 19:55:00",29906,-49.17,-16.51,391
"2013-06-30 20:00:00",29907,-49.91,-16.4,438.2
"2013-06-30 20:05:00",29908,-50.25,-16.27,487.5
"2013-06-30 20:10:00",29909,-48.66,-15.83,507.4
"2013-06-30 20:15:00",29910,-47.1,-15.49,481.6
"2013-06-30 20:20:00",29911,-46.53,-15.32,490.3
"2013-06-30 20:25:00",29912,-48.45,-15.45,508.3
"2013-06-30 20:30:00",29913,-46.69,-15.08,507.5
