"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-06-30 03:45:00",105251,13.07,90,0
"2013-06-30 03:50:00",105252,13.04,90.1,0
"2013-06-30 03:55:00",105253,13.34,90.2,0
"2013-06-30 04:00:00",105254,14.52,89.6,0
"2013-06-30 04:05:00",105255,13.78,87.7,0
"2013-06-30 04:10:00",105256,14.15,88.4,0
"2013-06-30 04:15:00",105257,13.11,87.2,0
"2013-06-30 04:20:00",105258,13,87.1,0
"2013-06-30 04:25:00",105259,12.94,87.8,0
"2013-06-30 04:30:00",105260,12.77,88,0
"2013-06-30 04:35:00",105261,12.77,88.7,0
"2013-06-30 04:40:00",105262,12.73,89.4,0
"2013-06-30 04:45:00",105263,12.73,89.6,0
"2013-06-30 04:50:00",105264,12.77,89.8,0
"2013-06-30 04:55:00",105265,12.84,89.4,0
"2013-06-30 05:00:00",105266,12.7,89.4,0
"2013-06-30 05:05:00",105267,12.74,89.5,0
"2013-06-30 05:10:00",105268,12.67,89.7,0
"2013-06-30 05:15:00",105269,12.53,89.6,0
"2013-06-30 05:20:00",105270,12.53,89.4,0
"2013-06-30 05:25:00",105271,12.7,89.2,0
"2013-06-30 05:30:00",105272,12.7,89.2,0
"2013-06-30 05:35:00",105273,12.8,89,0
"2013-06-30 05:40:00",105274,12.8,88.9,0
"2013-06-30 05:45:00",105275,12.73,88.7,0
"2013-06-30 05:50:00",105276,12.67,88.9,0
"2013-06-30 05:55:00",105277,12.63,89.1,0
"2013-06-30 06:00:00",105278,12.77,89.9,0
"2013-06-30 06:05:00",105279,12.73,90.1,0
"2013-06-30 06:10:00",105280,12.7,90.2,0
"2013-06-30 06:15:00",105281,12.7,90.3,0
"2013-06-30 06:20:00",105282,12.7,90.3,0.001
"2013-06-30 06:25:00",105283,12.7,90.3,0.002
"2013-06-30 06:30:00",105284,12.63,90.6,0.002
"2013-06-30 06:35:00",105285,12.53,90.5,0.005
"2013-06-30 06:40:00",105286,12.6,90.4,0.016
"2013-06-30 06:45:00",105287,12.67,90.1,0.044
"2013-06-30 06:50:00",105288,12.53,89.8,0.134
"2013-06-30 06:55:00",105289,12.67,89.4,0.458
"2013-06-30 07:00:00",105290,12.8,89.7,1.179
"2013-06-30 07:05:00",105291,12.73,89.6,2.172
"2013-06-30 07:10:00",105292,12.6,89.5,2.969
"2013-06-30 07:15:00",105293,12.8,89.8,3.268
"2013-06-30 07:20:00",105294,12.77,89.1,4.968
"2013-06-30 07:25:00",105295,12.67,88,7.613
"2013-06-30 07:30:00",105296,13.04,88.1,10.99
"2013-06-30 07:35:00",105297,12.97,87.3,15.29
"2013-06-30 07:40:00",105298,13.01,86.8,18.85
"2013-06-30 07:45:00",105299,13.17,86.6,24.03
"2013-06-30 07:50:00",105300,13.14,86.9,26.94
"2013-06-30 07:55:00",105301,13.24,87.5,27.65
"2013-06-30 08:00:00",105302,13.34,87.5,24.13
"2013-06-30 08:05:00",105303,13.21,85.6,28.65
"2013-06-30 08:10:00",105304,13.41,84.1,32.37
"2013-06-30 08:15:00",105305,13.61,82.6,37.65
"2013-06-30 08:20:00",105306,13.54,82.5,38.39
"2013-06-30 08:25:00",105307,13.61,82.8,38.03
"2013-06-30 08:30:00",105308,13.71,81.3,44.56
"2013-06-30 08:35:00",105309,13.85,81.4,52.58
"2013-06-30 08:40:00",105310,13.85,81.4,62.89
"2013-06-30 08:45:00",105311,13.92,81.1,66.44
"2013-06-30 08:50:00",105312,13.95,80.7,62.56
"2013-06-30 08:55:00",105313,13.92,81.8,81.9
"2013-06-30 09:00:00",105314,13.85,83.1,123.9
"2013-06-30 09:05:00",105315,14.02,84.3,147.5
"2013-06-30 09:10:00",105316,14.05,85.1,151.1
"2013-06-30 09:15:00",105317,14.12,84.6,142
"2013-06-30 09:20:00",105318,14.25,83.9,138.1
"2013-06-30 09:25:00",105319,14.49,82,145.9
"2013-06-30 09:30:00",105320,14.59,81,156.5
"2013-06-30 09:35:00",105321,14.63,79.41,164.3
"2013-06-30 09:40:00",105322,14.83,79.03,172.3
"2013-06-30 09:45:00",105323,14.83,80.2,181.4
"2013-06-30 09:50:00",105324,14.96,78.02,194.5
"2013-06-30 09:55:00",105325,15,78.8,203.4
"2013-06-30 10:00:00",105326,15.16,78.53,209.4
"2013-06-30 10:05:00",105327,15.2,76.2,213.2
"2013-06-30 10:10:00",105328,15.19,77.41,206.6
"2013-06-30 10:15:00",105329,15.29,76.09,211.3
"2013-06-30 10:20:00",105330,15.33,76.66,213.5
"2013-06-30 10:25:00",105331,15.36,77.84,214.7
"2013-06-30 10:30:00",105332,15.43,76.66,213.1
"2013-06-30 10:35:00",105333,15.29,75.65,166.1
"2013-06-30 10:40:00",105334,15.33,77.2,131.6
"2013-06-30 10:45:00",105335,15.26,77.06,182
"2013-06-30 10:50:00",105336,15.43,77.3,222.5
"2013-06-30 10:55:00",105337,15.6,75.71,238.7
"2013-06-30 11:00:00",105338,15.56,77.16,290
"2013-06-30 11:05:00",105339,15.9,74.63,450.9
"2013-06-30 11:10:00",105340,15.73,74.43,356.4
"2013-06-30 11:15:00",105341,15.93,73.55,402
"2013-06-30 11:20:00",105342,15.9,74.09,528.4
"2013-06-30 11:25:00",105343,16.4,72.81,517
"2013-06-30 11:30:00",105344,16.64,73.18,507.8
"2013-06-30 11:35:00",105345,16.94,72.23,476
"2013-06-30 11:40:00",105346,16.98,69.16,453.5
"2013-06-30 11:45:00",105347,16.84,72.37,471.5
"2013-06-30 11:50:00",105348,16.94,68.18,500.9
"2013-06-30 11:55:00",105349,17.11,69.29,487.3
"2013-06-30 12:00:00",105350,16.9,67.67,495.3
"2013-06-30 12:05:00",105351,17.31,69.56,568.6
"2013-06-30 12:10:00",105352,17.64,67.77,526.8
"2013-06-30 12:15:00",105353,17.47,68.88,549
"2013-06-30 12:20:00",105354,17.44,67.73,550.3
"2013-06-30 12:25:00",105355,17.67,65.97,590.9
"2013-06-30 12:30:00",105356,17.91,66.54,509
"2013-06-30 12:35:00",105357,17.4,67.73,398.1
"2013-06-30 12:40:00",105358,16.89,66.58,319.6
"2013-06-30 12:45:00",105359,16.99,67.35,309.7
"2013-06-30 12:50:00",105360,16.89,69.81,286.8
"2013-06-30 12:55:00",105361,16.92,68.3,305.9
"2013-06-30 13:00:00",105362,17.12,67.38,345.7
"2013-06-30 13:05:00",105363,17.49,68.29,383.6
"2013-06-30 13:10:00",105364,17.49,65.73,404.8
"2013-06-30 13:15:00",105365,17.32,67.51,343.5
"2013-06-30 13:20:00",105366,17.05,67.58,303.6
"2013-06-30 13:25:00",105367,17.05,69.1,305
"2013-06-30 13:30:00",105368,17.19,66.4,366.8
"2013-06-30 13:35:00",105369,17.32,67.41,304
"2013-06-30 13:40:00",105370,17.29,66.53,298.8
"2013-06-30 13:45:00",105371,17.09,65.89,252.4
"2013-06-30 13:50:00",105372,17.25,67.61,243.1
"2013-06-30 13:55:00",105373,17.36,65.25,288.6
"2013-06-30 14:00:00",105374,17.42,64.61,238.4
"2013-06-30 14:05:00",105375,17.42,65.28,208.3
"2013-06-30 14:10:00",105376,17.32,64.61,213.5
"2013-06-30 14:15:00",105377,17.42,65.62,230.4
"2013-06-30 14:20:00",105378,17.22,64.2,216.1
"2013-06-30 14:25:00",105379,17.59,63.77,282.7
"2013-06-30 14:30:00",105380,17.46,64.91,204.3
"2013-06-30 14:35:00",105381,17.25,65.25,159.4
"2013-06-30 14:40:00",105382,17.15,66.53,172.3
"2013-06-30 14:45:00",105383,17.39,69.13,206.9
"2013-06-30 14:50:00",105384,17.96,64.64,237.1
"2013-06-30 14:55:00",105385,17.89,64.37,202.4
"2013-06-30 15:00:00",105386,17.89,64.74,187.3
"2013-06-30 15:05:00",105387,17.22,65.32,170
"2013-06-30 15:10:00",105388,17.25,65.86,159.2
"2013-06-30 15:15:00",105389,17.29,66.06,153.8
"2013-06-30 15:20:00",105390,17.25,66.7,142.1
"2013-06-30 15:25:00",105391,17.22,66.8,137.1
"2013-06-30 15:30:00",105392,17.86,67.61,153.9
"2013-06-30 15:35:00",105393,17.79,66.43,130.9
"2013-06-30 15:40:00",105394,17.73,66.53,106.9
"2013-06-30 15:45:00",105395,17.66,71.96,89.8
"2013-06-30 15:50:00",105396,17.22,72.54,60.16
"2013-06-30 15:55:00",105397,16.61,73.41,47.84
"2013-06-30 16:00:00",105398,16.28,74.93,39.43
"2013-06-30 16:05:00",105399,16.11,75.2,35.23
"2013-06-30 16:10:00",105400,15.81,75.17,35.16
"2013-06-30 16:15:00",105401,16.14,76.12,35.47
"2013-06-30 16:20:00",105402,15.61,79.09,34.58
"2013-06-30 16:25:00",105403,14.8,79.9,32.64
"2013-06-30 16:30:00",105404,14.46,80.3,30.22
"2013-06-30 16:35:00",105405,14.39,82.9,27.04
"2013-06-30 16:40:00",105406,14.19,83.8,23.51
"2013-06-30 16:45:00",105407,14.06,83.9,19.78
"2013-06-30 16:50:00",105408,13.86,84.4,15.8
"2013-06-30 16:55:00",105409,13.79,84.9,11.93
"2013-06-30 17:00:00",105410,13.49,85.6,8.36
"2013-06-30 17:05:00",105411,13.29,85.6,5.148
"2013-06-30 17:10:00",105412,12.99,85.7,2.749
"2013-06-30 17:15:00",105413,12.76,86.2,1.228
"2013-06-30 17:20:00",105414,12.69,86.8,0.453
"2013-06-30 17:25:00",105415,12.55,87.1,0.149
"2013-06-30 17:30:00",105416,12.39,87.2,0.05
"2013-06-30 17:35:00",105417,12.15,87.9,0.017
"2013-06-30 17:40:00",105418,12.08,89.2,0.006
"2013-06-30 17:45:00",105419,11.95,89.8,0.002
"2013-06-30 17:50:00",105420,11.92,90.7,0.001
"2013-06-30 17:55:00",105421,11.82,91.3,0
"2013-06-30 18:00:00",105422,11.72,91.7,0
"2013-06-30 18:05:00",105423,11.85,92.1,0
"2013-06-30 18:10:00",105424,11.21,91.6,0
"2013-06-30 18:15:00",105425,10.98,92.2,0
"2013-06-30 18:20:00",105426,11.05,92.6,0
"2013-06-30 18:25:00",105427,11.28,93.3,0
"2013-06-30 18:30:00",105428,11.38,93.4,0
"2013-06-30 18:35:00",105429,11.79,93.9,0
"2013-06-30 18:40:00",105430,11.96,93.5,-0.001
"2013-06-30 18:45:00",105431,11.99,93.3,-0.001
"2013-06-30 18:50:00",105432,11.82,93,0
"2013-06-30 18:55:00",105433,12.03,93.4,-0.001
"2013-06-30 19:00:00",105434,12.16,93.2,-0.001
"2013-06-30 19:05:00",105435,12.16,93,0
"2013-06-30 19:10:00",105436,12.09,92.9,0
"2013-06-30 19:15:00",105437,12.13,92.9,0
"2013-06-30 19:20:00",105438,12.26,92.9,0
"2013-06-30 19:25:00",105439,12.26,93,0
"2013-06-30 19:30:00",105440,12.26,93.2,-0.001
"2013-06-30 19:35:00",105441,12.3,93,-0.001
"2013-06-30 19:40:00",105442,12.13,92.8,0
"2013-06-30 19:45:00",105443,12.19,93,-0.001
"2013-06-30 19:50:00",105444,12.36,93.3,0
"2013-06-30 19:55:00",105445,12.3,93.1,0
"2013-06-30 20:00:00",105446,12.23,93.1,0
"2013-06-30 20:05:00",105447,12.19,93.1,0
"2013-06-30 20:10:00",105448,12.3,93.3,0
"2013-06-30 20:15:00",105449,12.4,93.2,-0.001
"2013-06-30 20:20:00",105450,12.09,92.8,0
"2013-06-30 20:25:00",105451,11.89,92.9,0
"2013-06-30 20:30:00",105452,11.79,92.9,0
"2013-06-30 20:35:00",105453,11.72,93.1,0
"2013-06-30 20:40:00",105454,11.82,93.4,0
"2013-06-30 20:45:00",105455,11.89,93.5,0
"2013-06-30 20:50:00",105456,11.79,93.2,0
"2013-06-30 20:55:00",105457,11.62,92.9,-0.001
"2013-06-30 21:00:00",105458,11.59,92.9,0
"2013-06-30 21:05:00",105459,11.62,93.1,0
"2013-06-30 21:10:00",105460,11.49,93,0
"2013-06-30 21:15:00",105461,11.55,93.1,0
"2013-06-30 21:20:00",105462,11.45,93.2,-0.001
"2013-06-30 21:25:00",105463,11.39,93.1,-0.001
"2013-06-30 21:30:00",105464,11.25,93.3,0
"2013-06-30 21:35:00",105465,11.18,93,-0.001
"2013-06-30 21:40:00",105466,10.41,92.4,0
"2013-06-30 21:45:00",105467,10.11,92.5,0.001
"2013-06-30 21:50:00",105468,9.53,92.3,0
"2013-06-30 21:55:00",105469,9.97,93.8,0
"2013-06-30 22:00:00",105470,10.41,93.8,0
"2013-06-30 22:05:00",105471,10.38,93.7,0
"2013-06-30 22:10:00",105472,10.28,93.6,0
"2013-06-30 22:15:00",105473,9.81,93,0
"2013-06-30 22:20:00",105474,9.27,92.9,0
"2013-06-30 22:25:00",105475,8.96,93.4,0
"2013-06-30 22:30:00",105476,8.46,93.2,0
"2013-06-30 22:35:00",105477,8.22,93.7,0
"2013-06-30 22:40:00",105478,8.59,94.2,0
"2013-06-30 22:45:00",105479,8.56,94.2,0
"2013-06-30 22:50:00",105480,8.8,94.5,0
"2013-06-30 22:55:00",105481,9.07,94.7,0
"2013-06-30 23:00:00",105482,9.07,94.3,0
"2013-06-30 23:05:00",105483,8.67,93.8,0
"2013-06-30 23:10:00",105484,8.63,94.2,0
"2013-06-30 23:15:00",105485,8.87,94.7,0
"2013-06-30 23:20:00",105486,9.04,94.7,0.001
"2013-06-30 23:25:00",105487,8.77,94.3,0
"2013-06-30 23:30:00",105488,8.5,94.2,0
"2013-06-30 23:35:00",105489,8.6,94.5,0
"2013-06-30 23:40:00",105490,9.45,95.2,0
"2013-06-30 23:45:00",105491,9.31,94.8,0
"2013-06-30 23:50:00",105492,9.11,94.7,0
"2013-06-30 23:55:00",105493,9.11,94.7,0
"2013-07-01 00:00:00",105494,9.25,94.9,0
"2013-07-01 00:05:00",105495,9.05,94.8,0
"2013-07-01 00:10:00",105496,9.05,94.7,0
"2013-07-01 00:15:00",105497,8.94,94.8,0
"2013-07-01 00:20:00",105498,8.17,94.2,0.002
"2013-07-01 00:25:00",105499,7.796,94.4,0.001
"2013-07-01 00:30:00",105500,7.864,94.9,0
"2013-07-01 00:35:00",105501,7.897,95.2,0
"2013-07-01 00:40:00",105502,8.07,95.3,0
"2013-07-01 00:45:00",105503,8.13,95.2,0
"2013-07-01 00:50:00",105504,8.27,95.2,0
"2013-07-01 00:55:00",105505,8.2,95.1,0
"2013-07-01 01:00:00",105506,8.07,95,0
"2013-07-01 01:05:00",105507,8.1,95.2,0
"2013-07-01 01:10:00",105508,8.24,95.1,0
"2013-07-01 01:15:00",105509,8.27,95.2,0
"2013-07-01 01:20:00",105510,8.24,95.1,0
"2013-07-01 01:25:00",105511,8.13,95,-0.001
"2013-07-01 01:30:00",105512,8.2,95.3,0
"2013-07-01 01:35:00",105513,8.64,95.5,-0.001
"2013-07-01 01:40:00",105514,8.47,95.3,-0.001
"2013-07-01 01:45:00",105515,7.728,94.7,-0.001
"2013-07-01 01:50:00",105516,7.661,95.3,0
"2013-07-01 01:55:00",105517,7.593,95.4,0
"2013-07-01 02:00:00",105518,7.458,95.2,0
"2013-07-01 02:05:00",105519,7.56,95.5,-0.001
"2013-07-01 02:10:00",105520,7.56,95.4,0
"2013-07-01 02:15:00",105521,7.695,95.7,0.001
"2013-07-01 02:20:00",105522,7.864,95.7,0.002
"2013-07-01 02:25:00",105523,7.593,95.5,0
"2013-07-01 02:30:00",105524,7.526,95.5,0
"2013-07-01 02:35:00",105525,6.952,95.1,0
"2013-07-01 02:40:00",105526,6.749,95.3,0
"2013-07-01 02:45:00",105527,6.614,95.5,0
"2013-07-01 02:50:00",105528,6.31,95.4,0
"2013-07-01 02:55:00",105529,6.411,95.9,0
"2013-07-01 03:00:00",105530,6.952,96.2,0
"2013-07-01 03:05:00",105531,6.546,96,0
"2013-07-01 03:10:00",105532,6.377,95.9,0.001
"2013-07-01 03:15:00",105533,5.973,95.8,0
"2013-07-01 03:20:00",105534,6.141,96.1,0
"2013-07-01 03:25:00",105535,6.582,96.3,0
"2013-07-01 03:30:00",105536,6.785,96.6,0
"2013-07-01 03:35:00",105537,6.651,96.3,0
"2013-07-01 03:40:00",105538,6.55,96.2,0
"2013-07-01 03:45:00",105539,6.281,96,0
"2013-07-01 03:50:00",105540,5.876,95.9,0.001
"2013-07-01 03:55:00",105541,5.843,96,0
"2013-07-01 04:00:00",105542,6.013,96.3,0
"2013-07-01 04:05:00",105543,6.114,96.4,0
"2013-07-01 04:10:00",105544,6.283,96.5,0
"2013-07-01 04:15:00",105545,6.486,96.7,0
"2013-07-01 04:20:00",105546,6.486,96.6,0
"2013-07-01 04:25:00",105547,6.622,96.6,0
"2013-07-01 04:30:00",105548,6.453,96.5,0
"2013-07-01 04:35:00",105549,6.25,96.5,0
"2013-07-01 04:40:00",105550,6.318,96.6,0
"2013-07-01 04:45:00",105551,6.554,96.6,0
"2013-07-01 04:50:00",105552,6.757,96.7,0
"2013-07-01 04:55:00",105553,6.791,96.6,0
"2013-07-01 05:00:00",105554,7.162,96.8,0
"2013-07-01 05:05:00",105555,7.027,96.6,0
"2013-07-01 05:10:00",105556,7.027,96.6,0
"2013-07-01 05:15:00",105557,6.891,96.5,0
"2013-07-01 05:20:00",105558,6.756,96.6,0
"2013-07-01 05:25:00",105559,6.722,96.6,0
"2013-07-01 05:30:00",105560,6.756,96.5,0
"2013-07-01 05:35:00",105561,6.689,96.5,0
"2013-07-01 05:40:00",105562,6.689,96.6,0
"2013-07-01 05:45:00",105563,6.486,96.6,0
"2013-07-01 05:50:00",105564,6.114,96.5,0
"2013-07-01 05:55:00",105565,5.777,96.5,0
"2013-07-01 06:00:00",105566,6.182,96.8,0
"2013-07-01 06:05:00",105567,6.453,96.8,0
"2013-07-01 06:10:00",105568,6.216,96.7,0
"2013-07-01 06:15:00",105569,5.98,96.6,0
"2013-07-01 06:20:00",105570,5.912,96.7,0.001
"2013-07-01 06:25:00",105571,6.081,96.8,0.002
"2013-07-01 06:30:00",105572,6.52,96.9,0.005
"2013-07-01 06:35:00",105573,6.554,96.8,0.018
"2013-07-01 06:40:00",105574,6.419,96.8,0.052
"2013-07-01 06:45:00",105575,6.486,96.7,0.157
"2013-07-01 06:50:00",105576,6.318,96.7,0.47
"2013-07-01 06:55:00",105577,6.216,96.6,1.266
"2013-07-01 07:00:00",105578,5.98,96.7,2.846
"2013-07-01 07:05:00",105579,6.081,96.7,5.207
"2013-07-01 07:10:00",105580,5.878,96.7,8.51
"2013-07-01 07:15:00",105581,5.878,96.8,12.93
"2013-07-01 07:20:00",105582,5.709,96.7,17.95
"2013-07-01 07:25:00",105583,5.811,96.8,21.72
"2013-07-01 07:30:00",105584,5.878,96.9,29.4
"2013-07-01 07:35:00",105585,6.047,96.9,35.66
"2013-07-01 07:40:00",105586,6.047,96.9,45.45
"2013-07-01 07:45:00",105587,6.216,96.9,54.81
"2013-07-01 07:50:00",105588,6.351,96.9,71.07
"2013-07-01 07:55:00",105589,6.486,96.9,77.49
"2013-07-01 08:00:00",105590,6.554,96.8,88.1
"2013-07-01 08:05:00",105591,6.756,96.9,99.6
"2013-07-01 08:10:00",105592,6.959,96.9,115.7
"2013-07-01 08:15:00",105593,7.194,96.8,122.5
"2013-07-01 08:20:00",105594,7.464,96.8,127.1
"2013-07-01 08:25:00",105595,7.868,96.6,205.7
"2013-07-01 08:30:00",105596,8.21,96.6,226.8
"2013-07-01 08:35:00",105597,8.27,96.5,213
"2013-07-01 08:40:00",105598,8.61,96.4,255.7
"2013-07-01 08:45:00",105599,8.91,96.3,287.5
"2013-07-01 08:50:00",105600,9.08,96.2,268.2
"2013-07-01 08:55:00",105601,8.88,96.1,218.6
"2013-07-01 09:00:00",105602,8.94,96.1,218.3
"2013-07-01 09:05:00",105603,8.98,96.1,210.3
"2013-07-01 09:10:00",105604,9.18,96,235.9
"2013-07-01 09:15:00",105605,9.32,96,236.7
"2013-07-01 09:20:00",105606,9.52,95.9,241
"2013-07-01 09:25:00",105607,9.75,95.8,281.8
"2013-07-01 09:30:00",105608,9.95,95.7,378.5
"2013-07-01 09:35:00",105609,10.49,96,386.3
"2013-07-01 09:40:00",105610,10.66,96,393.7
"2013-07-01 09:45:00",105611,10.82,95.9,426.1
"2013-07-01 09:50:00",105612,11.77,96.1,750.6
"2013-07-01 09:55:00",105613,11.77,95.9,769
"2013-07-01 10:00:00",105614,11.9,95.4,751.8
"2013-07-01 10:05:00",105615,11.93,94.6,698.1
"2013-07-01 10:10:00",105616,12.67,94.6,950
"2013-07-01 10:15:00",105617,12.37,92,669.7
"2013-07-01 10:20:00",105618,12.13,92.1,401.1
"2013-07-01 10:25:00",105619,12.63,92.3,272
"2013-07-01 10:30:00",105620,13.1,91.7,248
"2013-07-01 10:35:00",105621,13.17,88.2,629.2
"2013-07-01 10:40:00",105622,13.54,88,929
"2013-07-01 10:45:00",105623,14.01,86,991
"2013-07-01 10:50:00",105624,14.38,84.5,1012
"2013-07-01 10:55:00",105625,14.65,81,1024
"2013-07-01 11:00:00",105626,14.65,78.75,1031
"2013-07-01 11:05:00",105627,14.68,77.27,1013
"2013-07-01 11:10:00",105628,14.99,80.5,1065
"2013-07-01 11:15:00",105629,15.32,77.84,1084
"2013-07-01 11:20:00",105630,14.85,76.01,1100
"2013-07-01 11:25:00",105631,15.89,75.06,1079
"2013-07-01 11:30:00",105632,15.49,75.53,801
"2013-07-01 11:35:00",105633,15.58,75.29,325.7
"2013-07-01 11:40:00",105634,15.72,72.22,366
"2013-07-01 11:45:00",105635,16.09,70.26,419.7
"2013-07-01 11:50:00",105636,16.15,70.46,455.4
"2013-07-01 11:55:00",105637,16.42,69.48,453.5
"2013-07-01 12:00:00",105638,16.96,68.47,466.8
"2013-07-01 12:05:00",105639,17.43,65.63,458.5
"2013-07-01 12:10:00",105640,17.05,64.85,442.9
"2013-07-01 12:15:00",105641,16.95,66.47,452.3
"2013-07-01 12:20:00",105642,17.69,63.16,483.2
"2013-07-01 12:25:00",105643,18.27,61.78,505.1
"2013-07-01 12:30:00",105644,18.3,60.7,515
"2013-07-01 12:35:00",105645,18.03,59.18,505.7
"2013-07-01 12:40:00",105646,18.37,65.52,511.5
"2013-07-01 12:45:00",105647,18.33,59.51,528.8
"2013-07-01 12:50:00",105648,18.43,57.99,522
"2013-07-01 12:55:00",105649,18.73,56.84,502.5
"2013-07-01 13:00:00",105650,19.14,55.02,480.1
"2013-07-01 13:05:00",105651,19.57,52.32,446.7
"2013-07-01 13:10:00",105652,19.44,53.1,412.8
"2013-07-01 13:15:00",105653,19.71,51.07,390
"2013-07-01 13:20:00",105654,20.25,49.28,374.3
"2013-07-01 13:25:00",105655,20.69,48.71,366.3
"2013-07-01 13:30:00",105656,20.48,50.03,358.1
"2013-07-01 13:35:00",105657,19.98,50.8,342.2
"2013-07-01 13:40:00",105658,19.94,47.39,321.8
"2013-07-01 13:45:00",105659,20.01,49.92,300.6
"2013-07-01 13:50:00",105660,20.18,49.92,295.4
"2013-07-01 13:55:00",105661,20.31,54.81,305.6
"2013-07-01 14:00:00",105662,20.24,48.81,272.6
"2013-07-01 14:05:00",105663,20.21,47.56,337.2
"2013-07-01 14:10:00",105664,20.41,51,472.2
"2013-07-01 14:15:00",105665,20.31,46.44,461.5
"2013-07-01 14:20:00",105666,20.47,48.13,455.5
"2013-07-01 14:25:00",105667,20.54,43.51,455.5
"2013-07-01 14:30:00",105668,20.41,46.41,366.6
"2013-07-01 14:35:00",105669,20.57,47.49,304.7
"2013-07-01 14:40:00",105670,21.01,51.47,309.1
"2013-07-01 14:45:00",105671,20.61,50.49,286.6
"2013-07-01 14:50:00",105672,20.07,47.72,242.4
"2013-07-01 14:55:00",105673,20.24,54.77,259.3
"2013-07-01 15:00:00",105674,19.83,49.75,592.4
"2013-07-01 15:05:00",105675,19.73,47.62,559.3
"2013-07-01 15:10:00",105676,19.87,46.85,536.3
"2013-07-01 15:15:00",105677,20.03,45.63,396
"2013-07-01 15:20:00",105678,20.4,49.78,220.1
"2013-07-01 15:25:00",105679,21.08,44.59,441.3
"2013-07-01 15:30:00",105680,21.42,48.16,406.7
"2013-07-01 15:35:00",105681,20.37,42.83,295.8
"2013-07-01 15:40:00",105682,21.18,43.71,157.8
"2013-07-01 15:45:00",105683,22.16,44.79,220
"2013-07-01 15:50:00",105684,21.08,51.8,202.4
"2013-07-01 15:55:00",105685,19.73,48.06,94.7
"2013-07-01 16:00:00",105686,19.8,51.47,132.8
"2013-07-01 16:05:00",105687,19.73,52.58,79.82
"2013-07-01 16:10:00",105688,19.36,54.27,77.05
"2013-07-01 16:15:00",105689,20.07,54.2,147.2
"2013-07-01 16:20:00",105690,19.97,54.5,145.2
"2013-07-01 16:25:00",105691,19.53,53.49,123.4
"2013-07-01 16:30:00",105692,19.16,54.64,101.9
"2013-07-01 16:35:00",105693,18.45,57.67,79.93
"2013-07-01 16:40:00",105694,17.94,59.73,61.83
"2013-07-01 16:45:00",105695,16.96,62.97,44.21
"2013-07-01 16:50:00",105696,15.75,66.14,21.11
"2013-07-01 16:55:00",105697,14.84,69.45,14.09
